datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-14 00:00,2026-03-14,0,2026-03-14T00:00,8.3,69,2.9,5.9,0.0,0.0,0.0,1,1026.9,1026.3,10,5.1,98,11.9,24140.0,0,基本晴
2026-03-14 01:00,2026-03-14,1,2026-03-14T01:00,7.8,76,3.8,5.8,0.0,0.0,0.0,0,1026.6,1026.0,0,4.0,90,9.0,24140.0,0,晴
2026-03-14 02:00,2026-03-14,2,2026-03-14T02:00,7.6,80,4.4,5.8,0.0,0.0,0.0,0,1026.8,1026.2,0,3.2,90,6.8,24140.0,0,晴
2026-03-14 03:00,2026-03-14,3,2026-03-14T03:00,7.4,82,4.5,5.7,0.0,0.0,0.0,0,1026.0,1025.4,0,2.5,98,5.8,24140.0,0,晴
2026-03-14 04:00,2026-03-14,4,2026-03-14T04:00,7.2,82,4.3,5.6,0.0,0.0,0.0,0,1025.9,1025.3,0,1.6,117,4.3,24140.0,0,晴
2026-03-14 05:00,2026-03-14,5,2026-03-14T05:00,7.1,81,4.0,5.4,0.0,0.0,0.0,0,1026.0,1025.4,0,1.3,146,2.2,24140.0,0,晴
2026-03-14 06:00,2026-03-14,6,2026-03-14T06:00,6.9,81,3.8,5.2,0.0,0.0,0.0,0,1026.4,1025.8,0,1.3,146,1.4,24140.0,0,晴
2026-03-14 07:00,2026-03-14,7,2026-03-14T07:00,6.8,81,3.8,5.1,0.0,0.0,0.0,0,1027.0,1026.4,0,1.6,117,1.8,24140.0,1,晴
2026-03-14 08:00,2026-03-14,8,2026-03-14T08:00,8.1,78,4.5,6.5,0.0,0.0,0.0,0,1027.3,1026.7,0,2.1,121,4.0,24140.0,1,晴
2026-03-14 09:00,2026-03-14,9,2026-03-14T09:00,10.3,66,4.2,8.4,0.0,0.0,0.0,0,1028.0,1027.4,0,3.6,127,9.4,24140.0,1,晴
2026-03-14 10:00,2026-03-14,10,2026-03-14T10:00,13.2,54,4.1,11.6,0.0,0.0,0.0,0,1028.1,1027.5,0,5.1,135,12.6,24140.0,1,晴
2026-03-14 11:00,2026-03-14,11,2026-03-14T11:00,15.8,47,4.5,15.0,0.0,0.0,0.0,0,1027.4,1026.8,0,6.1,140,14.8,24140.0,1,晴
2026-03-14 12:00,2026-03-14,12,2026-03-14T12:00,18.0,42,4.9,17.8,0.0,0.0,0.0,0,1026.5,1025.9,0,6.2,144,15.1,24140.0,1,晴
2026-03-14 13:00,2026-03-14,13,2026-03-14T13:00,19.7,37,4.6,19.6,0.0,0.0,0.0,0,1025.3,1024.7,0,5.9,137,14.8,24140.0,1,晴
2026-03-14 14:00,2026-03-14,14,2026-03-14T14:00,20.8,34,4.4,20.1,0.0,0.0,0.0,0,1024.1,1023.5,0,6.5,124,15.1,24140.0,1,晴
2026-03-14 15:00,2026-03-14,15,2026-03-14T15:00,21.3,32,3.9,19.3,0.0,0.0,0.0,0,1023.4,1022.8,0,9.2,101,19.1,24140.0,1,晴
2026-03-14 16:00,2026-03-14,16,2026-03-14T16:00,20.6,34,4.2,17.5,0.0,0.0,0.0,0,1023.1,1022.5,0,11.9,87,24.1,24140.0,1,晴
2026-03-14 17:00,2026-03-14,17,2026-03-14T17:00,19.1,36,3.6,15.7,0.0,0.0,0.0,0,1023.1,1022.5,0,12.7,82,25.6,24140.0,1,晴
2026-03-14 18:00,2026-03-14,18,2026-03-14T18:00,17.2,45,5.2,14.4,0.0,0.0,0.0,0,1023.2,1022.6,0,10.9,73,25.2,24140.0,1,晴
2026-03-14 19:00,2026-03-14,19,2026-03-14T19:00,15.1,60,7.3,13.2,0.0,0.0,0.0,0,1023.6,1023.0,0,8.0,63,20.5,24140.0,0,晴
