datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-22 00:00,2026-03-22,0,2026-03-22T00:00,11.8,83,9.0,11.1,0.0,0.0,0.0,2,1019.3,1018.7,63,2.7,113,6.5,24140.0,0,局部多云
2026-03-22 01:00,2026-03-22,1,2026-03-22T01:00,11.6,85,9.1,11.2,0.0,0.0,0.0,2,1018.7,1018.1,67,0.8,117,4.7,24140.0,0,局部多云
2026-03-22 02:00,2026-03-22,2,2026-03-22T02:00,11.6,84,8.9,11.2,0.0,0.0,0.0,3,1018.2,1017.6,85,0.4,90,1.1,24140.0,0,多云
2026-03-22 03:00,2026-03-22,3,2026-03-22T03:00,11.5,84,8.9,11.1,0.0,0.0,0.0,3,1017.4,1016.8,89,1.1,198,1.1,24140.0,0,多云
2026-03-22 04:00,2026-03-22,4,2026-03-22T04:00,11.5,85,9.1,11.0,0.0,0.0,0.0,3,1016.7,1016.1,93,1.8,90,2.2,24140.0,0,多云
2026-03-22 05:00,2026-03-22,5,2026-03-22T05:00,11.6,85,9.1,11.3,0.0,0.0,0.0,3,1016.7,1016.1,87,0.5,135,2.2,24140.0,0,多云
2026-03-22 06:00,2026-03-22,6,2026-03-22T06:00,11.5,85,9.1,11.2,0.0,0.0,0.0,3,1016.9,1016.3,89,0.4,90,0.4,24140.0,0,多云
2026-03-22 07:00,2026-03-22,7,2026-03-22T07:00,11.7,85,9.2,11.2,0.0,0.0,0.0,3,1017.4,1016.8,92,1.5,14,2.2,24140.0,1,多云
2026-03-22 08:00,2026-03-22,8,2026-03-22T08:00,12.7,81,9.5,12.5,0.0,0.0,0.0,2,1018.0,1017.4,80,0.4,180,2.2,24140.0,1,局部多云
2026-03-22 09:00,2026-03-22,9,2026-03-22T09:00,14.5,74,9.9,14.0,0.0,0.0,0.0,2,1018.5,1017.9,79,3.1,159,7.6,24140.0,1,局部多云
2026-03-22 10:00,2026-03-22,10,2026-03-22T10:00,16.1,70,10.6,15.6,0.0,0.0,0.0,3,1018.4,1017.8,92,4.3,204,10.4,24140.0,1,多云
2026-03-22 11:00,2026-03-22,11,2026-03-22T11:00,17.3,66,10.9,17.1,0.0,0.0,0.0,3,1018.4,1017.8,94,3.5,246,10.8,24140.0,1,多云
2026-03-22 12:00,2026-03-22,12,2026-03-22T12:00,18.6,61,10.9,18.2,0.0,0.0,0.0,3,1017.9,1017.3,89,4.6,252,12.2,24140.0,1,多云
2026-03-22 13:00,2026-03-22,13,2026-03-22T13:00,20.0,57,11.2,20.1,0.0,0.0,0.0,3,1017.1,1016.5,86,3.9,292,11.2,24140.0,1,多云
2026-03-22 14:00,2026-03-22,14,2026-03-22T14:00,21.0,53,11.1,21.5,0.0,0.0,0.0,3,1016.2,1015.6,85,3.1,339,10.8,24140.0,1,多云
2026-03-22 15:00,2026-03-22,15,2026-03-22T15:00,21.2,52,10.9,21.1,0.0,0.0,0.0,3,1015.6,1015.0,90,2.5,352,9.4,24140.0,1,多云
2026-03-22 16:00,2026-03-22,16,2026-03-22T16:00,20.9,54,11.3,21.0,0.0,0.0,0.0,3,1015.8,1015.2,88,1.8,349,7.6,24140.0,1,多云
2026-03-22 17:00,2026-03-22,17,2026-03-22T17:00,20.7,55,11.3,20.7,0.0,0.0,0.0,3,1015.8,1015.2,95,2.1,59,4.7,24140.0,1,多云
2026-03-22 18:00,2026-03-22,18,2026-03-22T18:00,20.1,61,12.4,20.6,0.0,0.0,0.0,3,1016.6,1016.0,96,1.5,76,5.4,24140.0,1,多云
2026-03-22 19:00,2026-03-22,19,2026-03-22T19:00,19.4,66,12.9,20.2,0.0,0.0,0.0,3,1017.2,1016.6,98,1.0,45,2.9,24140.0,0,多云
2026-03-22 20:00,2026-03-22,20,2026-03-22T20:00,18.9,68,12.9,19.5,0.0,0.0,0.0,3,1018.1,1017.5,100,2.4,27,4.3,24140.0,0,多云
2026-03-22 21:00,2026-03-22,21,2026-03-22T21:00,18.1,70,12.5,18.1,0.0,0.0,0.0,3,1018.3,1017.7,100,5.4,42,9.7,24140.0,0,多云
2026-03-22 22:00,2026-03-22,22,2026-03-22T22:00,17.4,73,12.5,17.9,0.0,0.0,0.0,3,1018.7,1018.1,100,2.3,39,9.7,24140.0,0,多云
2026-03-22 23:00,2026-03-22,23,2026-03-22T23:00,16.9,75,12.4,17.4,0.0,0.0,0.0,3,1018.6,1018.0,100,2.1,31,4.7,24140.0,0,多云
2026-03-23 00:00,2026-03-23,0,2026-03-23T00:00,16.5,78,12.7,17.0,0.0,0.0,0.0,3,1018.4,1017.8,100,2.2,9,3.6,14780.0,0,多云
2026-03-23 01:00,2026-03-23,1,2026-03-23T01:00,16.2,80,12.8,16.7,0.0,0.0,0.0,3,1018.4,1017.8,100,2.9,7,5.0,15360.0,0,多云
2026-03-23 02:00,2026-03-23,2,2026-03-23T02:00,16.0,80,12.5,16.2,0.0,0.0,0.0,3,1018.2,1017.6,100,3.8,17,8.6,15740.0,0,多云
2026-03-23 03:00,2026-03-23,3,2026-03-23T03:00,15.4,82,12.3,15.3,0.0,0.0,0.0,3,1018.2,1017.6,100,5.6,27,10.8,22620.0,0,多云
2026-03-23 04:00,2026-03-23,4,2026-03-23T04:00,14.7,83,11.8,14.2,0.0,0.0,0.0,3,1018.0,1017.4,100,7.7,53,14.8,20640.0,0,多云
2026-03-23 05:00,2026-03-23,5,2026-03-23T05:00,14.2,81,10.9,13.3,0.0,0.0,0.0,3,1018.4,1017.8,100,8.0,54,15.5,24080.0,0,多云
2026-03-23 06:00,2026-03-23,6,2026-03-23T06:00,13.8,81,10.6,12.9,0.0,0.0,0.0,3,1018.7,1018.1,100,7.2,63,15.1,23660.0,1,多云
2026-03-23 07:00,2026-03-23,7,2026-03-23T07:00,13.7,82,10.6,12.9,0.0,0.0,0.0,3,1019.1,1018.5,100,6.6,81,13.7,24140.0,1,多云
2026-03-23 08:00,2026-03-23,8,2026-03-23T08:00,13.7,82,10.6,13.2,0.0,0.0,0.0,3,1020.0,1019.4,100,4.3,48,12.6,16220.0,1,多云
2026-03-23 09:00,2026-03-23,9,2026-03-23T09:00,13.7,81,10.5,12.7,0.0,0.0,0.0,3,1020.2,1019.6,100,7.9,60,15.1,24140.0,1,多云
2026-03-23 10:00,2026-03-23,10,2026-03-23T10:00,13.9,81,10.7,12.7,0.0,0.0,0.0,3,1019.9,1019.3,100,9.1,56,17.6,23340.0,1,多云
2026-03-23 11:00,2026-03-23,11,2026-03-23T11:00,14.5,77,10.5,13.0,0.0,0.0,0.0,3,1019.8,1019.2,100,10.8,60,21.2,24140.0,1,多云
2026-03-23 12:00,2026-03-23,12,2026-03-23T12:00,14.4,76,10.2,12.7,0.0,0.0,0.0,3,1019.3,1018.7,100,12.1,63,23.0,24140.0,1,多云
2026-03-23 13:00,2026-03-23,13,2026-03-23T13:00,14.1,76,9.9,12.4,0.1,0.1,0.0,61,1018.6,1018.0,100,11.4,66,24.8,24140.0,1,小雨
2026-03-23 14:00,2026-03-23,14,2026-03-23T14:00,13.8,76,9.6,11.8,0.1,0.1,0.0,61,1018.0,1017.4,100,12.9,63,24.8,24140.0,1,小雨
2026-03-23 15:00,2026-03-23,15,2026-03-23T15:00,13.0,79,9.4,11.0,0.9,0.9,0.0,61,1017.7,1017.1,100,12.6,63,24.8,24140.0,1,小雨
2026-03-23 16:00,2026-03-23,16,2026-03-23T16:00,12.2,83,9.4,10.1,1.9,1.9,0.0,61,1017.5,1016.9,100,13.7,67,27.0,24140.0,1,小雨
2026-03-23 17:00,2026-03-23,17,2026-03-23T17:00,11.8,85,9.4,9.6,2.3,2.3,0.0,61,1018.2,1017.6,100,13.7,63,25.9,20080.0,1,小雨
2026-03-23 18:00,2026-03-23,18,2026-03-23T18:00,11.7,86,9.4,9.9,0.7,0.7,0.0,61,1018.5,1017.9,100,11.3,59,28.1,6880.0,1,小雨
2026-03-23 19:00,2026-03-23,19,2026-03-23T19:00,11.5,89,9.8,9.6,1.1,1.1,0.0,61,1018.5,1017.9,100,12.6,70,23.4,20320.0,0,小雨
2026-03-23 20:00,2026-03-23,20,2026-03-23T20:00,11.6,89,9.8,10.3,0.2,0.2,0.0,61,1019.0,1018.4,97,8.4,65,23.0,13660.0,0,小雨
2026-03-23 21:00,2026-03-23,21,2026-03-23T21:00,11.5,91,10.1,10.2,0.4,0.4,0.0,61,1018.7,1018.1,99,9.2,69,18.4,24140.0,0,小雨
2026-03-23 22:00,2026-03-23,22,2026-03-23T22:00,11.6,91,10.1,10.6,0.1,0.1,0.0,61,1018.5,1017.9,100,7.1,60,16.9,24140.0,0,小雨
2026-03-23 23:00,2026-03-23,23,2026-03-23T23:00,11.6,91,10.1,10.7,0.3,0.3,0.0,61,1018.0,1017.4,96,6.2,54,16.2,24140.0,0,小雨
