datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-20 00:00,2026-04-20,0,2026-04-20T00:00,17.7,80,14.2,18.3,0.0,0.0,0.0,0,1013.0,1012.4,0,4.8,63,9.4,24140.0,0,晴
2026-04-20 01:00,2026-04-20,1,2026-04-20T01:00,17.0,85,14.5,17.9,0.0,0.0,0.0,0,1012.9,1012.3,0,3.9,56,8.6,24140.0,0,晴
2026-04-20 02:00,2026-04-20,2,2026-04-20T02:00,16.9,90,15.3,18.2,0.0,0.0,0.0,2,1012.1,1011.5,3,3.3,49,6.5,24140.0,0,局部多云
2026-04-20 03:00,2026-04-20,3,2026-04-20T03:00,16.5,93,15.3,17.8,0.0,0.0,0.0,0,1012.0,1011.4,5,2.8,50,6.1,24140.0,0,晴
2026-04-20 04:00,2026-04-20,4,2026-04-20T04:00,16.2,94,15.2,17.6,0.0,0.0,0.0,1,1012.0,1011.4,16,2.3,39,5.0,24140.0,0,基本晴
2026-04-20 05:00,2026-04-20,5,2026-04-20T05:00,16.0,95,15.2,17.5,0.0,0.0,0.0,1,1012.3,1011.7,35,2.1,31,3.6,24140.0,0,基本晴
2026-04-20 06:00,2026-04-20,6,2026-04-20T06:00,15.8,96,15.1,17.2,0.0,0.0,0.0,45,1012.6,1012.0,35,2.0,45,3.6,24140.0,1,雾
2026-04-20 07:00,2026-04-20,7,2026-04-20T07:00,16.5,95,15.7,18.1,0.0,0.0,0.0,45,1013.2,1012.6,48,2.1,31,4.7,24140.0,1,雾
2026-04-20 08:00,2026-04-20,8,2026-04-20T08:00,18.4,84,15.6,19.7,0.0,0.0,0.0,2,1013.9,1013.3,30,3.6,53,7.2,24140.0,1,局部多云
2026-04-20 09:00,2026-04-20,9,2026-04-20T09:00,20.2,77,16.0,21.8,0.0,0.0,0.0,1,1014.6,1014.0,26,4.1,38,10.8,24140.0,1,基本晴
2026-04-20 10:00,2026-04-20,10,2026-04-20T10:00,22.1,70,16.3,24.3,0.0,0.0,0.0,1,1015.3,1014.7,40,7.8,22,16.6,23900.0,1,基本晴
2026-04-20 11:00,2026-04-20,11,2026-04-20T11:00,23.6,66,16.8,26.2,0.0,0.0,0.0,2,1015.6,1015.0,46,10.4,14,21.2,24140.0,1,局部多云
2026-04-20 12:00,2026-04-20,12,2026-04-20T12:00,24.9,62,17.1,27.9,0.0,0.0,0.0,1,1015.3,1014.7,39,10.7,12,21.6,24140.0,1,基本晴
2026-04-20 13:00,2026-04-20,13,2026-04-20T13:00,25.7,56,16.3,27.9,0.0,0.0,0.0,2,1014.8,1014.2,49,12.6,2,25.2,24140.0,1,局部多云
2026-04-20 14:00,2026-04-20,14,2026-04-20T14:00,25.8,52,15.2,26.5,0.0,0.0,0.0,3,1014.1,1013.5,86,13.4,5,26.3,24140.0,1,多云
2026-04-20 15:00,2026-04-20,15,2026-04-20T15:00,25.3,52,14.7,24.8,0.0,0.0,0.0,3,1014.1,1013.5,85,13.8,7,27.4,24140.0,1,多云
2026-04-20 16:00,2026-04-20,16,2026-04-20T16:00,24.9,54,14.9,24.5,0.0,0.0,0.0,3,1014.1,1013.5,83,13.7,23,27.4,24140.0,1,多云
2026-04-20 17:00,2026-04-20,17,2026-04-20T17:00,24.3,54,14.4,23.7,0.0,0.0,0.0,2,1014.2,1013.6,75,14.0,44,27.4,24140.0,1,局部多云
