datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-07 00:00,2026-05-07,0,2026-05-07T00:00,18.9,81,15.6,19.8,0.0,0.0,0.0,3,1011.7,1011.1,84,7.3,164,19.8,14100.0,0,多云
2026-05-07 01:00,2026-05-07,1,2026-05-07T01:00,18.5,82,15.4,18.9,0.0,0.0,0.0,0,1011.2,1010.6,11,9.5,158,15.5,14100.0,0,晴
2026-05-07 02:00,2026-05-07,2,2026-05-07T02:00,18.5,82,15.4,18.7,0.0,0.0,0.0,0,1010.6,1010.0,0,10.4,166,18.0,14100.0,0,晴
2026-05-07 03:00,2026-05-07,3,2026-05-07T03:00,18.2,84,15.4,18.6,0.0,0.0,0.0,0,1010.3,1009.7,16,9.6,176,17.3,12380.0,0,晴
2026-05-07 04:00,2026-05-07,4,2026-05-07T04:00,18.0,85,15.5,18.7,0.0,0.0,0.0,3,1010.5,1009.9,100,8.6,182,16.2,12380.0,0,多云
2026-05-07 05:00,2026-05-07,5,2026-05-07T05:00,18.1,85,15.5,18.8,0.0,0.0,0.0,2,1010.9,1010.3,67,8.0,190,14.4,12380.0,0,局部多云
2026-05-07 06:00,2026-05-07,6,2026-05-07T06:00,18.6,84,15.8,19.2,0.0,0.0,0.0,3,1011.2,1010.6,85,9.2,191,15.5,12380.0,1,多云
2026-05-07 07:00,2026-05-07,7,2026-05-07T07:00,20.5,80,16.9,21.4,0.0,0.0,0.0,3,1011.5,1010.9,100,10.1,190,17.3,14100.0,1,多云
2026-05-07 08:00,2026-05-07,8,2026-05-07T08:00,22.5,74,17.7,24.1,0.0,0.0,0.0,3,1011.6,1011.0,100,8.1,204,18.0,14120.0,1,多云
2026-05-07 09:00,2026-05-07,9,2026-05-07T09:00,23.3,73,18.2,25.2,0.0,0.0,0.0,3,1011.5,1010.9,100,7.8,206,18.4,14120.0,1,多云
2026-05-07 10:00,2026-05-07,10,2026-05-07T10:00,26.0,64,18.8,28.8,0.0,0.0,0.0,0,1011.5,1010.9,13,8.0,220,20.5,15240.0,1,晴
2026-05-07 11:00,2026-05-07,11,2026-05-07T11:00,28.0,57,18.6,31.5,0.0,0.0,0.0,0,1011.1,1010.5,9,7.8,238,20.2,16180.0,1,晴
2026-05-07 12:00,2026-05-07,12,2026-05-07T12:00,29.2,49,17.4,32.7,0.0,0.0,0.0,0,1010.7,1010.1,12,7.3,259,19.8,16960.0,1,晴
2026-05-07 13:00,2026-05-07,13,2026-05-07T13:00,30.0,43,15.9,32.7,0.0,0.0,0.0,3,1010.2,1009.6,91,6.5,298,19.1,18660.0,1,多云
2026-05-07 14:00,2026-05-07,14,2026-05-07T14:00,30.0,43,15.9,31.2,0.0,0.0,0.0,3,1009.8,1009.2,99,8.9,308,19.8,18660.0,1,多云
2026-05-07 15:00,2026-05-07,15,2026-05-07T15:00,29.2,44,15.9,29.9,0.0,0.0,0.0,3,1009.7,1009.1,100,9.4,301,20.5,18680.0,1,多云
2026-05-07 16:00,2026-05-07,16,2026-05-07T16:00,27.7,53,17.3,29.1,0.0,0.0,0.0,3,1010.2,1009.6,100,8.5,274,18.7,16960.0,1,多云
2026-05-07 17:00,2026-05-07,17,2026-05-07T17:00,25.1,64,17.8,26.4,0.6,0.0,0.0,53,1010.9,1010.3,100,10.5,282,22.3,15240.0,1,中雨
2026-05-07 18:00,2026-05-07,18,2026-05-07T18:00,23.9,75,19.1,25.6,0.0,0.0,0.0,3,1010.9,1010.3,100,11.8,326,20.5,14120.0,1,多云
2026-05-07 19:00,2026-05-07,19,2026-05-07T19:00,23.0,79,19.3,24.9,0.0,0.0,0.0,3,1012.0,1011.4,100,11.4,309,20.5,14120.0,0,多云
2026-05-07 20:00,2026-05-07,20,2026-05-07T20:00,22.8,78,18.6,23.7,0.0,0.0,0.0,3,1013.2,1012.6,100,15.7,338,28.8,14020.0,0,多云
2026-05-07 21:00,2026-05-07,21,2026-05-07T21:00,20.4,73,15.4,19.7,0.0,0.0,0.0,3,1015.1,1014.5,100,17.4,10,35.6,14120.0,0,多云
2026-05-07 22:00,2026-05-07,22,2026-05-07T22:00,19.4,75,14.8,18.3,0.0,0.0,0.0,3,1016.4,1015.8,100,18.4,4,34.9,14140.0,0,多云
2026-05-07 23:00,2026-05-07,23,2026-05-07T23:00,18.2,78,14.4,17.1,0.0,0.0,0.0,3,1017.3,1016.7,100,17.7,4,34.6,13960.0,0,多云
2026-05-08 00:00,2026-05-08,0,2026-05-08T00:00,17.6,77,13.6,16.4,0.0,0.0,0.0,3,1017.7,1017.1,98,16.3,7,33.1,14040.0,0,多云
2026-05-08 01:00,2026-05-08,1,2026-05-08T01:00,17.2,72,12.1,15.8,0.0,0.0,0.0,3,1017.9,1017.3,100,13.9,11,30.6,15260.0,0,多云
2026-05-08 02:00,2026-05-08,2,2026-05-08T02:00,17.0,69,11.2,15.7,0.0,0.0,0.0,3,1018.1,1017.5,100,11.8,12,26.3,15260.0,0,多云
2026-05-08 03:00,2026-05-08,3,2026-05-08T03:00,16.8,69,11.0,15.6,0.0,0.0,0.0,3,1018.3,1017.7,100,10.1,12,22.3,15260.0,0,多云
2026-05-08 04:00,2026-05-08,4,2026-05-08T04:00,16.4,72,11.2,15.1,0.0,0.0,0.0,3,1018.4,1017.8,100,11.2,12,21.2,7960.0,0,多云
2026-05-08 05:00,2026-05-08,5,2026-05-08T05:00,16.1,73,11.3,15.1,0.0,0.0,0.0,3,1018.9,1018.3,100,9.8,24,21.2,14140.0,0,多云
2026-05-08 06:00,2026-05-08,6,2026-05-08T06:00,16.1,73,11.3,15.0,0.0,0.0,0.0,3,1019.4,1018.8,100,10.8,18,20.2,14140.0,1,多云
2026-05-08 07:00,2026-05-08,7,2026-05-08T07:00,16.4,72,11.4,15.2,0.0,0.0,0.0,3,1019.9,1019.3,100,11.2,21,21.2,15260.0,1,多云
2026-05-08 08:00,2026-05-08,8,2026-05-08T08:00,17.5,63,10.3,15.5,0.0,0.0,0.0,3,1020.2,1019.6,100,14.3,28,29.2,16200.0,1,多云
2026-05-08 09:00,2026-05-08,9,2026-05-08T09:00,17.9,56,8.9,15.6,0.0,0.0,0.0,3,1020.6,1020.0,100,13.7,33,29.5,16200.0,1,多云
2026-05-08 10:00,2026-05-08,10,2026-05-08T10:00,19.7,46,7.8,18.0,0.0,0.0,0.0,3,1021.0,1020.4,100,13.0,45,29.9,16980.0,1,多云
2026-05-08 11:00,2026-05-08,11,2026-05-08T11:00,20.5,37,5.5,18.3,0.0,0.0,0.0,3,1020.7,1020.1,100,15.1,57,32.8,18680.0,1,多云
2026-05-08 12:00,2026-05-08,12,2026-05-08T12:00,21.4,34,4.8,19.5,0.0,0.0,0.0,3,1020.5,1019.9,100,16.8,67,36.0,18680.0,1,多云
2026-05-08 13:00,2026-05-08,13,2026-05-08T13:00,21.5,35,5.2,19.5,0.0,0.0,0.0,3,1020.1,1019.5,100,18.1,73,38.5,18680.0,1,多云
2026-05-08 14:00,2026-05-08,14,2026-05-08T14:00,20.7,35,4.8,16.8,0.0,0.0,0.0,3,1019.7,1019.1,100,18.8,76,38.9,18680.0,1,多云
2026-05-08 15:00,2026-05-08,15,2026-05-08T15:00,19.5,33,3.0,15.0,0.0,0.0,0.0,3,1019.4,1018.8,100,19.2,78,38.2,18920.0,1,多云
2026-05-08 16:00,2026-05-08,16,2026-05-08T16:00,19.5,33,2.9,15.2,0.0,0.0,0.0,3,1019.1,1018.5,100,18.7,82,38.9,18920.0,1,多云
2026-05-08 17:00,2026-05-08,17,2026-05-08T17:00,19.0,35,3.3,15.0,0.0,0.0,0.0,3,1019.1,1018.5,100,16.8,92,36.4,18680.0,1,多云
