datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-17 00:00,2026-02-17,0,2026-02-17T00:00,4.1,83,1.5,1.2,0.0,0.0,0.0,3,1028.8,1028.2,98,7.2,3,16.2,24140.0,0,多云
2026-02-17 01:00,2026-02-17,1,2026-02-17T01:00,4.2,79,0.9,1.4,0.0,0.0,0.0,3,1028.5,1027.9,96,5.8,360,13.7,24140.0,0,多云
2026-02-17 02:00,2026-02-17,2,2026-02-17T02:00,4.4,77,0.7,1.7,0.0,0.0,0.0,3,1029.4,1028.8,96,4.8,347,11.5,24140.0,0,多云
2026-02-17 03:00,2026-02-17,3,2026-02-17T03:00,4.4,78,0.9,1.6,0.0,0.0,0.0,3,1028.7,1028.1,98,5.5,337,10.8,24140.0,0,多云
2026-02-17 04:00,2026-02-17,4,2026-02-17T04:00,4.4,79,1.0,1.5,0.0,0.0,0.0,3,1028.7,1028.1,99,6.5,341,13.0,24140.0,0,多云
2026-02-17 05:00,2026-02-17,5,2026-02-17T05:00,4.3,80,1.2,1.2,0.0,0.0,0.0,3,1028.3,1027.7,100,8.0,352,15.5,24140.0,0,多云
2026-02-17 06:00,2026-02-17,6,2026-02-17T06:00,4.3,80,1.1,1.2,0.0,0.0,0.0,3,1028.3,1027.7,100,7.6,357,15.8,24140.0,0,多云
2026-02-17 07:00,2026-02-17,7,2026-02-17T07:00,4.3,79,0.9,1.5,0.0,0.0,0.0,3,1028.5,1027.9,97,5.4,352,14.8,24140.0,1,多云
2026-02-17 08:00,2026-02-17,8,2026-02-17T08:00,4.6,72,-0.1,1.7,0.0,0.0,0.0,3,1028.4,1027.8,93,4.9,343,10.8,24140.0,1,多云
2026-02-17 09:00,2026-02-17,9,2026-02-17T09:00,5.0,71,0.1,2.0,0.0,0.0,0.0,3,1028.6,1028.0,86,5.9,346,11.9,24140.0,1,多云
2026-02-17 10:00,2026-02-17,10,2026-02-17T10:00,5.8,67,0.1,2.7,0.0,0.0,0.0,3,1028.8,1028.2,92,6.3,347,13.3,24140.0,1,多云
2026-02-17 11:00,2026-02-17,11,2026-02-17T11:00,6.6,63,0.0,3.5,0.0,0.0,0.0,3,1028.7,1028.1,93,6.3,336,14.4,24140.0,1,多云
2026-02-17 12:00,2026-02-17,12,2026-02-17T12:00,7.3,61,0.3,4.2,0.0,0.0,0.0,3,1028.2,1027.6,86,7.3,340,15.8,24140.0,1,多云
2026-02-17 13:00,2026-02-17,13,2026-02-17T13:00,8.2,55,-0.4,5.0,0.0,0.0,0.0,2,1026.8,1026.2,81,6.8,342,15.8,24140.0,1,局部多云
2026-02-17 14:00,2026-02-17,14,2026-02-17T14:00,8.7,51,-0.9,5.5,0.0,0.0,0.0,3,1026.1,1025.5,89,6.4,333,15.5,24140.0,1,多云
2026-02-17 15:00,2026-02-17,15,2026-02-17T15:00,9.1,49,-1.1,5.9,0.0,0.0,0.0,3,1025.8,1025.2,91,6.0,327,14.8,24140.0,1,多云
2026-02-17 16:00,2026-02-17,16,2026-02-17T16:00,9.2,49,-1.0,6.0,0.0,0.0,0.0,3,1025.7,1025.1,87,6.0,327,13.3,24140.0,1,多云
2026-02-17 17:00,2026-02-17,17,2026-02-17T17:00,9.1,48,-1.4,6.0,0.0,0.0,0.0,2,1025.7,1025.1,81,4.9,324,12.2,24140.0,1,局部多云
2026-02-17 18:00,2026-02-17,18,2026-02-17T18:00,8.8,49,-1.3,5.9,0.0,0.0,0.0,2,1026.0,1025.4,72,3.8,311,9.7,24140.0,0,局部多云
2026-02-17 19:00,2026-02-17,19,2026-02-17T19:00,8.5,54,-0.3,6.1,0.0,0.0,0.0,2,1026.6,1026.0,54,1.9,292,7.2,24140.0,0,局部多云
2026-02-17 20:00,2026-02-17,20,2026-02-17T20:00,8.0,59,0.5,5.7,0.0,0.0,0.0,2,1027.0,1026.4,52,1.8,259,3.2,24140.0,0,局部多云
2026-02-17 21:00,2026-02-17,21,2026-02-17T21:00,7.6,64,1.2,5.4,0.0,0.0,0.0,1,1027.1,1026.5,39,1.6,243,2.5,24140.0,0,基本晴
2026-02-17 22:00,2026-02-17,22,2026-02-17T22:00,7.1,68,1.5,5.0,0.0,0.0,0.0,1,1027.1,1026.5,30,1.5,256,2.2,24140.0,0,基本晴
2026-02-17 23:00,2026-02-17,23,2026-02-17T23:00,6.9,70,1.8,4.8,0.0,0.0,0.0,0,1027.3,1026.7,4,1.5,315,1.8,24140.0,0,晴
2026-02-18 00:00,2026-02-18,0,2026-02-18T00:00,6.7,71,1.8,4.6,0.0,0.0,0.0,1,1027.6,1027.0,11,1.8,323,2.2,24140.0,0,基本晴
2026-02-18 01:00,2026-02-18,1,2026-02-18T01:00,6.6,71,1.7,4.5,0.0,0.0,0.0,2,1027.7,1027.1,59,1.6,333,2.2,24140.0,0,局部多云
2026-02-18 02:00,2026-02-18,2,2026-02-18T02:00,6.4,71,1.5,4.3,0.0,0.0,0.0,2,1027.2,1026.6,62,1.5,346,2.2,24140.0,0,局部多云
2026-02-18 03:00,2026-02-18,3,2026-02-18T03:00,6.2,71,1.3,3.9,0.0,0.0,0.0,2,1027.0,1026.4,48,2.7,337,2.9,24140.0,0,局部多云
2026-02-18 04:00,2026-02-18,4,2026-02-18T04:00,5.8,72,1.1,3.6,0.0,0.0,0.0,1,1027.1,1026.5,34,1.6,333,4.3,24140.0,0,基本晴
2026-02-18 05:00,2026-02-18,5,2026-02-18T05:00,5.7,71,0.9,3.4,0.0,0.0,0.0,1,1027.8,1027.2,37,2.0,315,2.9,24140.0,0,基本晴
