datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-16 00:00,2026-03-16,0,2026-03-16T00:00,12.3,80,8.9,10.9,0.1,0.0,0.0,3,1026.0,1025.4,100,7.4,61,14.0,24140.0,0,多云
2026-03-16 01:00,2026-03-16,1,2026-03-16T01:00,11.9,81,8.7,10.4,0.0,0.0,0.0,3,1025.3,1024.7,100,8.1,69,15.5,24140.0,0,多云
2026-03-16 02:00,2026-03-16,2,2026-03-16T02:00,11.9,82,8.9,10.4,0.0,0.0,0.0,3,1025.0,1024.4,100,8.2,67,15.8,24140.0,0,多云
2026-03-16 03:00,2026-03-16,3,2026-03-16T03:00,11.6,84,9.0,10.3,0.0,0.0,0.0,3,1024.2,1023.6,100,7.4,67,16.2,24140.0,0,多云
2026-03-16 04:00,2026-03-16,4,2026-03-16T04:00,11.5,85,9.1,10.2,0.0,0.0,0.0,3,1023.9,1023.3,100,7.6,65,14.4,24140.0,0,多云
2026-03-16 05:00,2026-03-16,5,2026-03-16T05:00,11.4,86,9.1,10.1,0.0,0.0,0.0,3,1023.6,1023.0,100,7.7,79,14.8,24140.0,0,多云
2026-03-16 06:00,2026-03-16,6,2026-03-16T06:00,11.4,87,9.3,10.0,0.0,0.0,0.0,3,1023.2,1022.6,100,7.9,74,14.8,24140.0,0,多云
2026-03-16 07:00,2026-03-16,7,2026-03-16T07:00,11.4,88,9.4,10.2,0.0,0.0,0.0,3,1023.3,1022.7,96,7.2,93,15.5,24140.0,1,多云
2026-03-16 08:00,2026-03-16,8,2026-03-16T08:00,11.9,84,9.2,10.4,0.0,0.0,0.0,3,1023.5,1022.9,98,8.7,95,13.7,24140.0,1,多云
2026-03-16 09:00,2026-03-16,9,2026-03-16T09:00,12.5,82,9.5,11.0,0.0,0.0,0.0,3,1023.7,1023.1,100,8.8,99,16.9,24140.0,1,多云
2026-03-16 10:00,2026-03-16,10,2026-03-16T10:00,13.2,78,9.4,11.9,0.0,0.0,0.0,3,1023.5,1022.9,99,7.6,98,16.9,24140.0,1,多云
2026-03-16 11:00,2026-03-16,11,2026-03-16T11:00,14.0,75,9.6,12.9,0.0,0.0,0.0,3,1023.2,1022.6,98,6.5,96,15.1,24140.0,1,多云
2026-03-16 12:00,2026-03-16,12,2026-03-16T12:00,14.8,71,9.6,13.7,0.0,0.0,0.0,3,1022.2,1021.6,98,6.5,93,14.0,24140.0,1,多云
2026-03-16 13:00,2026-03-16,13,2026-03-16T13:00,15.0,71,9.8,14.0,0.0,0.0,0.0,3,1021.0,1020.4,97,6.8,93,14.0,24140.0,1,多云
2026-03-16 14:00,2026-03-16,14,2026-03-16T14:00,15.4,70,9.9,14.5,0.0,0.0,0.0,3,1020.0,1019.4,100,5.7,72,14.4,24140.0,1,多云
