datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-24 00:00,2026-02-24,0,2026-02-24T00:00,12.5,75,8.2,10.7,0.0,0.0,0.0,3,1016.3,1015.7,100,9.0,92,22.7,24140.0,0,多云
2026-02-24 01:00,2026-02-24,1,2026-02-24T01:00,12.3,79,8.7,10.8,0.2,0.2,0.0,61,1016.1,1015.5,100,7.7,101,17.3,24140.0,0,小雨
2026-02-24 02:00,2026-02-24,2,2026-02-24T02:00,12.0,84,9.4,11.1,0.4,0.4,0.0,61,1015.1,1014.5,100,5.4,98,17.6,15580.0,0,小雨
2026-02-24 03:00,2026-02-24,3,2026-02-24T03:00,11.7,89,10.0,11.1,1.4,1.4,0.0,61,1014.3,1013.7,100,4.1,105,11.9,24100.0,0,小雨
2026-02-24 04:00,2026-02-24,4,2026-02-24T04:00,11.6,92,10.3,11.3,1.5,1.5,0.0,61,1013.7,1013.1,100,2.5,8,7.9,24060.0,0,小雨
2026-02-24 05:00,2026-02-24,5,2026-02-24T05:00,11.5,94,10.5,11.5,1.8,1.8,0.0,61,1013.6,1013.0,100,1.1,90,5.4,24140.0,0,小雨
2026-02-24 06:00,2026-02-24,6,2026-02-24T06:00,11.5,95,10.7,11.3,1.9,1.8,0.0,61,1013.9,1013.3,100,3.3,257,6.5,20800.0,0,小雨
2026-02-24 07:00,2026-02-24,7,2026-02-24T07:00,11.6,95,10.8,11.2,0.4,0.4,0.0,61,1014.3,1013.7,100,3.9,304,8.3,24140.0,1,小雨
2026-02-24 08:00,2026-02-24,8,2026-02-24T08:00,11.7,94,10.8,11.0,0.0,0.0,0.0,3,1015.3,1014.7,100,6.6,319,13.0,24140.0,1,多云
2026-02-24 09:00,2026-02-24,9,2026-02-24T09:00,12.0,91,10.5,11.1,0.0,0.0,0.0,3,1015.7,1015.1,100,7.3,327,14.8,24140.0,1,多云
2026-02-24 10:00,2026-02-24,10,2026-02-24T10:00,12.5,88,10.5,11.2,0.0,0.0,0.0,3,1016.5,1015.9,100,9.8,332,19.4,24140.0,1,多云
2026-02-24 11:00,2026-02-24,11,2026-02-24T11:00,12.7,85,10.2,11.2,0.0,0.0,0.0,3,1017.1,1016.5,100,10.7,340,21.6,24140.0,1,多云
2026-02-24 12:00,2026-02-24,12,2026-02-24T12:00,13.0,82,10.0,11.0,0.0,0.0,0.0,3,1017.2,1016.6,100,13.2,343,26.3,24140.0,1,多云
2026-02-24 13:00,2026-02-24,13,2026-02-24T13:00,13.0,81,9.8,10.9,0.0,0.0,0.0,3,1017.2,1016.6,100,14.1,341,28.1,23520.0,1,多云
2026-02-24 14:00,2026-02-24,14,2026-02-24T14:00,12.5,82,9.5,10.1,0.0,0.0,0.0,3,1017.1,1016.5,100,14.9,340,30.2,23580.0,1,多云
2026-02-24 15:00,2026-02-24,15,2026-02-24T15:00,11.8,82,8.8,9.2,0.0,0.0,0.0,3,1017.7,1017.1,100,15.3,345,31.0,23380.0,1,多云
2026-02-24 16:00,2026-02-24,16,2026-02-24T16:00,11.3,82,8.3,8.6,0.0,0.0,0.0,3,1018.5,1017.9,100,15.3,351,30.6,24140.0,1,多云
2026-02-24 17:00,2026-02-24,17,2026-02-24T17:00,10.8,82,7.8,8.0,0.0,0.0,0.0,3,1019.6,1019.0,100,15.0,350,31.3,23540.0,1,多云
2026-02-24 18:00,2026-02-24,18,2026-02-24T18:00,10.4,82,7.5,7.8,0.0,0.0,0.0,3,1020.3,1019.7,100,13.7,357,29.5,24140.0,0,多云
2026-02-24 19:00,2026-02-24,19,2026-02-24T19:00,10.1,81,7.0,7.6,0.0,0.0,0.0,3,1021.2,1020.6,100,11.9,360,27.4,24140.0,0,多云
