datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-15 00:00,2026-02-15,0,2026-02-15T00:00,13.7,87,11.5,13.8,0.0,0.0,0.0,1,1016.7,1016.1,23,2.2,99,4.0,22200.0,0,基本晴
2026-02-15 01:00,2026-02-15,1,2026-02-15T01:00,12.9,90,11.3,12.8,0.0,0.0,0.0,1,1016.7,1016.1,25,2.7,67,4.3,22240.0,0,基本晴
2026-02-15 02:00,2026-02-15,2,2026-02-15T02:00,12.2,92,10.9,12.1,0.0,0.0,0.0,1,1017.1,1016.5,26,2.3,51,4.7,22160.0,0,基本晴
2026-02-15 03:00,2026-02-15,3,2026-02-15T03:00,11.9,93,10.8,11.8,0.0,0.0,0.0,1,1017.0,1016.4,16,1.8,53,4.0,22280.0,0,基本晴
2026-02-15 04:00,2026-02-15,4,2026-02-15T04:00,11.5,94,10.5,11.5,0.0,0.0,0.0,0,1016.8,1016.2,0,1.1,72,2.5,22240.0,0,晴
2026-02-15 05:00,2026-02-15,5,2026-02-15T05:00,11.1,96,10.5,11.2,0.0,0.0,0.0,45,1016.9,1016.3,0,0.4,360,1.4,21900.0,0,雾
2026-02-15 06:00,2026-02-15,6,2026-02-15T06:00,10.7,99,10.5,10.7,0.0,0.0,0.0,45,1017.9,1017.3,49,0.8,333,1.1,21040.0,0,雾
2026-02-15 07:00,2026-02-15,7,2026-02-15T07:00,10.6,100,10.6,10.6,0.0,0.0,0.0,45,1018.8,1018.2,66,1.0,315,1.4,20960.0,1,雾
2026-02-15 08:00,2026-02-15,8,2026-02-15T08:00,11.0,100,11.0,10.9,0.0,0.0,0.0,45,1019.5,1018.9,68,2.5,270,3.6,20960.0,1,雾
2026-02-15 09:00,2026-02-15,9,2026-02-15T09:00,12.2,95,11.4,12.3,0.0,0.0,0.0,45,1020.0,1019.4,59,2.2,279,5.4,21120.0,1,雾
2026-02-15 10:00,2026-02-15,10,2026-02-15T10:00,14.8,83,11.9,15.2,0.0,0.0,0.0,1,1020.4,1019.8,19,1.5,315,5.4,21240.0,1,基本晴
2026-02-15 11:00,2026-02-15,11,2026-02-15T11:00,17.2,74,12.5,18.1,0.0,0.0,0.0,1,1020.1,1019.5,21,1.8,11,6.1,21020.0,1,基本晴
