datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-30 00:00,2026-03-30,0,2026-03-30T00:00,16.9,86,14.5,17.8,1.0,0.0,0.0,80,1010.2,1009.6,100,4.1,75,9.4,24140.0,0,小阵雨
2026-03-30 01:00,2026-03-30,1,2026-03-30T01:00,16.8,87,14.6,17.3,0.2,0.0,0.0,3,1009.3,1008.7,100,6.7,74,12.2,23860.0,0,多云
2026-03-30 02:00,2026-03-30,2,2026-03-30T02:00,16.8,88,14.8,17.6,0.1,0.0,0.0,3,1009.3,1008.7,100,5.8,68,11.9,9580.0,0,多云
2026-03-30 03:00,2026-03-30,3,2026-03-30T03:00,16.5,90,14.9,17.5,0.7,0.6,0.0,61,1008.7,1008.1,100,4.6,39,10.1,9960.0,0,小雨
2026-03-30 04:00,2026-03-30,4,2026-03-30T04:00,16.1,93,14.9,16.3,2.3,2.3,0.0,61,1007.7,1007.1,100,9.5,79,17.6,21820.0,0,小雨
2026-03-30 05:00,2026-03-30,5,2026-03-30T05:00,16.0,94,15.0,16.8,3.2,2.6,0.0,63,1006.9,1006.3,100,5.8,83,18.0,23580.0,0,中雨
2026-03-30 06:00,2026-03-30,6,2026-03-30T06:00,16.0,94,15.0,16.6,0.7,0.0,0.0,80,1006.5,1005.9,97,6.9,96,13.3,22760.0,1,小阵雨
2026-03-30 07:00,2026-03-30,7,2026-03-30T07:00,16.2,93,15.0,16.9,0.0,0.0,0.0,3,1006.4,1005.8,100,6.3,114,13.0,24140.0,1,多云
2026-03-30 08:00,2026-03-30,8,2026-03-30T08:00,17.4,91,15.9,18.5,0.0,0.0,0.0,3,1006.9,1006.3,84,5.9,133,12.2,24140.0,1,多云
2026-03-30 09:00,2026-03-30,9,2026-03-30T09:00,18.8,87,16.5,20.4,0.0,0.0,0.0,3,1006.8,1006.2,100,4.5,151,13.0,24140.0,1,多云
2026-03-30 10:00,2026-03-30,10,2026-03-30T10:00,20.1,84,17.3,21.6,0.0,0.0,0.0,3,1006.5,1005.9,100,7.2,186,14.8,24140.0,1,多云
2026-03-30 11:00,2026-03-30,11,2026-03-30T11:00,21.2,79,17.4,22.8,0.0,0.0,0.0,3,1005.8,1005.2,100,7.5,197,15.5,24140.0,1,多云
2026-03-30 12:00,2026-03-30,12,2026-03-30T12:00,22.1,79,18.3,24.3,0.4,0.0,0.0,80,1005.1,1004.5,100,5.6,207,32.0,24140.0,1,小阵雨
2026-03-30 13:00,2026-03-30,13,2026-03-30T13:00,22.9,76,18.4,25.2,0.1,0.1,0.0,3,1003.8,1003.2,100,5.1,231,32.4,24140.0,1,多云
2026-03-30 14:00,2026-03-30,14,2026-03-30T14:00,22.3,81,18.9,24.7,0.4,0.1,0.0,80,1003.1,1002.5,100,6.3,294,40.0,18740.0,1,小阵雨
2026-03-30 15:00,2026-03-30,15,2026-03-30T15:00,22.1,83,19.0,24.6,0.5,0.0,0.0,80,1003.2,1002.6,100,6.2,291,40.7,17860.0,1,小阵雨
2026-03-30 16:00,2026-03-30,16,2026-03-30T16:00,22.4,81,18.9,24.9,0.0,0.0,0.0,3,1003.3,1002.7,100,5.8,274,12.6,8360.0,1,多云
2026-03-30 17:00,2026-03-30,17,2026-03-30T17:00,22.4,81,19.0,24.4,0.0,0.0,0.0,3,1004.6,1004.0,100,9.2,296,31.7,15140.0,1,多云
2026-03-30 18:00,2026-03-30,18,2026-03-30T18:00,21.1,83,18.1,22.1,0.3,0.0,0.0,80,1005.7,1005.1,100,13.2,338,32.0,24040.0,1,小阵雨
2026-03-30 19:00,2026-03-30,19,2026-03-30T19:00,19.6,77,15.5,18.4,0.0,0.0,0.0,3,1007.4,1006.8,100,20.9,328,41.4,24140.0,0,多云
2026-03-30 20:00,2026-03-30,20,2026-03-30T20:00,18.3,79,14.6,16.1,0.4,0.4,0.0,61,1009.3,1008.7,100,25.6,321,50.4,24140.0,0,小雨
2026-03-30 21:00,2026-03-30,21,2026-03-30T21:00,17.7,77,13.6,15.6,0.0,0.0,0.0,3,1011.3,1010.7,100,22.7,324,51.1,24140.0,0,多云
2026-03-30 22:00,2026-03-30,22,2026-03-30T22:00,17.0,77,12.9,14.9,0.0,0.0,0.0,3,1012.3,1011.7,100,20.6,335,43.9,24140.0,0,多云
