datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-10 00:00,2026-05-10,0,2026-05-10T00:00,16.2,60,8.4,14.5,0.0,0.0,0.0,3,1017.0,1016.4,98,8.9,144,18.4,16240.0,0,多云
2026-05-10 01:00,2026-05-10,1,2026-05-10T01:00,15.9,62,8.6,14.2,0.0,0.0,0.0,1,1016.3,1015.7,36,9.3,152,16.6,16240.0,0,基本晴
2026-05-10 02:00,2026-05-10,2,2026-05-10T02:00,16.0,65,9.4,14.4,0.0,0.0,0.0,2,1015.8,1015.2,55,9.6,163,16.6,15320.0,0,局部多云
2026-05-10 03:00,2026-05-10,3,2026-05-10T03:00,15.6,69,10.0,14.2,0.0,0.0,0.0,0,1015.5,1014.9,8,9.4,168,16.2,15320.0,0,晴
2026-05-10 04:00,2026-05-10,4,2026-05-10T04:00,15.4,73,10.4,14.2,0.0,0.0,0.0,0,1015.5,1014.9,13,8.7,172,16.2,15320.0,0,晴
2026-05-10 05:00,2026-05-10,5,2026-05-10T05:00,15.2,75,10.8,14.3,0.0,0.0,0.0,0,1015.5,1014.9,1,7.9,163,14.8,14200.0,0,晴
2026-05-10 06:00,2026-05-10,6,2026-05-10T06:00,15.6,75,11.1,14.7,0.0,0.0,0.0,0,1015.8,1015.2,0,8.2,148,14.0,14200.0,1,晴
2026-05-10 07:00,2026-05-10,7,2026-05-10T07:00,17.6,69,11.9,17.1,0.0,0.0,0.0,0,1016.2,1015.6,2,7.8,146,16.2,15320.0,1,晴
2026-05-10 08:00,2026-05-10,8,2026-05-10T08:00,19.7,61,11.9,19.2,0.0,0.0,0.0,0,1016.0,1015.4,4,7.6,161,18.0,16260.0,1,晴
2026-05-10 09:00,2026-05-10,9,2026-05-10T09:00,21.5,53,11.6,20.8,0.0,0.0,0.0,3,1016.2,1015.6,95,8.6,170,20.9,16260.0,1,多云
2026-05-10 10:00,2026-05-10,10,2026-05-10T10:00,23.0,47,11.1,22.8,0.0,0.0,0.0,3,1016.2,1015.6,98,8.7,167,21.6,17040.0,1,多云
2026-05-10 11:00,2026-05-10,11,2026-05-10T11:00,24.2,42,10.6,24.5,0.0,0.0,0.0,3,1015.8,1015.2,90,9.4,163,23.4,18720.0,1,多云
2026-05-10 12:00,2026-05-10,12,2026-05-10T12:00,25.4,40,10.8,26.2,0.0,0.0,0.0,0,1014.9,1014.3,15,9.7,158,24.1,18720.0,1,晴
2026-05-10 13:00,2026-05-10,13,2026-05-10T13:00,26.1,40,11.5,27.4,0.0,0.0,0.0,3,1013.9,1013.3,90,8.6,154,24.1,18720.0,1,多云
2026-05-10 14:00,2026-05-10,14,2026-05-10T14:00,26.7,41,12.2,28.0,0.0,0.0,0.0,3,1013.1,1012.5,100,7.2,153,22.3,18720.0,1,多云
2026-05-10 15:00,2026-05-10,15,2026-05-10T15:00,27.0,41,12.6,27.6,0.0,0.0,0.0,3,1012.4,1011.8,100,7.0,151,19.4,18720.0,1,多云
2026-05-10 16:00,2026-05-10,16,2026-05-10T16:00,26.9,42,12.8,26.8,0.0,0.0,0.0,1,1012.2,1011.6,21,6.8,153,18.0,18720.0,1,基本晴
2026-05-10 17:00,2026-05-10,17,2026-05-10T17:00,26.5,45,13.6,26.8,0.0,0.0,0.0,3,1011.9,1011.3,82,5.7,134,16.2,18720.0,1,多云
2026-05-10 18:00,2026-05-10,18,2026-05-10T18:00,24.9,60,16.5,26.6,0.0,0.0,0.0,3,1011.9,1011.3,100,4.1,88,11.9,17040.0,1,多云
2026-05-10 19:00,2026-05-10,19,2026-05-10T19:00,22.5,61,14.6,23.0,0.0,0.0,0.0,3,1012.0,1011.4,99,6.7,81,10.8,16260.0,0,多云
2026-05-10 20:00,2026-05-10,20,2026-05-10T20:00,21.2,64,14.2,21.5,0.0,0.0,0.0,3,1012.5,1011.9,98,7.3,128,11.5,16260.0,0,多云
2026-05-10 21:00,2026-05-10,21,2026-05-10T21:00,20.6,68,14.4,20.6,0.0,0.0,0.0,3,1013.1,1012.5,95,9.9,145,16.9,15340.0,0,多云
2026-05-10 22:00,2026-05-10,22,2026-05-10T22:00,19.9,71,14.4,19.8,0.0,0.0,0.0,3,1013.3,1012.7,99,10.7,147,19.1,15340.0,0,多云
2026-05-10 23:00,2026-05-10,23,2026-05-10T23:00,19.4,75,14.8,19.5,0.0,0.0,0.0,3,1013.4,1012.8,100,9.5,151,18.7,14240.0,0,多云
2026-05-11 00:00,2026-05-11,0,2026-05-11T00:00,19.0,77,14.9,19.5,0.0,0.0,0.0,3,1013.2,1012.6,100,7.9,153,16.6,14240.0,0,多云
2026-05-11 01:00,2026-05-11,1,2026-05-11T01:00,18.8,79,15.0,19.5,0.0,0.0,0.0,3,1012.9,1012.3,100,6.7,156,13.3,14240.0,0,多云
2026-05-11 02:00,2026-05-11,2,2026-05-11T02:00,18.4,81,15.0,19.0,0.0,0.0,0.0,3,1012.4,1011.8,98,7.5,156,12.2,14240.0,0,多云
2026-05-11 03:00,2026-05-11,3,2026-05-11T03:00,18.2,82,15.1,18.8,0.0,0.0,0.0,3,1011.9,1011.3,97,7.9,160,13.7,14240.0,0,多云
2026-05-11 04:00,2026-05-11,4,2026-05-11T04:00,17.8,83,14.9,18.5,0.0,0.0,0.0,0,1011.6,1011.0,16,6.6,167,13.3,14240.0,0,晴
2026-05-11 05:00,2026-05-11,5,2026-05-11T05:00,17.4,85,14.8,18.0,0.0,0.0,0.0,1,1011.6,1011.0,23,7.1,171,11.5,12520.0,0,基本晴
2026-05-11 06:00,2026-05-11,6,2026-05-11T06:00,17.9,84,15.1,18.5,0.0,0.0,0.0,0,1012.0,1011.4,2,7.6,180,11.9,12520.0,1,晴
