datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-07 00:00,2026-03-07,0,2026-03-07T00:00,8.6,72,3.8,5.3,0.0,0.0,0.0,3,1028.4,1027.8,100,12.3,75,24.8,24140.0,0,多云
2026-03-07 01:00,2026-03-07,1,2026-03-07T01:00,8.1,74,3.7,4.8,0.0,0.0,0.0,3,1028.5,1027.9,99,12.1,78,24.5,24140.0,0,多云
2026-03-07 02:00,2026-03-07,2,2026-03-07T02:00,7.4,73,2.9,4.1,0.0,0.0,0.0,3,1028.8,1028.2,97,11.6,74,24.5,24140.0,0,多云
2026-03-07 03:00,2026-03-07,3,2026-03-07T03:00,7.0,71,2.1,3.7,0.0,0.0,0.0,3,1028.9,1028.3,97,10.6,66,23.0,24140.0,0,多云
2026-03-07 04:00,2026-03-07,4,2026-03-07T04:00,6.6,71,1.7,3.1,0.0,0.0,0.0,3,1029.0,1028.4,95,10.9,56,21.6,24140.0,0,多云
2026-03-07 05:00,2026-03-07,5,2026-03-07T05:00,6.2,72,1.5,2.8,0.0,0.0,0.0,3,1030.1,1029.5,95,10.0,41,22.0,24140.0,0,多云
2026-03-07 06:00,2026-03-07,6,2026-03-07T06:00,5.7,73,1.2,2.2,0.0,0.0,0.0,3,1030.5,1029.9,97,10.5,41,20.9,24140.0,0,多云
2026-03-07 07:00,2026-03-07,7,2026-03-07T07:00,5.4,74,1.1,1.8,0.0,0.0,0.0,3,1031.6,1031.0,99,11.2,42,22.3,24140.0,1,多云
2026-03-07 08:00,2026-03-07,8,2026-03-07T08:00,6.1,69,0.8,2.5,0.0,0.0,0.0,3,1032.2,1031.6,82,11.3,53,22.3,24140.0,1,多云
2026-03-07 09:00,2026-03-07,9,2026-03-07T09:00,6.9,65,0.7,3.2,0.0,0.0,0.0,2,1032.6,1032.0,54,11.4,62,23.4,24140.0,1,局部多云
2026-03-07 10:00,2026-03-07,10,2026-03-07T10:00,8.1,61,1.0,4.6,0.0,0.0,0.0,2,1032.2,1031.6,50,10.4,76,23.8,24140.0,1,局部多云
2026-03-07 11:00,2026-03-07,11,2026-03-07T11:00,9.3,57,1.2,6.7,0.0,0.0,0.0,2,1031.7,1031.1,47,9.1,81,21.6,24140.0,1,局部多云
2026-03-07 12:00,2026-03-07,12,2026-03-07T12:00,10.3,52,0.9,8.3,0.0,0.0,0.0,1,1030.3,1029.7,41,9.0,85,19.8,24140.0,1,基本晴
2026-03-07 13:00,2026-03-07,13,2026-03-07T13:00,11.2,49,0.9,9.4,0.0,0.0,0.0,1,1029.2,1028.6,6,9.3,77,20.2,24140.0,1,基本晴
2026-03-07 14:00,2026-03-07,14,2026-03-07T14:00,11.9,42,-0.7,9.4,0.0,0.0,0.0,0,1028.4,1027.8,2,10.2,72,22.3,24140.0,1,晴
2026-03-07 15:00,2026-03-07,15,2026-03-07T15:00,12.0,39,-1.6,8.2,0.0,0.0,0.0,3,1027.9,1027.3,100,13.0,71,27.4,24140.0,1,多云
2026-03-07 16:00,2026-03-07,16,2026-03-07T16:00,11.4,37,-2.8,6.8,0.0,0.0,0.0,1,1027.9,1027.3,29,13.7,76,28.1,24140.0,1,基本晴
2026-03-07 17:00,2026-03-07,17,2026-03-07T17:00,10.3,46,-0.9,6.2,0.0,0.0,0.0,0,1028.7,1028.1,0,12.6,85,28.1,24140.0,1,晴
2026-03-07 18:00,2026-03-07,18,2026-03-07T18:00,9.2,59,1.6,5.4,0.0,0.0,0.0,3,1029.1,1028.5,100,12.6,93,25.9,24140.0,1,多云
2026-03-07 19:00,2026-03-07,19,2026-03-07T19:00,8.5,64,2.0,4.9,0.0,0.0,0.0,3,1029.4,1028.8,100,12.0,97,25.2,24140.0,0,多云
2026-03-07 20:00,2026-03-07,20,2026-03-07T20:00,7.8,64,1.4,4.0,0.0,0.0,0.0,3,1029.5,1028.9,100,13.0,96,27.4,24140.0,0,多云
2026-03-07 21:00,2026-03-07,21,2026-03-07T21:00,7.3,66,1.3,3.7,0.0,0.0,0.0,3,1029.7,1029.1,100,11.6,97,25.2,24140.0,0,多云
2026-03-07 22:00,2026-03-07,22,2026-03-07T22:00,6.9,66,1.0,3.4,0.0,0.0,0.0,3,1030.0,1029.4,100,10.4,92,23.0,24140.0,0,多云
2026-03-07 23:00,2026-03-07,23,2026-03-07T23:00,6.6,67,0.9,3.1,0.0,0.0,0.0,3,1029.3,1028.7,100,9.8,98,20.5,24140.0,0,多云
2026-03-08 00:00,2026-03-08,0,2026-03-08T00:00,6.4,68,0.9,3.2,0.0,0.0,0.0,3,1028.9,1028.3,100,7.8,103,20.2,24140.0,0,多云
2026-03-08 01:00,2026-03-08,1,2026-03-08T01:00,6.3,70,1.2,3.3,0.0,0.0,0.0,3,1028.7,1028.1,100,6.8,90,15.1,24140.0,0,多云
2026-03-08 02:00,2026-03-08,2,2026-03-08T02:00,6.3,71,1.4,3.6,0.0,0.0,0.0,3,1028.1,1027.5,100,5.4,86,14.0,24140.0,0,多云
2026-03-08 03:00,2026-03-08,3,2026-03-08T03:00,6.3,74,2.0,3.9,0.0,0.0,0.0,3,1028.1,1027.5,100,4.0,85,10.1,24140.0,0,多云
2026-03-08 04:00,2026-03-08,4,2026-03-08T04:00,6.3,75,2.2,3.9,0.0,0.0,0.0,3,1027.4,1026.8,88,3.9,68,10.1,24140.0,0,多云
2026-03-08 05:00,2026-03-08,5,2026-03-08T05:00,6.3,76,2.3,3.9,0.0,0.0,0.0,3,1027.4,1026.8,99,4.0,90,11.2,24140.0,0,多云
2026-03-08 06:00,2026-03-08,6,2026-03-08T06:00,6.3,75,2.2,3.9,0.0,0.0,0.0,3,1027.2,1026.6,100,4.0,90,9.0,24140.0,0,多云
2026-03-08 07:00,2026-03-08,7,2026-03-08T07:00,6.4,74,2.1,4.0,0.0,0.0,0.0,3,1027.7,1027.1,88,4.0,63,8.3,24140.0,1,多云
2026-03-08 08:00,2026-03-08,8,2026-03-08T08:00,6.8,71,1.9,4.3,0.0,0.0,0.0,3,1028.0,1027.4,90,4.3,85,10.4,24140.0,1,多云
2026-03-08 09:00,2026-03-08,9,2026-03-08T09:00,7.4,66,1.5,4.7,0.0,0.0,0.0,3,1028.6,1028.0,97,5.8,94,12.2,24140.0,1,多云
2026-03-08 10:00,2026-03-08,10,2026-03-08T10:00,8.4,63,1.7,5.8,0.0,0.0,0.0,3,1028.4,1027.8,88,5.2,124,13.0,24140.0,1,多云
2026-03-08 11:00,2026-03-08,11,2026-03-08T11:00,9.4,60,2.0,6.7,0.0,0.0,0.0,2,1027.5,1026.9,66,6.6,135,14.8,24140.0,1,局部多云
2026-03-08 12:00,2026-03-08,12,2026-03-08T12:00,11.1,56,2.7,9.3,0.0,0.0,0.0,2,1026.6,1026.0,46,6.3,149,15.5,24140.0,1,局部多云
2026-03-08 13:00,2026-03-08,13,2026-03-08T13:00,12.6,55,3.8,11.4,0.0,0.0,0.0,2,1025.3,1024.7,52,6.0,147,15.1,24140.0,1,局部多云
2026-03-08 14:00,2026-03-08,14,2026-03-08T14:00,13.7,52,4.0,12.5,0.0,0.0,0.0,2,1024.7,1024.1,54,3.3,139,14.8,24140.0,1,局部多云
2026-03-08 15:00,2026-03-08,15,2026-03-08T15:00,14.1,51,4.1,11.8,0.0,0.0,0.0,3,1024.4,1023.8,89,6.0,73,14.0,24140.0,1,多云
2026-03-08 16:00,2026-03-08,16,2026-03-08T16:00,14.1,50,3.8,11.4,0.0,0.0,0.0,3,1024.5,1023.9,89,8.4,70,17.6,24140.0,1,多云
2026-03-08 17:00,2026-03-08,17,2026-03-08T17:00,13.3,50,3.1,10.2,0.0,0.0,0.0,1,1024.8,1024.2,28,10.0,69,20.9,24140.0,1,基本晴
2026-03-08 18:00,2026-03-08,18,2026-03-08T18:00,11.8,59,4.1,8.8,0.0,0.0,0.0,3,1025.5,1024.9,100,11.0,67,22.0,24140.0,1,多云
2026-03-08 19:00,2026-03-08,19,2026-03-08T19:00,10.5,70,5.2,7.8,0.0,0.0,0.0,3,1026.0,1025.4,100,10.2,67,21.2,24140.0,0,多云
2026-03-08 20:00,2026-03-08,20,2026-03-08T20:00,9.6,75,5.4,7.4,0.0,0.0,0.0,3,1026.3,1025.7,100,7.4,76,19.8,24140.0,0,多云
2026-03-08 21:00,2026-03-08,21,2026-03-08T21:00,9.1,78,5.5,7.2,0.0,0.0,0.0,3,1026.7,1026.1,100,5.6,63,14.4,24140.0,0,多云
2026-03-08 22:00,2026-03-08,22,2026-03-08T22:00,8.8,81,5.7,7.2,0.0,0.0,0.0,3,1027.2,1026.6,100,3.3,41,10.4,24140.0,0,多云
2026-03-08 23:00,2026-03-08,23,2026-03-08T23:00,8.5,83,5.8,7.0,0.0,0.0,0.0,3,1027.5,1026.9,100,2.9,7,6.1,24140.0,0,多云
2026-03-09 00:00,2026-03-09,0,2026-03-09T00:00,8.2,85,5.8,6.6,0.0,0.0,0.0,1,1027.6,1027.0,20,3.3,354,6.1,24140.0,0,基本晴
2026-03-09 01:00,2026-03-09,1,2026-03-09T01:00,7.6,88,5.7,5.9,0.0,0.0,0.0,1,1028.0,1027.4,7,4.7,356,9.0,24140.0,0,基本晴
2026-03-09 02:00,2026-03-09,2,2026-03-09T02:00,7.1,91,5.7,5.3,0.0,0.0,0.0,1,1028.1,1027.5,17,4.7,360,9.4,24140.0,0,基本晴
2026-03-09 03:00,2026-03-09,3,2026-03-09T03:00,6.6,92,5.4,4.9,0.0,0.0,0.0,1,1027.9,1027.3,26,3.7,11,9.7,24140.0,0,基本晴
2026-03-09 04:00,2026-03-09,4,2026-03-09T04:00,6.2,93,5.2,4.3,0.0,0.0,0.0,2,1028.5,1027.9,62,4.7,351,10.1,24140.0,0,局部多云
2026-03-09 05:00,2026-03-09,5,2026-03-09T05:00,6.0,93,4.9,4.1,0.0,0.0,0.0,2,1028.9,1028.3,65,4.1,345,9.0,24140.0,0,局部多云
2026-03-09 06:00,2026-03-09,6,2026-03-09T06:00,5.7,93,4.7,3.9,0.0,0.0,0.0,1,1029.5,1028.9,40,3.3,347,8.6,24140.0,0,基本晴
2026-03-09 07:00,2026-03-09,7,2026-03-09T07:00,5.6,93,4.5,3.7,0.0,0.0,0.0,2,1030.1,1029.5,45,4.0,355,7.9,24140.0,1,局部多云
2026-03-09 08:00,2026-03-09,8,2026-03-09T08:00,6.3,88,4.4,4.4,0.0,0.0,0.0,2,1031.2,1030.6,60,3.3,347,7.9,24140.0,1,局部多云
2026-03-09 09:00,2026-03-09,9,2026-03-09T09:00,7.7,81,4.7,5.8,0.0,0.0,0.0,2,1031.8,1031.2,50,4.0,5,10.1,24140.0,1,局部多云
2026-03-09 10:00,2026-03-09,10,2026-03-09T10:00,9.5,72,4.7,7.3,0.0,0.0,0.0,3,1031.8,1031.2,86,6.2,10,14.8,24140.0,1,多云
2026-03-09 11:00,2026-03-09,11,2026-03-09T11:00,11.0,64,4.5,9.0,0.0,0.0,0.0,3,1031.8,1031.2,90,7.6,8,16.9,24140.0,1,多云
2026-03-09 12:00,2026-03-09,12,2026-03-09T12:00,12.2,55,3.4,10.0,0.0,0.0,0.0,3,1031.3,1030.7,98,8.5,12,18.7,24140.0,1,多云
2026-03-09 13:00,2026-03-09,13,2026-03-09T13:00,12.9,49,2.4,9.8,0.0,0.0,0.0,3,1030.7,1030.1,100,9.8,8,21.2,24140.0,1,多云
2026-03-09 14:00,2026-03-09,14,2026-03-09T14:00,13.2,44,1.2,9.8,0.0,0.0,0.0,3,1030.0,1029.4,100,10.2,10,21.6,24140.0,1,多云
2026-03-09 15:00,2026-03-09,15,2026-03-09T15:00,13.1,42,0.5,9.5,0.0,0.0,0.0,3,1029.9,1029.3,100,10.5,8,22.0,24140.0,1,多云
2026-03-09 16:00,2026-03-09,16,2026-03-09T16:00,12.7,44,0.8,8.9,0.0,0.0,0.0,3,1030.0,1029.4,100,12.1,10,24.5,24140.0,1,多云
2026-03-09 17:00,2026-03-09,17,2026-03-09T17:00,12.1,48,1.4,8.6,0.0,0.0,0.0,3,1030.7,1030.1,100,10.9,9,24.8,24140.0,1,多云
2026-03-09 18:00,2026-03-09,18,2026-03-09T18:00,11.5,53,2.2,8.3,0.0,0.0,0.0,3,1031.1,1030.5,100,9.8,6,22.7,24140.0,1,多云
2026-03-09 19:00,2026-03-09,19,2026-03-09T19:00,11.0,57,2.8,8.2,0.0,0.0,0.0,3,1031.5,1030.9,100,7.2,360,19.4,24140.0,0,多云
2026-03-09 20:00,2026-03-09,20,2026-03-09T20:00,10.6,60,3.1,8.2,0.0,0.0,0.0,3,1032.0,1031.4,99,5.1,356,14.8,24140.0,0,多云
2026-03-09 21:00,2026-03-09,21,2026-03-09T21:00,10.1,65,3.8,8.0,0.0,0.0,0.0,3,1032.1,1031.5,96,4.2,20,9.7,24140.0,0,多云
2026-03-09 22:00,2026-03-09,22,2026-03-09T22:00,9.3,70,4.1,7.1,0.0,0.0,0.0,3,1032.2,1031.6,100,5.1,45,9.7,24140.0,0,多云
2026-03-09 23:00,2026-03-09,23,2026-03-09T23:00,8.5,75,4.3,6.3,0.0,0.0,0.0,3,1032.1,1031.5,94,5.6,50,10.4,24140.0,0,多云
2026-03-10 00:00,2026-03-10,0,2026-03-10T00:00,7.8,78,4.2,5.7,0.0,0.0,0.0,3,1032.0,1031.4,98,5.1,45,10.4,24140.0,0,多云
2026-03-10 01:00,2026-03-10,1,2026-03-10T01:00,7.4,78,3.8,5.1,0.0,0.0,0.0,3,1031.8,1031.2,100,5.2,34,10.1,24140.0,0,多云
2026-03-10 02:00,2026-03-10,2,2026-03-10T02:00,6.8,79,3.4,4.6,0.0,0.0,0.0,2,1031.6,1031.0,72,4.8,27,10.1,24140.0,0,局部多云
2026-03-10 03:00,2026-03-10,3,2026-03-10T03:00,6.4,81,3.3,4.2,0.0,0.0,0.0,2,1031.1,1030.5,67,4.2,20,9.7,24140.0,0,局部多云
2026-03-10 04:00,2026-03-10,4,2026-03-10T04:00,6.0,83,3.3,3.9,0.0,0.0,0.0,2,1030.7,1030.1,74,3.8,17,8.3,24140.0,0,局部多云
2026-03-10 05:00,2026-03-10,5,2026-03-10T05:00,5.8,84,3.3,3.7,0.0,0.0,0.0,2,1030.8,1030.2,56,3.4,18,7.2,24140.0,0,局部多云
2026-03-10 06:00,2026-03-10,6,2026-03-10T06:00,5.4,86,3.3,3.5,0.0,0.0,0.0,1,1031.0,1030.4,38,2.3,18,6.8,24140.0,0,基本晴
2026-03-10 07:00,2026-03-10,7,2026-03-10T07:00,5.3,87,3.3,3.5,0.0,0.0,0.0,1,1031.2,1030.6,36,1.5,76,4.0,24140.0,1,基本晴
2026-03-10 08:00,2026-03-10,8,2026-03-10T08:00,6.0,81,2.9,4.1,0.0,0.0,0.0,1,1031.6,1031.0,33,1.6,63,4.7,24140.0,1,基本晴
2026-03-10 09:00,2026-03-10,9,2026-03-10T09:00,7.3,71,2.3,5.1,0.0,0.0,0.0,1,1031.7,1031.1,32,3.1,54,9.0,24140.0,1,基本晴
2026-03-10 10:00,2026-03-10,10,2026-03-10T10:00,8.8,62,1.9,7.0,0.0,0.0,0.0,1,1031.2,1030.6,30,2.3,51,9.4,24140.0,1,基本晴
2026-03-10 11:00,2026-03-10,11,2026-03-10T11:00,10.3,52,0.8,9.5,0.0,0.0,0.0,1,1030.4,1029.8,10,2.1,31,7.9,24140.0,1,基本晴
2026-03-10 12:00,2026-03-10,12,2026-03-10T12:00,11.6,46,0.3,11.0,0.0,0.0,0.0,0,1029.3,1028.7,0,3.4,18,10.1,24140.0,1,晴
2026-03-10 13:00,2026-03-10,13,2026-03-10T13:00,12.6,41,-0.4,11.7,0.0,0.0,0.0,0,1028.1,1027.5,0,4.9,17,13.3,24140.0,1,晴
2026-03-10 14:00,2026-03-10,14,2026-03-10T14:00,13.2,38,-0.8,11.9,0.0,0.0,0.0,0,1027.0,1026.4,0,4.8,27,13.3,24140.0,1,晴
2026-03-10 15:00,2026-03-10,15,2026-03-10T15:00,13.6,35,-1.6,11.4,0.0,0.0,0.0,0,1026.4,1025.8,0,4.9,36,13.0,24140.0,1,晴
