datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-22 00:00,2026-02-22,0,2026-02-22T00:00,15.0,54,5.7,13.4,0.0,0.0,0.0,0,1009.8,1009.2,0,3.6,186,5.8,24140.0,0,晴
2026-02-22 01:00,2026-02-22,1,2026-02-22T01:00,14.1,58,6.0,12.6,0.0,0.0,0.0,1,1010.0,1009.4,18,3.3,193,5.8,24140.0,0,基本晴
2026-02-22 02:00,2026-02-22,2,2026-02-22T02:00,13.1,62,5.9,11.5,0.0,0.0,0.0,0,1010.0,1009.4,0,3.4,212,5.4,24140.0,0,晴
2026-02-22 03:00,2026-02-22,3,2026-02-22T03:00,12.0,65,5.6,10.4,0.0,0.0,0.0,0,1009.9,1009.3,0,3.4,212,5.8,24140.0,0,晴
2026-02-22 04:00,2026-02-22,4,2026-02-22T04:00,11.5,67,5.5,9.9,0.0,0.0,0.0,0,1010.2,1009.6,0,3.2,207,5.4,24140.0,0,晴
2026-02-22 05:00,2026-02-22,5,2026-02-22T05:00,11.0,69,5.5,9.4,0.0,0.0,0.0,1,1010.6,1010.0,28,3.2,207,5.4,24140.0,0,基本晴
2026-02-22 06:00,2026-02-22,6,2026-02-22T06:00,10.7,72,5.8,9.2,0.0,0.0,0.0,2,1011.4,1010.8,62,3.1,201,5.4,24140.0,0,局部多云
2026-02-22 07:00,2026-02-22,7,2026-02-22T07:00,10.6,73,6.0,9.2,0.0,0.0,0.0,2,1012.4,1011.8,54,2.7,203,5.4,24140.0,1,局部多云
2026-02-22 08:00,2026-02-22,8,2026-02-22T08:00,11.5,71,6.4,10.3,0.0,0.0,0.0,2,1013.6,1013.0,69,2.3,219,5.0,24140.0,1,局部多云
2026-02-22 09:00,2026-02-22,9,2026-02-22T09:00,14.0,66,7.7,13.0,0.0,0.0,0.0,2,1014.7,1014.1,61,2.5,270,5.4,24140.0,1,局部多云
2026-02-22 10:00,2026-02-22,10,2026-02-22T10:00,17.5,53,7.8,16.4,0.0,0.0,0.0,2,1015.3,1014.7,44,3.2,243,8.3,24140.0,1,局部多云
2026-02-22 11:00,2026-02-22,11,2026-02-22T11:00,21.0,43,7.9,20.5,0.0,0.0,0.0,0,1015.8,1015.2,0,3.7,259,10.1,24140.0,1,晴
2026-02-22 12:00,2026-02-22,12,2026-02-22T12:00,23.1,39,8.4,22.3,0.0,0.0,0.0,0,1015.1,1014.5,0,10.2,328,20.5,24140.0,1,晴
2026-02-22 13:00,2026-02-22,13,2026-02-22T13:00,23.8,40,9.4,22.6,0.0,0.0,0.0,1,1014.6,1014.0,19,14.8,334,29.5,24140.0,1,基本晴
2026-02-22 14:00,2026-02-22,14,2026-02-22T14:00,24.1,40,9.6,22.9,0.0,0.0,0.0,0,1013.9,1013.3,0,13.3,341,28.8,24140.0,1,晴
2026-02-22 15:00,2026-02-22,15,2026-02-22T15:00,23.7,42,10.0,21.8,0.0,0.0,0.0,1,1014.1,1013.5,23,14.2,353,28.4,24140.0,1,基本晴
2026-02-22 16:00,2026-02-22,16,2026-02-22T16:00,22.4,41,8.5,19.6,0.0,0.0,0.0,0,1014.9,1014.3,0,15.9,5,31.3,24140.0,1,晴
2026-02-22 17:00,2026-02-22,17,2026-02-22T17:00,21.1,49,10.0,19.0,0.0,0.0,0.0,0,1016.0,1015.4,0,14.5,19,31.0,24140.0,1,晴
2026-02-22 18:00,2026-02-22,18,2026-02-22T18:00,19.9,37,4.7,16.2,0.0,0.0,0.0,0,1017.1,1016.5,0,16.6,34,32.0,24140.0,0,晴
2026-02-22 19:00,2026-02-22,19,2026-02-22T19:00,17.4,31,0.1,12.8,0.0,0.0,0.0,1,1019.0,1018.4,25,17.3,59,33.8,24140.0,0,基本晴
2026-02-22 20:00,2026-02-22,20,2026-02-22T20:00,15.0,41,1.9,10.9,0.0,0.0,0.0,0,1020.3,1019.7,0,15.5,78,32.4,24140.0,0,晴
2026-02-22 21:00,2026-02-22,21,2026-02-22T21:00,13.3,42,0.7,9.6,0.0,0.0,0.0,0,1021.2,1020.6,0,11.5,86,28.4,24140.0,0,晴
2026-02-22 22:00,2026-02-22,22,2026-02-22T22:00,12.1,41,-0.8,8.4,0.0,0.0,0.0,0,1021.7,1021.1,0,9.4,90,21.2,24140.0,0,晴
2026-02-22 23:00,2026-02-22,23,2026-02-22T23:00,10.9,45,-0.6,7.4,0.0,0.0,0.0,0,1022.1,1021.5,0,8.3,88,17.6,24140.0,0,晴
2026-02-23 00:00,2026-02-23,0,2026-02-23T00:00,9.9,48,-0.6,6.6,0.0,0.0,0.0,0,1022.8,1022.2,0,7.0,78,15.1,24140.0,0,晴
2026-02-23 01:00,2026-02-23,1,2026-02-23T01:00,9.0,49,-1.1,5.8,0.0,0.0,0.0,0,1023.4,1022.8,0,6.4,63,13.0,24140.0,0,晴
2026-02-23 02:00,2026-02-23,2,2026-02-23T02:00,8.2,53,-0.8,5.1,0.0,0.0,0.0,0,1023.0,1022.4,0,6.1,62,11.9,24140.0,0,晴
2026-02-23 03:00,2026-02-23,3,2026-02-23T03:00,7.6,58,-0.1,4.8,0.0,0.0,0.0,0,1022.7,1022.1,0,4.6,39,10.4,24140.0,0,晴
2026-02-23 04:00,2026-02-23,4,2026-02-23T04:00,7.0,62,0.2,4.2,0.0,0.0,0.0,0,1022.4,1021.8,0,5.2,34,9.0,24140.0,0,晴
2026-02-23 05:00,2026-02-23,5,2026-02-23T05:00,6.5,66,0.6,3.9,0.0,0.0,0.0,0,1022.6,1022.0,6,3.7,29,9.4,24140.0,0,晴
2026-02-23 06:00,2026-02-23,6,2026-02-23T06:00,6.2,70,1.1,3.8,0.0,0.0,0.0,1,1023.4,1022.8,28,2.9,360,6.5,24140.0,0,基本晴
2026-02-23 07:00,2026-02-23,7,2026-02-23T07:00,6.1,73,1.6,3.8,0.0,0.0,0.0,1,1024.1,1023.5,18,2.5,8,5.4,24140.0,1,基本晴
2026-02-23 08:00,2026-02-23,8,2026-02-23T08:00,6.7,76,2.8,4.5,0.0,0.0,0.0,2,1024.6,1024.0,46,3.6,37,7.2,24140.0,1,局部多云
2026-02-23 09:00,2026-02-23,9,2026-02-23T09:00,9.0,73,4.4,6.6,0.0,0.0,0.0,1,1024.8,1024.2,9,7.0,69,14.4,24140.0,1,基本晴
