datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-01-20 00:00,2026-01-20,0,2026-01-20T00:00,2.6,81,-0.4,-1.7,0.1,0.1,0.0,61,1029.7,1029.1,100,14.3,10,28.4,22120.0,0,小雨
2026-01-20 01:00,2026-01-20,1,2026-01-20T01:00,2.2,81,-0.7,-2.1,0.1,0.1,0.0,61,1030.0,1029.4,100,14.2,9,28.1,22100.0,0,小雨
2026-01-20 02:00,2026-01-20,2,2026-01-20T02:00,1.9,84,-0.5,-2.4,0.1,0.1,0.0,61,1030.0,1029.4,100,14.5,6,28.4,23540.0,0,小雨
2026-01-20 03:00,2026-01-20,3,2026-01-20T03:00,1.7,83,-0.9,-2.7,0.1,0.1,0.0,61,1030.1,1029.5,100,14.6,9,29.5,21860.0,0,小雨
2026-01-20 04:00,2026-01-20,4,2026-01-20T04:00,1.7,82,-1.1,-2.5,0.0,0.0,0.0,3,1029.8,1029.2,100,12.8,10,28.1,24140.0,0,多云
2026-01-20 05:00,2026-01-20,5,2026-01-20T05:00,1.7,81,-1.3,-2.6,0.0,0.0,0.0,3,1029.8,1029.2,100,13.2,11,25.6,24140.0,0,多云
2026-01-20 06:00,2026-01-20,6,2026-01-20T06:00,1.7,79,-1.6,-2.6,0.0,0.0,0.0,3,1030.0,1029.4,100,12.7,7,25.6,24140.0,0,多云
2026-01-20 07:00,2026-01-20,7,2026-01-20T07:00,1.7,78,-1.8,-2.6,0.0,0.0,0.0,3,1030.4,1029.8,100,13.1,8,25.9,24140.0,1,多云
2026-01-20 08:00,2026-01-20,8,2026-01-20T08:00,1.7,75,-2.3,-2.7,0.0,0.0,0.0,3,1030.9,1030.3,100,13.4,14,26.3,23240.0,1,多云
2026-01-20 09:00,2026-01-20,9,2026-01-20T09:00,1.8,80,-1.3,-2.4,0.0,0.0,0.0,3,1031.6,1031.0,100,12.4,8,25.9,23760.0,1,多云
2026-01-20 10:00,2026-01-20,10,2026-01-20T10:00,1.9,87,-0.1,-2.1,0.1,0.1,0.0,61,1032.0,1031.4,100,12.7,7,24.8,24140.0,1,小雨
