datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-23 00:00,2026-03-23,0,2026-03-23T00:00,14.8,86,12.4,15.4,0.1,0.1,0.0,61,1018.9,1018.3,100,0.8,153,2.9,13400.0,0,小雨
2026-03-23 01:00,2026-03-23,1,2026-03-23T01:00,14.3,90,12.7,14.8,0.5,0.5,0.0,61,1018.5,1017.9,100,2.6,106,4.3,24140.0,0,小雨
2026-03-23 02:00,2026-03-23,2,2026-03-23T02:00,14.0,93,12.8,14.6,1.4,1.3,0.0,61,1018.6,1018.0,100,1.6,117,4.3,23940.0,0,小雨
2026-03-23 03:00,2026-03-23,3,2026-03-23T03:00,13.7,94,12.8,14.3,1.1,0.9,0.0,61,1018.6,1018.0,98,1.8,101,2.9,23100.0,0,小雨
2026-03-23 04:00,2026-03-23,4,2026-03-23T04:00,13.5,94,12.5,13.7,0.2,0.1,0.0,3,1018.4,1017.8,100,3.7,61,6.8,23240.0,0,多云
2026-03-23 05:00,2026-03-23,5,2026-03-23T05:00,13.2,93,12.1,13.4,0.0,0.0,0.0,3,1018.5,1017.9,100,3.4,72,9.7,15500.0,0,多云
2026-03-23 06:00,2026-03-23,6,2026-03-23T06:00,13.0,91,11.6,12.5,0.0,0.0,0.0,3,1018.3,1017.7,100,6.5,71,12.2,16180.0,1,多云
2026-03-23 07:00,2026-03-23,7,2026-03-23T07:00,13.0,91,11.5,12.7,0.0,0.0,0.0,3,1019.0,1018.4,100,5.0,69,11.9,22740.0,1,多云
2026-03-23 08:00,2026-03-23,8,2026-03-23T08:00,13.1,90,11.5,12.9,0.0,0.0,0.0,3,1019.6,1019.0,100,4.8,48,9.4,24140.0,1,多云
2026-03-23 09:00,2026-03-23,9,2026-03-23T09:00,13.4,87,11.2,12.8,0.0,0.0,0.0,3,1019.8,1019.2,100,6.4,63,13.7,24140.0,1,多云
2026-03-23 10:00,2026-03-23,10,2026-03-23T10:00,13.7,84,11.1,13.2,0.0,0.0,0.0,3,1020.3,1019.7,100,5.5,58,12.2,24140.0,1,多云
2026-03-23 11:00,2026-03-23,11,2026-03-23T11:00,14.0,82,10.9,12.9,0.1,0.1,0.0,61,1020.0,1019.4,100,8.9,47,16.9,24140.0,1,小雨
2026-03-23 12:00,2026-03-23,12,2026-03-23T12:00,14.0,83,11.2,13.3,0.9,0.9,0.0,61,1019.7,1019.1,100,7.4,39,23.0,24140.0,1,小雨
2026-03-23 13:00,2026-03-23,13,2026-03-23T13:00,14.8,78,11.0,13.8,0.0,0.0,0.0,3,1019.0,1018.4,97,9.1,56,20.9,24140.0,1,多云
2026-03-23 14:00,2026-03-23,14,2026-03-23T14:00,14.6,78,10.8,12.8,0.3,0.2,0.0,61,1017.6,1017.0,100,14.3,72,27.0,24140.0,1,小雨
2026-03-23 15:00,2026-03-23,15,2026-03-23T15:00,14.3,78,10.5,12.8,0.2,0.2,0.0,61,1017.8,1017.2,99,11.1,61,27.0,24140.0,1,小雨
2026-03-23 16:00,2026-03-23,16,2026-03-23T16:00,13.7,81,10.5,11.8,0.5,0.5,0.0,61,1017.3,1016.7,100,14.3,62,26.6,24140.0,1,小雨
2026-03-23 17:00,2026-03-23,17,2026-03-23T17:00,13.2,85,10.7,11.8,1.1,1.1,0.0,61,1017.7,1017.1,100,10.8,64,30.6,19100.0,1,小雨
2026-03-23 18:00,2026-03-23,18,2026-03-23T18:00,12.7,89,10.9,10.9,0.9,0.9,0.0,61,1017.5,1016.9,100,13.9,69,26.3,13320.0,1,小雨
2026-03-23 19:00,2026-03-23,19,2026-03-23T19:00,12.3,87,10.2,10.9,0.4,0.4,0.0,61,1018.7,1018.1,100,10.0,60,25.2,15520.0,0,小雨
2026-03-23 20:00,2026-03-23,20,2026-03-23T20:00,11.8,87,9.7,10.2,1.9,1.8,0.0,61,1019.0,1018.4,96,10.8,60,23.8,24140.0,0,小雨
2026-03-23 21:00,2026-03-23,21,2026-03-23T21:00,11.6,86,9.3,9.8,0.3,0.3,0.0,61,1018.9,1018.3,99,10.8,69,25.2,14800.0,0,小雨
2026-03-23 22:00,2026-03-23,22,2026-03-23T22:00,11.6,83,8.8,9.5,0.1,0.1,0.0,61,1018.6,1018.0,97,11.6,74,22.3,9100.0,0,小雨
2026-03-23 23:00,2026-03-23,23,2026-03-23T23:00,11.5,81,8.4,9.6,0.0,0.0,0.0,3,1018.5,1017.9,92,10.2,67,20.9,15720.0,0,多云
2026-03-24 00:00,2026-03-24,0,2026-03-24T00:00,11.5,81,8.3,9.8,0.0,0.0,0.0,3,1018.0,1017.4,97,8.0,63,18.7,24140.0,0,多云
2026-03-24 01:00,2026-03-24,1,2026-03-24T01:00,11.4,81,8.3,9.7,0.0,0.0,0.0,3,1017.4,1016.8,100,8.5,62,15.5,24140.0,0,多云
2026-03-24 02:00,2026-03-24,2,2026-03-24T02:00,11.4,82,8.4,10.2,0.0,0.0,0.0,3,1017.0,1016.4,100,5.1,51,15.8,24140.0,0,多云
2026-03-24 03:00,2026-03-24,3,2026-03-24T03:00,11.3,82,8.3,10.1,0.0,0.0,0.0,3,1016.0,1015.4,100,5.1,51,10.8,22220.0,0,多云
2026-03-24 04:00,2026-03-24,4,2026-03-24T04:00,11.2,83,8.4,10.2,0.0,0.0,0.0,3,1015.4,1014.8,100,3.9,34,9.7,20460.0,0,多云
2026-03-24 05:00,2026-03-24,5,2026-03-24T05:00,11.2,83,8.4,10.1,0.0,0.0,0.0,3,1015.3,1014.7,100,4.9,36,9.4,24140.0,0,多云
2026-03-24 06:00,2026-03-24,6,2026-03-24T06:00,11.3,83,8.5,10.4,0.0,0.0,0.0,3,1015.5,1014.9,100,3.2,27,9.4,24140.0,1,多云
2026-03-24 07:00,2026-03-24,7,2026-03-24T07:00,11.3,84,8.7,10.4,0.0,0.0,0.0,3,1016.2,1015.6,100,3.6,360,7.2,24140.0,1,多云
2026-03-24 08:00,2026-03-24,8,2026-03-24T08:00,11.3,84,8.7,10.4,0.0,0.0,0.0,3,1016.3,1015.7,100,3.8,17,7.2,24140.0,1,多云
2026-03-24 09:00,2026-03-24,9,2026-03-24T09:00,11.5,83,8.7,10.6,0.0,0.0,0.0,3,1016.0,1015.4,100,4.1,15,7.9,24140.0,1,多云
2026-03-24 10:00,2026-03-24,10,2026-03-24T10:00,12.0,80,8.6,10.8,0.0,0.0,0.0,3,1015.8,1015.2,100,5.5,23,11.5,24140.0,1,多云
