datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-17 00:00,2026-04-17,0,2026-04-17T00:00,16.4,93,15.3,17.7,0.0,0.0,0.0,3,1012.8,1012.2,100,3.0,346,7.2,21040.0,0,多云
2026-04-17 01:00,2026-04-17,1,2026-04-17T01:00,16.4,93,15.2,18.0,0.0,0.0,0.0,3,1012.5,1011.9,100,1.0,315,5.8,21100.0,0,多云
2026-04-17 02:00,2026-04-17,2,2026-04-17T02:00,16.0,93,14.8,17.1,0.0,0.0,0.0,3,1012.6,1012.0,100,3.3,354,4.7,23000.0,0,多云
2026-04-17 03:00,2026-04-17,3,2026-04-17T03:00,15.9,92,14.6,16.9,0.0,0.0,0.0,3,1012.9,1012.3,100,3.7,349,7.6,24140.0,0,多云
2026-04-17 04:00,2026-04-17,4,2026-04-17T04:00,15.9,92,14.6,17.1,0.0,0.0,0.0,3,1013.1,1012.5,100,2.3,18,7.2,24140.0,0,多云
2026-04-17 05:00,2026-04-17,5,2026-04-17T05:00,15.9,92,14.6,17.2,0.0,0.0,0.0,3,1013.2,1012.6,97,1.8,11,4.7,24140.0,0,多云
2026-04-17 06:00,2026-04-17,6,2026-04-17T06:00,16.0,92,14.7,17.4,0.0,0.0,0.0,3,1013.2,1012.6,93,1.0,45,3.6,24140.0,1,多云
2026-04-17 07:00,2026-04-17,7,2026-04-17T07:00,16.4,91,14.9,17.9,0.0,0.0,0.0,3,1014.0,1013.4,100,0.4,270,2.2,24140.0,1,多云
2026-04-17 08:00,2026-04-17,8,2026-04-17T08:00,17.5,89,15.7,19.2,0.0,0.0,0.0,3,1014.6,1014.0,100,1.3,34,2.9,24140.0,1,多云
2026-04-17 09:00,2026-04-17,9,2026-04-17T09:00,19.1,85,16.5,21.0,0.0,0.0,0.0,3,1014.8,1014.2,100,2.7,337,7.2,24140.0,1,多云
2026-04-17 10:00,2026-04-17,10,2026-04-17T10:00,20.2,80,16.6,21.6,0.0,0.0,0.0,3,1014.8,1014.2,100,6.5,326,13.0,24140.0,1,多云
2026-04-17 11:00,2026-04-17,11,2026-04-17T11:00,21.4,73,16.3,22.3,0.0,0.0,0.0,3,1014.1,1013.5,100,8.3,326,16.9,24140.0,1,多云
2026-04-17 12:00,2026-04-17,12,2026-04-17T12:00,22.6,67,16.1,23.4,0.0,0.0,0.0,3,1013.9,1013.3,100,9.0,331,18.0,24140.0,1,多云
2026-04-17 13:00,2026-04-17,13,2026-04-17T13:00,23.3,61,15.4,23.9,0.0,0.0,0.0,3,1013.0,1012.4,100,9.2,329,18.4,24140.0,1,多云
2026-04-17 14:00,2026-04-17,14,2026-04-17T14:00,23.9,59,15.4,24.3,0.0,0.0,0.0,3,1012.3,1011.7,100,9.6,340,19.1,24140.0,1,多云
2026-04-17 15:00,2026-04-17,15,2026-04-17T15:00,24.2,56,14.9,24.3,0.0,0.0,0.0,3,1012.0,1011.4,100,10.2,342,19.8,24140.0,1,多云
2026-04-17 16:00,2026-04-17,16,2026-04-17T16:00,23.6,59,15.1,23.6,0.0,0.0,0.0,3,1012.1,1011.5,100,11.3,351,22.0,24140.0,1,多云
2026-04-17 17:00,2026-04-17,17,2026-04-17T17:00,22.8,62,15.1,22.9,0.0,0.0,0.0,3,1012.3,1011.7,100,11.3,7,22.0,24140.0,1,多云
2026-04-17 18:00,2026-04-17,18,2026-04-17T18:00,21.9,66,15.3,22.3,0.0,0.0,0.0,3,1012.8,1012.2,100,9.2,26,21.6,24140.0,1,多云
2026-04-17 19:00,2026-04-17,19,2026-04-17T19:00,21.1,70,15.4,22.0,0.0,0.0,0.0,3,1013.5,1012.9,100,6.1,28,17.3,24140.0,0,多云
2026-04-17 20:00,2026-04-17,20,2026-04-17T20:00,20.3,75,15.7,21.7,0.0,0.0,0.0,3,1014.3,1013.7,100,4.0,27,11.5,24140.0,0,多云
2026-04-17 21:00,2026-04-17,21,2026-04-17T21:00,19.7,77,15.6,21.2,0.0,0.0,0.0,3,1014.6,1014.0,100,2.6,16,7.2,24140.0,0,多云
2026-04-17 22:00,2026-04-17,22,2026-04-17T22:00,19.3,80,15.7,20.9,0.0,0.0,0.0,3,1014.7,1014.1,100,2.2,9,4.7,24140.0,0,多云
