datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-26 00:00,2026-02-26,0,2026-02-26T00:00,8.9,85,6.5,7.0,0.0,0.0,0.0,3,1018.8,1018.2,100,7.0,102,15.1,24140.0,0.0,多云
2026-02-26 01:00,2026-02-26,1,2026-02-26T01:00,8.9,86,6.6,7.3,0.0,0.0,0.0,3,1018.6,1018.0,100,5.0,90,13.3,24140.0,0.0,多云
2026-02-26 02:00,2026-02-26,2,2026-02-26T02:00,8.9,87,6.9,7.2,0.0,0.0,0.0,3,1018.4,1017.8,100,6.1,93,10.1,24140.0,0.0,多云
2026-02-26 03:00,2026-02-26,3,2026-02-26T03:00,8.8,88,6.9,7.4,0.0,0.0,0.0,3,1017.6,1017.0,100,4.4,99,10.8,24140.0,0.0,多云
2026-02-26 04:00,2026-02-26,4,2026-02-26T04:00,8.8,89,7.1,7.5,0.0,0.0,0.0,3,1016.8,1016.2,100,4.0,117,9.0,24140.0,0.0,多云
2026-02-26 05:00,2026-02-26,5,2026-02-26T05:00,8.8,90,7.3,7.6,0.0,0.0,0.0,3,1016.7,1016.1,100,3.6,90,7.2,24140.0,0.0,多云
2026-02-26 06:00,2026-02-26,6,2026-02-26T06:00,8.7,91,7.3,7.6,0.1,0.1,0.0,61,1015.9,1015.3,100,3.1,126,8.3,24140.0,0.0,小雨
2026-02-26 07:00,2026-02-26,7,2026-02-26T07:00,8.7,92,7.5,7.6,0.5,0.5,0.0,61,1016.2,1015.6,100,2.9,120,5.8,23400.0,1.0,小雨
2026-02-26 08:00,2026-02-26,8,2026-02-26T08:00,9.1,94,8.1,8.2,1.9,1.9,0.0,61,1015.3,1014.7,100,2.3,162,8.6,11500.0,1.0,小雨
2026-02-26 09:00,2026-02-26,9,2026-02-26T09:00,9.3,94,8.3,8.2,1.7,1.7,0.0,61,1015.7,1015.1,100,4.0,190,7.6,24140.0,1.0,小雨
