datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-04 00:00,2026-03-04,0,2026-03-04T00:00,7.5,76,3.5,5.0,0.0,0.0,0.0,3,1026.8,1026.2,100,6.6,49,15.8,24140.0,0,多云
2026-03-04 01:00,2026-03-04,1,2026-03-04T01:00,7.4,78,3.8,4.9,0.0,0.0,0.0,3,1026.8,1026.2,100,6.9,51,14.4,24140.0,0,多云
2026-03-04 02:00,2026-03-04,2,2026-03-04T02:00,7.1,79,3.7,4.5,0.0,0.0,0.0,3,1026.4,1025.8,100,7.5,55,15.5,24140.0,0,多云
2026-03-04 03:00,2026-03-04,3,2026-03-04T03:00,6.9,78,3.3,4.4,0.0,0.0,0.0,3,1025.6,1025.0,100,6.7,54,14.4,24140.0,0,多云
2026-03-04 04:00,2026-03-04,4,2026-03-04T04:00,6.9,79,3.5,4.7,0.0,0.0,0.0,3,1025.5,1024.9,100,4.6,45,13.3,24140.0,0,多云
2026-03-04 05:00,2026-03-04,5,2026-03-04T05:00,6.9,80,3.6,4.9,0.0,0.0,0.0,3,1025.3,1024.7,99,3.1,36,9.0,24140.0,0,多云
2026-03-04 06:00,2026-03-04,6,2026-03-04T06:00,6.9,81,3.8,4.7,0.0,0.0,0.0,3,1025.7,1025.1,100,4.6,18,9.4,24140.0,0,多云
2026-03-04 07:00,2026-03-04,7,2026-03-04T07:00,6.8,81,3.7,4.5,0.0,0.0,0.0,3,1025.6,1025.0,100,5.4,42,11.2,24140.0,1,多云
2026-03-04 08:00,2026-03-04,8,2026-03-04T08:00,6.9,82,4.0,4.6,0.0,0.0,0.0,3,1025.8,1025.2,98,6.4,43,13.7,24140.0,1,多云
2026-03-04 09:00,2026-03-04,9,2026-03-04T09:00,7.4,81,4.3,5.2,0.0,0.0,0.0,3,1026.0,1025.4,96,5.7,18,13.3,24140.0,1,多云
