datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-09 00:00,2026-04-09,0,2026-04-09T00:00,19.0,73,14.0,19.1,0.0,0.0,0.0,3,1006.4,1005.8,100,7.9,164,18.0,24140.0,0,多云
2026-04-09 01:00,2026-04-09,1,2026-04-09T01:00,19.2,75,14.7,19.6,0.0,0.0,0.0,3,1005.9,1005.3,100,7.9,177,16.2,24140.0,0,多云
2026-04-09 02:00,2026-04-09,2,2026-04-09T02:00,19.8,75,15.2,19.8,0.0,0.0,0.0,3,1004.7,1004.1,100,11.9,180,18.7,24140.0,0,多云
2026-04-09 03:00,2026-04-09,3,2026-04-09T03:00,19.8,76,15.4,19.9,0.0,0.0,0.0,3,1003.8,1003.2,100,11.5,184,24.1,24140.0,0,多云
2026-04-09 04:00,2026-04-09,4,2026-04-09T04:00,19.9,76,15.5,20.0,0.0,0.0,0.0,3,1003.2,1002.6,100,11.6,185,23.8,24140.0,0,多云
2026-04-09 05:00,2026-04-09,5,2026-04-09T05:00,20.1,76,15.7,20.6,0.0,0.0,0.0,3,1002.6,1002.0,100,10.2,188,23.4,24140.0,0,多云
2026-04-09 06:00,2026-04-09,6,2026-04-09T06:00,20.3,76,15.9,20.9,0.0,0.0,0.0,3,1002.2,1001.6,100,9.8,186,20.9,24140.0,1,多云
2026-04-09 07:00,2026-04-09,7,2026-04-09T07:00,21.2,73,16.2,21.9,0.0,0.0,0.0,3,1002.8,1002.2,100,9.8,186,20.2,24140.0,1,多云
2026-04-09 08:00,2026-04-09,8,2026-04-09T08:00,22.5,70,16.7,22.7,0.0,0.0,0.0,3,1003.3,1002.7,100,14.5,186,23.0,24140.0,1,多云
2026-04-09 09:00,2026-04-09,9,2026-04-09T09:00,24.6,64,17.3,25.1,0.0,0.0,0.0,3,1004.1,1003.5,100,14.2,196,29.5,24140.0,1,多云
2026-04-09 10:00,2026-04-09,10,2026-04-09T10:00,27.2,57,17.9,28.3,0.0,0.0,0.0,3,1004.5,1003.9,100,14.5,207,29.5,24140.0,1,多云
2026-04-09 11:00,2026-04-09,11,2026-04-09T11:00,29.9,48,17.7,31.3,0.0,0.0,0.0,2,1003.8,1003.2,60,17.3,225,34.6,24140.0,1,局部多云
2026-04-09 12:00,2026-04-09,12,2026-04-09T12:00,31.6,40,16.3,31.6,0.0,0.0,0.0,1,1002.5,1001.9,37,21.5,232,42.5,24140.0,1,基本晴
2026-04-09 13:00,2026-04-09,13,2026-04-09T13:00,32.5,38,16.4,32.4,0.0,0.0,0.0,2,1001.0,1000.4,56,25.0,229,50.0,24140.0,1,局部多云
2026-04-09 14:00,2026-04-09,14,2026-04-09T14:00,32.9,39,17.1,32.6,0.0,0.0,0.0,2,1000.5,999.9,47,25.9,231,54.0,12100.0,1,局部多云
2026-04-09 15:00,2026-04-09,15,2026-04-09T15:00,33.2,39,17.3,32.7,0.0,0.0,0.0,2,1000.1,999.5,54,24.9,236,51.1,24140.0,1,局部多云
2026-04-09 16:00,2026-04-09,16,2026-04-09T16:00,32.7,40,17.3,31.9,0.0,0.0,0.0,3,999.7,999.1,100,23.7,240,49.3,24140.0,1,多云
2026-04-09 17:00,2026-04-09,17,2026-04-09T17:00,31.8,43,17.7,32.0,0.0,0.0,0.0,3,1000.0,999.4,99,17.4,246,54.0,24140.0,1,多云
2026-04-09 18:00,2026-04-09,18,2026-04-09T18:00,30.7,47,18.1,32.2,0.1,0.0,0.0,3,1000.3,999.7,100,9.3,257,46.1,22360.0,1,多云
2026-04-09 19:00,2026-04-09,19,2026-04-09T19:00,25.8,73,20.6,28.7,1.6,0.0,0.0,95,1001.9,1001.3,100,8.8,351,37.8,6420.0,0,雷暴
2026-04-09 20:00,2026-04-09,20,2026-04-09T20:00,24.0,85,21.3,27.8,2.1,0.0,0.0,95,1002.5,1001.9,100,4.7,113,37.8,4400.0,0,雷暴
2026-04-09 21:00,2026-04-09,21,2026-04-09T21:00,23.3,90,21.6,27.6,5.4,0.1,0.0,95,1003.1,1002.5,100,2.5,90,29.9,4780.0,0,雷暴
2026-04-09 22:00,2026-04-09,22,2026-04-09T22:00,22.8,93,21.6,26.6,5.5,2.5,0.0,95,1002.8,1002.2,100,6.6,151,30.6,2240.0,0,雷暴
2026-04-09 23:00,2026-04-09,23,2026-04-09T23:00,22.5,96,21.8,26.6,9.6,7.9,0.0,95,1002.8,1002.2,100,4.6,135,29.5,2000.0,0,雷暴
2026-04-10 00:00,2026-04-10,0,2026-04-10T00:00,22.6,95,21.7,26.2,11.1,7.9,0.0,65,1003.7,1003.1,100,7.9,204,22.7,3940.0,0,强降雨
2026-04-10 01:00,2026-04-10,1,2026-04-10T01:00,22.8,93,21.6,26.1,4.2,4.2,0.0,63,1003.0,1002.4,100,9.6,193,18.7,17180.0,0,中雨
2026-04-10 02:00,2026-04-10,2,2026-04-10T02:00,22.8,92,21.4,26.6,0.3,0.3,0.0,61,1003.1,1002.5,100,5.7,215,19.1,8900.0,0,小雨
2026-04-10 03:00,2026-04-10,3,2026-04-10T03:00,22.5,94,21.4,26.3,0.5,0.2,0.0,80,1003.0,1002.4,100,5.6,345,24.5,9080.0,0,小阵雨
