datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-03 00:00,2026-05-03,0,2026-05-03T00:00,19.0,96,18.4,21.7,3.4,0.8,0.0,63,1005.8,1005.2,100,3.1,180,10.4,2780.0,0,中雨
2026-05-03 01:00,2026-05-03,1,2026-05-03T01:00,18.9,96,18.3,20.9,2.7,2.3,0.0,63,1005.6,1005.0,100,7.3,293,11.5,1740.0,0,中雨
2026-05-03 02:00,2026-05-03,2,2026-05-03T02:00,18.2,96,17.5,18.6,4.5,4.1,0.0,63,1006.1,1005.5,100,15.7,329,20.2,2260.0,0,中雨
2026-05-03 03:00,2026-05-03,3,2026-05-03T03:00,17.5,97,17.0,18.1,1.2,1.1,0.0,55,1006.2,1005.6,100,13.3,335,28.1,2300.0,0,强降雨
2026-05-03 04:00,2026-05-03,4,2026-05-03T04:00,17.1,96,16.5,17.2,3.2,2.6,0.0,63,1006.7,1006.1,100,15.0,336,27.0,1620.0,0,中雨
2026-05-03 05:00,2026-05-03,5,2026-05-03T05:00,16.5,94,15.6,15.9,2.3,2.1,0.0,61,1007.6,1007.0,100,17.1,331,30.2,5580.0,0,小雨
2026-05-03 06:00,2026-05-03,6,2026-05-03T06:00,15.7,95,14.9,15.1,0.4,0.4,0.0,51,1008.4,1007.8,100,15.4,323,30.6,2840.0,1,小雨
2026-05-03 07:00,2026-05-03,7,2026-05-03T07:00,15.5,95,14.8,15.1,0.7,0.7,0.0,53,1009.6,1009.0,100,13.6,316,27.4,3340.0,1,中雨
2026-05-03 08:00,2026-05-03,8,2026-05-03T08:00,16.2,91,14.9,16.3,0.7,0.6,0.0,53,1010.3,1009.7,100,10.4,324,24.5,8480.0,1,中雨
2026-05-03 09:00,2026-05-03,9,2026-05-03T09:00,17.3,85,14.8,17.2,0.0,0.0,0.0,3,1010.8,1010.2,100,11.5,319,23.0,5800.0,1,多云
2026-05-03 10:00,2026-05-03,10,2026-05-03T10:00,17.5,84,14.7,17.2,0.1,0.1,0.0,51,1011.3,1010.7,100,12.8,299,25.6,12040.0,1,小雨
2026-05-03 11:00,2026-05-03,11,2026-05-03T11:00,19.6,73,14.6,19.0,0.0,0.0,0.0,3,1011.4,1010.8,100,14.7,294,31.0,13980.0,1,多云
2026-05-03 12:00,2026-05-03,12,2026-05-03T12:00,21.2,63,13.9,20.0,0.0,0.0,0.0,3,1011.2,1010.6,100,20.1,294,40.3,15120.0,1,多云
2026-05-03 13:00,2026-05-03,13,2026-05-03T13:00,21.7,60,13.7,20.0,0.0,0.0,0.0,3,1010.8,1010.2,100,19.9,293,40.7,16060.0,1,多云
2026-05-03 14:00,2026-05-03,14,2026-05-03T14:00,22.5,55,13.1,20.7,0.0,0.0,0.0,3,1010.2,1009.6,100,19.5,292,39.6,16080.0,1,多云
2026-05-03 15:00,2026-05-03,15,2026-05-03T15:00,22.7,57,13.6,21.3,0.0,0.0,0.0,3,1010.0,1009.4,100,17.5,294,38.2,16080.0,1,多云
2026-05-03 16:00,2026-05-03,16,2026-05-03T16:00,22.1,61,14.2,20.8,0.0,0.0,0.0,3,1010.0,1009.4,100,18.9,305,41.0,13520.0,1,多云
2026-05-03 17:00,2026-05-03,17,2026-05-03T17:00,21.5,66,14.9,21.2,0.0,0.0,0.0,3,1010.7,1010.1,99,13.4,297,37.4,15120.0,1,多云
2026-05-03 18:00,2026-05-03,18,2026-05-03T18:00,20.6,71,15.1,20.7,0.0,0.0,0.0,3,1011.4,1010.8,98,11.2,296,24.8,15140.0,1,多云
2026-05-03 19:00,2026-05-03,19,2026-05-03T19:00,19.2,66,12.7,17.8,0.0,0.0,0.0,3,1012.6,1012.0,100,15.4,312,28.1,15140.0,0,多云
2026-05-03 20:00,2026-05-03,20,2026-05-03T20:00,17.9,70,12.4,17.1,0.0,0.0,0.0,3,1014.0,1013.4,89,10.4,302,28.1,15140.0,0,多云
2026-05-03 21:00,2026-05-03,21,2026-05-03T21:00,17.0,74,12.4,16.3,0.0,0.0,0.0,3,1015.2,1014.6,99,10.4,309,18.4,15140.0,0,多云
2026-05-03 22:00,2026-05-03,22,2026-05-03T22:00,16.4,75,12.0,15.8,0.0,0.0,0.0,3,1015.9,1015.3,100,8.4,307,18.0,14000.0,0,多云
2026-05-03 23:00,2026-05-03,23,2026-05-03T23:00,15.9,77,11.9,15.5,0.0,0.0,0.0,3,1016.4,1015.8,100,7.1,311,14.0,14000.0,0,多云
2026-05-04 00:00,2026-05-04,0,2026-05-04T00:00,15.5,79,11.9,15.1,0.0,0.0,0.0,3,1016.8,1016.2,100,6.5,316,11.5,14000.0,0,多云
2026-05-04 01:00,2026-05-04,1,2026-05-04T01:00,15.1,82,12.1,15.1,0.0,0.0,0.0,3,1016.7,1016.1,100,4.3,312,10.4,14000.0,0,多云
2026-05-04 02:00,2026-05-04,2,2026-05-04T02:00,15.0,80,11.6,15.3,0.0,0.0,0.0,3,1016.6,1016.0,100,1.5,225,6.1,14000.0,0,多云
2026-05-04 03:00,2026-05-04,3,2026-05-04T03:00,14.8,82,11.7,14.8,0.0,0.0,0.0,3,1016.7,1016.1,100,3.0,197,5.0,14000.0,0,多云
2026-05-04 04:00,2026-05-04,4,2026-05-04T04:00,14.4,84,11.6,14.2,0.0,0.0,0.0,3,1016.7,1016.1,100,4.9,197,7.9,14000.0,0,多云
2026-05-04 05:00,2026-05-04,5,2026-05-04T05:00,14.1,83,11.3,13.6,0.0,0.0,0.0,3,1017.1,1016.5,100,6.5,199,10.1,14020.0,0,多云
2026-05-04 06:00,2026-05-04,6,2026-05-04T06:00,14.3,82,11.4,13.7,0.0,0.0,0.0,3,1017.4,1016.8,100,6.9,205,11.5,14020.0,1,多云
2026-05-04 07:00,2026-05-04,7,2026-05-04T07:00,15.5,80,12.1,15.2,0.0,0.0,0.0,3,1017.9,1017.3,100,6.4,218,11.9,14020.0,1,多云
2026-05-04 08:00,2026-05-04,8,2026-05-04T08:00,17.6,76,13.2,17.9,0.0,0.0,0.0,3,1018.4,1017.8,100,4.9,219,12.6,14020.0,1,多云
2026-05-04 09:00,2026-05-04,9,2026-05-04T09:00,19.4,66,12.8,19.2,0.0,0.0,0.0,3,1018.5,1017.9,100,6.7,216,15.5,15140.0,1,多云
2026-05-04 10:00,2026-05-04,10,2026-05-04T10:00,20.8,57,12.1,20.1,0.0,0.0,0.0,3,1018.7,1018.1,100,8.9,216,19.8,16100.0,1,多云
2026-05-04 11:00,2026-05-04,11,2026-05-04T11:00,22.1,49,10.9,21.2,0.0,0.0,0.0,3,1018.5,1017.9,100,8.6,217,20.5,16900.0,1,多云
2026-05-04 12:00,2026-05-04,12,2026-05-04T12:00,22.5,45,9.9,21.3,0.0,0.0,0.0,3,1018.1,1017.5,100,8.4,215,19.8,18620.0,1,多云
2026-05-04 13:00,2026-05-04,13,2026-05-04T13:00,23.5,42,9.6,22.5,0.0,0.0,0.0,3,1017.4,1016.8,100,7.8,209,19.4,18620.0,1,多云
2026-05-04 14:00,2026-05-04,14,2026-05-04T14:00,23.7,41,9.6,22.5,0.0,0.0,0.0,3,1016.9,1016.3,100,7.4,202,18.4,18620.0,1,多云
2026-05-04 15:00,2026-05-04,15,2026-05-04T15:00,24.0,40,9.5,22.9,0.0,0.0,0.0,3,1016.3,1015.7,100,7.3,197,18.0,18620.0,1,多云
2026-05-04 16:00,2026-05-04,16,2026-05-04T16:00,23.9,40,9.4,22.7,0.0,0.0,0.0,3,1015.9,1015.3,100,6.8,180,16.2,18620.0,1,多云
2026-05-04 17:00,2026-05-04,17,2026-05-04T17:00,23.0,47,11.1,22.4,0.0,0.0,0.0,3,1015.9,1015.3,100,6.5,167,14.4,16900.0,1,多云
2026-05-04 18:00,2026-05-04,18,2026-05-04T18:00,20.8,57,11.9,20.3,0.0,0.0,0.0,3,1016.0,1015.4,96,7.2,177,12.6,16900.0,1,多云
2026-05-04 19:00,2026-05-04,19,2026-05-04T19:00,18.6,63,11.4,17.9,0.0,0.0,0.0,0,1016.3,1015.7,9,7.9,184,13.0,16100.0,0,晴
2026-05-04 20:00,2026-05-04,20,2026-05-04T20:00,17.6,66,11.2,16.8,0.0,0.0,0.0,0,1016.8,1016.2,0,8.7,185,14.0,15160.0,0,晴
2026-05-04 21:00,2026-05-04,21,2026-05-04T21:00,17.0,70,11.4,16.1,0.0,0.0,0.0,0,1017.5,1016.9,0,8.5,182,14.4,15160.0,0,晴
2026-05-04 22:00,2026-05-04,22,2026-05-04T22:00,16.4,73,11.4,15.4,0.0,0.0,0.0,0,1017.8,1017.2,1,9.4,181,15.1,15160.0,0,晴
2026-05-04 23:00,2026-05-04,23,2026-05-04T23:00,16.0,74,11.4,15.0,0.0,0.0,0.0,0,1017.6,1017.0,2,9.6,185,15.8,15160.0,0,晴
