datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-22 00:00,2026-04-22,0,2026-04-22T00:00,15.4,93,14.3,15.8,2.0,1.9,0.0,61,1010.2,1009.6,100,7.0,111,16.6,9860.0,0,小雨
2026-04-22 01:00,2026-04-22,1,2026-04-22T01:00,15.5,94,14.5,15.8,0.5,0.5,0.0,61,1009.0,1008.4,99,7.5,107,14.8,24140.0,0,小雨
2026-04-22 02:00,2026-04-22,2,2026-04-22T02:00,15.7,95,14.9,16.4,0.8,0.6,0.0,61,1008.6,1008.0,100,6.2,111,14.8,24140.0,0,小雨
2026-04-22 03:00,2026-04-22,3,2026-04-22T03:00,15.8,96,15.1,16.6,2.0,2.0,0.0,61,1007.9,1007.3,100,5.8,120,13.0,11160.0,0,小雨
2026-04-22 04:00,2026-04-22,4,2026-04-22T04:00,15.9,97,15.4,17.0,4.2,4.1,0.0,63,1007.1,1006.5,100,4.3,114,11.2,4320.0,0,中雨
2026-04-22 05:00,2026-04-22,5,2026-04-22T05:00,15.9,97,15.4,17.3,4.1,3.9,0.0,63,1006.7,1006.1,100,3.3,103,9.0,11660.0,0,中雨
2026-04-22 06:00,2026-04-22,6,2026-04-22T06:00,16.0,97,15.5,17.5,1.0,1.0,0.0,61,1006.3,1005.7,100,2.9,60,6.5,8560.0,1,小雨
2026-04-22 07:00,2026-04-22,7,2026-04-22T07:00,16.2,97,15.7,18.0,1.5,1.4,0.0,61,1006.7,1006.1,100,1.1,360,6.5,8840.0,1,小雨
2026-04-22 08:00,2026-04-22,8,2026-04-22T08:00,16.5,97,16.0,18.1,1.4,1.3,0.0,61,1007.1,1006.5,100,2.5,315,5.8,11820.0,1,小雨
2026-04-22 09:00,2026-04-22,9,2026-04-22T09:00,16.8,96,16.1,18.2,0.8,0.7,0.0,61,1007.8,1007.2,100,4.9,324,11.5,24140.0,1,小雨
2026-04-22 10:00,2026-04-22,10,2026-04-22T10:00,17.1,95,16.2,18.4,1.3,1.1,0.0,61,1008.3,1007.7,100,5.4,312,11.2,18400.0,1,小雨
2026-04-22 11:00,2026-04-22,11,2026-04-22T11:00,17.7,92,16.3,18.7,0.2,0.2,0.0,61,1008.5,1007.9,100,7.7,323,15.5,16880.0,1,小雨
2026-04-22 12:00,2026-04-22,12,2026-04-22T12:00,17.8,86,15.4,17.9,0.0,0.0,0.0,3,1008.5,1007.9,100,11.8,329,24.1,6800.0,1,多云
2026-04-22 13:00,2026-04-22,13,2026-04-22T13:00,17.4,84,14.7,17.0,0.0,0.0,0.0,3,1008.5,1007.9,100,13.7,330,28.1,6440.0,1,多云
2026-04-22 14:00,2026-04-22,14,2026-04-22T14:00,16.6,83,13.7,15.7,0.0,0.0,0.0,3,1008.3,1007.7,100,14.7,332,31.0,24140.0,1,多云
2026-04-22 15:00,2026-04-22,15,2026-04-22T15:00,16.0,83,13.1,14.7,0.0,0.0,0.0,3,1008.4,1007.8,100,15.3,336,31.3,10660.0,1,多云
2026-04-22 16:00,2026-04-22,16,2026-04-22T16:00,15.0,88,13.0,14.0,3.2,3.2,0.0,63,1008.5,1007.9,100,13.1,339,31.3,6880.0,1,中雨
2026-04-22 17:00,2026-04-22,17,2026-04-22T17:00,14.7,87,12.5,13.7,2.2,2.2,0.0,61,1009.1,1008.5,100,12.0,339,26.3,10720.0,1,小雨
2026-04-22 18:00,2026-04-22,18,2026-04-22T18:00,14.5,86,12.2,13.5,0.4,0.4,0.0,61,1009.7,1009.1,100,11.8,337,25.9,6300.0,1,小雨
2026-04-22 19:00,2026-04-22,19,2026-04-22T19:00,14.5,84,11.8,13.3,0.0,0.0,0.0,3,1010.5,1009.9,100,11.9,331,24.1,10540.0,0,多云
2026-04-22 20:00,2026-04-22,20,2026-04-22T20:00,14.4,83,11.6,13.1,0.0,0.0,0.0,3,1010.9,1010.3,100,12.3,328,25.9,21680.0,0,多云
2026-04-22 21:00,2026-04-22,21,2026-04-22T21:00,14.3,83,11.5,13.1,0.0,0.0,0.0,3,1011.1,1010.5,100,11.5,328,24.8,13440.0,0,多云
2026-04-22 22:00,2026-04-22,22,2026-04-22T22:00,14.2,83,11.4,13.2,0.0,0.0,0.0,3,1011.4,1010.8,100,9.7,321,23.0,24140.0,0,多云
2026-04-22 23:00,2026-04-22,23,2026-04-22T23:00,14.1,84,11.4,13.3,0.1,0.1,0.0,61,1011.7,1011.1,100,8.4,317,20.2,23560.0,0,小雨
2026-04-23 00:00,2026-04-23,0,2026-04-23T00:00,14.2,84,11.5,13.5,0.0,0.0,0.0,3,1011.9,1011.3,100,7.4,317,16.9,24100.0,0,多云
2026-04-23 01:00,2026-04-23,1,2026-04-23T01:00,14.2,83,11.4,13.5,0.0,0.0,0.0,3,1011.7,1011.1,100,7.9,313,15.8,24140.0,0,多云
2026-04-23 02:00,2026-04-23,2,2026-04-23T02:00,14.2,83,11.4,13.3,0.0,0.0,0.0,3,1011.6,1011.0,100,9.2,315,18.4,24140.0,0,多云
2026-04-23 03:00,2026-04-23,3,2026-04-23T03:00,14.1,84,11.4,13.2,0.0,0.0,0.0,3,1011.3,1010.7,100,9.6,326,19.8,24140.0,0,多云
2026-04-23 04:00,2026-04-23,4,2026-04-23T04:00,14.0,85,11.5,13.2,0.0,0.0,0.0,3,1011.3,1010.7,100,8.8,325,19.8,24140.0,0,多云
2026-04-23 05:00,2026-04-23,5,2026-04-23T05:00,14.0,86,11.7,13.2,0.0,0.0,0.0,3,1011.6,1011.0,100,8.9,317,18.0,24140.0,0,多云
2026-04-23 06:00,2026-04-23,6,2026-04-23T06:00,13.9,87,11.8,13.2,0.0,0.0,0.0,3,1012.2,1011.6,100,8.9,320,17.6,15120.0,1,多云
2026-04-23 07:00,2026-04-23,7,2026-04-23T07:00,14.0,87,11.9,13.5,0.0,0.0,0.0,3,1012.8,1012.2,100,7.3,327,17.6,22140.0,1,多云
2026-04-23 08:00,2026-04-23,8,2026-04-23T08:00,14.1,87,12.0,13.7,0.0,0.0,0.0,3,1013.4,1012.8,100,7.3,340,14.8,24100.0,1,多云
2026-04-23 09:00,2026-04-23,9,2026-04-23T09:00,14.1,88,12.1,13.6,0.0,0.0,0.0,3,1013.7,1013.1,100,8.4,353,16.9,23740.0,1,多云
2026-04-23 10:00,2026-04-23,10,2026-04-23T10:00,14.0,87,11.9,13.2,0.0,0.0,0.0,3,1014.0,1013.4,100,9.7,358,19.4,24140.0,1,多云
2026-04-23 11:00,2026-04-23,11,2026-04-23T11:00,13.9,85,11.4,12.8,0.1,0.1,0.0,61,1014.1,1013.5,100,10.1,360,20.2,24140.0,1,小雨
2026-04-23 12:00,2026-04-23,12,2026-04-23T12:00,13.8,83,11.0,12.6,0.0,0.0,0.0,3,1014.1,1013.5,100,10.1,356,20.9,24140.0,1,多云
2026-04-23 13:00,2026-04-23,13,2026-04-23T13:00,14.0,82,10.9,12.8,0.0,0.0,0.0,3,1013.9,1013.3,100,10.2,350,20.9,24140.0,1,多云
