datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-13 00:00,2026-02-13,0,2026-02-13T00:00,7.9,81,4.8,6.3,0.0,0.0,0.0,0,1019.3,1018.7,0,1.8,323,1.8,24140.0,0,晴
2026-02-13 01:00,2026-02-13,1,2026-02-13T01:00,7.4,83,4.7,5.7,0.0,0.0,0.0,0,1019.1,1018.5,0,2.3,288,2.9,24140.0,0,晴
2026-02-13 02:00,2026-02-13,2,2026-02-13T02:00,7.1,83,4.4,5.6,0.0,0.0,0.0,0,1019.7,1019.1,8,1.3,304,2.9,24140.0,0,晴
2026-02-13 03:00,2026-02-13,3,2026-02-13T03:00,7.0,83,4.3,5.4,0.0,0.0,0.0,1,1019.3,1018.7,30,1.8,281,2.2,24140.0,0,基本晴
2026-02-13 04:00,2026-02-13,4,2026-02-13T04:00,7.0,82,4.1,5.3,0.0,0.0,0.0,1,1019.1,1018.5,41,2.2,270,2.9,24140.0,0,基本晴
2026-02-13 05:00,2026-02-13,5,2026-02-13T05:00,7.0,81,4.0,5.4,0.0,0.0,0.0,1,1018.5,1017.9,37,1.5,256,2.5,24140.0,0,基本晴
2026-02-13 06:00,2026-02-13,6,2026-02-13T06:00,6.8,82,3.9,5.0,0.0,0.0,0.0,2,1018.9,1018.3,44,2.3,219,2.9,24140.0,0,局部多云
2026-02-13 07:00,2026-02-13,7,2026-02-13T07:00,6.5,83,3.8,4.9,0.0,0.0,0.0,1,1019.0,1018.4,44,1.3,214,2.9,24140.0,1,基本晴
2026-02-13 08:00,2026-02-13,8,2026-02-13T08:00,6.6,87,4.6,4.9,0.0,0.0,0.0,2,1019.5,1018.9,65,2.8,220,5.4,24140.0,1,局部多云
2026-02-13 09:00,2026-02-13,9,2026-02-13T09:00,8.9,77,5.0,7.4,0.0,0.0,0.0,2,1019.7,1019.1,64,2.0,225,5.4,24140.0,1,局部多云
2026-02-13 10:00,2026-02-13,10,2026-02-13T10:00,11.5,64,4.9,9.8,0.0,0.0,0.0,2,1019.7,1019.1,78,2.8,220,7.6,24140.0,1,局部多云
2026-02-13 11:00,2026-02-13,11,2026-02-13T11:00,13.3,58,5.2,11.7,0.0,0.0,0.0,3,1019.3,1018.7,91,2.6,196,7.6,24140.0,1,多云
2026-02-13 12:00,2026-02-13,12,2026-02-13T12:00,14.5,57,6.1,13.2,0.0,0.0,0.0,3,1018.4,1017.8,90,2.5,172,7.9,24140.0,1,多云
2026-02-13 13:00,2026-02-13,13,2026-02-13T13:00,15.7,55,6.6,14.3,0.0,0.0,0.0,3,1017.2,1016.6,84,3.4,162,9.0,24140.0,1,多云
2026-02-13 14:00,2026-02-13,14,2026-02-13T14:00,16.4,55,7.3,15.0,0.0,0.0,0.0,3,1016.4,1015.8,86,4.2,160,9.7,24140.0,1,多云
2026-02-13 15:00,2026-02-13,15,2026-02-13T15:00,16.8,56,8.0,15.5,0.0,0.0,0.0,3,1015.8,1015.2,85,5.6,153,11.5,24140.0,1,多云
2026-02-13 16:00,2026-02-13,16,2026-02-13T16:00,17.1,57,8.5,15.9,0.0,0.0,0.0,3,1015.6,1015.0,91,5.8,150,12.2,24140.0,1,多云
2026-02-13 17:00,2026-02-13,17,2026-02-13T17:00,17.0,58,8.7,15.9,0.0,0.0,0.0,3,1015.7,1015.1,86,5.2,146,11.9,24140.0,1,多云
2026-02-13 18:00,2026-02-13,18,2026-02-13T18:00,16.2,63,9.1,15.4,0.0,0.0,0.0,3,1015.8,1015.2,88,3.8,131,10.1,24140.0,0,多云
2026-02-13 19:00,2026-02-13,19,2026-02-13T19:00,14.9,70,9.5,14.2,0.0,0.0,0.0,3,1015.8,1015.2,92,4.0,100,7.2,24140.0,0,多云
2026-02-13 20:00,2026-02-13,20,2026-02-13T20:00,14.2,74,9.6,13.9,0.0,0.0,0.0,3,1016.1,1015.5,96,1.8,101,7.2,24140.0,0,多云
2026-02-13 21:00,2026-02-13,21,2026-02-13T21:00,13.8,77,9.8,13.2,0.0,0.0,0.0,3,1016.1,1015.5,96,3.7,119,6.8,24140.0,0,多云
2026-02-13 22:00,2026-02-13,22,2026-02-13T22:00,13.7,78,9.9,13.4,0.0,0.0,0.0,3,1016.4,1015.8,92,1.9,202,6.8,24140.0,0,多云
2026-02-13 23:00,2026-02-13,23,2026-02-13T23:00,13.5,80,10.1,13.2,0.0,0.0,0.0,3,1016.1,1015.5,100,2.2,180,5.4,24140.0,0,多云
2026-02-14 00:00,2026-02-14,0,2026-02-14T00:00,13.5,82,10.4,13.0,0.1,0.1,0.0,61,1015.8,1015.2,94,3.8,139,6.8,23640.0,0,小雨
2026-02-14 01:00,2026-02-14,1,2026-02-14T01:00,13.4,84,10.8,13.3,0.1,0.1,0.0,61,1015.6,1015.0,100,2.4,153,6.5,23800.0,0,小雨
2026-02-14 02:00,2026-02-14,2,2026-02-14T02:00,13.3,87,11.1,13.2,0.3,0.2,0.0,61,1015.6,1015.0,100,2.9,180,5.8,22900.0,0,小雨
2026-02-14 03:00,2026-02-14,3,2026-02-14T03:00,13.1,90,11.5,13.1,0.5,0.5,0.0,61,1015.0,1014.4,98,2.9,180,5.0,23980.0,0,小雨
2026-02-14 04:00,2026-02-14,4,2026-02-14T04:00,13.1,91,11.6,13.3,0.0,0.0,0.0,3,1014.9,1014.3,97,1.9,202,5.4,24140.0,0,多云
2026-02-14 05:00,2026-02-14,5,2026-02-14T05:00,12.9,92,11.6,13.1,0.0,0.0,0.0,3,1015.1,1014.5,93,1.8,180,4.3,24140.0,0,多云
2026-02-14 06:00,2026-02-14,6,2026-02-14T06:00,12.7,93,11.6,12.8,0.0,0.0,0.0,3,1015.5,1014.9,88,2.8,220,4.0,24140.0,0,多云
2026-02-14 07:00,2026-02-14,7,2026-02-14T07:00,12.7,93,11.6,12.9,0.0,0.0,0.0,3,1016.1,1015.5,99,1.4,360,6.8,24140.0,1,多云
2026-02-14 08:00,2026-02-14,8,2026-02-14T08:00,12.6,94,11.6,12.6,0.0,0.0,0.0,3,1016.6,1016.0,94,3.4,212,6.5,24140.0,1,多云
2026-02-14 09:00,2026-02-14,9,2026-02-14T09:00,14.1,90,12.4,14.5,0.0,0.0,0.0,3,1017.5,1016.9,97,2.1,211,7.6,24140.0,1,多云
2026-02-14 10:00,2026-02-14,10,2026-02-14T10:00,15.5,85,12.9,16.1,0.0,0.0,0.0,3,1017.2,1016.6,82,2.3,231,5.8,24140.0,1,多云
2026-02-14 11:00,2026-02-14,11,2026-02-14T11:00,17.6,77,13.5,17.9,0.0,0.0,0.0,2,1017.1,1016.5,75,5.2,214,13.0,24140.0,1,局部多云
2026-02-14 12:00,2026-02-14,12,2026-02-14T12:00,19.1,70,13.5,20.1,0.0,0.0,0.0,2,1016.1,1015.5,64,1.1,180,12.2,24140.0,1,局部多云
2026-02-14 13:00,2026-02-14,13,2026-02-14T13:00,20.8,62,13.2,21.0,0.0,0.0,0.0,2,1014.9,1014.3,74,7.2,233,16.2,24140.0,1,局部多云
2026-02-14 14:00,2026-02-14,14,2026-02-14T14:00,21.6,58,13.0,21.6,0.0,0.0,0.0,3,1014.8,1014.2,82,6.8,252,16.6,24140.0,1,多云
2026-02-14 15:00,2026-02-14,15,2026-02-14T15:00,22.1,56,12.9,22.3,0.0,0.0,0.0,2,1014.7,1014.1,64,4.7,266,14.8,24140.0,1,局部多云
2026-02-14 16:00,2026-02-14,16,2026-02-14T16:00,22.2,54,12.5,22.4,0.0,0.0,0.0,2,1014.8,1014.2,67,4.2,290,11.2,24140.0,1,局部多云
2026-02-14 17:00,2026-02-14,17,2026-02-14T17:00,21.8,55,12.3,22.0,0.0,0.0,0.0,3,1015.2,1014.6,94,3.6,323,8.6,24140.0,1,多云
2026-02-14 18:00,2026-02-14,18,2026-02-14T18:00,20.3,63,13.0,20.7,0.0,0.0,0.0,2,1015.6,1015.0,72,3.3,41,6.8,24140.0,0,局部多云
2026-02-14 19:00,2026-02-14,19,2026-02-14T19:00,18.7,70,13.1,19.1,0.0,0.0,0.0,3,1016.2,1015.6,85,4.2,70,7.6,24140.0,0,多云
2026-02-14 20:00,2026-02-14,20,2026-02-14T20:00,17.4,77,13.3,17.8,0.0,0.0,0.0,2,1016.7,1016.1,81,4.3,90,7.9,22540.0,0,局部多云
