datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-09 00:00,2026-05-09,0,2026-05-09T00:00,14.4,73,9.6,13.2,0.0,0.0,0.0,3,1021.4,1020.8,100,7.3,128,13.0,15280.0,0,多云
2026-05-09 01:00,2026-05-09,1,2026-05-09T01:00,14.1,74,9.6,13.0,0.0,0.0,0.0,3,1020.7,1020.1,100,6.9,118,12.6,14160.0,0,多云
2026-05-09 02:00,2026-05-09,2,2026-05-09T02:00,14.2,72,9.2,13.0,0.0,0.0,0.0,3,1020.5,1019.9,100,7.1,120,12.2,15280.0,0,多云
2026-05-09 03:00,2026-05-09,3,2026-05-09T03:00,14.1,75,9.7,13.2,0.0,0.0,0.0,3,1020.6,1020.0,100,5.6,140,11.5,14160.0,0,多云
2026-05-09 04:00,2026-05-09,4,2026-05-09T04:00,13.9,79,10.2,13.2,0.0,0.0,0.0,3,1020.7,1020.1,100,5.3,147,9.4,14180.0,0,多云
2026-05-09 05:00,2026-05-09,5,2026-05-09T05:00,13.6,81,10.4,12.9,0.0,0.0,0.0,3,1020.6,1020.0,99,5.8,158,9.4,14180.0,0,多云
2026-05-09 06:00,2026-05-09,6,2026-05-09T06:00,13.7,79,10.1,12.7,0.0,0.0,0.0,3,1021.0,1020.4,99,7.2,162,12.2,14180.0,1,多云
2026-05-09 07:00,2026-05-09,7,2026-05-09T07:00,14.9,71,9.8,14.0,0.0,0.0,0.0,2,1021.3,1020.7,76,5.8,164,12.6,15300.0,1,局部多云
2026-05-09 08:00,2026-05-09,8,2026-05-09T08:00,17.5,59,9.2,16.1,0.0,0.0,0.0,0,1021.4,1020.8,17,7.7,129,15.8,16220.0,1,晴
2026-05-09 09:00,2026-05-09,9,2026-05-09T09:00,19.0,44,6.6,17.0,0.0,0.0,0.0,0,1021.6,1021.0,1,9.2,138,22.0,18700.0,1,晴
2026-05-09 10:00,2026-05-09,10,2026-05-09T10:00,20.2,40,6.1,18.9,0.0,0.0,0.0,0,1021.4,1020.8,0,10.7,134,25.2,18700.0,1,晴
2026-05-09 11:00,2026-05-09,11,2026-05-09T11:00,21.5,36,5.8,20.6,0.0,0.0,0.0,0,1020.9,1020.3,0,12.0,130,27.7,18700.0,1,晴
2026-05-09 12:00,2026-05-09,12,2026-05-09T12:00,22.3,37,6.8,21.8,0.0,0.0,0.0,0,1020.0,1019.4,0,12.4,133,28.8,18700.0,1,晴
2026-05-09 13:00,2026-05-09,13,2026-05-09T13:00,23.0,36,7.3,22.7,0.0,0.0,0.0,0,1018.8,1018.2,1,12.0,134,28.8,18700.0,1,晴
2026-05-09 14:00,2026-05-09,14,2026-05-09T14:00,23.7,35,7.2,23.1,0.0,0.0,0.0,1,1017.7,1017.1,28,10.9,136,27.7,18700.0,1,基本晴
2026-05-09 15:00,2026-05-09,15,2026-05-09T15:00,23.9,33,6.8,22.2,0.0,0.0,0.0,1,1016.7,1016.1,46,11.2,139,25.6,18940.0,1,基本晴
2026-05-09 16:00,2026-05-09,16,2026-05-09T16:00,23.6,34,6.8,21.2,0.0,0.0,0.0,1,1016.3,1015.7,38,11.1,146,24.5,18940.0,1,基本晴
2026-05-09 17:00,2026-05-09,17,2026-05-09T17:00,22.6,43,9.3,21.1,0.0,0.0,0.0,3,1016.2,1015.6,100,9.4,150,22.3,18700.0,1,多云
2026-05-09 18:00,2026-05-09,18,2026-05-09T18:00,21.1,50,10.1,19.6,0.0,0.0,0.0,3,1016.1,1015.5,99,10.7,144,19.4,17020.0,1,多云
2026-05-09 19:00,2026-05-09,19,2026-05-09T19:00,19.8,54,10.1,18.2,0.0,0.0,0.0,3,1016.1,1015.5,84,11.7,119,20.9,17020.0,0,多云
2026-05-09 20:00,2026-05-09,20,2026-05-09T20:00,18.4,54,9.1,16.2,0.0,0.0,0.0,3,1016.4,1015.8,86,13.7,113,24.8,16240.0,0,多云
2026-05-09 21:00,2026-05-09,21,2026-05-09T21:00,17.4,58,9.1,15.3,0.0,0.0,0.0,3,1017.0,1016.4,86,12.9,117,24.8,16240.0,0,多云
2026-05-09 22:00,2026-05-09,22,2026-05-09T22:00,16.9,61,9.4,15.1,0.0,0.0,0.0,3,1017.5,1016.9,84,11.6,123,23.0,16240.0,0,多云
2026-05-09 23:00,2026-05-09,23,2026-05-09T23:00,16.7,62,9.4,15.0,0.0,0.0,0.0,2,1017.2,1016.6,59,10.7,132,20.5,16240.0,0,局部多云
2026-05-10 00:00,2026-05-10,0,2026-05-10T00:00,15.8,64,8.9,14.2,0.0,0.0,0.0,3,1016.8,1016.2,100,8.7,138,19.1,16240.0,0,多云
2026-05-10 01:00,2026-05-10,1,2026-05-10T01:00,15.4,65,8.8,13.9,0.0,0.0,0.0,2,1016.4,1015.8,71,7.9,137,14.8,16240.0,0,局部多云
2026-05-10 02:00,2026-05-10,2,2026-05-10T02:00,14.8,67,8.8,13.3,0.0,0.0,0.0,0,1015.8,1015.2,18,7.8,134,13.7,15320.0,0,晴
2026-05-10 03:00,2026-05-10,3,2026-05-10T03:00,14.4,69,8.6,12.7,0.0,0.0,0.0,0,1015.5,1014.9,6,8.6,143,14.8,15320.0,0,晴
2026-05-10 04:00,2026-05-10,4,2026-05-10T04:00,14.2,71,9.0,13.0,0.0,0.0,0.0,0,1015.1,1014.5,12,6.6,147,15.1,15320.0,0,晴
2026-05-10 05:00,2026-05-10,5,2026-05-10T05:00,14.0,73,9.2,12.9,0.0,0.0,0.0,0,1015.2,1014.6,5,6.1,148,10.8,15320.0,0,晴
2026-05-10 06:00,2026-05-10,6,2026-05-10T06:00,14.7,72,9.8,13.6,0.0,0.0,0.0,0,1015.7,1015.1,16,7.3,144,11.9,15320.0,1,晴
2026-05-10 07:00,2026-05-10,7,2026-05-10T07:00,17.0,68,11.0,16.1,0.0,0.0,0.0,0,1016.0,1015.4,0,8.2,140,15.8,15320.0,1,晴
2026-05-10 08:00,2026-05-10,8,2026-05-10T08:00,19.2,59,10.9,18.4,0.0,0.0,0.0,0,1016.1,1015.5,1,7.6,161,18.0,16260.0,1,晴
2026-05-10 09:00,2026-05-10,9,2026-05-10T09:00,21.1,53,11.1,20.2,0.0,0.0,0.0,0,1016.2,1015.6,2,8.7,173,20.9,17040.0,1,晴
2026-05-10 10:00,2026-05-10,10,2026-05-10T10:00,22.8,47,10.9,22.8,0.0,0.0,0.0,1,1016.0,1015.4,48,8.9,171,22.3,17040.0,1,基本晴
2026-05-10 11:00,2026-05-10,11,2026-05-10T11:00,24.2,45,11.5,25.2,0.0,0.0,0.0,2,1015.5,1014.9,77,8.5,162,22.7,17040.0,1,局部多云
2026-05-10 12:00,2026-05-10,12,2026-05-10T12:00,25.4,45,12.4,27.1,0.0,0.0,0.0,3,1014.7,1014.1,89,7.8,157,22.0,17040.0,1,多云
2026-05-10 13:00,2026-05-10,13,2026-05-10T13:00,26.1,45,13.3,28.1,0.0,0.0,0.0,3,1013.8,1013.2,99,7.7,159,21.2,17040.0,1,多云
2026-05-10 14:00,2026-05-10,14,2026-05-10T14:00,26.8,45,13.8,28.5,0.0,0.0,0.0,3,1012.9,1012.3,98,7.1,161,20.9,17040.0,1,多云
2026-05-10 15:00,2026-05-10,15,2026-05-10T15:00,27.1,45,14.0,28.3,0.0,0.0,0.0,3,1012.2,1011.6,100,6.5,174,19.1,17040.0,1,多云
2026-05-10 16:00,2026-05-10,16,2026-05-10T16:00,27.1,44,14.0,27.8,0.0,0.0,0.0,3,1011.4,1010.8,100,4.8,143,17.3,17040.0,1,多云
2026-05-10 17:00,2026-05-10,17,2026-05-10T17:00,26.9,47,14.5,27.6,0.0,0.0,0.0,3,1011.4,1010.8,100,4.9,118,12.6,17040.0,1,多云
