datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-19 00:00,2026-03-19,0,2026-03-19T00:00,9.5,89,7.8,8.1,0.0,0.0,0.0,3,1021.8,1021.2,100,5.6,15,14.0,24140.0,0,多云
2026-03-19 01:00,2026-03-19,1,2026-03-19T01:00,9.5,90,7.9,8.1,0.0,0.0,0.0,3,1021.4,1020.8,100,5.4,8,11.2,24140.0,0,多云
2026-03-19 02:00,2026-03-19,2,2026-03-19T02:00,9.5,91,8.1,8.2,0.0,0.0,0.0,3,1021.3,1020.7,100,5.4,20,10.4,24140.0,0,多云
2026-03-19 03:00,2026-03-19,3,2026-03-19T03:00,9.3,91,7.9,7.4,0.0,0.0,0.0,3,1020.9,1020.3,100,8.9,32,16.9,24140.0,0,多云
2026-03-19 04:00,2026-03-19,4,2026-03-19T04:00,8.7,87,6.7,6.5,0.0,0.0,0.0,3,1021.0,1020.4,100,9.3,36,18.4,24140.0,0,多云
2026-03-19 05:00,2026-03-19,5,2026-03-19T05:00,8.3,84,5.7,5.7,0.0,0.0,0.0,3,1021.1,1020.5,100,10.0,41,19.1,24140.0,0,多云
2026-03-19 06:00,2026-03-19,6,2026-03-19T06:00,8.0,82,5.1,5.5,0.0,0.0,0.0,3,1021.5,1020.9,99,8.7,45,18.7,24140.0,0,多云
2026-03-19 07:00,2026-03-19,7,2026-03-19T07:00,7.8,82,4.9,5.4,0.0,0.0,0.0,3,1022.5,1021.9,100,7.7,37,16.2,24140.0,1,多云
2026-03-19 08:00,2026-03-19,8,2026-03-19T08:00,7.9,80,4.7,5.6,0.0,0.0,0.0,3,1023.0,1022.4,100,6.9,43,15.1,24140.0,1,多云
2026-03-19 09:00,2026-03-19,9,2026-03-19T09:00,8.4,78,4.7,6.2,0.0,0.0,0.0,3,1023.1,1022.5,95,6.0,57,13.7,24140.0,1,多云
2026-03-19 10:00,2026-03-19,10,2026-03-19T10:00,9.2,75,5.0,7.2,0.0,0.0,0.0,3,1023.3,1022.7,96,5.7,55,11.9,24140.0,1,多云
2026-03-19 11:00,2026-03-19,11,2026-03-19T11:00,9.9,70,4.6,7.8,0.0,0.0,0.0,3,1023.1,1022.5,100,5.5,58,12.2,24140.0,1,多云
2026-03-19 12:00,2026-03-19,12,2026-03-19T12:00,10.6,66,4.5,8.7,0.0,0.0,0.0,3,1022.5,1021.9,100,3.9,56,11.5,24140.0,1,多云
2026-03-19 13:00,2026-03-19,13,2026-03-19T13:00,11.3,62,4.3,9.4,0.0,0.0,0.0,3,1021.8,1021.2,100,3.4,32,9.0,24140.0,1,多云
2026-03-19 14:00,2026-03-19,14,2026-03-19T14:00,12.0,61,4.7,10.3,0.0,0.0,0.0,3,1020.7,1020.1,100,2.8,50,9.4,24140.0,1,多云
2026-03-19 15:00,2026-03-19,15,2026-03-19T15:00,12.6,60,5.0,10.9,0.0,0.0,0.0,3,1020.0,1019.4,90,3.3,84,9.0,24140.0,1,多云
2026-03-19 16:00,2026-03-19,16,2026-03-19T16:00,12.9,60,5.3,11.2,0.0,0.0,0.0,2,1020.1,1019.5,80,3.1,126,9.0,24140.0,1,局部多云
2026-03-19 17:00,2026-03-19,17,2026-03-19T17:00,12.8,60,5.2,10.9,0.0,0.0,0.0,2,1020.2,1019.6,74,4.6,141,9.7,24140.0,1,局部多云
2026-03-19 18:00,2026-03-19,18,2026-03-19T18:00,12.4,59,4.6,10.3,0.0,0.0,0.0,2,1020.5,1019.9,77,4.8,132,9.7,24140.0,1,局部多云
2026-03-19 19:00,2026-03-19,19,2026-03-19T19:00,11.9,60,4.4,9.9,0.0,0.0,0.0,2,1020.8,1020.2,73,4.6,141,9.7,24140.0,0,局部多云
2026-03-19 20:00,2026-03-19,20,2026-03-19T20:00,11.4,62,4.4,9.6,0.0,0.0,0.0,3,1021.3,1020.7,87,3.4,148,8.6,24140.0,0,多云
2026-03-19 21:00,2026-03-19,21,2026-03-19T21:00,11.1,64,4.6,9.5,0.0,0.0,0.0,3,1021.6,1021.0,89,2.3,162,6.5,24140.0,0,多云
2026-03-19 22:00,2026-03-19,22,2026-03-19T22:00,11.0,64,4.4,9.4,0.0,0.0,0.0,3,1021.6,1021.0,83,1.5,135,4.0,24140.0,0,多云
2026-03-19 23:00,2026-03-19,23,2026-03-19T23:00,10.7,65,4.3,9.1,0.0,0.0,0.0,3,1021.3,1020.7,88,1.5,166,2.9,24140.0,0,多云
2026-03-20 00:00,2026-03-20,0,2026-03-20T00:00,10.4,66,4.3,8.7,0.0,0.0,0.0,2,1020.7,1020.1,69,2.3,108,3.6,24140.0,0,局部多云
2026-03-20 01:00,2026-03-20,1,2026-03-20T01:00,9.9,70,4.7,8.3,0.0,0.0,0.0,3,1020.3,1019.7,96,2.5,90,4.7,24140.0,0,多云
2026-03-20 02:00,2026-03-20,2,2026-03-20T02:00,9.8,71,4.8,8.1,0.0,0.0,0.0,3,1020.3,1019.7,94,3.1,69,5.4,24140.0,0,多云
2026-03-20 03:00,2026-03-20,3,2026-03-20T03:00,9.5,77,5.6,7.8,0.0,0.0,0.0,2,1019.7,1019.1,64,3.6,90,7.6,24140.0,0,局部多云
2026-03-20 04:00,2026-03-20,4,2026-03-20T04:00,9.2,83,6.5,7.7,0.0,0.0,0.0,3,1019.4,1018.8,88,4.3,90,7.9,24140.0,0,多云
2026-03-20 05:00,2026-03-20,5,2026-03-20T05:00,9.3,86,7.0,7.9,0.0,0.0,0.0,3,1020.4,1019.8,94,3.8,41,9.0,24140.0,0,多云
2026-03-20 06:00,2026-03-20,6,2026-03-20T06:00,9.3,88,7.4,7.9,0.0,0.0,0.0,3,1020.7,1020.1,94,4.8,77,8.6,24140.0,0,多云
2026-03-20 07:00,2026-03-20,7,2026-03-20T07:00,9.5,87,7.4,8.3,0.0,0.0,0.0,3,1021.3,1020.7,96,3.8,73,8.6,24140.0,1,多云
2026-03-20 08:00,2026-03-20,8,2026-03-20T08:00,10.0,83,7.2,8.6,0.0,0.0,0.0,3,1021.5,1020.9,90,4.7,86,9.4,24140.0,1,多云
2026-03-20 09:00,2026-03-20,9,2026-03-20T09:00,10.7,79,7.2,9.1,0.0,0.0,0.0,3,1022.2,1021.6,98,6.2,83,12.2,24140.0,1,多云
2026-03-20 10:00,2026-03-20,10,2026-03-20T10:00,11.5,75,7.2,9.8,0.0,0.0,0.0,3,1022.1,1021.5,98,6.7,106,15.8,24140.0,1,多云
2026-03-20 11:00,2026-03-20,11,2026-03-20T11:00,11.9,72,7.0,9.8,0.0,0.0,0.0,3,1021.7,1021.1,94,9.0,106,17.6,24140.0,1,多云
2026-03-20 12:00,2026-03-20,12,2026-03-20T12:00,12.4,66,6.2,10.0,0.0,0.0,0.0,3,1021.2,1020.6,100,10.2,100,20.5,24140.0,1,多云
2026-03-20 13:00,2026-03-20,13,2026-03-20T13:00,12.5,63,5.7,10.1,0.0,0.0,0.0,3,1020.9,1020.3,100,9.1,83,21.6,24140.0,1,多云
2026-03-20 14:00,2026-03-20,14,2026-03-20T14:00,12.1,66,5.9,9.6,0.5,0.5,0.0,61,1020.5,1019.9,100,10.0,60,19.4,24140.0,1,小雨
2026-03-20 15:00,2026-03-20,15,2026-03-20T15:00,11.7,69,6.2,9.5,0.6,0.6,0.0,61,1020.8,1020.2,100,8.5,54,20.5,14480.0,1,小雨
2026-03-20 16:00,2026-03-20,16,2026-03-20T16:00,11.0,74,6.5,8.9,0.9,0.9,0.0,61,1020.9,1020.3,100,8.2,67,17.3,10380.0,1,小雨
2026-03-20 17:00,2026-03-20,17,2026-03-20T17:00,10.3,74,5.9,8.1,1.0,1.0,0.0,61,1021.3,1020.7,100,8.2,75,17.3,14520.0,1,小雨
2026-03-20 18:00,2026-03-20,18,2026-03-20T18:00,9.5,77,5.7,7.4,1.6,1.6,0.0,61,1022.2,1021.6,100,7.4,67,15.8,8500.0,1,小雨
2026-03-20 19:00,2026-03-20,19,2026-03-20T19:00,8.9,80,5.6,6.6,1.2,1.2,0.0,61,1022.2,1021.6,100,8.3,88,16.2,7900.0,0,小雨
