datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-17 00:00,2026-02-17,0,2026-02-17T00:00,4.1,83,1.5,1.2,0.0,0.0,0.0,3,1028.8,1028.2,98,7.2,3,16.2,24140.0,0,多云
2026-02-17 01:00,2026-02-17,1,2026-02-17T01:00,4.2,79,0.9,1.4,0.0,0.0,0.0,3,1028.5,1027.9,96,5.8,360,13.7,24140.0,0,多云
2026-02-17 02:00,2026-02-17,2,2026-02-17T02:00,4.3,77,0.6,1.6,0.0,0.0,0.0,3,1028.5,1027.9,93,4.8,347,11.5,24140.0,0,多云
2026-02-17 03:00,2026-02-17,3,2026-02-17T03:00,4.3,78,0.8,1.4,0.0,0.0,0.0,3,1028.3,1027.7,96,6.1,332,11.9,24140.0,0,多云
2026-02-17 04:00,2026-02-17,4,2026-02-17T04:00,4.2,79,0.9,1.0,0.0,0.0,0.0,3,1028.0,1027.4,99,8.7,355,16.6,24140.0,0,多云
2026-02-17 05:00,2026-02-17,5,2026-02-17T05:00,4.2,79,0.9,0.9,0.0,0.0,0.0,3,1028.1,1027.5,100,9.0,358,17.6,24140.0,0,多云
2026-02-17 06:00,2026-02-17,6,2026-02-17T06:00,4.2,79,0.8,1.0,0.0,0.0,0.0,3,1028.4,1027.8,100,8.0,5,18.0,24140.0,0,多云
2026-02-17 07:00,2026-02-17,7,2026-02-17T07:00,4.2,76,0.3,1.3,0.0,0.0,0.0,3,1028.8,1028.2,100,5.4,4,15.1,24140.0,1,多云
2026-02-17 08:00,2026-02-17,8,2026-02-17T08:00,4.3,75,0.2,1.5,0.0,0.0,0.0,3,1028.9,1028.3,94,4.7,9,10.8,24140.0,1,多云
2026-02-17 09:00,2026-02-17,9,2026-02-17T09:00,4.7,73,0.2,1.7,0.0,0.0,0.0,3,1029.1,1028.5,94,5.8,4,11.9,24140.0,1,多云
2026-02-17 10:00,2026-02-17,10,2026-02-17T10:00,5.4,69,0.2,2.3,0.0,0.0,0.0,3,1029.5,1028.9,93,7.2,342,14.8,24140.0,1,多云
2026-02-17 11:00,2026-02-17,11,2026-02-17T11:00,6.3,67,0.6,3.2,0.0,0.0,0.0,3,1029.2,1028.6,92,6.8,335,15.1,24140.0,1,多云
2026-02-17 12:00,2026-02-17,12,2026-02-17T12:00,7.1,60,-0.2,4.0,0.0,0.0,0.0,3,1028.4,1027.8,83,6.2,339,14.8,24140.0,1,多云
2026-02-17 13:00,2026-02-17,13,2026-02-17T13:00,7.9,57,-0.1,4.8,0.0,0.0,0.0,2,1027.1,1026.5,69,6.3,336,14.8,24140.0,1,局部多云
2026-02-17 14:00,2026-02-17,14,2026-02-17T14:00,8.6,51,-1.0,5.3,0.0,0.0,0.0,2,1026.4,1025.8,69,6.4,333,14.8,24140.0,1,局部多云
2026-02-17 15:00,2026-02-17,15,2026-02-17T15:00,9.0,49,-1.2,5.7,0.0,0.0,0.0,3,1026.2,1025.6,82,6.3,336,14.8,24140.0,1,多云
2026-02-17 16:00,2026-02-17,16,2026-02-17T16:00,9.1,49,-1.1,5.8,0.0,0.0,0.0,3,1026.5,1025.9,92,6.4,333,13.7,24140.0,1,多云
2026-02-17 17:00,2026-02-17,17,2026-02-17T17:00,9.0,50,-0.9,6.0,0.0,0.0,0.0,3,1026.6,1026.0,90,4.8,333,12.6,24140.0,1,多云
2026-02-17 18:00,2026-02-17,18,2026-02-17T18:00,8.7,51,-0.9,6.0,0.0,0.0,0.0,3,1026.5,1025.9,98,2.9,353,9.4,24140.0,0,多云
2026-02-17 19:00,2026-02-17,19,2026-02-17T19:00,8.4,55,-0.2,5.9,0.0,0.0,0.0,2,1026.9,1026.3,57,2.1,31,5.4,24140.0,0,局部多云
2026-02-17 20:00,2026-02-17,20,2026-02-17T20:00,7.9,58,0.1,5.5,0.0,0.0,0.0,1,1027.2,1026.6,34,2.1,31,4.0,24140.0,0,基本晴
2026-02-17 21:00,2026-02-17,21,2026-02-17T21:00,7.4,59,-0.1,5.0,0.0,0.0,0.0,1,1027.6,1027.0,25,1.9,22,4.0,24140.0,0,基本晴
2026-02-17 22:00,2026-02-17,22,2026-02-17T22:00,7.0,58,-0.7,4.7,0.0,0.0,0.0,1,1027.6,1027.0,14,0.7,360,2.9,24140.0,0,基本晴
2026-02-17 23:00,2026-02-17,23,2026-02-17T23:00,6.8,59,-0.7,4.4,0.0,0.0,0.0,0,1027.7,1027.1,0,1.1,288,1.1,24140.0,0,晴
2026-02-18 00:00,2026-02-18,0,2026-02-18T00:00,6.4,64,0.1,4.0,0.0,0.0,0.0,1,1027.7,1027.1,13,1.8,270,2.2,24140.0,0,基本晴
2026-02-18 01:00,2026-02-18,1,2026-02-18T01:00,6.0,69,0.7,3.7,0.0,0.0,0.0,1,1027.6,1027.0,13,1.8,270,2.2,24140.0,0,基本晴
2026-02-18 02:00,2026-02-18,2,2026-02-18T02:00,5.6,75,1.5,3.3,0.0,0.0,0.0,1,1027.4,1026.8,16,2.3,288,2.9,24140.0,0,基本晴
2026-02-18 03:00,2026-02-18,3,2026-02-18T03:00,5.4,77,1.7,3.3,0.0,0.0,0.0,1,1027.6,1027.0,36,2.0,315,4.0,24140.0,0,基本晴
2026-02-18 04:00,2026-02-18,4,2026-02-18T04:00,5.1,80,1.9,3.0,0.0,0.0,0.0,2,1027.5,1026.9,45,2.2,279,2.9,24140.0,0,局部多云
2026-02-18 05:00,2026-02-18,5,2026-02-18T05:00,4.6,86,2.4,2.5,0.0,0.0,0.0,1,1027.8,1027.2,8,2.5,270,3.2,24140.0,0,基本晴
