datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-21 00:00,2026-03-21,0,2026-03-21T00:00,8.9,85,6.5,7.2,0.0,0.0,0.0,3,1023.8,1023.2,90,5.1,86,9.7,24140.0,0,多云
2026-03-21 01:00,2026-03-21,1,2026-03-21T01:00,8.8,86,6.6,7.5,0.0,0.0,0.0,3,1023.5,1022.9,88,2.9,83,9.4,24140.0,0,多云
2026-03-21 02:00,2026-03-21,2,2026-03-21T02:00,8.7,87,6.7,7.6,0.0,0.0,0.0,3,1023.1,1022.5,84,1.6,63,5.0,24140.0,0,多云
2026-03-21 03:00,2026-03-21,3,2026-03-21T03:00,8.5,88,6.6,7.1,0.0,0.0,0.0,2,1023.1,1022.5,62,3.3,13,5.8,24140.0,0,局部多云
2026-03-21 04:00,2026-03-21,4,2026-03-21T04:00,8.2,90,6.6,6.9,0.0,0.0,0.0,2,1023.0,1022.4,69,2.6,16,5.8,24140.0,0,局部多云
2026-03-21 05:00,2026-03-21,5,2026-03-21T05:00,7.8,92,6.5,6.4,0.0,0.0,0.0,2,1023.1,1022.5,59,3.3,6,6.1,24140.0,0,局部多云
2026-03-21 06:00,2026-03-21,6,2026-03-21T06:00,7.4,94,6.5,5.9,0.0,0.0,0.0,2,1022.8,1022.2,57,3.6,6,6.8,24140.0,0,局部多云
2026-03-21 07:00,2026-03-21,7,2026-03-21T07:00,7.4,94,6.5,6.1,0.0,0.0,0.0,2,1022.9,1022.3,61,2.4,27,6.8,24140.0,1,局部多云
2026-03-21 08:00,2026-03-21,8,2026-03-21T08:00,8.3,92,7.1,7.1,0.0,0.0,0.0,2,1023.8,1023.2,73,2.9,353,6.5,24140.0,1,局部多云
2026-03-21 09:00,2026-03-21,9,2026-03-21T09:00,9.9,83,7.1,8.6,0.0,0.0,0.0,3,1024.1,1023.5,82,3.5,66,9.0,24140.0,1,多云
2026-03-21 10:00,2026-03-21,10,2026-03-21T10:00,11.3,78,7.6,10.1,0.0,0.0,0.0,2,1024.3,1023.7,70,4.0,80,10.4,24140.0,1,局部多云
2026-03-21 11:00,2026-03-21,11,2026-03-21T11:00,12.7,72,7.7,11.5,0.0,0.0,0.0,2,1023.9,1023.3,75,6.1,93,14.4,24140.0,1,局部多云
2026-03-21 12:00,2026-03-21,12,2026-03-21T12:00,13.9,67,7.9,13.2,0.0,0.0,0.0,3,1023.0,1022.4,82,7.2,96,16.6,24140.0,1,多云
2026-03-21 13:00,2026-03-21,13,2026-03-21T13:00,14.9,64,8.2,14.4,0.0,0.0,0.0,2,1022.0,1021.4,74,7.4,104,16.6,24140.0,1,局部多云
2026-03-21 14:00,2026-03-21,14,2026-03-21T14:00,15.6,62,8.3,14.6,0.0,0.0,0.0,2,1020.7,1020.1,81,7.8,112,16.9,24140.0,1,局部多云
2026-03-21 15:00,2026-03-21,15,2026-03-21T15:00,15.9,62,8.6,14.4,0.0,0.0,0.0,3,1019.9,1019.3,86,7.8,112,16.9,24140.0,1,多云
2026-03-21 16:00,2026-03-21,16,2026-03-21T16:00,15.9,63,8.8,14.4,0.0,0.0,0.0,3,1019.6,1019.0,91,8.0,108,16.9,24140.0,1,多云
2026-03-21 17:00,2026-03-21,17,2026-03-21T17:00,15.4,64,8.6,13.6,0.0,0.0,0.0,3,1019.4,1018.8,84,9.4,94,18.4,24140.0,1,多云
2026-03-21 18:00,2026-03-21,18,2026-03-21T18:00,14.1,68,8.3,12.1,0.0,0.0,0.0,2,1019.5,1018.9,78,10.5,82,20.2,24140.0,1,局部多云
2026-03-21 19:00,2026-03-21,19,2026-03-21T19:00,12.9,72,8.0,11.0,0.0,0.0,0.0,3,1019.7,1019.1,85,9.5,79,20.2,24140.0,0,多云
2026-03-21 20:00,2026-03-21,20,2026-03-21T20:00,12.3,77,8.4,10.8,0.0,0.0,0.0,3,1020.2,1019.6,93,7.3,81,18.0,24140.0,0,多云
2026-03-21 21:00,2026-03-21,21,2026-03-21T21:00,12.1,80,8.7,11.0,0.0,0.0,0.0,3,1020.1,1019.5,83,5.1,82,14.0,24140.0,0,多云
2026-03-21 22:00,2026-03-21,22,2026-03-21T22:00,11.7,83,8.9,10.9,0.0,0.0,0.0,2,1019.6,1019.0,61,3.3,84,9.4,24140.0,0,局部多云
2026-03-21 23:00,2026-03-21,23,2026-03-21T23:00,11.4,85,8.9,10.8,0.0,0.0,0.0,2,1019.2,1018.6,45,1.8,90,5.8,24140.0,0,局部多云
2026-03-22 00:00,2026-03-22,0,2026-03-22T00:00,11.4,85,8.9,10.9,0.0,0.0,0.0,2,1018.7,1018.1,65,1.5,194,2.9,24140.0,0,局部多云
2026-03-22 01:00,2026-03-22,1,2026-03-22T01:00,11.4,85,8.9,10.8,0.0,0.0,0.0,3,1018.1,1017.5,82,1.9,112,2.5,24140.0,0,多云
2026-03-22 02:00,2026-03-22,2,2026-03-22T02:00,11.2,87,9.1,10.7,0.0,0.0,0.0,2,1017.6,1017.0,73,1.3,56,5.4,24140.0,0,局部多云
2026-03-22 03:00,2026-03-22,3,2026-03-22T03:00,11.2,87,9.1,10.8,0.0,0.0,0.0,3,1017.3,1016.7,88,1.3,326,1.8,24140.0,0,多云
2026-03-22 04:00,2026-03-22,4,2026-03-22T04:00,11.3,88,9.3,10.9,0.0,0.0,0.0,3,1017.0,1016.4,93,1.0,45,1.8,24140.0,0,多云
2026-03-22 05:00,2026-03-22,5,2026-03-22T05:00,11.2,88,9.3,10.9,0.0,0.0,0.0,3,1017.1,1016.5,87,0.8,153,1.1,24140.0,0,多云
2026-03-22 06:00,2026-03-22,6,2026-03-22T06:00,11.1,88,9.1,10.6,0.0,0.0,0.0,3,1017.1,1016.5,86,1.9,112,2.9,24140.0,0,多云
2026-03-22 07:00,2026-03-22,7,2026-03-22T07:00,11.1,89,9.4,10.6,0.0,0.0,0.0,3,1017.4,1016.8,91,2.1,239,4.0,24140.0,1,多云
2026-03-22 08:00,2026-03-22,8,2026-03-22T08:00,12.3,84,9.6,11.9,0.0,0.0,0.0,2,1017.5,1016.9,74,1.8,180,4.3,24140.0,1,局部多云
