datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-29 00:00,2026-04-29,0,2026-04-29T00:00,12.8,89,11.1,11.2,0.1,0.1,0.0,51,1019.6,1019.0,100,13.6,29,26.3,3980.0,0,小雨
2026-04-29 01:00,2026-04-29,1,2026-04-29T01:00,12.6,91,11.2,10.7,0.6,0.6,0.0,53,1019.1,1018.5,100,15.7,30,28.4,3160.0,0,中雨
2026-04-29 02:00,2026-04-29,2,2026-04-29T02:00,11.9,93,10.8,9.6,1.1,1.1,0.0,55,1019.5,1018.9,100,17.1,22,29.9,2180.0,0,强降雨
2026-04-29 03:00,2026-04-29,3,2026-04-29T03:00,11.6,95,10.8,9.0,2.6,2.5,0.0,63,1019.7,1019.1,100,19.4,25,34.9,1920.0,0,中雨
2026-04-29 04:00,2026-04-29,4,2026-04-29T04:00,10.7,93,9.6,7.6,2.5,2.5,0.0,63,1019.4,1018.8,100,20.6,38,37.1,2280.0,0,中雨
2026-04-29 05:00,2026-04-29,5,2026-04-29T05:00,10.4,93,9.2,7.3,1.6,1.6,0.0,61,1019.1,1018.5,100,20.1,36,38.2,2380.0,0,小雨
2026-04-29 06:00,2026-04-29,6,2026-04-29T06:00,10.1,92,8.8,7.2,2.4,2.4,0.0,61,1019.9,1019.3,100,17.9,38,36.0,1840.0,1,小雨
2026-04-29 07:00,2026-04-29,7,2026-04-29T07:00,10.0,92,8.8,7.1,3.4,3.4,0.0,63,1020.4,1019.8,100,17.9,38,32.4,1740.0,1,中雨
2026-04-29 08:00,2026-04-29,8,2026-04-29T08:00,10.6,94,9.6,7.8,3.2,2.9,0.0,63,1021.1,1020.5,100,19.1,35,33.5,1800.0,1,中雨
2026-04-29 09:00,2026-04-29,9,2026-04-29T09:00,10.4,95,9.6,7.5,3.0,3.0,0.0,63,1021.0,1020.4,100,19.6,30,34.9,1840.0,1,中雨
2026-04-29 10:00,2026-04-29,10,2026-04-29T10:00,10.8,94,9.9,8.7,2.7,2.6,0.0,63,1022.0,1021.4,100,14.2,24,36.4,2000.0,1,中雨
2026-04-29 11:00,2026-04-29,11,2026-04-29T11:00,10.8,95,10.1,8.9,1.7,1.7,0.0,61,1021.2,1020.6,100,13.3,33,29.9,2180.0,1,小雨
2026-04-29 12:00,2026-04-29,12,2026-04-29T12:00,11.0,94,10.1,8.7,2.3,2.3,0.0,61,1020.4,1019.8,100,16.2,35,27.7,2160.0,1,小雨
2026-04-29 13:00,2026-04-29,13,2026-04-29T13:00,11.2,93,10.1,8.6,1.9,1.9,0.0,61,1020.1,1019.5,100,18.8,26,33.8,2420.0,1,小雨
2026-04-29 14:00,2026-04-29,14,2026-04-29T14:00,11.6,93,10.4,9.0,1.7,1.7,0.0,61,1019.3,1018.7,100,19.1,24,35.3,2560.0,1,小雨
2026-04-29 15:00,2026-04-29,15,2026-04-29T15:00,11.4,95,10.7,9.3,1.5,1.5,0.0,61,1019.0,1018.4,100,15.9,18,34.6,2260.0,1,小雨
2026-04-29 16:00,2026-04-29,16,2026-04-29T16:00,11.5,95,10.8,9.3,1.9,1.9,0.0,61,1018.8,1018.2,100,16.7,17,31.7,2340.0,1,小雨
2026-04-29 17:00,2026-04-29,17,2026-04-29T17:00,11.2,95,10.6,9.4,1.8,1.8,0.0,61,1019.3,1018.7,100,14.2,359,30.6,2340.0,1,小雨
2026-04-29 18:00,2026-04-29,18,2026-04-29T18:00,10.9,95,10.2,9.0,1.6,1.6,0.0,61,1019.4,1018.8,100,14.1,15,25.9,2460.0,1,小雨
2026-04-29 19:00,2026-04-29,19,2026-04-29T19:00,10.9,96,10.2,9.5,1.4,1.4,0.0,61,1019.7,1019.1,100,10.1,3,25.6,2660.0,0,小雨
2026-04-29 20:00,2026-04-29,20,2026-04-29T20:00,10.6,95,9.9,9.0,0.8,0.8,0.0,53,1019.7,1019.1,100,11.5,14,20.9,4240.0,0,中雨
