datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-01-29 00:00,2026-01-29,0,2026-01-29T00:00,5.5,76,1.6,2.8,0.0,0.0,0.0,3,1028.4,1027.8,100,5.4,94,10.1,24140.0,0,多云
2026-01-29 01:00,2026-01-29,1,2026-01-29T01:00,5.2,79,1.9,2.7,0.0,0.0,0.0,3,1027.8,1027.2,87,4.7,94,9.4,24140.0,0,多云
2026-01-29 02:00,2026-01-29,2,2026-01-29T02:00,4.9,83,2.2,2.6,0.0,0.0,0.0,2,1027.8,1027.2,60,3.6,84,7.9,24140.0,0,局部多云
2026-01-29 03:00,2026-01-29,3,2026-01-29T03:00,4.7,85,2.4,2.6,0.0,0.0,0.0,3,1027.9,1027.3,85,2.6,56,6.1,24140.0,0,多云
2026-01-29 04:00,2026-01-29,4,2026-01-29T04:00,4.9,85,2.5,2.9,0.0,0.0,0.0,3,1027.4,1026.8,87,1.9,68,4.0,24140.0,0,多云
2026-01-29 05:00,2026-01-29,5,2026-01-29T05:00,5.0,84,2.5,3.1,0.0,0.0,0.0,3,1027.6,1027.0,85,1.5,45,2.9,24140.0,0,多云
2026-01-29 06:00,2026-01-29,6,2026-01-29T06:00,5.1,83,2.4,3.1,0.0,0.0,0.0,3,1027.6,1027.0,82,1.8,37,2.9,24140.0,0,多云
2026-01-29 07:00,2026-01-29,7,2026-01-29T07:00,5.1,83,2.4,3.0,0.0,0.0,0.0,2,1028.1,1027.5,78,2.0,45,3.2,24140.0,1,局部多云
2026-01-29 08:00,2026-01-29,8,2026-01-29T08:00,5.3,83,2.6,3.3,0.0,0.0,0.0,3,1028.6,1028.0,83,1.8,37,4.0,24140.0,1,多云
2026-01-29 09:00,2026-01-29,9,2026-01-29T09:00,6.1,79,2.7,3.9,0.0,0.0,0.0,3,1029.4,1028.8,93,3.4,58,6.5,24140.0,1,多云
2026-01-29 10:00,2026-01-29,10,2026-01-29T10:00,7.4,71,2.4,4.7,0.0,0.0,0.0,3,1029.7,1029.1,92,6.1,87,12.2,24140.0,1,多云
2026-01-29 11:00,2026-01-29,11,2026-01-29T11:00,8.8,64,2.3,5.9,0.0,0.0,0.0,3,1028.9,1028.3,100,7.7,101,15.5,24140.0,1,多云
2026-01-29 12:00,2026-01-29,12,2026-01-29T12:00,10.2,58,2.3,6.9,0.0,0.0,0.0,3,1027.6,1027.0,94,10.5,106,20.5,24140.0,1,多云
