datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-30 00:00,2026-04-30,0,2026-04-30T00:00,9.2,98,8.9,8.0,0.0,0.0,0.0,0,1020.9,1020.3,9,6.6,334,14.0,6480.0,0,晴
2026-04-30 01:00,2026-04-30,1,2026-04-30T01:00,9.0,98,8.6,7.6,0.0,0.0,0.0,0,1020.4,1019.8,1,7.4,331,13.3,6520.0,0,晴
2026-04-30 02:00,2026-04-30,2,2026-04-30T02:00,9.0,97,8.6,7.7,0.0,0.0,0.0,1,1020.2,1019.6,21,6.6,331,13.3,6540.0,0,基本晴
2026-04-30 03:00,2026-04-30,3,2026-04-30T03:00,8.4,98,8.0,7.1,0.0,0.0,0.0,0,1019.9,1019.3,17,4.8,326,10.8,6560.0,0,晴
2026-04-30 04:00,2026-04-30,4,2026-04-30T04:00,7.9,98,7.7,6.6,0.0,0.0,0.0,0,1019.8,1019.2,14,4.8,318,9.4,6580.0,0,晴
2026-04-30 05:00,2026-04-30,5,2026-04-30T05:00,7.4,98,7.2,5.9,0.0,0.0,0.0,1,1019.8,1019.2,27,5.3,305,8.6,6600.0,0,基本晴
2026-04-30 06:00,2026-04-30,6,2026-04-30T06:00,8.3,98,8.0,6.8,0.0,0.0,0.0,1,1020.1,1019.5,26,6.4,308,10.4,6600.0,1,基本晴
2026-04-30 07:00,2026-04-30,7,2026-04-30T07:00,10.1,93,9.0,8.9,0.0,0.0,0.0,2,1020.8,1020.2,54,6.4,286,14.4,9500.0,1,局部多云
2026-04-30 08:00,2026-04-30,8,2026-04-30T08:00,11.6,86,9.4,10.7,0.0,0.0,0.0,2,1021.0,1020.4,67,5.1,288,17.3,11560.0,1,局部多云
2026-04-30 09:00,2026-04-30,9,2026-04-30T09:00,13.6,71,8.4,11.7,0.1,0.0,0.0,51,1020.7,1020.1,86,10.5,344,23.8,15040.0,1,小雨
2026-04-30 10:00,2026-04-30,10,2026-04-30T10:00,14.8,62,7.5,12.6,0.0,0.0,0.0,2,1020.6,1020.0,67,10.4,343,24.1,14280.0,1,局部多云
2026-04-30 11:00,2026-04-30,11,2026-04-30T11:00,15.8,56,6.9,13.5,0.0,0.0,0.0,2,1020.4,1019.8,54,9.9,333,24.1,16000.0,1,局部多云
2026-04-30 12:00,2026-04-30,12,2026-04-30T12:00,17.0,49,6.2,15.4,0.0,0.0,0.0,3,1019.9,1019.3,85,10.1,321,24.5,16820.0,1,多云
2026-04-30 13:00,2026-04-30,13,2026-04-30T13:00,17.8,47,6.4,16.7,0.0,0.0,0.0,0,1019.0,1018.4,17,10.6,317,25.6,16820.0,1,晴
2026-04-30 14:00,2026-04-30,14,2026-04-30T14:00,18.2,47,6.8,17.5,0.0,0.0,0.0,0,1018.1,1017.5,3,9.4,318,25.9,16820.0,1,晴
2026-04-30 15:00,2026-04-30,15,2026-04-30T15:00,18.5,47,6.9,17.6,0.0,0.0,0.0,0,1017.0,1016.4,3,7.1,326,23.4,16820.0,1,晴
2026-04-30 16:00,2026-04-30,16,2026-04-30T16:00,18.5,47,6.9,16.5,0.0,0.0,0.0,0,1016.6,1016.0,2,8.1,329,19.1,16820.0,1,晴
2026-04-30 17:00,2026-04-30,17,2026-04-30T17:00,18.0,49,7.0,16.0,0.0,0.0,0.0,0,1016.8,1016.2,0,8.2,352,20.5,16820.0,1,晴
2026-04-30 18:00,2026-04-30,18,2026-04-30T18:00,16.1,61,8.6,14.7,0.0,0.0,0.0,0,1016.9,1016.3,0,7.5,48,15.8,16020.0,1,晴
2026-04-30 19:00,2026-04-30,19,2026-04-30T19:00,13.6,64,6.9,11.7,0.0,0.0,0.0,0,1017.4,1016.8,0,8.2,57,15.8,16020.0,0,晴
2026-04-30 20:00,2026-04-30,20,2026-04-30T20:00,12.4,68,6.6,10.8,0.0,0.0,0.0,0,1017.6,1017.0,0,5.4,86,13.3,16020.0,0,晴
2026-04-30 21:00,2026-04-30,21,2026-04-30T21:00,11.9,67,6.0,10.1,0.0,0.0,0.0,0,1018.2,1017.6,0,5.4,140,8.3,16020.0,0,晴
2026-04-30 22:00,2026-04-30,22,2026-04-30T22:00,11.6,70,6.3,9.7,0.0,0.0,0.0,0,1018.3,1017.7,0,6.2,168,9.7,15060.0,0,晴
2026-04-30 23:00,2026-04-30,23,2026-04-30T23:00,11.1,75,6.8,9.4,0.0,0.0,0.0,0,1018.4,1017.8,0,5.8,182,9.7,15060.0,0,晴
2026-05-01 00:00,2026-05-01,0,2026-05-01T00:00,10.7,77,6.9,9.1,0.0,0.0,0.0,0,1018.1,1017.5,0,5.7,191,8.6,13920.0,0,晴
2026-05-01 01:00,2026-05-01,1,2026-05-01T01:00,10.1,80,6.8,8.5,0.0,0.0,0.0,0,1017.6,1017.0,0,5.4,194,8.6,13920.0,0,晴
2026-05-01 02:00,2026-05-01,2,2026-05-01T02:00,9.6,82,6.8,8.1,0.0,0.0,0.0,2,1017.1,1016.5,55,5.2,194,8.3,13920.0,0,局部多云
