datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-01-15 00:00,2026-01-15,0,2026-01-15T00:00,11.0,53,1.8,8.6,0.0,0.0,0.0,0,1016.8,1016.2,0,3.6,186,5.4,24140.0,0,晴
2026-01-15 01:00,2026-01-15,1,2026-01-15T01:00,10.2,58,2.3,7.9,0.0,0.0,0.0,0,1016.9,1016.3,0,3.7,191,5.4,24140.0,0,晴
2026-01-15 02:00,2026-01-15,2,2026-01-15T02:00,9.7,60,2.3,7.3,0.0,0.0,0.0,0,1016.6,1016.0,0,4.0,185,6.1,24140.0,0,晴
2026-01-15 03:00,2026-01-15,3,2026-01-15T03:00,9.4,61,2.3,7.1,0.0,0.0,0.0,0,1016.4,1015.8,0,3.8,197,6.1,24140.0,0,晴
2026-01-15 04:00,2026-01-15,4,2026-01-15T04:00,9.0,63,2.3,6.6,0.0,0.0,0.0,0,1016.2,1015.6,0,3.9,214,6.5,24140.0,0,晴
2026-01-15 05:00,2026-01-15,5,2026-01-15T05:00,8.2,67,2.4,5.8,0.0,0.0,0.0,0,1016.7,1016.1,0,4.3,222,6.8,24140.0,0,晴
2026-01-15 06:00,2026-01-15,6,2026-01-15T06:00,7.5,71,2.5,5.2,0.0,0.0,0.0,0,1017.3,1016.7,0,3.8,229,6.8,24140.0,0,晴
2026-01-15 07:00,2026-01-15,7,2026-01-15T07:00,7.1,74,2.7,5.0,0.0,0.0,0.0,0,1018.1,1017.5,0,3.0,256,6.5,24140.0,1,晴
2026-01-15 08:00,2026-01-15,8,2026-01-15T08:00,7.4,74,3.0,5.3,0.0,0.0,0.0,0,1018.6,1018.0,0,2.7,247,4.7,24140.0,1,晴
2026-01-15 09:00,2026-01-15,9,2026-01-15T09:00,9.3,69,3.9,7.4,0.0,0.0,0.0,0,1019.3,1018.7,0,3.1,216,5.8,24140.0,1,晴
2026-01-15 10:00,2026-01-15,10,2026-01-15T10:00,13.2,51,3.3,11.2,0.0,0.0,0.0,0,1019.4,1018.8,0,3.3,221,8.3,24140.0,1,晴
2026-01-15 11:00,2026-01-15,11,2026-01-15T11:00,16.5,41,3.2,14.4,0.0,0.0,0.0,0,1019.4,1018.8,0,2.9,240,8.6,24140.0,1,晴
2026-01-15 12:00,2026-01-15,12,2026-01-15T12:00,18.7,31,1.2,16.8,0.0,0.0,0.0,0,1017.8,1017.2,0,2.9,300,8.3,24140.0,1,晴
2026-01-15 13:00,2026-01-15,13,2026-01-15T13:00,19.7,28,0.7,17.7,0.0,0.0,0.0,0,1016.6,1016.0,0,3.6,323,10.1,24140.0,1,晴
2026-01-15 14:00,2026-01-15,14,2026-01-15T14:00,20.4,27,0.7,18.1,0.0,0.0,0.0,0,1015.9,1015.3,0,2.9,330,9.7,24140.0,1,晴
2026-01-15 15:00,2026-01-15,15,2026-01-15T15:00,20.6,27,0.9,18.2,0.0,0.0,0.0,0,1015.9,1015.3,0,3.1,339,8.3,24140.0,1,晴
2026-01-15 16:00,2026-01-15,16,2026-01-15T16:00,20.4,28,1.3,18.1,0.0,0.0,0.0,0,1016.2,1015.6,0,2.9,360,7.9,24140.0,1,晴
2026-01-15 17:00,2026-01-15,17,2026-01-15T17:00,19.6,33,2.8,17.6,0.0,0.0,0.0,0,1016.7,1016.1,0,2.3,51,6.5,24140.0,1,晴
2026-01-15 18:00,2026-01-15,18,2026-01-15T18:00,17.7,40,3.9,15.7,0.0,0.0,0.0,0,1016.9,1016.3,0,3.6,84,5.8,24140.0,0,晴
2026-01-15 19:00,2026-01-15,19,2026-01-15T19:00,15.5,48,4.5,13.4,0.0,0.0,0.0,0,1017.4,1016.8,0,5.2,74,9.0,24140.0,0,晴
2026-01-15 20:00,2026-01-15,20,2026-01-15T20:00,14.0,55,5.1,12.0,0.0,0.0,0.0,0,1017.7,1017.1,0,5.2,65,9.7,24140.0,0,晴
2026-01-15 21:00,2026-01-15,21,2026-01-15T21:00,13.1,59,5.3,11.4,0.0,0.0,0.0,0,1018.0,1017.4,0,3.9,68,9.0,24140.0,0,晴
2026-01-15 22:00,2026-01-15,22,2026-01-15T22:00,12.4,61,5.0,10.7,0.0,0.0,0.0,0,1018.1,1017.5,0,3.4,72,6.5,24140.0,0,晴
2026-01-15 23:00,2026-01-15,23,2026-01-15T23:00,11.8,64,5.2,10.1,0.0,0.0,0.0,0,1017.9,1017.3,0,3.0,76,5.4,24140.0,0,晴
2026-01-16 00:00,2026-01-16,0,2026-01-16T00:00,11.5,64,4.9,9.8,0.0,0.0,0.0,0,1017.8,1017.2,0,2.6,74,4.3,24140.0,0,晴
2026-01-16 01:00,2026-01-16,1,2026-01-16T01:00,11.2,65,4.8,9.6,0.0,0.0,0.0,0,1017.9,1017.3,0,1.8,101,3.6,24140.0,0,晴
2026-01-16 02:00,2026-01-16,2,2026-01-16T02:00,11.0,65,4.6,9.5,0.0,0.0,0.0,0,1017.6,1017.0,0,1.4,90,2.2,24140.0,0,晴
2026-01-16 03:00,2026-01-16,3,2026-01-16T03:00,10.4,67,4.5,8.8,0.0,0.0,0.0,0,1017.3,1016.7,0,1.5,76,1.8,24140.0,0,晴
2026-01-16 04:00,2026-01-16,4,2026-01-16T04:00,9.7,70,4.5,8.1,0.0,0.0,0.0,0,1016.8,1016.2,0,1.9,68,2.2,24140.0,0,晴
2026-01-16 05:00,2026-01-16,5,2026-01-16T05:00,9.1,73,4.5,7.5,0.0,0.0,0.0,0,1016.8,1016.2,0,1.5,104,2.5,24140.0,0,晴
2026-01-16 06:00,2026-01-16,6,2026-01-16T06:00,8.4,75,4.2,6.9,0.0,0.0,0.0,0,1017.1,1016.5,0,1.0,135,1.8,24140.0,0,晴
2026-01-16 07:00,2026-01-16,7,2026-01-16T07:00,7.8,78,4.2,6.3,0.0,0.0,0.0,0,1017.1,1016.5,0,1.1,162,1.4,24140.0,1,晴
2026-01-16 08:00,2026-01-16,8,2026-01-16T08:00,7.6,80,4.3,6.0,0.0,0.0,0.0,0,1017.2,1016.6,0,1.6,207,1.8,24140.0,1,晴
