datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-19 00:00,2026-03-19,0,2026-03-19T00:00,9.5,89,7.8,8.1,0.0,0.0,0.0,3,1021.8,1021.2,100,5.6,15,14.0,24140.0,0,多云
2026-03-19 01:00,2026-03-19,1,2026-03-19T01:00,9.5,90,7.9,8.1,0.0,0.0,0.0,3,1021.4,1020.8,100,5.4,8,11.2,24140.0,0,多云
2026-03-19 02:00,2026-03-19,2,2026-03-19T02:00,9.5,93,8.4,8.2,0.0,0.0,0.0,3,1021.7,1021.1,100,5.8,22,10.4,24140.0,0,多云
2026-03-19 03:00,2026-03-19,3,2026-03-19T03:00,9.3,92,8.0,7.4,0.0,0.0,0.0,3,1021.3,1020.7,100,9.0,29,17.3,24140.0,0,多云
2026-03-19 04:00,2026-03-19,4,2026-03-19T04:00,8.7,88,6.8,6.4,0.0,0.0,0.0,3,1021.5,1020.9,100,10.2,32,19.8,24140.0,0,多云
2026-03-19 05:00,2026-03-19,5,2026-03-19T05:00,8.3,84,5.7,5.8,0.0,0.0,0.0,3,1021.7,1021.1,100,9.4,43,20.5,24140.0,0,多云
2026-03-19 06:00,2026-03-19,6,2026-03-19T06:00,8.1,84,5.5,5.7,0.0,0.0,0.0,3,1022.1,1021.5,100,8.4,47,17.6,24140.0,0,多云
2026-03-19 07:00,2026-03-19,7,2026-03-19T07:00,8.0,83,5.3,5.8,0.0,0.0,0.0,3,1023.0,1022.4,100,7.4,43,15.5,24140.0,1,多云
2026-03-19 08:00,2026-03-19,8,2026-03-19T08:00,8.3,82,5.4,6.1,0.0,0.0,0.0,3,1023.1,1022.5,100,7.4,47,14.8,24140.0,1,多云
2026-03-19 09:00,2026-03-19,9,2026-03-19T09:00,8.7,80,5.4,6.6,0.0,0.0,0.0,3,1023.6,1023.0,100,6.6,61,14.0,24140.0,1,多云
2026-03-19 10:00,2026-03-19,10,2026-03-19T10:00,9.2,78,5.6,7.3,0.0,0.0,0.0,3,1023.4,1022.8,100,5.7,72,13.3,24140.0,1,多云
2026-03-19 11:00,2026-03-19,11,2026-03-19T11:00,10.2,72,5.4,8.3,0.0,0.0,0.0,3,1023.3,1022.7,97,5.5,67,12.2,24140.0,1,多云
2026-03-19 12:00,2026-03-19,12,2026-03-19T12:00,11.0,68,5.3,9.0,0.0,0.0,0.0,3,1022.2,1021.6,100,5.2,65,12.2,24140.0,1,多云
2026-03-19 13:00,2026-03-19,13,2026-03-19T13:00,11.5,65,5.1,9.5,0.0,0.0,0.0,3,1021.3,1020.7,100,5.0,60,12.2,24140.0,1,多云
2026-03-19 14:00,2026-03-19,14,2026-03-19T14:00,11.9,64,5.3,10.1,0.0,0.0,0.0,3,1020.2,1019.6,96,4.5,61,11.5,24140.0,1,多云
2026-03-19 15:00,2026-03-19,15,2026-03-19T15:00,12.4,63,5.5,10.5,0.0,0.0,0.0,3,1019.9,1019.3,92,5.4,70,11.5,24140.0,1,多云
2026-03-19 16:00,2026-03-19,16,2026-03-19T16:00,12.6,64,6.0,11.0,0.0,0.0,0.0,3,1020.0,1019.4,82,4.3,90,11.5,24140.0,1,多云
2026-03-19 17:00,2026-03-19,17,2026-03-19T17:00,12.5,64,5.8,10.7,0.0,0.0,0.0,2,1020.3,1019.7,80,4.9,107,10.1,24140.0,1,局部多云
2026-03-19 18:00,2026-03-19,18,2026-03-19T18:00,12.1,63,5.2,9.9,0.0,0.0,0.0,2,1020.4,1019.8,81,6.4,117,12.2,24140.0,1,局部多云
2026-03-19 19:00,2026-03-19,19,2026-03-19T19:00,11.6,64,5.0,9.7,0.0,0.0,0.0,2,1020.8,1020.2,77,5.0,120,12.2,24140.0,0,局部多云
2026-03-19 20:00,2026-03-19,20,2026-03-19T20:00,11.1,67,5.2,9.4,0.0,0.0,0.0,2,1021.2,1020.6,64,3.5,114,9.4,24140.0,0,局部多云
2026-03-19 21:00,2026-03-19,21,2026-03-19T21:00,10.8,69,5.3,9.4,0.0,0.0,0.0,3,1021.7,1021.1,86,1.5,135,6.1,24140.0,0,多云
2026-03-19 22:00,2026-03-19,22,2026-03-19T22:00,10.6,69,5.2,9.0,0.0,0.0,0.0,2,1021.3,1020.7,78,3.0,104,5.0,24140.0,0,局部多云
2026-03-19 23:00,2026-03-19,23,2026-03-19T23:00,10.1,73,5.5,8.6,0.0,0.0,0.0,2,1021.1,1020.5,79,2.6,124,6.8,24140.0,0,局部多云
2026-03-20 00:00,2026-03-20,0,2026-03-20T00:00,9.9,76,5.8,8.5,0.0,0.0,0.0,3,1020.7,1020.1,89,2.3,72,5.0,24140.0,0,多云
2026-03-20 01:00,2026-03-20,1,2026-03-20T01:00,9.8,78,6.1,8.4,0.0,0.0,0.0,3,1020.3,1019.7,91,2.9,120,5.4,24140.0,0,多云
2026-03-20 02:00,2026-03-20,2,2026-03-20T02:00,9.4,83,6.7,8.0,0.0,0.0,0.0,2,1020.1,1019.5,80,3.9,68,6.5,24140.0,0,局部多云
2026-03-20 03:00,2026-03-20,3,2026-03-20T03:00,9.2,86,6.9,7.6,0.0,0.0,0.0,2,1019.5,1018.9,67,5.2,74,9.4,24140.0,0,局部多云
2026-03-20 04:00,2026-03-20,4,2026-03-20T04:00,9.1,87,7.1,7.7,0.0,0.0,0.0,3,1019.3,1018.7,92,4.7,99,9.4,24140.0,0,多云
2026-03-20 05:00,2026-03-20,5,2026-03-20T05:00,9.2,87,7.1,7.8,0.0,0.0,0.0,3,1020.3,1019.7,82,4.1,45,8.6,24140.0,0,多云
2026-03-20 06:00,2026-03-20,6,2026-03-20T06:00,9.1,87,7.1,7.7,0.0,0.0,0.0,3,1020.5,1019.9,86,4.2,59,8.3,24140.0,0,多云
2026-03-20 07:00,2026-03-20,7,2026-03-20T07:00,9.3,86,7.1,8.0,0.0,0.0,0.0,3,1021.0,1020.4,86,3.7,79,7.6,24140.0,1,多云
2026-03-20 08:00,2026-03-20,8,2026-03-20T08:00,9.9,82,6.9,8.5,0.0,0.0,0.0,2,1021.1,1020.5,72,4.0,100,11.5,24140.0,1,局部多云
2026-03-20 09:00,2026-03-20,9,2026-03-20T09:00,10.9,76,6.8,9.1,0.0,0.0,0.0,3,1021.7,1021.1,88,6.4,106,13.0,24140.0,1,多云
2026-03-20 10:00,2026-03-20,10,2026-03-20T10:00,11.8,72,6.9,10.1,0.0,0.0,0.0,3,1021.5,1020.9,82,6.4,106,14.0,24140.0,1,多云
2026-03-20 11:00,2026-03-20,11,2026-03-20T11:00,13.1,64,6.4,10.9,0.0,0.0,0.0,3,1021.3,1020.7,83,8.6,92,17.3,24140.0,1,多云
2026-03-20 12:00,2026-03-20,12,2026-03-20T12:00,14.1,56,5.5,11.5,0.0,0.0,0.0,3,1020.5,1019.9,93,10.5,82,22.0,24140.0,1,多云
2026-03-20 13:00,2026-03-20,13,2026-03-20T13:00,14.2,49,3.6,11.1,0.0,0.0,0.0,3,1020.3,1019.7,100,10.8,64,21.6,24140.0,1,多云
2026-03-20 14:00,2026-03-20,14,2026-03-20T14:00,13.4,49,2.9,9.9,0.0,0.0,0.0,3,1019.7,1019.1,100,13.1,58,25.2,24140.0,1,多云
2026-03-20 15:00,2026-03-20,15,2026-03-20T15:00,12.6,53,3.2,9.0,0.1,0.1,0.0,61,1019.8,1019.2,100,13.4,59,25.6,24140.0,1,小雨
2026-03-20 16:00,2026-03-20,16,2026-03-20T16:00,11.6,56,3.1,8.5,0.5,0.5,0.0,61,1020.9,1020.3,100,10.2,51,25.2,24140.0,1,小雨
2026-03-20 17:00,2026-03-20,17,2026-03-20T17:00,9.9,68,4.3,7.1,2.1,2.1,0.0,61,1021.7,1021.1,100,9.6,77,22.0,15600.0,1,小雨
2026-03-20 18:00,2026-03-20,18,2026-03-20T18:00,8.8,76,4.8,6.0,2.5,2.5,0.0,61,1021.7,1021.1,100,10.0,75,21.6,7640.0,1,小雨
