datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-02 00:00,2026-03-02,0,2026-03-02T00:00,11.7,97,11.2,11.2,0.0,0.0,0.0,3,1010.9,1010.3,100,5.8,300,10.8,160.0,0,多云
2026-03-02 01:00,2026-03-02,1,2026-03-02T01:00,11.8,96,11.1,11.1,0.0,0.0,0.0,3,1010.9,1010.3,100,6.6,292,12.2,200.0,0,多云
2026-03-02 02:00,2026-03-02,2,2026-03-02T02:00,11.8,95,11.0,11.2,0.0,0.0,0.0,3,1011.5,1010.9,100,6.3,301,12.6,320.0,0,多云
2026-03-02 03:00,2026-03-02,3,2026-03-02T03:00,11.9,95,11.1,11.5,0.0,0.0,0.0,3,1011.2,1010.6,100,5.3,298,11.9,1040.0,0,多云
2026-03-02 04:00,2026-03-02,4,2026-03-02T04:00,12.0,95,11.2,11.5,0.0,0.0,0.0,3,1011.6,1011.0,100,5.4,290,10.8,15420.0,0,多云
2026-03-02 05:00,2026-03-02,5,2026-03-02T05:00,12.1,94,11.1,11.6,0.0,0.0,0.0,3,1012.0,1011.4,100,5.4,290,9.7,24140.0,0,多云
2026-03-02 06:00,2026-03-02,6,2026-03-02T06:00,12.3,92,11.0,11.6,0.0,0.0,0.0,3,1012.4,1011.8,100,6.9,321,12.6,24140.0,0,多云
2026-03-02 07:00,2026-03-02,7,2026-03-02T07:00,12.3,85,9.8,10.3,0.0,0.0,0.0,3,1013.6,1013.0,99,13.0,326,24.5,24140.0,1,多云
2026-03-02 08:00,2026-03-02,8,2026-03-02T08:00,12.0,89,10.2,10.1,0.0,0.0,0.0,3,1014.5,1013.9,99,13.6,328,29.5,24140.0,1,多云
2026-03-02 09:00,2026-03-02,9,2026-03-02T09:00,12.0,88,10.0,9.8,0.0,0.0,0.0,3,1015.5,1014.9,100,14.8,321,27.7,24140.0,1,多云
2026-03-02 10:00,2026-03-02,10,2026-03-02T10:00,12.0,86,9.7,9.8,0.0,0.0,0.0,3,1016.1,1015.5,100,15.1,320,28.8,24140.0,1,多云
2026-03-02 11:00,2026-03-02,11,2026-03-02T11:00,12.0,85,9.5,9.5,0.0,0.0,0.0,3,1016.3,1015.7,100,15.7,323,29.5,24140.0,1,多云
2026-03-02 12:00,2026-03-02,12,2026-03-02T12:00,12.0,83,9.2,9.3,0.0,0.0,0.0,3,1016.4,1015.8,100,16.5,324,31.3,24140.0,1,多云
2026-03-02 13:00,2026-03-02,13,2026-03-02T13:00,12.0,82,9.0,9.2,0.0,0.0,0.0,3,1016.2,1015.6,100,17.3,324,32.8,24140.0,1,多云
2026-03-02 14:00,2026-03-02,14,2026-03-02T14:00,11.7,81,8.6,8.5,0.0,0.0,0.0,3,1016.3,1015.7,100,19.5,330,37.1,24140.0,1,多云
2026-03-02 15:00,2026-03-02,15,2026-03-02T15:00,11.4,81,8.3,8.0,0.0,0.0,0.0,3,1016.9,1016.3,100,20.5,326,38.9,24140.0,1,多云
2026-03-02 16:00,2026-03-02,16,2026-03-02T16:00,11.0,80,7.7,7.4,0.0,0.0,0.0,3,1018.1,1017.5,100,20.9,324,39.6,24140.0,1,多云
2026-03-02 17:00,2026-03-02,17,2026-03-02T17:00,10.6,80,7.3,6.9,0.0,0.0,0.0,3,1019.1,1018.5,100,20.6,327,40.3,24140.0,1,多云
2026-03-02 18:00,2026-03-02,18,2026-03-02T18:00,10.1,80,6.8,6.3,0.0,0.0,0.0,3,1019.8,1019.2,100,20.6,333,40.0,24140.0,0,多云
2026-03-02 19:00,2026-03-02,19,2026-03-02T19:00,9.9,80,6.6,6.4,0.0,0.0,0.0,3,1020.8,1020.2,100,18.0,334,39.2,24140.0,0,多云
2026-03-02 20:00,2026-03-02,20,2026-03-02T20:00,9.8,79,6.3,6.8,0.0,0.0,0.0,3,1021.9,1021.3,100,14.4,328,33.8,24140.0,0,多云
2026-03-02 21:00,2026-03-02,21,2026-03-02T21:00,9.7,78,6.1,6.8,0.0,0.0,0.0,3,1022.6,1022.0,100,13.4,324,27.4,24140.0,0,多云
2026-03-02 22:00,2026-03-02,22,2026-03-02T22:00,9.6,78,5.9,6.6,0.0,0.0,0.0,3,1023.2,1022.6,100,13.1,328,26.3,24140.0,0,多云
2026-03-02 23:00,2026-03-02,23,2026-03-02T23:00,9.4,78,5.7,6.3,0.0,0.0,0.0,3,1022.9,1022.3,100,13.8,340,25.9,24140.0,0,多云
