datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-11 00:00,2026-04-11,0,2026-04-11T00:00,19.1,80,15.6,19.8,0.0,0.0,0.0,3,1011.9,1011.3,100,8.3,88,19.1,24140.0,0,多云
2026-04-11 01:00,2026-04-11,1,2026-04-11T01:00,18.3,80,14.8,18.8,0.0,0.0,0.0,3,1011.8,1011.2,100,7.6,82,17.3,24140.0,0,多云
2026-04-11 02:00,2026-04-11,2,2026-04-11T02:00,18.2,82,15.0,18.7,0.0,0.0,0.0,3,1011.5,1010.9,100,7.7,79,15.8,24140.0,0,多云
2026-04-11 03:00,2026-04-11,3,2026-04-11T03:00,17.8,83,14.8,18.3,0.0,0.0,0.0,3,1010.8,1010.2,100,7.6,71,15.8,24140.0,0,多云
2026-04-11 04:00,2026-04-11,4,2026-04-11T04:00,17.6,84,14.9,18.3,0.0,0.0,0.0,3,1010.6,1010.0,100,6.6,61,15.1,24140.0,0,多云
2026-04-11 05:00,2026-04-11,5,2026-04-11T05:00,17.5,86,15.1,18.1,0.0,0.0,0.0,3,1010.5,1009.9,100,7.7,62,15.5,24140.0,0,多云
2026-04-11 06:00,2026-04-11,6,2026-04-11T06:00,17.5,86,15.1,18.3,0.0,0.0,0.0,3,1010.7,1010.1,100,6.5,71,15.5,24140.0,1,多云
2026-04-11 07:00,2026-04-11,7,2026-04-11T07:00,17.7,87,15.5,18.4,0.3,0.2,0.0,61,1010.9,1010.3,100,7.3,81,15.1,24140.0,1,小雨
2026-04-11 08:00,2026-04-11,8,2026-04-11T08:00,17.7,87,15.5,18.4,0.8,0.8,0.0,61,1011.3,1010.7,100,8.4,83,16.6,10440.0,1,小雨
2026-04-11 09:00,2026-04-11,9,2026-04-11T09:00,17.9,86,15.5,18.3,0.9,0.8,0.0,61,1011.1,1010.5,100,10.1,90,20.5,20540.0,1,小雨
2026-04-11 10:00,2026-04-11,10,2026-04-11T10:00,18.1,87,15.9,18.4,1.4,1.3,0.0,61,1011.2,1010.6,100,11.5,90,23.8,5460.0,1,小雨
2026-04-11 11:00,2026-04-11,11,2026-04-11T11:00,17.8,88,15.7,17.6,1.5,1.5,0.0,61,1010.8,1010.2,100,14.5,84,29.5,6680.0,1,小雨
2026-04-11 12:00,2026-04-11,12,2026-04-11T12:00,16.9,91,15.4,16.2,6.4,6.4,0.0,63,1010.2,1009.6,100,17.1,75,34.6,4140.0,1,中雨
2026-04-11 13:00,2026-04-11,13,2026-04-11T13:00,16.3,92,15.0,15.5,11.7,11.7,0.0,65,1009.9,1009.3,100,17.1,72,36.7,4480.0,1,强降雨
2026-04-11 14:00,2026-04-11,14,2026-04-11T14:00,15.9,92,14.6,15.0,13.1,13.1,0.0,65,1010.3,1009.7,100,16.3,76,34.9,3800.0,1,强降雨
2026-04-11 15:00,2026-04-11,15,2026-04-11T15:00,15.6,90,14.0,14.0,3.6,3.6,0.0,63,1009.0,1008.4,100,19.6,83,39.6,3660.0,1,中雨
2026-04-11 16:00,2026-04-11,16,2026-04-11T16:00,15.4,91,13.9,14.4,4.9,4.9,0.0,63,1009.4,1008.8,100,15.3,81,39.6,16300.0,1,中雨
2026-04-11 17:00,2026-04-11,17,2026-04-11T17:00,15.3,90,13.6,14.1,2.6,2.6,0.0,63,1009.8,1009.2,100,16.2,87,32.8,14320.0,1,中雨
2026-04-11 18:00,2026-04-11,18,2026-04-11T18:00,15.2,90,13.5,13.9,1.8,1.8,0.0,61,1010.3,1009.7,99,16.2,91,34.9,9140.0,1,小雨
2026-04-11 19:00,2026-04-11,19,2026-04-11T19:00,15.2,88,13.2,14.2,0.3,0.3,0.0,61,1011.3,1010.7,100,13.9,100,33.1,21720.0,0,小雨
2026-04-11 20:00,2026-04-11,20,2026-04-11T20:00,15.1,87,13.0,14.1,0.5,0.5,0.0,61,1011.6,1011.0,100,13.5,99,30.6,24140.0,0,小雨
2026-04-11 21:00,2026-04-11,21,2026-04-11T21:00,15.1,87,12.9,14.1,0.4,0.3,0.0,61,1011.6,1011.0,100,12.7,97,28.8,15200.0,0,小雨
2026-04-11 22:00,2026-04-11,22,2026-04-11T22:00,15.0,86,12.6,14.1,0.4,0.4,0.0,61,1011.4,1010.8,100,11.5,90,25.6,16900.0,0,小雨
2026-04-11 23:00,2026-04-11,23,2026-04-11T23:00,15.0,85,12.5,14.1,0.0,0.0,0.0,3,1010.4,1009.8,100,11.4,101,25.9,20780.0,0,多云
2026-04-12 00:00,2026-04-12,0,2026-04-12T00:00,14.9,86,12.6,14.4,0.2,0.2,0.0,61,1010.7,1010.1,100,9.0,88,22.7,23120.0,0,小雨
2026-04-12 01:00,2026-04-12,1,2026-04-12T01:00,14.8,87,12.7,14.2,0.3,0.2,0.0,61,1009.6,1009.0,100,10.1,84,20.9,24140.0,0,小雨
2026-04-12 02:00,2026-04-12,2,2026-04-12T02:00,14.8,87,12.7,14.5,0.0,0.0,0.0,3,1009.5,1008.9,99,8.0,100,20.9,24140.0,0,多云
2026-04-12 03:00,2026-04-12,3,2026-04-12T03:00,14.9,87,12.7,14.8,0.0,0.0,0.0,3,1009.3,1008.7,100,6.2,100,16.2,19480.0,0,多云
2026-04-12 04:00,2026-04-12,4,2026-04-12T04:00,14.9,87,12.7,14.9,0.0,0.0,0.0,3,1009.1,1008.5,100,5.8,83,14.4,24140.0,0,多云
2026-04-12 05:00,2026-04-12,5,2026-04-12T05:00,14.9,87,12.7,14.9,0.0,0.0,0.0,3,1009.2,1008.6,100,5.8,90,14.4,24140.0,0,多云
2026-04-12 06:00,2026-04-12,6,2026-04-12T06:00,14.9,87,12.7,14.9,0.0,0.0,0.0,3,1009.3,1008.7,100,5.8,86,11.9,24140.0,1,多云
2026-04-12 07:00,2026-04-12,7,2026-04-12T07:00,15.0,88,13.0,15.1,0.0,0.0,0.0,3,1009.8,1009.2,100,5.8,94,12.6,24140.0,1,多云
2026-04-12 08:00,2026-04-12,8,2026-04-12T08:00,15.2,88,13.2,15.7,0.0,0.0,0.0,3,1010.4,1009.8,100,3.3,77,11.9,24140.0,1,多云
2026-04-12 09:00,2026-04-12,9,2026-04-12T09:00,15.5,88,13.5,15.7,0.0,0.0,0.0,3,1010.7,1010.1,100,6.2,69,13.7,24140.0,1,多云
2026-04-12 10:00,2026-04-12,10,2026-04-12T10:00,15.9,87,13.7,16.8,0.0,0.0,0.0,3,1011.5,1010.9,100,1.9,68,13.3,24140.0,1,多云
2026-04-12 11:00,2026-04-12,11,2026-04-12T11:00,16.0,87,13.8,16.5,0.0,0.0,0.0,3,1010.8,1010.2,100,4.9,54,10.8,24140.0,1,多云
2026-04-12 12:00,2026-04-12,12,2026-04-12T12:00,16.4,87,14.2,17.2,0.0,0.0,0.0,3,1010.9,1010.3,100,3.3,13,11.5,24140.0,1,多云
2026-04-12 13:00,2026-04-12,13,2026-04-12T13:00,16.7,86,14.4,17.3,0.0,0.0,0.0,3,1010.4,1009.8,100,5.7,35,13.0,24140.0,1,多云
2026-04-12 14:00,2026-04-12,14,2026-04-12T14:00,17.0,85,14.5,17.9,0.0,0.0,0.0,3,1010.2,1009.6,100,4.2,31,12.2,24140.0,1,多云
2026-04-12 15:00,2026-04-12,15,2026-04-12T15:00,17.2,84,14.5,17.9,0.0,0.0,0.0,3,1009.8,1009.2,100,5.5,32,13.0,24140.0,1,多云
2026-04-12 16:00,2026-04-12,16,2026-04-12T16:00,17.2,84,14.5,17.9,0.0,0.0,0.0,3,1009.9,1009.3,100,5.5,23,11.9,24140.0,1,多云
2026-04-12 17:00,2026-04-12,17,2026-04-12T17:00,17.1,85,14.5,17.6,0.0,0.0,0.0,3,1010.3,1009.7,100,6.4,38,13.7,24140.0,1,多云
