datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-10 00:00,2026-03-10,0,2026-03-10T00:00,7.8,74,3.5,5.4,0.0,0.0,0.0,3,1032.2,1031.6,100,6.0,57,12.6,24140.0,0,多云
2026-03-10 01:00,2026-03-10,1,2026-03-10T01:00,7.2,70,2.1,4.4,0.0,0.0,0.0,2,1031.8,1031.2,67,6.6,45,13.0,24140.0,0,局部多云
2026-03-10 02:00,2026-03-10,2,2026-03-10T02:00,6.4,70,1.3,3.7,0.0,0.0,0.0,1,1031.6,1031.0,30,5.2,34,13.0,24140.0,0,基本晴
2026-03-10 03:00,2026-03-10,3,2026-03-10T03:00,5.6,74,1.3,3.1,0.0,0.0,0.0,1,1031.0,1030.4,18,3.8,17,10.4,24140.0,0,基本晴
2026-03-10 04:00,2026-03-10,4,2026-03-10T04:00,5.0,77,1.3,2.7,0.0,0.0,0.0,1,1030.6,1030.0,22,2.6,16,7.2,24140.0,0,基本晴
2026-03-10 05:00,2026-03-10,5,2026-03-10T05:00,4.6,78,1.1,2.3,0.0,0.0,0.0,1,1030.5,1029.9,16,2.2,9,5.0,24140.0,0,基本晴
2026-03-10 06:00,2026-03-10,6,2026-03-10T06:00,4.3,79,0.9,1.9,0.0,0.0,0.0,0,1030.5,1029.9,0,2.3,18,4.3,24140.0,0,晴
2026-03-10 07:00,2026-03-10,7,2026-03-10T07:00,4.1,79,0.8,1.8,0.0,0.0,0.0,0,1030.8,1030.2,4,1.9,22,3.6,24140.0,1,晴
2026-03-10 08:00,2026-03-10,8,2026-03-10T08:00,4.8,75,0.7,2.4,0.0,0.0,0.0,0,1030.9,1030.3,0,2.5,45,6.1,24140.0,1,晴
2026-03-10 09:00,2026-03-10,9,2026-03-10T09:00,6.5,62,-0.3,4.0,0.0,0.0,0.0,0,1031.1,1030.5,0,2.5,82,7.9,24140.0,1,晴
2026-03-10 10:00,2026-03-10,10,2026-03-10T10:00,8.4,49,-1.7,6.2,0.0,0.0,0.0,0,1030.4,1029.8,0,2.3,129,8.3,24140.0,1,晴
2026-03-10 11:00,2026-03-10,11,2026-03-10T11:00,10.0,41,-2.7,8.9,0.0,0.0,0.0,0,1030.2,1029.6,0,1.5,76,8.3,24140.0,1,晴
2026-03-10 12:00,2026-03-10,12,2026-03-10T12:00,11.3,37,-2.9,10.6,0.0,0.0,0.0,0,1029.1,1028.5,0,2.0,45,7.9,24140.0,1,晴
2026-03-10 13:00,2026-03-10,13,2026-03-10T13:00,12.2,33,-3.6,11.5,0.0,0.0,0.0,0,1027.8,1027.2,0,2.3,51,8.6,24140.0,1,晴
2026-03-10 14:00,2026-03-10,14,2026-03-10T14:00,12.9,31,-3.8,11.6,0.0,0.0,0.0,0,1026.3,1025.7,0,2.9,83,9.0,24140.0,1,晴
2026-03-10 15:00,2026-03-10,15,2026-03-10T15:00,13.3,31,-3.5,11.0,0.0,0.0,0.0,0,1025.4,1024.8,0,4.1,105,11.5,24140.0,1,晴
2026-03-10 16:00,2026-03-10,16,2026-03-10T16:00,13.4,32,-3.0,10.0,0.0,0.0,0.0,0,1024.6,1024.0,0,5.6,105,13.0,24140.0,1,晴
2026-03-10 17:00,2026-03-10,17,2026-03-10T17:00,12.9,34,-2.6,9.2,0.0,0.0,0.0,0,1024.4,1023.8,0,8.0,100,16.9,24140.0,1,晴
2026-03-10 18:00,2026-03-10,18,2026-03-10T18:00,11.3,35,-3.7,7.0,0.0,0.0,0.0,0,1024.2,1023.6,0,10.9,96,21.2,24140.0,1,晴
2026-03-10 19:00,2026-03-10,19,2026-03-10T19:00,9.6,31,-6.8,5.3,0.0,0.0,0.0,0,1024.5,1023.9,0,9.0,90,21.2,24140.0,0,晴
2026-03-10 20:00,2026-03-10,20,2026-03-10T20:00,8.5,40,-4.4,4.7,0.0,0.0,0.0,0,1024.9,1024.3,0,7.2,90,17.3,24140.0,0,晴
2026-03-10 21:00,2026-03-10,21,2026-03-10T21:00,7.4,59,-0.1,4.3,0.0,0.0,0.0,0,1024.9,1024.3,0,6.1,93,14.0,24140.0,0,晴
2026-03-10 22:00,2026-03-10,22,2026-03-10T22:00,6.8,71,1.9,4.3,0.0,0.0,0.0,0,1024.8,1024.2,0,4.8,103,11.5,24140.0,0,晴
2026-03-10 23:00,2026-03-10,23,2026-03-10T23:00,6.4,72,1.7,4.0,0.0,0.0,0.0,0,1024.6,1024.0,0,3.6,90,9.0,24140.0,0,晴
2026-03-11 00:00,2026-03-11,0,2026-03-11T00:00,6.0,72,1.3,3.6,0.0,0.0,0.0,0,1024.4,1023.8,0,3.3,96,6.1,24140.0,0,晴
2026-03-11 01:00,2026-03-11,1,2026-03-11T01:00,5.7,73,1.2,3.4,0.0,0.0,0.0,0,1024.0,1023.4,0,2.4,117,5.8,24140.0,0,晴
2026-03-11 02:00,2026-03-11,2,2026-03-11T02:00,5.6,73,1.1,3.3,0.0,0.0,0.0,0,1023.6,1023.0,0,2.0,135,4.0,24140.0,0,晴
2026-03-11 03:00,2026-03-11,3,2026-03-11T03:00,5.5,73,1.0,3.3,0.0,0.0,0.0,0,1023.0,1022.4,0,1.1,162,2.9,24140.0,0,晴
2026-03-11 04:00,2026-03-11,4,2026-03-11T04:00,5.2,74,0.9,3.0,0.0,0.0,0.0,0,1022.5,1021.9,0,1.1,180,1.4,24140.0,0,晴
2026-03-11 05:00,2026-03-11,5,2026-03-11T05:00,4.8,76,0.9,2.7,0.0,0.0,0.0,0,1022.6,1022.0,0,0.5,135,1.1,24140.0,0,晴
2026-03-11 06:00,2026-03-11,6,2026-03-11T06:00,4.3,79,1.0,2.3,0.0,0.0,0.0,0,1022.9,1022.3,0,0.5,135,0.7,24140.0,0,晴
2026-03-11 07:00,2026-03-11,7,2026-03-11T07:00,4.1,81,1.1,1.9,0.0,0.0,0.0,0,1023.3,1022.7,0,1.6,153,2.2,24140.0,1,晴
2026-03-11 08:00,2026-03-11,8,2026-03-11T08:00,5.4,80,2.2,3.4,0.0,0.0,0.0,0,1023.7,1023.1,0,1.6,153,3.6,24140.0,1,晴
2026-03-11 09:00,2026-03-11,9,2026-03-11T09:00,8.3,62,1.4,6.0,0.0,0.0,0.0,0,1024.2,1023.6,0,2.8,140,7.9,24140.0,1,晴
2026-03-11 10:00,2026-03-11,10,2026-03-11T10:00,11.2,52,1.7,9.3,0.0,0.0,0.0,0,1024.0,1023.4,0,2.5,135,9.0,24140.0,1,晴
2026-03-11 11:00,2026-03-11,11,2026-03-11T11:00,13.7,45,1.9,12.9,0.0,0.0,0.0,0,1023.4,1022.8,0,2.6,124,9.0,24140.0,1,晴
2026-03-11 12:00,2026-03-11,12,2026-03-11T12:00,15.8,40,2.2,15.7,0.0,0.0,0.0,0,1022.6,1022.0,0,1.8,101,8.3,24140.0,1,晴
2026-03-11 13:00,2026-03-11,13,2026-03-11T13:00,17.4,37,2.5,17.3,0.0,0.0,0.0,0,1021.7,1021.1,0,2.7,67,9.0,24140.0,1,晴
2026-03-11 14:00,2026-03-11,14,2026-03-11T14:00,18.4,34,2.2,17.3,0.0,0.0,0.0,0,1020.7,1020.1,0,5.5,58,13.3,24140.0,1,晴
2026-03-11 15:00,2026-03-11,15,2026-03-11T15:00,18.6,33,2.0,16.3,0.0,0.0,0.0,0,1020.3,1019.7,0,8.5,62,18.7,24140.0,1,晴
2026-03-11 16:00,2026-03-11,16,2026-03-11T16:00,17.9,37,3.0,14.6,0.0,0.0,0.0,0,1020.2,1019.6,0,11.4,72,24.1,24140.0,1,晴
2026-03-11 17:00,2026-03-11,17,2026-03-11T17:00,16.2,40,2.5,12.6,0.0,0.0,0.0,0,1020.6,1020.0,0,13.0,84,26.3,24140.0,1,晴
2026-03-11 18:00,2026-03-11,18,2026-03-11T18:00,14.0,44,1.9,10.5,0.0,0.0,0.0,1,1021.2,1020.6,26,11.5,88,25.9,24140.0,1,基本晴
2026-03-11 19:00,2026-03-11,19,2026-03-11T19:00,12.2,49,1.8,8.8,0.0,0.0,0.0,1,1022.1,1021.5,37,10.5,82,22.3,24140.0,0,基本晴
2026-03-11 20:00,2026-03-11,20,2026-03-11T20:00,10.8,60,3.3,7.8,0.0,0.0,0.0,1,1022.9,1022.3,26,9.7,86,20.5,24140.0,0,基本晴
2026-03-11 21:00,2026-03-11,21,2026-03-11T21:00,10.0,67,4.2,7.6,0.0,0.0,0.0,1,1023.3,1022.7,38,7.1,75,18.7,24140.0,0,基本晴
2026-03-11 22:00,2026-03-11,22,2026-03-11T22:00,9.4,73,4.8,7.3,0.0,0.0,0.0,2,1023.8,1023.2,53,5.1,45,13.7,24140.0,0,局部多云
2026-03-11 23:00,2026-03-11,23,2026-03-11T23:00,9.1,77,5.2,7.2,0.0,0.0,0.0,2,1024.2,1023.6,66,4.5,14,9.7,19260.0,0,局部多云
2026-03-12 00:00,2026-03-12,0,2026-03-12T00:00,8.7,81,5.6,7.0,0.1,0.0,0.0,3,1024.8,1024.2,84,4.0,350,8.3,24140.0,0,多云
