datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-07 00:00,2026-03-07,0,2026-03-07T00:00,8.6,72,3.8,5.3,0.0,0.0,0.0,3,1028.4,1027.8,100,12.3,75,24.8,24140.0,0,多云
2026-03-07 01:00,2026-03-07,1,2026-03-07T01:00,8.1,74,3.7,4.8,0.0,0.0,0.0,3,1028.5,1027.9,99,12.1,78,24.5,24140.0,0,多云
2026-03-07 02:00,2026-03-07,2,2026-03-07T02:00,7.6,72,2.8,4.2,0.0,0.0,0.0,3,1028.5,1027.9,98,11.9,76,24.5,24140.0,0,多云
2026-03-07 03:00,2026-03-07,3,2026-03-07T03:00,7.1,70,2.0,3.7,0.0,0.0,0.0,3,1028.9,1028.3,96,10.8,60,23.8,24140.0,0,多云
2026-03-07 04:00,2026-03-07,4,2026-03-07T04:00,6.5,70,1.4,3.1,0.0,0.0,0.0,3,1028.9,1028.3,95,10.7,45,21.6,24140.0,0,多云
2026-03-07 05:00,2026-03-07,5,2026-03-07T05:00,6.0,70,0.9,2.6,0.0,0.0,0.0,3,1029.8,1029.2,90,9.5,37,21.6,24140.0,0,多云
2026-03-07 06:00,2026-03-07,6,2026-03-07T06:00,5.5,73,1.0,2.2,0.0,0.0,0.0,3,1030.3,1029.7,97,9.3,36,19.4,24140.0,0,多云
2026-03-07 07:00,2026-03-07,7,2026-03-07T07:00,5.3,73,0.9,1.8,0.0,0.0,0.0,3,1031.1,1030.5,94,10.7,42,22.0,24140.0,1,多云
2026-03-07 08:00,2026-03-07,8,2026-03-07T08:00,5.5,69,0.3,1.9,0.0,0.0,0.0,2,1032.0,1031.4,80,10.2,45,22.0,24140.0,1,局部多云
2026-03-07 09:00,2026-03-07,9,2026-03-07T09:00,6.4,65,0.3,2.7,0.0,0.0,0.0,2,1032.1,1031.5,61,11.3,59,23.4,24140.0,1,局部多云
2026-03-07 10:00,2026-03-07,10,2026-03-07T10:00,7.7,58,-0.1,4.0,0.0,0.0,0.0,1,1031.7,1031.1,38,10.4,70,23.8,24140.0,1,基本晴
2026-03-07 11:00,2026-03-07,11,2026-03-07T11:00,9.0,54,0.1,6.5,0.0,0.0,0.0,1,1031.4,1030.8,36,8.8,81,22.0,24140.0,1,基本晴
2026-03-07 12:00,2026-03-07,12,2026-03-07T12:00,10.2,48,-0.4,8.1,0.0,0.0,0.0,0,1030.2,1029.6,4,9.7,86,21.6,24140.0,1,晴
2026-03-07 13:00,2026-03-07,13,2026-03-07T13:00,11.0,46,-0.2,9.1,0.0,0.0,0.0,0,1029.1,1028.5,0,9.6,70,21.6,24140.0,1,晴
2026-03-07 14:00,2026-03-07,14,2026-03-07T14:00,11.6,41,-1.2,9.0,0.0,0.0,0.0,0,1028.0,1027.4,0,11.3,81,24.8,24140.0,1,晴
2026-03-07 15:00,2026-03-07,15,2026-03-07T15:00,11.6,38,-2.2,7.5,0.0,0.0,0.0,0,1027.6,1027.0,0,15.1,72,32.0,24140.0,1,晴
2026-03-07 16:00,2026-03-07,16,2026-03-07T16:00,10.7,41,-2.0,6.4,0.0,0.0,0.0,3,1028.2,1027.6,100,12.7,82,32.4,24140.0,1,多云
2026-03-07 17:00,2026-03-07,17,2026-03-07T17:00,9.7,50,-0.3,5.4,0.0,0.0,0.0,3,1028.3,1027.7,100,14.3,78,29.2,24140.0,1,多云
2026-03-07 18:00,2026-03-07,18,2026-03-07T18:00,8.8,60,1.4,5.0,0.0,0.0,0.0,3,1028.5,1027.9,90,13.0,85,29.5,24140.0,1,多云
2026-03-07 19:00,2026-03-07,19,2026-03-07T19:00,8.1,64,1.7,4.6,0.0,0.0,0.0,3,1029.5,1028.9,100,11.2,96,25.9,24140.0,0,多云
2026-03-07 20:00,2026-03-07,20,2026-03-07T20:00,7.6,65,1.4,4.0,0.0,0.0,0.0,3,1030.0,1029.4,100,11.6,97,23.4,24140.0,0,多云
2026-03-07 21:00,2026-03-07,21,2026-03-07T21:00,7.1,66,1.2,3.6,0.0,0.0,0.0,3,1029.8,1029.2,100,10.8,92,23.0,24140.0,0,多云
2026-03-07 22:00,2026-03-07,22,2026-03-07T22:00,6.8,67,1.1,3.4,0.0,0.0,0.0,3,1029.8,1029.2,100,9.8,96,21.2,24140.0,0,多云
2026-03-07 23:00,2026-03-07,23,2026-03-07T23:00,6.6,70,1.5,3.6,0.0,0.0,0.0,3,1029.5,1028.9,100,7.6,98,20.2,24140.0,0,多云
2026-03-08 00:00,2026-03-08,0,2026-03-08T00:00,6.4,71,1.5,3.5,0.0,0.0,0.0,3,1028.5,1027.9,100,6.9,129,18.7,24140.0,0,多云
2026-03-08 01:00,2026-03-08,1,2026-03-08T01:00,6.2,72,1.5,3.5,0.0,0.0,0.0,3,1028.0,1027.4,100,5.0,90,14.0,24140.0,0,多云
2026-03-08 02:00,2026-03-08,2,2026-03-08T02:00,6.3,74,2.0,3.9,0.0,0.0,0.0,3,1028.0,1027.4,100,3.9,68,9.7,24140.0,0,多云
2026-03-08 03:00,2026-03-08,3,2026-03-08T03:00,6.3,75,2.2,4.3,0.0,0.0,0.0,3,1028.1,1027.5,100,1.5,76,7.6,24140.0,0,多云
2026-03-08 04:00,2026-03-08,4,2026-03-08T04:00,6.3,76,2.4,3.9,0.0,0.0,0.0,3,1027.3,1026.7,100,4.7,81,9.4,24140.0,0,多云
2026-03-08 05:00,2026-03-08,5,2026-03-08T05:00,6.4,76,2.4,4.0,0.0,0.0,0.0,3,1027.2,1026.6,100,4.2,70,10.1,24140.0,0,多云
2026-03-08 06:00,2026-03-08,6,2026-03-08T06:00,6.4,76,2.5,4.1,0.0,0.0,0.0,3,1027.2,1026.6,95,4.0,80,8.6,24140.0,0,多云
2026-03-08 07:00,2026-03-08,7,2026-03-08T07:00,6.5,76,2.6,4.1,0.0,0.0,0.0,3,1027.2,1026.6,85,4.7,90,9.4,24140.0,1,多云
2026-03-08 08:00,2026-03-08,8,2026-03-08T08:00,6.9,72,2.2,4.4,0.0,0.0,0.0,2,1027.5,1026.9,72,5.4,110,11.2,24140.0,1,局部多云
2026-03-08 09:00,2026-03-08,9,2026-03-08T09:00,7.8,70,2.6,5.3,0.0,0.0,0.0,2,1027.7,1027.1,59,5.6,135,13.0,24140.0,1,局部多云
2026-03-08 10:00,2026-03-08,10,2026-03-08T10:00,8.9,64,2.5,6.6,0.0,0.0,0.0,2,1028.0,1027.4,48,3.8,131,12.2,24140.0,1,局部多云
2026-03-08 11:00,2026-03-08,11,2026-03-08T11:00,10.6,59,2.9,8.9,0.0,0.0,0.0,3,1027.2,1026.6,97,5.2,102,13.3,24140.0,1,多云
2026-03-08 12:00,2026-03-08,12,2026-03-08T12:00,12.0,57,3.7,11.0,0.0,0.0,0.0,1,1026.5,1025.9,21,6.8,58,15.8,24140.0,1,基本晴
2026-03-08 13:00,2026-03-08,13,2026-03-08T13:00,13.2,53,3.8,12.1,0.0,0.0,0.0,1,1025.4,1024.8,8,8.2,61,18.4,24140.0,1,基本晴
2026-03-08 14:00,2026-03-08,14,2026-03-08T14:00,14.0,50,3.7,12.6,0.0,0.0,0.0,0,1024.6,1024.0,0,7.9,74,18.4,24140.0,1,晴
2026-03-08 15:00,2026-03-08,15,2026-03-08T15:00,14.3,50,4.0,12.0,0.0,0.0,0.0,3,1024.0,1023.4,100,9.0,85,20.2,24140.0,1,多云
2026-03-08 16:00,2026-03-08,16,2026-03-08T16:00,13.9,52,4.2,11.0,0.0,0.0,0.0,3,1023.9,1023.3,100,10.0,77,21.2,24140.0,1,多云
2026-03-08 17:00,2026-03-08,17,2026-03-08T17:00,12.9,56,4.3,9.9,0.0,0.0,0.0,3,1024.1,1023.5,97,11.0,71,24.1,24140.0,1,多云
2026-03-08 18:00,2026-03-08,18,2026-03-08T18:00,11.5,66,5.3,8.7,0.0,0.0,0.0,3,1024.6,1024.0,100,10.8,69,22.7,24140.0,1,多云
2026-03-08 19:00,2026-03-08,19,2026-03-08T19:00,10.2,72,5.4,7.5,0.0,0.0,0.0,3,1025.3,1024.7,100,11.0,58,22.7,24140.0,0,多云
2026-03-08 20:00,2026-03-08,20,2026-03-08T20:00,9.6,75,5.3,7.1,0.0,0.0,0.0,3,1026.2,1025.6,100,9.3,62,22.0,24140.0,0,多云
2026-03-08 21:00,2026-03-08,21,2026-03-08T21:00,9.1,78,5.5,7.3,0.0,0.0,0.0,2,1027.0,1026.4,55,4.9,54,18.0,24140.0,0,局部多云
2026-03-08 22:00,2026-03-08,22,2026-03-08T22:00,8.7,82,5.8,7.2,0.0,0.0,0.0,3,1026.9,1026.3,100,3.1,45,9.7,24140.0,0,多云
2026-03-08 23:00,2026-03-08,23,2026-03-08T23:00,8.5,83,5.8,6.6,0.0,0.0,0.0,3,1027.0,1026.4,100,5.6,15,11.9,24140.0,0,多云
2026-03-09 00:00,2026-03-09,0,2026-03-09T00:00,8.4,84,5.9,7.0,0.0,0.0,0.0,3,1027.0,1026.4,100,2.6,16,11.2,24140.0,0,多云
2026-03-09 01:00,2026-03-09,1,2026-03-09T01:00,8.3,85,5.9,6.5,0.0,0.0,0.0,3,1027.5,1026.9,100,5.6,345,11.5,24140.0,0,多云
2026-03-09 02:00,2026-03-09,2,2026-03-09T02:00,8.0,87,5.9,6.3,0.2,0.2,0.0,61,1027.6,1027.0,100,4.7,360,11.9,24140.0,0,小雨
2026-03-09 03:00,2026-03-09,3,2026-03-09T03:00,7.8,89,6.1,6.4,0.2,0.2,0.0,61,1027.6,1027.0,100,3.3,354,9.7,24140.0,0,小雨
2026-03-09 04:00,2026-03-09,4,2026-03-09T04:00,7.7,90,6.2,6.1,0.1,0.1,0.0,61,1027.8,1027.2,100,4.7,4,9.7,24140.0,0,小雨
2026-03-09 05:00,2026-03-09,5,2026-03-09T05:00,7.6,89,5.9,6.0,0.0,0.0,0.0,61,1028.3,1027.7,95,4.3,360,9.7,24140.0,0,小雨
2026-03-09 06:00,2026-03-09,6,2026-03-09T06:00,7.5,89,5.8,5.9,0.0,0.0,0.0,3,1028.6,1028.0,100,4.0,10,10.1,24140.0,0,多云
2026-03-09 07:00,2026-03-09,7,2026-03-09T07:00,7.5,88,5.6,5.8,0.0,0.1,0.0,61,1029.0,1028.4,98,4.2,20,10.1,24140.0,1,小雨
2026-03-09 08:00,2026-03-09,8,2026-03-09T08:00,7.7,87,5.6,5.8,0.0,0.0,0.0,3,1030.1,1029.5,90,5.1,8,10.8,24140.0,1,多云
2026-03-09 09:00,2026-03-09,9,2026-03-09T09:00,8.4,83,5.7,6.3,0.0,0.0,0.0,3,1030.8,1030.2,90,6.9,9,14.4,24140.0,1,多云
2026-03-09 10:00,2026-03-09,10,2026-03-09T10:00,9.4,78,5.8,7.3,0.0,0.0,0.0,3,1031.0,1030.4,92,7.0,21,15.5,24140.0,1,多云
2026-03-09 11:00,2026-03-09,11,2026-03-09T11:00,10.7,71,5.6,8.5,0.0,0.0,0.0,3,1030.8,1030.2,94,7.2,27,16.2,24140.0,1,多云
2026-03-09 12:00,2026-03-09,12,2026-03-09T12:00,11.9,63,5.1,9.8,0.0,0.0,0.0,3,1030.6,1030.0,95,7.2,18,16.6,24140.0,1,多云
2026-03-09 13:00,2026-03-09,13,2026-03-09T13:00,12.5,56,4.0,9.9,0.0,0.0,0.0,3,1030.0,1029.4,100,8.1,13,17.6,24140.0,1,多云
2026-03-09 14:00,2026-03-09,14,2026-03-09T14:00,12.8,53,3.5,10.0,0.0,0.0,0.0,3,1029.7,1029.1,100,9.1,7,19.8,24140.0,1,多云
2026-03-09 15:00,2026-03-09,15,2026-03-09T15:00,12.9,50,2.7,9.8,0.0,0.0,0.0,3,1029.4,1028.8,100,9.5,9,20.2,24140.0,1,多云
2026-03-09 16:00,2026-03-09,16,2026-03-09T16:00,12.6,48,1.9,9.3,0.0,0.0,0.0,3,1029.8,1029.2,100,10.1,6,21.2,24140.0,1,多云
2026-03-09 17:00,2026-03-09,17,2026-03-09T17:00,12.2,50,2.1,8.9,0.0,0.0,0.0,3,1030.4,1029.8,100,10.2,8,21.6,24140.0,1,多云
2026-03-09 18:00,2026-03-09,18,2026-03-09T18:00,11.7,53,2.4,8.7,0.0,0.0,0.0,3,1031.1,1030.5,100,8.8,9,21.6,24140.0,1,多云
2026-03-09 19:00,2026-03-09,19,2026-03-09T19:00,11.2,54,2.2,8.3,0.0,0.0,0.0,3,1031.6,1031.0,100,7.2,3,18.0,24140.0,0,多云
2026-03-09 20:00,2026-03-09,20,2026-03-09T20:00,10.4,60,3.0,8.0,0.0,0.0,0.0,3,1032.2,1031.6,100,5.4,352,15.1,24140.0,0,多云
2026-03-09 21:00,2026-03-09,21,2026-03-09T21:00,9.8,66,3.8,7.8,0.0,0.0,0.0,3,1032.4,1031.8,100,4.0,5,10.8,24140.0,0,多云
2026-03-09 22:00,2026-03-09,22,2026-03-09T22:00,9.2,71,4.2,7.2,0.0,0.0,0.0,3,1032.4,1031.8,95,4.1,38,8.3,24140.0,0,多云
2026-03-09 23:00,2026-03-09,23,2026-03-09T23:00,8.4,78,4.7,6.4,0.0,0.0,0.0,0,1032.2,1031.6,0,4.6,45,9.0,24140.0,0,晴
2026-03-10 00:00,2026-03-10,0,2026-03-10T00:00,7.6,83,4.9,5.7,0.0,0.0,0.0,0,1032.2,1031.6,4,4.6,45,9.0,24140.0,0,晴
2026-03-10 01:00,2026-03-10,1,2026-03-10T01:00,7.0,84,4.5,5.0,0.0,0.0,0.0,1,1032.2,1031.6,21,4.6,39,8.6,24140.0,0,基本晴
2026-03-10 02:00,2026-03-10,2,2026-03-10T02:00,6.5,82,3.7,4.4,0.0,0.0,0.0,1,1032.0,1031.4,31,3.9,34,8.6,24140.0,0,基本晴
2026-03-10 03:00,2026-03-10,3,2026-03-10T03:00,6.1,82,3.2,4.0,0.0,0.0,0.0,2,1031.7,1031.1,36,3.2,27,6.8,24140.0,0,局部多云
2026-03-10 04:00,2026-03-10,4,2026-03-10T04:00,5.8,81,2.7,3.7,0.0,0.0,0.0,2,1031.2,1030.6,41,2.5,8,4.7,24140.0,0,局部多云
2026-03-10 05:00,2026-03-10,5,2026-03-10T05:00,5.6,80,2.4,3.5,0.0,0.0,0.0,2,1031.0,1030.4,46,2.2,360,3.6,24140.0,0,局部多云
2026-03-10 06:00,2026-03-10,6,2026-03-10T06:00,5.4,81,2.4,3.4,0.0,0.0,0.0,1,1031.1,1030.5,42,2.2,9,4.0,24140.0,0,基本晴
2026-03-10 07:00,2026-03-10,7,2026-03-10T07:00,5.5,83,2.8,3.4,0.0,0.0,0.0,1,1031.5,1030.9,37,2.7,23,5.4,24140.0,1,基本晴
2026-03-10 08:00,2026-03-10,8,2026-03-10T08:00,5.9,82,3.1,3.9,0.0,0.0,0.0,1,1031.6,1031.0,33,3.1,36,6.8,24140.0,1,基本晴
2026-03-10 09:00,2026-03-10,9,2026-03-10T09:00,7.1,77,3.3,5.1,0.0,0.0,0.0,1,1031.5,1030.9,35,2.8,40,7.6,24140.0,1,基本晴
2026-03-10 10:00,2026-03-10,10,2026-03-10T10:00,8.7,69,3.3,6.9,0.0,0.0,0.0,1,1031.3,1030.7,37,2.0,45,7.9,24140.0,1,基本晴
2026-03-10 11:00,2026-03-10,11,2026-03-10T11:00,10.2,61,3.0,9.3,0.0,0.0,0.0,1,1030.7,1030.1,39,1.8,53,8.6,24140.0,1,基本晴
2026-03-10 12:00,2026-03-10,12,2026-03-10T12:00,11.5,54,2.5,11.1,0.0,0.0,0.0,1,1029.6,1029.0,30,2.1,59,9.0,24140.0,1,基本晴
2026-03-10 13:00,2026-03-10,13,2026-03-10T13:00,12.6,47,1.5,12.2,0.0,0.0,0.0,1,1028.1,1027.5,21,2.9,60,9.4,24140.0,1,基本晴
2026-03-10 14:00,2026-03-10,14,2026-03-10T14:00,13.3,42,0.7,12.4,0.0,0.0,0.0,1,1026.9,1026.3,12,3.4,72,10.4,24140.0,1,基本晴
2026-03-10 15:00,2026-03-10,15,2026-03-10T15:00,13.7,40,0.3,11.8,0.0,0.0,0.0,0,1026.2,1025.6,8,4.7,90,12.6,24140.0,1,晴
