datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-14 00:00,2026-03-14,0,2026-03-14T00:00,8.3,69,2.9,5.9,0.0,0.0,0.0,1,1026.9,1026.3,10,5.1,98,11.9,24140.0,0,基本晴
2026-03-14 01:00,2026-03-14,1,2026-03-14T01:00,7.8,76,3.8,5.8,0.0,0.0,0.0,0,1026.6,1026.0,0,4.0,90,9.0,24140.0,0,晴
2026-03-14 02:00,2026-03-14,2,2026-03-14T02:00,7.5,80,4.3,5.7,0.0,0.0,0.0,0,1026.3,1025.7,0,2.9,90,6.8,24140.0,0,晴
2026-03-14 03:00,2026-03-14,3,2026-03-14T03:00,7.3,81,4.3,5.6,0.0,0.0,0.0,0,1025.7,1025.1,0,2.5,98,5.0,24140.0,0,晴
2026-03-14 04:00,2026-03-14,4,2026-03-14T04:00,7.2,81,4.1,5.4,0.0,0.0,0.0,0,1025.6,1025.0,0,2.2,99,4.0,24140.0,0,晴
2026-03-14 05:00,2026-03-14,5,2026-03-14T05:00,6.9,82,4.0,5.3,0.0,0.0,0.0,0,1026.0,1025.4,0,1.6,117,3.6,24140.0,0,晴
2026-03-14 06:00,2026-03-14,6,2026-03-14T06:00,6.8,81,3.8,5.2,0.0,0.0,0.0,0,1026.5,1025.9,0,1.0,135,2.2,24140.0,0,晴
2026-03-14 07:00,2026-03-14,7,2026-03-14T07:00,6.8,81,3.7,5.2,0.0,0.0,0.0,0,1027.2,1026.6,0,0.8,153,1.1,24140.0,1,晴
2026-03-14 08:00,2026-03-14,8,2026-03-14T08:00,7.8,78,4.2,6.3,0.0,0.0,0.0,0,1027.6,1027.0,0,1.1,162,2.9,24140.0,1,晴
2026-03-14 09:00,2026-03-14,9,2026-03-14T09:00,10.2,64,3.6,8.2,0.0,0.0,0.0,0,1028.1,1027.5,0,3.1,144,8.3,24140.0,1,晴
2026-03-14 10:00,2026-03-14,10,2026-03-14T10:00,12.9,53,3.6,11.2,0.0,0.0,0.0,0,1027.7,1027.1,0,4.6,141,11.9,24140.0,1,晴
2026-03-14 11:00,2026-03-14,11,2026-03-14T11:00,15.5,46,3.9,14.7,0.0,0.0,0.0,0,1027.2,1026.6,0,5.1,135,13.3,24140.0,1,晴
2026-03-14 12:00,2026-03-14,12,2026-03-14T12:00,17.7,42,4.6,17.5,0.0,0.0,0.0,0,1026.3,1025.7,0,5.6,130,14.0,24140.0,1,晴
2026-03-14 13:00,2026-03-14,13,2026-03-14T13:00,19.4,38,4.7,19.2,0.0,0.0,0.0,0,1025.5,1024.9,0,6.3,121,15.1,24140.0,1,晴
2026-03-14 14:00,2026-03-14,14,2026-03-14T14:00,20.4,35,4.4,19.5,0.0,0.0,0.0,0,1024.5,1023.9,0,7.5,107,16.9,24140.0,1,晴
2026-03-14 15:00,2026-03-14,15,2026-03-14T15:00,20.6,33,3.8,18.4,0.0,0.0,0.0,0,1024.0,1023.4,0,10.4,92,22.0,24140.0,1,晴
2026-03-14 16:00,2026-03-14,16,2026-03-14T16:00,20.0,32,2.8,16.6,0.0,0.0,0.0,0,1023.6,1023.0,0,12.2,88,24.8,24140.0,1,晴
2026-03-14 17:00,2026-03-14,17,2026-03-14T17:00,18.8,36,3.4,15.4,0.0,0.0,0.0,0,1023.5,1022.9,2,12.7,82,25.6,24140.0,1,晴
2026-03-14 18:00,2026-03-14,18,2026-03-14T18:00,16.8,50,6.3,14.2,0.0,0.0,0.0,0,1023.5,1022.9,4,11.3,68,25.2,24140.0,1,晴
2026-03-14 19:00,2026-03-14,19,2026-03-14T19:00,14.8,60,7.1,12.9,0.0,0.0,0.0,0,1024.0,1023.4,2,7.8,56,21.2,24140.0,0,晴
