datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-03 00:00,2026-03-03,0,2026-03-03T00:00,9.3,76,5.3,6.4,0.0,0.0,0.0,3,1023.2,1022.6,100,12.3,345,26.6,24140.0,0,多云
2026-03-03 01:00,2026-03-03,1,2026-03-03T01:00,9.0,75,4.8,5.9,0.0,0.0,0.0,3,1023.2,1022.6,100,12.4,343,25.2,24140.0,0,多云
2026-03-03 02:00,2026-03-03,2,2026-03-03T02:00,8.7,76,4.7,5.6,0.0,0.0,0.0,3,1023.6,1023.0,100,12.3,345,24.8,24140.0,0,多云
2026-03-03 03:00,2026-03-03,3,2026-03-03T03:00,8.2,74,3.8,4.6,0.0,0.0,0.0,3,1023.2,1022.6,100,14.4,347,28.8,24140.0,0,多云
2026-03-03 04:00,2026-03-03,4,2026-03-03T04:00,7.8,75,3.7,4.5,0.0,0.0,0.0,3,1023.4,1022.8,100,12.6,347,28.8,24140.0,0,多云
2026-03-03 05:00,2026-03-03,5,2026-03-03T05:00,7.6,76,3.6,4.3,0.0,0.0,0.0,3,1023.8,1023.2,100,12.4,352,24.8,24140.0,0,多云
2026-03-03 06:00,2026-03-03,6,2026-03-03T06:00,7.4,74,3.0,4.3,0.0,0.0,0.0,3,1024.3,1023.7,100,10.2,350,24.5,24140.0,0,多云
2026-03-03 07:00,2026-03-03,7,2026-03-03T07:00,7.2,75,3.1,4.2,0.0,0.0,0.0,3,1024.5,1023.9,98,9.7,360,20.2,24140.0,1,多云
2026-03-03 08:00,2026-03-03,8,2026-03-03T08:00,7.3,75,3.1,4.3,0.0,0.0,0.0,3,1025.0,1024.4,98,9.4,4,19.1,24140.0,1,多云
2026-03-03 09:00,2026-03-03,9,2026-03-03T09:00,7.7,71,2.8,4.8,0.0,0.0,0.0,3,1025.9,1025.3,95,8.3,5,18.7,24140.0,1,多云
2026-03-03 10:00,2026-03-03,10,2026-03-03T10:00,8.2,69,2.8,5.2,0.0,0.0,0.0,3,1026.1,1025.5,98,9.1,7,18.7,24140.0,1,多云
2026-03-03 11:00,2026-03-03,11,2026-03-03T11:00,8.7,69,3.3,5.9,0.0,0.0,0.0,3,1026.2,1025.6,98,8.3,360,18.4,24140.0,1,多云
2026-03-03 12:00,2026-03-03,12,2026-03-03T12:00,9.6,67,3.8,6.9,0.0,0.0,0.0,3,1025.4,1024.8,97,8.3,358,17.6,24140.0,1,多云
2026-03-03 13:00,2026-03-03,13,2026-03-03T13:00,10.4,64,3.8,7.4,0.0,0.0,0.0,3,1024.3,1023.7,95,10.4,358,22.0,24140.0,1,多云
2026-03-03 14:00,2026-03-03,14,2026-03-03T14:00,11.0,63,4.2,7.9,0.0,0.0,0.0,3,1023.5,1022.9,94,11.2,2,23.0,24140.0,1,多云
2026-03-03 15:00,2026-03-03,15,2026-03-03T15:00,11.1,63,4.3,8.1,0.0,0.0,0.0,3,1023.5,1022.9,94,11.6,5,23.4,24140.0,1,多云
2026-03-03 16:00,2026-03-03,16,2026-03-03T16:00,10.9,64,4.3,7.8,0.0,0.0,0.0,3,1024.2,1023.6,94,11.5,4,23.8,24140.0,1,多云
2026-03-03 17:00,2026-03-03,17,2026-03-03T17:00,10.6,64,4.0,7.6,0.0,0.0,0.0,3,1024.6,1024.0,95,10.5,8,23.4,24140.0,1,多云
2026-03-03 18:00,2026-03-03,18,2026-03-03T18:00,10.3,65,4.0,7.5,0.0,0.0,0.0,3,1025.1,1024.5,99,9.1,9,21.2,24140.0,0,多云
2026-03-03 19:00,2026-03-03,19,2026-03-03T19:00,10.1,67,4.3,7.7,0.0,0.0,0.0,3,1025.8,1025.2,99,7.0,12,18.0,24140.0,0,多云
2026-03-03 20:00,2026-03-03,20,2026-03-03T20:00,10.0,67,4.1,7.3,0.0,0.0,0.0,3,1026.1,1025.5,98,8.7,30,16.9,24140.0,0,多云
2026-03-03 21:00,2026-03-03,21,2026-03-03T21:00,9.6,70,4.4,7.1,0.0,0.0,0.0,3,1026.7,1026.1,97,7.8,34,17.6,24140.0,0,多云
2026-03-03 22:00,2026-03-03,22,2026-03-03T22:00,9.2,72,4.4,6.7,0.0,0.0,0.0,3,1027.0,1026.4,95,7.3,33,15.5,24140.0,0,多云
2026-03-03 23:00,2026-03-03,23,2026-03-03T23:00,8.8,74,4.4,6.2,0.0,0.0,0.0,3,1026.8,1026.2,90,8.9,40,17.3,24140.0,0,多云
2026-03-04 00:00,2026-03-04,0,2026-03-04T00:00,8.5,74,4.1,5.7,0.0,0.0,0.0,3,1026.6,1026.0,98,9.2,42,18.7,24140.0,0,多云
2026-03-04 01:00,2026-03-04,1,2026-03-04T01:00,8.1,72,3.4,5.1,0.0,0.0,0.0,3,1026.3,1025.7,99,9.7,39,19.1,24140.0,0,多云
2026-03-04 02:00,2026-03-04,2,2026-03-04T02:00,7.7,74,3.3,4.8,0.0,0.0,0.0,3,1026.1,1025.5,100,8.7,38,19.1,24140.0,0,多云
2026-03-04 03:00,2026-03-04,3,2026-03-04T03:00,7.3,77,3.5,4.6,0.0,0.0,0.0,3,1025.8,1025.2,100,8.2,49,16.9,24140.0,0,多云
2026-03-04 04:00,2026-03-04,4,2026-03-04T04:00,7.0,78,3.4,4.2,0.0,0.0,0.0,3,1025.3,1024.7,100,8.4,47,16.9,24140.0,0,多云
2026-03-04 05:00,2026-03-04,5,2026-03-04T05:00,6.8,78,3.2,4.3,0.0,0.0,0.0,3,1025.1,1024.5,96,6.6,45,16.2,24140.0,0,多云
2026-03-04 06:00,2026-03-04,6,2026-03-04T06:00,6.7,79,3.3,4.6,0.0,0.0,0.0,3,1025.2,1024.6,98,3.7,29,13.0,24140.0,0,多云
2026-03-04 07:00,2026-03-04,7,2026-03-04T07:00,6.8,79,3.4,4.8,0.0,0.0,0.0,3,1025.7,1025.1,100,3.2,27,7.6,24140.0,1,多云
2026-03-04 08:00,2026-03-04,8,2026-03-04T08:00,7.1,79,3.7,5.2,0.0,0.0,0.0,3,1026.1,1025.5,100,3.1,36,6.5,24140.0,1,多云
2026-03-04 09:00,2026-03-04,9,2026-03-04T09:00,7.6,78,4.0,5.7,0.0,0.0,0.0,3,1026.3,1025.7,100,3.1,21,6.8,24140.0,1,多云
2026-03-04 10:00,2026-03-04,10,2026-03-04T10:00,8.2,76,4.2,6.1,0.0,0.0,0.0,3,1026.2,1025.6,99,4.7,32,10.1,24140.0,1,多云
2026-03-04 11:00,2026-03-04,11,2026-03-04T11:00,9.5,72,4.7,7.2,0.0,0.0,0.0,3,1025.6,1025.0,93,7.0,55,15.5,24140.0,1,多云
2026-03-04 12:00,2026-03-04,12,2026-03-04T12:00,10.5,67,4.6,7.6,0.0,0.0,0.0,3,1024.7,1024.1,95,10.6,66,22.0,24140.0,1,多云
2026-03-04 13:00,2026-03-04,13,2026-03-04T13:00,11.1,64,4.5,7.9,0.0,0.0,0.0,3,1023.9,1023.3,95,12.5,78,25.2,24140.0,1,多云
2026-03-04 14:00,2026-03-04,14,2026-03-04T14:00,11.2,64,4.6,8.0,0.0,0.0,0.0,3,1023.1,1022.5,96,13.1,82,26.3,24140.0,1,多云
2026-03-04 15:00,2026-03-04,15,2026-03-04T15:00,11.2,65,4.8,7.8,0.0,0.0,0.0,3,1022.6,1022.0,93,14.2,81,28.4,24140.0,1,多云
2026-03-04 16:00,2026-03-04,16,2026-03-04T16:00,10.8,67,4.9,7.5,0.0,0.0,0.0,3,1022.3,1021.7,96,14.0,78,28.1,24140.0,1,多云
2026-03-04 17:00,2026-03-04,17,2026-03-04T17:00,10.4,68,4.8,7.1,0.0,0.0,0.0,3,1022.3,1021.7,100,13.9,73,28.1,24140.0,1,多云
2026-03-04 18:00,2026-03-04,18,2026-03-04T18:00,10.0,71,5.0,6.9,0.0,0.0,0.0,3,1022.4,1021.8,100,13.1,69,27.4,24140.0,0,多云
2026-03-04 19:00,2026-03-04,19,2026-03-04T19:00,9.7,75,5.4,6.8,0.0,0.0,0.0,3,1022.3,1021.7,100,11.9,76,25.6,24140.0,0,多云
2026-03-04 20:00,2026-03-04,20,2026-03-04T20:00,9.5,78,5.8,6.9,0.0,0.0,0.0,3,1022.3,1021.7,100,10.1,88,22.7,24140.0,0,多云
2026-03-04 21:00,2026-03-04,21,2026-03-04T21:00,9.4,81,6.3,7.1,0.0,0.0,0.0,3,1022.2,1021.6,100,9.4,88,19.4,24140.0,0,多云
2026-03-04 22:00,2026-03-04,22,2026-03-04T22:00,9.3,83,6.6,7.1,0.0,0.0,0.0,3,1021.8,1021.2,100,9.2,101,19.4,24140.0,0,多云
2026-03-04 23:00,2026-03-04,23,2026-03-04T23:00,9.3,84,6.7,7.3,0.0,0.0,0.0,3,1021.4,1020.8,100,7.8,103,17.6,24140.0,0,多云
2026-03-05 00:00,2026-03-05,0,2026-03-05T00:00,9.3,86,7.1,8.6,0.1,0.1,0.0,61,1021.7,1021.1,100,0.0,270,14.8,24140.0,0,小雨
