datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-23 00:00,2026-04-23,0,2026-04-23T00:00,14.5,86,12.1,13.8,0.0,0.0,0.0,3,1011.2,1010.6,100,9.2,321,20.9,24140.0,0,多云
2026-04-23 01:00,2026-04-23,1,2026-04-23T01:00,14.4,86,12.0,13.8,0.0,0.0,0.0,3,1010.7,1010.1,100,8.2,322,18.0,23720.0,0,多云
2026-04-23 02:00,2026-04-23,2,2026-04-23T02:00,14.0,90,12.4,13.5,0.1,0.1,0.0,61,1011.0,1010.4,100,8.6,327,16.9,24140.0,0,小雨
2026-04-23 03:00,2026-04-23,3,2026-04-23T03:00,13.9,89,12.1,13.1,0.2,0.1,0.0,61,1010.9,1010.3,100,9.5,323,19.1,24140.0,0,小雨
2026-04-23 04:00,2026-04-23,4,2026-04-23T04:00,13.7,90,12.1,13.0,0.4,0.4,0.0,61,1011.1,1010.5,100,9.5,323,20.2,23900.0,0,小雨
2026-04-23 05:00,2026-04-23,5,2026-04-23T05:00,13.6,91,12.2,13.2,1.2,1.2,0.0,61,1011.1,1010.5,100,7.1,319,19.1,23080.0,0,小雨
2026-04-23 06:00,2026-04-23,6,2026-04-23T06:00,13.6,93,12.5,13.3,0.6,0.6,0.0,61,1011.3,1010.7,100,7.6,341,15.1,24140.0,1,小雨
2026-04-23 07:00,2026-04-23,7,2026-04-23T07:00,13.6,90,11.9,12.7,0.2,0.2,0.0,61,1011.9,1011.3,100,9.7,2,19.4,23240.0,1,小雨
2026-04-23 08:00,2026-04-23,8,2026-04-23T08:00,13.4,92,12.1,12.8,0.2,0.2,0.0,61,1012.9,1012.3,100,8.7,5,19.4,23120.0,1,小雨
2026-04-23 09:00,2026-04-23,9,2026-04-23T09:00,13.6,90,11.9,13.1,0.0,0.0,0.0,3,1013.1,1012.5,100,7.6,3,16.9,23940.0,1,多云
2026-04-23 10:00,2026-04-23,10,2026-04-23T10:00,13.8,90,12.2,13.4,0.0,0.0,0.0,3,1013.0,1012.4,100,7.6,5,15.5,24140.0,1,多云
2026-04-23 11:00,2026-04-23,11,2026-04-23T11:00,13.8,89,12.0,13.2,0.0,0.0,0.0,3,1013.0,1012.4,100,8.3,5,16.6,24140.0,1,多云
2026-04-23 12:00,2026-04-23,12,2026-04-23T12:00,13.7,88,11.8,13.0,0.0,0.0,0.0,3,1013.2,1012.6,100,8.3,2,17.3,24140.0,1,多云
2026-04-23 13:00,2026-04-23,13,2026-04-23T13:00,13.7,88,11.7,13.1,0.0,0.0,0.0,3,1013.2,1012.6,100,7.6,357,16.9,24140.0,1,多云
2026-04-23 14:00,2026-04-23,14,2026-04-23T14:00,13.6,88,11.6,13.0,0.0,0.0,0.0,3,1013.2,1012.6,100,7.2,354,15.8,24140.0,1,多云
2026-04-23 15:00,2026-04-23,15,2026-04-23T15:00,13.4,89,11.6,12.9,0.0,0.0,0.0,3,1013.0,1012.4,100,7.2,357,15.1,23960.0,1,多云
2026-04-23 16:00,2026-04-23,16,2026-04-23T16:00,13.3,89,11.5,12.6,0.0,0.0,0.0,3,1012.8,1012.2,100,8.0,5,16.2,24140.0,1,多云
2026-04-23 17:00,2026-04-23,17,2026-04-23T17:00,13.1,87,11.0,12.3,0.0,0.0,0.0,3,1012.7,1012.1,100,7.7,11,16.9,24140.0,1,多云
2026-04-23 18:00,2026-04-23,18,2026-04-23T18:00,13.0,85,10.5,12.2,0.0,0.0,0.0,3,1013.5,1012.9,100,6.5,3,15.8,24140.0,1,多云
2026-04-23 19:00,2026-04-23,19,2026-04-23T19:00,12.9,84,10.3,12.4,0.0,0.0,0.0,3,1014.1,1013.5,100,4.3,5,12.6,24140.0,0,多云
2026-04-23 20:00,2026-04-23,20,2026-04-23T20:00,12.9,84,10.3,12.6,0.0,0.0,0.0,3,1014.6,1014.0,100,2.6,344,8.3,24140.0,0,多云
2026-04-23 21:00,2026-04-23,21,2026-04-23T21:00,13.0,84,10.3,12.7,0.0,0.0,0.0,3,1015.3,1014.7,100,2.3,321,5.4,24140.0,0,多云
2026-04-23 22:00,2026-04-23,22,2026-04-23T22:00,13.0,85,10.5,12.8,0.0,0.0,0.0,3,1015.4,1014.8,100,2.1,301,4.3,24140.0,0,多云
2026-04-23 23:00,2026-04-23,23,2026-04-23T23:00,13.0,85,10.5,12.9,0.0,0.0,0.0,3,1015.4,1014.8,100,1.8,323,4.3,24140.0,0,多云
2026-04-24 00:00,2026-04-24,0,2026-04-24T00:00,13.0,85,10.5,12.8,0.0,0.0,0.0,3,1015.5,1014.9,100,2.8,320,5.4,24140.0,0,多云
2026-04-24 01:00,2026-04-24,1,2026-04-24T01:00,13.0,85,10.5,12.9,0.0,0.0,0.0,3,1015.5,1014.9,100,1.8,323,5.4,24140.0,0,多云
2026-04-24 02:00,2026-04-24,2,2026-04-24T02:00,13.0,84,10.4,12.8,0.0,0.0,0.0,3,1015.7,1015.1,100,2.5,315,4.7,24140.0,0,多云
2026-04-24 03:00,2026-04-24,3,2026-04-24T03:00,13.0,84,10.4,12.9,0.0,0.0,0.0,3,1015.4,1014.8,100,1.8,307,4.7,24140.0,0,多云
2026-04-24 04:00,2026-04-24,4,2026-04-24T04:00,13.0,86,10.7,12.8,0.0,0.0,0.0,3,1015.4,1014.8,100,2.4,243,4.3,24140.0,0,多云
2026-04-24 05:00,2026-04-24,5,2026-04-24T05:00,12.9,87,10.8,12.7,0.0,0.0,0.0,3,1015.6,1015.0,100,2.9,240,5.4,24140.0,0,多云
2026-04-24 06:00,2026-04-24,6,2026-04-24T06:00,12.9,88,11.0,12.7,0.0,0.0,0.0,3,1016.5,1015.9,100,3.4,238,6.5,24140.0,1,多云
2026-04-24 07:00,2026-04-24,7,2026-04-24T07:00,13.1,87,11.0,13.0,0.0,0.0,0.0,3,1017.3,1016.7,100,2.7,247,6.5,24140.0,1,多云
2026-04-24 08:00,2026-04-24,8,2026-04-24T08:00,13.8,82,10.7,13.6,0.0,0.0,0.0,3,1017.9,1017.3,96,2.9,263,6.1,24140.0,1,多云
2026-04-24 09:00,2026-04-24,9,2026-04-24T09:00,14.8,77,10.8,14.7,0.0,0.0,0.0,2,1018.1,1017.5,78,1.8,259,6.1,24140.0,1,局部多云
2026-04-24 10:00,2026-04-24,10,2026-04-24T10:00,16.2,69,10.5,16.0,0.0,0.0,0.0,2,1017.9,1017.3,48,2.4,297,6.8,24140.0,1,局部多云
2026-04-24 11:00,2026-04-24,11,2026-04-24T11:00,17.9,64,11.0,20.0,0.0,0.0,0.0,1,1017.6,1017.0,11,2.1,329,7.9,24140.0,1,基本晴
2026-04-24 12:00,2026-04-24,12,2026-04-24T12:00,19.2,59,11.0,21.8,0.0,0.0,0.0,1,1017.2,1016.6,27,2.9,353,9.4,24140.0,1,基本晴
2026-04-24 13:00,2026-04-24,13,2026-04-24T13:00,20.2,55,10.8,22.5,0.0,0.0,0.0,1,1016.8,1016.2,33,3.8,17,10.4,24140.0,1,基本晴
2026-04-24 14:00,2026-04-24,14,2026-04-24T14:00,20.7,53,10.8,22.4,0.0,0.0,0.0,1,1016.3,1015.7,34,4.1,15,10.8,24140.0,1,基本晴
2026-04-24 15:00,2026-04-24,15,2026-04-24T15:00,21.0,55,11.6,22.0,0.0,0.0,0.0,1,1016.1,1015.5,37,4.6,18,11.2,24140.0,1,基本晴
2026-04-24 16:00,2026-04-24,16,2026-04-24T16:00,21.0,53,11.0,20.5,0.0,0.0,0.0,2,1016.1,1015.5,45,5.2,16,11.5,24140.0,1,局部多云
2026-04-24 17:00,2026-04-24,17,2026-04-24T17:00,20.6,54,10.9,20.1,0.0,0.0,0.0,2,1016.4,1015.8,50,4.8,27,11.5,24140.0,1,局部多云
2026-04-24 18:00,2026-04-24,18,2026-04-24T18:00,19.6,58,11.1,19.3,0.0,0.0,0.0,2,1016.5,1015.9,51,4.3,48,10.4,24140.0,1,局部多云
2026-04-24 19:00,2026-04-24,19,2026-04-24T19:00,18.3,67,12.1,18.5,0.0,0.0,0.0,1,1016.9,1016.3,34,2.8,50,8.3,24140.0,0,基本晴
2026-04-24 20:00,2026-04-24,20,2026-04-24T20:00,17.9,70,12.3,18.3,0.0,0.0,0.0,3,1017.6,1017.0,100,1.9,68,4.7,24140.0,0,多云
2026-04-24 21:00,2026-04-24,21,2026-04-24T21:00,17.5,72,12.4,18.0,0.0,0.0,0.0,3,1018.4,1017.8,100,1.9,68,2.5,24140.0,0,多云
2026-04-24 22:00,2026-04-24,22,2026-04-24T22:00,16.9,75,12.4,17.2,0.0,0.0,0.0,3,1018.8,1018.2,100,3.5,66,4.3,24140.0,0,多云
2026-04-24 23:00,2026-04-24,23,2026-04-24T23:00,15.7,85,13.2,16.3,0.0,0.0,0.0,3,1018.8,1018.2,100,3.2,63,6.5,24140.0,0,多云
2026-04-25 00:00,2026-04-25,0,2026-04-25T00:00,15.2,90,13.6,15.8,0.0,0.0,0.0,3,1018.5,1017.9,100,3.6,53,6.1,24140.0,0,多云
2026-04-25 01:00,2026-04-25,1,2026-04-25T01:00,15.1,91,13.6,15.7,0.0,0.0,0.0,3,1018.0,1017.4,100,3.4,72,6.5,24140.0,0,多云
2026-04-25 02:00,2026-04-25,2,2026-04-25T02:00,14.9,91,13.4,15.4,0.0,0.0,0.0,3,1017.3,1016.7,100,4.0,80,7.9,24140.0,0,多云
2026-04-25 03:00,2026-04-25,3,2026-04-25T03:00,14.7,90,13.0,14.9,0.0,0.0,0.0,3,1017.1,1016.5,100,4.7,99,9.7,24140.0,0,多云
2026-04-25 04:00,2026-04-25,4,2026-04-25T04:00,14.5,91,13.0,14.8,0.0,0.0,0.0,3,1016.8,1016.2,100,4.5,76,9.4,24140.0,0,多云
2026-04-25 05:00,2026-04-25,5,2026-04-25T05:00,14.4,91,13.0,15.1,0.0,0.0,0.0,3,1017.4,1016.8,100,1.8,360,7.9,24140.0,0,多云
2026-04-25 06:00,2026-04-25,6,2026-04-25T06:00,14.4,91,12.9,15.0,0.0,0.0,0.0,3,1018.1,1017.5,88,1.8,360,2.5,24140.0,1,多云
2026-04-25 07:00,2026-04-25,7,2026-04-25T07:00,15.0,89,13.2,15.7,0.0,0.0,0.0,3,1018.7,1018.1,95,1.9,68,3.6,24140.0,1,多云
2026-04-25 08:00,2026-04-25,8,2026-04-25T08:00,16.3,84,13.5,16.8,0.0,0.0,0.0,3,1019.1,1018.5,91,4.3,85,9.7,24140.0,1,多云
2026-04-25 09:00,2026-04-25,9,2026-04-25T09:00,17.3,81,14.0,18.1,0.0,0.0,0.0,3,1019.3,1018.7,100,3.2,63,9.7,24140.0,1,多云
2026-04-25 10:00,2026-04-25,10,2026-04-25T10:00,18.6,76,14.3,19.5,0.0,0.0,0.0,3,1019.2,1018.6,94,5.8,86,13.0,24140.0,1,多云
2026-04-25 11:00,2026-04-25,11,2026-04-25T11:00,20.2,69,14.3,22.3,0.0,0.0,0.0,2,1018.5,1017.9,80,6.5,96,15.1,24140.0,1,局部多云
2026-04-25 12:00,2026-04-25,12,2026-04-25T12:00,21.2,62,13.6,23.6,0.0,0.0,0.0,3,1017.7,1017.1,82,6.6,103,15.5,24140.0,1,多云
2026-04-25 13:00,2026-04-25,13,2026-04-25T13:00,21.9,57,13.0,23.8,0.0,0.0,0.0,2,1017.1,1016.5,80,6.5,96,15.1,24140.0,1,局部多云
2026-04-25 14:00,2026-04-25,14,2026-04-25T14:00,22.0,55,12.6,23.1,0.0,0.0,0.0,3,1016.5,1015.9,87,7.3,81,15.5,24140.0,1,多云
2026-04-25 15:00,2026-04-25,15,2026-04-25T15:00,21.9,55,12.4,21.9,0.0,0.0,0.0,3,1016.1,1015.5,87,9.7,68,20.2,24140.0,1,多云
2026-04-25 16:00,2026-04-25,16,2026-04-25T16:00,21.2,57,12.3,20.2,0.0,0.0,0.0,2,1015.7,1015.1,61,11.6,68,23.8,24140.0,1,局部多云
2026-04-25 17:00,2026-04-25,17,2026-04-25T17:00,20.1,60,12.1,18.9,0.0,0.0,0.0,1,1015.3,1014.7,15,12.4,80,25.2,24140.0,1,基本晴
2026-04-25 18:00,2026-04-25,18,2026-04-25T18:00,18.7,62,11.3,17.6,0.0,0.0,0.0,1,1015.3,1014.7,37,10.3,78,24.8,24140.0,1,基本晴
2026-04-25 19:00,2026-04-25,19,2026-04-25T19:00,17.1,69,11.4,16.6,0.0,0.0,0.0,0,1015.8,1015.2,0,6.6,81,19.4,24140.0,0,晴
2026-04-25 20:00,2026-04-25,20,2026-04-25T20:00,16.2,75,11.7,15.9,0.0,0.0,0.0,1,1016.4,1015.8,11,5.2,78,12.2,24140.0,0,基本晴
2026-04-25 21:00,2026-04-25,21,2026-04-25T21:00,15.6,79,11.9,15.6,0.0,0.0,0.0,0,1016.9,1016.3,0,3.8,73,9.0,24140.0,0,晴
2026-04-25 22:00,2026-04-25,22,2026-04-25T22:00,15.2,81,12.0,15.5,0.0,0.0,0.0,1,1016.5,1015.9,13,2.2,81,6.5,24140.0,0,基本晴
