datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-26 00:00,2026-03-26,0,2026-03-26T00:00,12.3,81,9.1,11.6,0.0,0.0,0.0,3,1017.8,1017.2,94,3.5,66,6.8,24140.0,0,多云
2026-03-26 01:00,2026-03-26,1,2026-03-26T01:00,12.1,83,9.3,11.2,0.0,0.0,0.0,3,1017.1,1016.5,100,4.9,73,8.6,24140.0,0,多云
2026-03-26 02:00,2026-03-26,2,2026-03-26T02:00,11.9,82,8.9,11.0,0.0,0.0,0.0,3,1016.6,1016.0,84,4.5,76,8.6,24140.0,0,多云
2026-03-26 03:00,2026-03-26,3,2026-03-26T03:00,11.8,82,8.8,10.9,0.0,0.0,0.0,3,1016.3,1015.7,88,4.0,63,7.9,24140.0,0,多云
2026-03-26 04:00,2026-03-26,4,2026-03-26T04:00,11.7,82,8.7,11.0,0.0,0.0,0.0,3,1016.2,1015.6,100,2.4,27,6.5,24140.0,0,多云
2026-03-26 05:00,2026-03-26,5,2026-03-26T05:00,11.6,82,8.6,11.0,0.0,0.0,0.0,3,1016.0,1015.4,100,2.0,45,5.4,24140.0,0,多云
2026-03-26 06:00,2026-03-26,6,2026-03-26T06:00,11.4,83,8.6,10.6,0.0,0.0,0.0,3,1015.5,1014.9,100,3.3,77,5.8,24140.0,1,多云
2026-03-26 07:00,2026-03-26,7,2026-03-26T07:00,11.5,83,8.7,10.8,0.0,0.0,0.0,3,1015.9,1015.3,100,2.5,135,5.8,24140.0,1,多云
2026-03-26 08:00,2026-03-26,8,2026-03-26T08:00,12.5,81,9.3,11.9,0.0,0.0,0.0,3,1015.8,1015.2,100,2.5,90,4.7,24140.0,1,多云
2026-03-26 09:00,2026-03-26,9,2026-03-26T09:00,13.1,75,8.8,12.6,0.0,0.0,0.0,3,1016.9,1016.3,100,1.1,108,4.0,24140.0,1,多云
2026-03-26 10:00,2026-03-26,10,2026-03-26T10:00,13.5,77,9.5,12.9,0.2,0.2,0.0,61,1016.8,1016.2,100,3.3,84,7.2,24140.0,1,小雨
2026-03-26 11:00,2026-03-26,11,2026-03-26T11:00,14.2,72,9.2,13.2,0.1,0.1,0.0,61,1016.4,1015.8,100,4.8,103,10.4,20900.0,1,小雨
2026-03-26 12:00,2026-03-26,12,2026-03-26T12:00,15.0,71,9.7,13.8,0.0,0.0,0.0,3,1015.5,1014.9,100,7.2,87,14.4,24140.0,1,多云
2026-03-26 13:00,2026-03-26,13,2026-03-26T13:00,15.6,68,9.7,14.3,0.0,0.0,0.0,3,1014.6,1014.0,100,8.6,88,16.9,24140.0,1,多云
2026-03-26 14:00,2026-03-26,14,2026-03-26T14:00,15.8,68,9.9,14.3,0.0,0.0,0.0,3,1013.7,1013.1,100,9.7,94,18.7,24140.0,1,多云
2026-03-26 15:00,2026-03-26,15,2026-03-26T15:00,16.0,63,8.9,14.1,0.0,0.0,0.0,3,1013.1,1012.5,91,10.9,98,20.9,24140.0,1,多云
2026-03-26 16:00,2026-03-26,16,2026-03-26T16:00,15.8,64,9.0,13.9,0.0,0.0,0.0,3,1013.3,1012.7,90,11.2,92,21.6,24140.0,1,多云
2026-03-26 17:00,2026-03-26,17,2026-03-26T17:00,15.3,70,9.8,13.8,0.0,0.0,0.0,3,1013.1,1012.5,100,9.7,90,20.9,24140.0,1,多云
2026-03-26 18:00,2026-03-26,18,2026-03-26T18:00,14.8,75,10.4,13.7,0.0,0.0,0.0,3,1013.6,1013.0,99,7.8,77,18.0,24140.0,1,多云
2026-03-26 19:00,2026-03-26,19,2026-03-26T19:00,14.1,81,10.9,13.6,0.2,0.1,0.0,80,1014.0,1013.4,100,5.6,63,14.0,24140.0,0,小阵雨
2026-03-26 20:00,2026-03-26,20,2026-03-26T20:00,13.8,84,11.1,13.3,0.2,0.0,0.0,3,1014.7,1014.1,100,5.4,42,10.1,24140.0,0,多云
2026-03-26 21:00,2026-03-26,21,2026-03-26T21:00,13.6,85,11.1,13.3,0.0,0.0,0.0,3,1014.8,1014.2,99,4.2,59,12.2,24140.0,0,多云
2026-03-26 22:00,2026-03-26,22,2026-03-26T22:00,13.3,84,10.6,12.6,0.1,0.0,0.0,3,1014.4,1013.8,94,6.0,73,13.3,24140.0,0,多云
2026-03-26 23:00,2026-03-26,23,2026-03-26T23:00,13.0,85,10.5,12.5,0.1,0.0,0.0,3,1014.5,1013.9,90,4.5,76,10.8,24140.0,0,多云
2026-03-27 00:00,2026-03-27,0,2026-03-27T00:00,12.9,85,10.4,12.2,0.0,0.0,0.0,3,1014.4,1013.8,100,5.3,62,9.7,24140.0,0,多云
2026-03-27 01:00,2026-03-27,1,2026-03-27T01:00,12.7,84,10.1,12.2,0.0,0.0,0.0,3,1013.9,1013.3,100,4.0,95,10.1,23880.0,0,多云
2026-03-27 02:00,2026-03-27,2,2026-03-27T02:00,12.6,86,10.3,12.3,0.3,0.3,0.0,61,1013.5,1012.9,100,2.3,18,9.4,6900.0,0,小雨
2026-03-27 03:00,2026-03-27,3,2026-03-27T03:00,12.4,87,10.3,12.0,0.3,0.3,0.0,61,1013.3,1012.7,100,3.3,347,7.2,11340.0,0,小雨
2026-03-27 04:00,2026-03-27,4,2026-03-27T04:00,12.1,91,10.6,11.6,1.1,1.1,0.0,61,1013.5,1012.9,100,4.7,9,9.0,14080.0,0,小雨
2026-03-27 05:00,2026-03-27,5,2026-03-27T05:00,11.9,92,10.6,11.1,1.1,1.1,0.0,61,1014.6,1014.0,100,6.5,354,12.2,19440.0,0,小雨
2026-03-27 06:00,2026-03-27,6,2026-03-27T06:00,11.8,94,10.9,11.3,0.2,0.2,0.0,61,1015.0,1014.4,100,5.4,20,11.9,7200.0,1,小雨
2026-03-27 07:00,2026-03-27,7,2026-03-27T07:00,11.9,95,11.1,11.8,0.0,0.0,0.0,3,1015.5,1014.9,100,3.1,36,9.7,11520.0,1,多云
2026-03-27 08:00,2026-03-27,8,2026-03-27T08:00,12.1,94,11.1,12.1,0.1,0.1,0.0,61,1016.2,1015.6,100,1.8,360,6.1,19700.0,1,小雨
2026-03-27 09:00,2026-03-27,9,2026-03-27T09:00,12.3,93,11.2,12.2,0.0,0.0,0.0,3,1016.8,1016.2,100,3.6,354,7.2,14000.0,1,多云
2026-03-27 10:00,2026-03-27,10,2026-03-27T10:00,12.5,93,11.4,12.4,0.0,0.0,0.0,3,1016.9,1016.3,100,3.3,6,7.6,24140.0,1,多云
2026-03-27 11:00,2026-03-27,11,2026-03-27T11:00,12.8,92,11.5,12.7,0.0,0.0,0.0,3,1016.9,1016.3,100,4.2,20,8.3,24140.0,1,多云
2026-03-27 12:00,2026-03-27,12,2026-03-27T12:00,13.2,90,11.6,12.4,0.0,0.0,0.0,3,1016.6,1016.0,100,8.7,45,16.6,24140.0,1,多云
2026-03-27 13:00,2026-03-27,13,2026-03-27T13:00,12.7,83,9.9,10.9,0.0,0.0,0.0,3,1016.6,1016.0,100,12.2,47,23.0,24140.0,1,多云
2026-03-27 14:00,2026-03-27,14,2026-03-27T14:00,12.8,79,9.3,11.0,0.0,0.0,0.0,3,1016.2,1015.6,100,10.9,56,23.0,24140.0,1,多云
2026-03-27 15:00,2026-03-27,15,2026-03-27T15:00,13.0,78,9.2,11.4,0.0,0.0,0.0,3,1015.9,1015.3,100,9.4,67,20.5,24140.0,1,多云
2026-03-27 16:00,2026-03-27,16,2026-03-27T16:00,13.0,76,8.9,11.5,0.0,0.0,0.0,3,1016.1,1015.5,100,8.4,70,18.4,24140.0,1,多云
2026-03-27 17:00,2026-03-27,17,2026-03-27T17:00,12.9,75,8.6,11.6,0.0,0.0,0.0,3,1016.4,1015.8,100,6.2,69,16.2,24140.0,1,多云
2026-03-27 18:00,2026-03-27,18,2026-03-27T18:00,12.8,76,8.6,11.9,0.0,0.0,0.0,3,1016.9,1016.3,100,3.4,58,12.2,24140.0,1,多云
2026-03-27 19:00,2026-03-27,19,2026-03-27T19:00,12.5,77,8.6,11.5,0.0,0.0,0.0,3,1016.9,1016.3,100,4.6,39,9.0,24140.0,0,多云
2026-03-27 20:00,2026-03-27,20,2026-03-27T20:00,12.3,78,8.5,11.1,0.0,0.0,0.0,3,1017.3,1016.7,100,5.4,37,10.1,24140.0,0,多云
