datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-23 00:00,2026-04-23,0,2026-04-23T00:00,14.5,86,12.1,13.8,0.0,0.0,0.0,3,1011.2,1010.6,100,9.2,321,20.9,24140.0,0,多云
2026-04-23 01:00,2026-04-23,1,2026-04-23T01:00,14.4,86,12.0,13.8,0.0,0.0,0.0,3,1010.7,1010.1,100,8.2,322,18.0,23720.0,0,多云
2026-04-23 02:00,2026-04-23,2,2026-04-23T02:00,14.0,90,12.4,13.5,0.1,0.1,0.0,61,1011.0,1010.4,100,8.6,327,16.9,24140.0,0,小雨
2026-04-23 03:00,2026-04-23,3,2026-04-23T03:00,13.9,89,12.1,13.1,0.2,0.1,0.0,61,1010.9,1010.3,100,9.5,323,19.1,24140.0,0,小雨
2026-04-23 04:00,2026-04-23,4,2026-04-23T04:00,13.7,90,12.1,13.0,0.4,0.4,0.0,61,1011.1,1010.5,100,9.5,323,20.2,23900.0,0,小雨
2026-04-23 05:00,2026-04-23,5,2026-04-23T05:00,13.6,91,12.2,13.2,1.2,1.2,0.0,61,1011.1,1010.5,100,7.1,319,19.1,23080.0,0,小雨
2026-04-23 06:00,2026-04-23,6,2026-04-23T06:00,13.6,93,12.5,13.3,0.6,0.6,0.0,61,1011.3,1010.7,100,7.6,341,15.1,24140.0,1,小雨
2026-04-23 07:00,2026-04-23,7,2026-04-23T07:00,13.6,90,11.9,12.7,0.2,0.2,0.0,61,1011.9,1011.3,100,9.7,2,19.4,23240.0,1,小雨
2026-04-23 08:00,2026-04-23,8,2026-04-23T08:00,13.4,89,11.6,12.6,0.2,0.2,0.0,61,1012.9,1012.3,100,9.0,358,19.4,23060.0,1,小雨
2026-04-23 09:00,2026-04-23,9,2026-04-23T09:00,13.6,89,11.8,13.1,0.0,0.0,0.0,3,1013.4,1012.8,100,7.6,360,18.0,23620.0,1,多云
2026-04-23 10:00,2026-04-23,10,2026-04-23T10:00,13.7,89,11.9,13.1,0.0,0.0,0.0,3,1013.7,1013.1,100,7.6,3,15.5,24140.0,1,多云
2026-04-23 11:00,2026-04-23,11,2026-04-23T11:00,13.7,89,11.9,13.0,0.0,0.0,0.0,3,1013.8,1013.2,100,8.8,9,17.3,24140.0,1,多云
2026-04-23 12:00,2026-04-23,12,2026-04-23T12:00,13.6,88,11.6,12.8,0.0,0.0,0.0,3,1013.9,1013.3,100,8.7,5,18.7,24140.0,1,多云
2026-04-23 13:00,2026-04-23,13,2026-04-23T13:00,13.4,86,11.1,12.7,0.0,0.0,0.0,3,1013.9,1013.3,100,7.2,357,17.3,24140.0,1,多云
2026-04-23 14:00,2026-04-23,14,2026-04-23T14:00,13.4,86,11.1,12.6,0.0,0.0,0.0,3,1013.8,1013.2,100,7.6,357,15.1,23200.0,1,多云
2026-04-23 15:00,2026-04-23,15,2026-04-23T15:00,13.3,88,11.4,12.6,0.0,0.0,0.0,3,1013.3,1012.7,100,7.9,3,15.8,23720.0,1,多云
2026-04-23 16:00,2026-04-23,16,2026-04-23T16:00,13.3,89,11.5,12.7,0.0,0.0,0.0,3,1013.3,1012.7,100,7.3,9,15.5,24140.0,1,多云
2026-04-23 17:00,2026-04-23,17,2026-04-23T17:00,13.2,88,11.2,12.5,0.0,0.0,0.0,3,1013.4,1012.8,100,6.9,6,14.8,23520.0,1,多云
2026-04-23 18:00,2026-04-23,18,2026-04-23T18:00,13.1,86,10.8,12.5,0.0,0.0,0.0,3,1014.2,1013.6,100,5.4,4,13.7,24140.0,1,多云
2026-04-23 19:00,2026-04-23,19,2026-04-23T19:00,13.0,84,10.4,12.5,0.0,0.0,0.0,3,1014.7,1014.1,100,4.0,5,11.2,24140.0,0,多云
2026-04-23 20:00,2026-04-23,20,2026-04-23T20:00,13.0,85,10.5,12.8,0.0,0.0,0.0,3,1015.3,1014.7,100,2.9,7,7.6,24140.0,0,多云
2026-04-23 21:00,2026-04-23,21,2026-04-23T21:00,13.1,85,10.6,13.0,0.0,0.0,0.0,3,1016.1,1015.5,100,2.2,360,5.8,24140.0,0,多云
2026-04-23 22:00,2026-04-23,22,2026-04-23T22:00,13.1,86,10.8,13.1,0.0,0.0,0.0,3,1016.4,1015.8,100,1.9,338,4.3,24140.0,0,多云
2026-04-23 23:00,2026-04-23,23,2026-04-23T23:00,13.1,87,11.0,13.1,0.0,0.0,0.0,3,1016.4,1015.8,100,1.9,338,4.0,24140.0,0,多云
2026-04-24 00:00,2026-04-24,0,2026-04-24T00:00,13.1,87,10.9,13.0,0.0,0.0,0.0,3,1016.1,1015.5,100,2.5,315,5.0,24140.0,0,多云
2026-04-24 01:00,2026-04-24,1,2026-04-24T01:00,13.0,88,11.1,13.0,0.0,0.0,0.0,3,1015.7,1015.1,100,2.3,321,5.4,24140.0,0,多云
2026-04-24 02:00,2026-04-24,2,2026-04-24T02:00,13.0,87,10.9,13.0,0.0,0.0,0.0,3,1015.7,1015.1,100,2.2,351,4.7,24140.0,0,多云
2026-04-24 03:00,2026-04-24,3,2026-04-24T03:00,13.0,87,10.9,13.0,0.0,0.0,0.0,3,1015.7,1015.1,100,1.9,338,4.3,24140.0,0,多云
2026-04-24 04:00,2026-04-24,4,2026-04-24T04:00,13.1,86,10.8,13.0,0.0,0.0,0.0,3,1015.8,1015.2,100,1.9,292,3.6,24140.0,0,多云
2026-04-24 05:00,2026-04-24,5,2026-04-24T05:00,13.0,88,11.1,12.9,0.0,0.0,0.0,3,1016.2,1015.6,100,3.1,249,5.8,24140.0,0,多云
2026-04-24 06:00,2026-04-24,6,2026-04-24T06:00,13.0,89,11.2,13.0,0.0,0.0,0.0,3,1017.0,1016.4,100,2.8,230,5.8,24140.0,1,多云
2026-04-24 07:00,2026-04-24,7,2026-04-24T07:00,13.3,87,11.1,13.3,0.0,0.0,0.0,3,1017.6,1017.0,100,2.1,239,5.0,24140.0,1,多云
2026-04-24 08:00,2026-04-24,8,2026-04-24T08:00,13.9,84,11.2,13.9,0.0,0.0,0.0,3,1018.0,1017.4,100,2.5,262,5.8,24140.0,1,多云
2026-04-24 09:00,2026-04-24,9,2026-04-24T09:00,14.8,77,10.8,14.7,0.0,0.0,0.0,2,1018.4,1017.8,78,2.6,286,6.5,24140.0,1,局部多云
2026-04-24 10:00,2026-04-24,10,2026-04-24T10:00,16.1,71,10.8,16.0,0.0,0.0,0.0,2,1018.4,1017.8,67,1.8,349,6.8,24140.0,1,局部多云
2026-04-24 11:00,2026-04-24,11,2026-04-24T11:00,17.5,65,10.8,18.6,0.0,0.0,0.0,2,1018.1,1017.5,80,2.2,9,7.9,24140.0,1,局部多云
2026-04-24 12:00,2026-04-24,12,2026-04-24T12:00,18.7,60,10.8,20.9,0.0,0.0,0.0,2,1017.6,1017.0,66,1.6,27,7.6,24140.0,1,局部多云
2026-04-24 13:00,2026-04-24,13,2026-04-24T13:00,19.8,54,10.2,22.1,0.0,0.0,0.0,1,1017.1,1016.5,37,2.1,59,7.2,24140.0,1,基本晴
2026-04-24 14:00,2026-04-24,14,2026-04-24T14:00,20.5,50,9.7,22.2,0.0,0.0,0.0,1,1016.8,1016.2,10,2.8,50,8.3,24140.0,1,基本晴
2026-04-24 15:00,2026-04-24,15,2026-04-24T15:00,20.8,49,9.7,21.3,0.0,0.0,0.0,1,1016.5,1015.9,24,4.3,66,10.1,24140.0,1,基本晴
2026-04-24 16:00,2026-04-24,16,2026-04-24T16:00,20.7,51,10.2,20.1,0.0,0.0,0.0,1,1016.4,1015.8,22,5.0,69,11.5,24140.0,1,基本晴
2026-04-24 17:00,2026-04-24,17,2026-04-24T17:00,20.3,51,9.8,19.5,0.0,0.0,0.0,1,1016.6,1016.0,33,5.4,70,11.5,24140.0,1,基本晴
2026-04-24 18:00,2026-04-24,18,2026-04-24T18:00,19.5,60,11.5,19.5,0.0,0.0,0.0,2,1017.1,1016.5,59,3.3,103,11.2,24140.0,1,局部多云
2026-04-24 19:00,2026-04-24,19,2026-04-24T19:00,18.3,67,12.1,18.4,0.0,0.0,0.0,3,1017.4,1016.8,98,3.6,127,6.5,24140.0,0,多云
2026-04-24 20:00,2026-04-24,20,2026-04-24T20:00,17.5,71,12.2,17.7,0.0,0.0,0.0,2,1018.1,1017.5,56,3.4,148,6.8,24140.0,0,局部多云
2026-04-24 21:00,2026-04-24,21,2026-04-24T21:00,16.8,74,12.1,17.0,0.0,0.0,0.0,3,1018.6,1018.0,94,3.2,117,6.1,24140.0,0,多云
2026-04-24 22:00,2026-04-24,22,2026-04-24T22:00,16.4,75,11.9,16.6,0.0,0.0,0.0,2,1018.9,1018.3,76,2.4,117,5.4,24140.0,0,局部多云
2026-04-24 23:00,2026-04-24,23,2026-04-24T23:00,15.5,78,11.7,15.5,0.0,0.0,0.0,1,1018.5,1017.9,37,3.7,101,6.5,24140.0,0,基本晴
2026-04-25 00:00,2026-04-25,0,2026-04-25T00:00,14.8,81,11.5,14.7,0.0,0.0,0.0,1,1018.0,1017.4,28,3.3,77,6.8,24140.0,0,基本晴
2026-04-25 01:00,2026-04-25,1,2026-04-25T01:00,14.4,84,11.7,14.5,0.0,0.0,0.0,2,1017.8,1017.2,52,2.5,82,5.4,24140.0,0,局部多云
2026-04-25 02:00,2026-04-25,2,2026-04-25T02:00,14.3,86,11.9,14.5,0.0,0.0,0.0,2,1017.8,1017.2,71,2.6,34,4.0,24140.0,0,局部多云
2026-04-25 03:00,2026-04-25,3,2026-04-25T03:00,13.7,92,12.4,13.8,0.0,0.0,0.0,2,1017.6,1017.0,44,3.9,56,6.8,24140.0,0,局部多云
2026-04-25 04:00,2026-04-25,4,2026-04-25T04:00,13.4,93,12.3,13.7,0.0,0.0,0.0,3,1017.6,1017.0,85,3.1,54,6.5,24140.0,0,多云
2026-04-25 05:00,2026-04-25,5,2026-04-25T05:00,13.5,93,12.3,13.8,0.0,0.0,0.0,3,1017.9,1017.3,100,2.6,56,5.4,24140.0,0,多云
2026-04-25 06:00,2026-04-25,6,2026-04-25T06:00,13.7,92,12.4,14.3,0.3,0.0,0.0,80,1018.5,1017.9,95,1.1,360,4.7,24140.0,1,小阵雨
2026-04-25 07:00,2026-04-25,7,2026-04-25T07:00,14.5,90,12.9,15.2,0.0,0.0,0.0,2,1018.8,1018.2,47,1.8,37,3.6,24140.0,1,局部多云
2026-04-25 08:00,2026-04-25,8,2026-04-25T08:00,16.0,86,13.7,16.9,0.0,0.0,0.0,2,1019.2,1018.6,79,2.1,59,5.4,24140.0,1,局部多云
2026-04-25 09:00,2026-04-25,9,2026-04-25T09:00,17.4,80,13.9,18.5,0.0,0.0,0.0,3,1019.3,1018.7,100,1.4,90,5.8,24140.0,1,多云
2026-04-25 10:00,2026-04-25,10,2026-04-25T10:00,18.5,75,14.0,19.5,0.0,0.0,0.0,3,1019.2,1018.6,100,2.5,82,7.2,24140.0,1,多云
2026-04-25 11:00,2026-04-25,11,2026-04-25T11:00,19.4,70,13.8,20.3,0.0,0.0,0.0,3,1018.8,1018.2,100,3.2,90,9.0,24140.0,1,多云
2026-04-25 12:00,2026-04-25,12,2026-04-25T12:00,20.4,66,13.8,21.5,0.0,0.0,0.0,3,1018.2,1017.6,100,4.7,94,10.8,24140.0,1,多云
2026-04-25 13:00,2026-04-25,13,2026-04-25T13:00,20.7,67,14.4,21.6,0.0,0.0,0.0,3,1017.5,1016.9,100,5.0,90,13.3,24140.0,1,多云
2026-04-25 14:00,2026-04-25,14,2026-04-25T14:00,21.5,63,14.1,22.6,0.0,0.0,0.0,3,1016.8,1016.2,100,5.4,86,12.2,24140.0,1,多云
2026-04-25 15:00,2026-04-25,15,2026-04-25T15:00,21.8,60,13.7,22.8,0.0,0.0,0.0,2,1016.3,1015.7,66,6.8,72,14.8,24140.0,1,局部多云
2026-04-25 16:00,2026-04-25,16,2026-04-25T16:00,21.6,60,13.5,21.4,0.0,0.0,0.0,1,1015.9,1015.3,34,9.3,77,19.1,24140.0,1,基本晴
2026-04-25 17:00,2026-04-25,17,2026-04-25T17:00,20.7,61,12.9,20.0,0.0,0.0,0.0,1,1015.8,1015.2,7,11.1,77,22.0,24140.0,1,基本晴
2026-04-25 18:00,2026-04-25,18,2026-04-25T18:00,19.2,66,12.7,18.6,0.0,0.0,0.0,0,1016.0,1015.4,0,10.2,80,22.3,24140.0,1,晴
2026-04-25 19:00,2026-04-25,19,2026-04-25T19:00,17.6,73,12.7,17.6,0.0,0.0,0.0,0,1016.5,1015.9,4,6.2,83,19.4,24140.0,0,晴
2026-04-25 20:00,2026-04-25,20,2026-04-25T20:00,16.6,80,13.1,17.0,0.0,0.0,0.0,0,1016.9,1016.3,5,4.3,90,11.2,24140.0,0,晴
2026-04-25 21:00,2026-04-25,21,2026-04-25T21:00,16.0,85,13.5,16.5,0.0,0.0,0.0,1,1017.2,1016.6,7,4.0,80,7.9,24140.0,0,基本晴
