datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-18 00:00,2026-03-18,0,2026-03-18T00:00,13.4,92,12.1,13.7,0.0,0.0,0.0,3,1015.0,1014.4,98,2.6,304,6.5,24140.0,0,多云
2026-03-18 01:00,2026-03-18,1,2026-03-18T01:00,13.4,92,12.1,13.9,0.0,0.0,0.0,3,1014.3,1013.7,100,1.1,360,4.3,24140.0,0,多云
2026-03-18 02:00,2026-03-18,2,2026-03-18T02:00,13.4,92,12.1,13.8,0.1,0.1,0.0,61,1014.8,1014.2,100,2.1,329,3.2,24140.0,0,小雨
2026-03-18 03:00,2026-03-18,3,2026-03-18T03:00,13.4,93,12.3,13.7,0.2,0.2,0.0,61,1014.6,1014.0,96,2.7,337,5.8,24140.0,0,小雨
2026-03-18 04:00,2026-03-18,4,2026-03-18T04:00,13.4,93,12.2,13.7,0.2,0.2,0.0,61,1014.9,1014.3,100,2.6,344,5.4,13320.0,0,小雨
2026-03-18 05:00,2026-03-18,5,2026-03-18T05:00,13.3,94,12.4,13.7,0.3,0.3,0.0,61,1015.2,1014.6,100,2.5,360,5.4,24140.0,0,小雨
2026-03-18 06:00,2026-03-18,6,2026-03-18T06:00,13.2,95,12.4,13.2,0.8,0.8,0.0,61,1015.6,1015.0,99,4.5,14,8.3,24040.0,0,小雨
2026-03-18 07:00,2026-03-18,7,2026-03-18T07:00,13.2,92,11.9,12.6,0.0,0.0,0.0,3,1016.3,1015.7,98,7.6,3,14.4,13560.0,1,多云
2026-03-18 08:00,2026-03-18,8,2026-03-18T08:00,12.9,90,11.3,11.8,0.2,0.2,0.0,61,1016.2,1015.6,100,9.7,2,21.6,24140.0,1,小雨
2026-03-18 09:00,2026-03-18,9,2026-03-18T09:00,12.9,85,10.4,11.6,0.1,0.1,0.0,61,1017.5,1016.9,100,10.2,352,19.8,23340.0,1,小雨
2026-03-18 10:00,2026-03-18,10,2026-03-18T10:00,12.9,82,9.9,11.2,0.0,0.0,0.0,3,1017.8,1017.2,100,11.4,347,22.7,24140.0,1,多云
2026-03-18 11:00,2026-03-18,11,2026-03-18T11:00,12.4,83,9.6,10.5,0.3,0.3,0.0,61,1018.0,1017.4,100,12.4,352,24.8,23560.0,1,小雨
2026-03-18 12:00,2026-03-18,12,2026-03-18T12:00,12.1,86,9.8,10.3,0.5,0.5,0.0,61,1018.3,1017.7,100,11.9,346,23.8,23000.0,1,小雨
2026-03-18 13:00,2026-03-18,13,2026-03-18T13:00,11.8,87,9.7,10.0,0.9,0.9,0.0,61,1018.3,1017.7,100,12.1,348,23.4,23160.0,1,小雨
2026-03-18 14:00,2026-03-18,14,2026-03-18T14:00,11.8,87,9.7,10.1,0.3,0.3,0.0,61,1018.0,1017.4,100,11.3,351,23.0,10680.0,1,小雨
2026-03-18 15:00,2026-03-18,15,2026-03-18T15:00,11.6,89,9.8,9.8,1.4,1.4,0.0,61,1017.9,1017.3,99,11.5,358,22.3,10140.0,1,小雨
2026-03-18 16:00,2026-03-18,16,2026-03-18T16:00,11.3,90,9.7,9.8,1.4,1.4,0.0,61,1018.5,1017.9,100,10.2,10,21.6,21200.0,1,小雨
2026-03-18 17:00,2026-03-18,17,2026-03-18T17:00,11.2,89,9.4,9.5,1.2,1.2,0.0,61,1018.9,1018.3,100,10.5,8,20.2,8460.0,1,小雨
2026-03-18 18:00,2026-03-18,18,2026-03-18T18:00,10.8,89,9.1,8.8,1.4,1.4,0.0,61,1019.4,1018.8,100,12.2,19,23.0,10200.0,1,小雨
2026-03-18 19:00,2026-03-18,19,2026-03-18T19:00,10.3,87,8.2,8.1,0.9,0.9,0.0,61,1020.4,1019.8,100,12.0,16,23.0,10440.0,0,小雨
2026-03-18 20:00,2026-03-18,20,2026-03-18T20:00,10.1,88,8.2,8.1,1.1,1.1,0.0,61,1021.3,1020.7,100,9.9,10,22.7,16700.0,0,小雨
2026-03-18 21:00,2026-03-18,21,2026-03-18T21:00,10.0,89,8.2,8.2,0.4,0.4,0.0,61,1022.2,1021.6,100,9.1,9,19.1,10860.0,0,小雨
2026-03-18 22:00,2026-03-18,22,2026-03-18T22:00,9.9,89,8.1,8.3,0.1,0.1,0.0,61,1022.3,1021.7,100,7.3,9,17.6,23260.0,0,小雨
2026-03-18 23:00,2026-03-18,23,2026-03-18T23:00,9.8,88,7.9,7.9,0.0,0.0,0.0,3,1022.3,1021.7,100,9.0,360,17.3,19000.0,0,多云
2026-03-19 00:00,2026-03-19,0,2026-03-19T00:00,9.7,87,7.6,8.2,0.0,0.0,0.0,3,1021.9,1021.3,100,6.1,360,16.9,24140.0,0,多云
2026-03-19 01:00,2026-03-19,1,2026-03-19T01:00,9.6,88,7.7,8.1,0.0,0.0,0.0,3,1021.5,1020.9,98,6.2,10,12.6,24140.0,0,多云
2026-03-19 02:00,2026-03-19,2,2026-03-19T02:00,9.6,90,8.0,8.1,0.0,0.0,0.0,3,1021.3,1020.7,96,6.6,13,13.0,24140.0,0,多云
2026-03-19 03:00,2026-03-19,3,2026-03-19T03:00,9.5,92,8.2,7.9,0.0,0.0,0.0,3,1021.5,1020.9,97,7.3,20,13.7,24140.0,0,多云
2026-03-19 04:00,2026-03-19,4,2026-03-19T04:00,9.1,87,7.0,7.0,0.0,0.0,0.0,3,1020.9,1020.3,98,9.0,37,17.3,24140.0,0,多云
2026-03-19 05:00,2026-03-19,5,2026-03-19T05:00,8.8,82,5.9,6.8,0.0,0.0,0.0,3,1021.3,1020.7,95,6.9,51,16.9,24140.0,0,多云
2026-03-19 06:00,2026-03-19,6,2026-03-19T06:00,8.7,79,5.2,6.5,0.0,0.0,0.0,3,1021.7,1021.1,93,6.7,54,12.6,24140.0,0,多云
2026-03-19 07:00,2026-03-19,7,2026-03-19T07:00,8.6,78,4.9,6.2,0.0,0.0,0.0,2,1022.6,1022.0,79,7.4,47,14.0,24140.0,1,局部多云
2026-03-19 08:00,2026-03-19,8,2026-03-19T08:00,9.0,76,5.0,6.7,0.0,0.0,0.0,3,1023.2,1022.6,86,7.1,49,14.0,24140.0,1,多云
2026-03-19 09:00,2026-03-19,9,2026-03-19T09:00,9.8,72,4.9,7.4,0.0,0.0,0.0,3,1023.4,1022.8,82,7.4,51,14.4,24140.0,1,多云
2026-03-19 10:00,2026-03-19,10,2026-03-19T10:00,10.8,70,5.6,8.6,0.0,0.0,0.0,2,1023.4,1022.8,81,7.7,53,15.8,24140.0,1,局部多云
2026-03-19 11:00,2026-03-19,11,2026-03-19T11:00,11.6,67,5.7,9.6,0.0,0.0,0.0,3,1023.2,1022.6,85,6.5,56,15.8,24140.0,1,多云
2026-03-19 12:00,2026-03-19,12,2026-03-19T12:00,12.6,63,5.7,10.7,0.0,0.0,0.0,3,1022.6,1022.0,91,5.6,45,14.8,24140.0,1,多云
2026-03-19 13:00,2026-03-19,13,2026-03-19T13:00,13.4,58,5.3,11.4,0.0,0.0,0.0,3,1021.6,1021.0,95,5.6,40,13.3,24140.0,1,多云
2026-03-19 14:00,2026-03-19,14,2026-03-19T14:00,13.8,58,5.7,12.1,0.0,0.0,0.0,3,1020.4,1019.8,88,4.1,52,13.3,24140.0,1,多云
2026-03-19 15:00,2026-03-19,15,2026-03-19T15:00,14.5,56,5.8,12.9,0.0,0.0,0.0,2,1019.9,1019.3,68,3.7,79,10.4,24140.0,1,局部多云
2026-03-19 16:00,2026-03-19,16,2026-03-19T16:00,14.7,54,5.4,12.8,0.0,0.0,0.0,2,1019.8,1019.2,66,4.9,73,11.2,24140.0,1,局部多云
2026-03-19 17:00,2026-03-19,17,2026-03-19T17:00,14.5,55,5.5,12.5,0.0,0.0,0.0,2,1020.0,1019.4,60,5.8,90,11.5,24140.0,1,局部多云
2026-03-19 18:00,2026-03-19,18,2026-03-19T18:00,14.0,56,5.4,12.0,0.0,0.0,0.0,2,1020.4,1019.8,72,5.6,117,11.5,24140.0,1,局部多云
2026-03-19 19:00,2026-03-19,19,2026-03-19T19:00,13.3,60,5.7,11.2,0.0,0.0,0.0,2,1020.4,1019.8,68,7.1,120,13.0,24140.0,0,局部多云
2026-03-19 20:00,2026-03-19,20,2026-03-19T20:00,12.7,62,5.6,10.7,0.0,0.0,0.0,2,1020.9,1020.3,71,6.2,126,13.3,24140.0,0,局部多云
2026-03-19 21:00,2026-03-19,21,2026-03-19T21:00,12.1,65,5.7,10.1,0.0,0.0,0.0,2,1021.1,1020.5,74,5.9,104,11.5,24140.0,0,局部多云
2026-03-19 22:00,2026-03-19,22,2026-03-19T22:00,11.6,69,6.1,9.7,0.0,0.0,0.0,3,1021.3,1020.7,87,6.2,100,11.2,24140.0,0,多云
2026-03-19 23:00,2026-03-19,23,2026-03-19T23:00,11.2,73,6.5,9.3,0.0,0.0,0.0,2,1021.2,1020.6,79,6.8,87,12.6,24140.0,0,局部多云
2026-03-20 00:00,2026-03-20,0,2026-03-20T00:00,10.6,78,6.9,8.8,0.0,0.0,0.0,3,1020.9,1020.3,100,6.9,81,13.0,24140.0,0,多云
2026-03-20 01:00,2026-03-20,1,2026-03-20T01:00,10.3,81,7.1,8.7,0.1,0.1,0.0,61,1020.3,1019.7,76,5.6,105,13.3,24140.0,0,小雨
2026-03-20 02:00,2026-03-20,2,2026-03-20T02:00,10.1,81,6.9,8.5,0.0,0.0,0.0,3,1019.8,1019.2,86,5.4,94,10.8,24140.0,0,多云
2026-03-20 03:00,2026-03-20,3,2026-03-20T03:00,10.0,82,7.0,8.6,0.0,0.0,0.0,3,1019.6,1019.0,89,4.4,99,9.7,24140.0,0,多云
2026-03-20 04:00,2026-03-20,4,2026-03-20T04:00,9.8,84,7.2,8.5,0.2,0.1,0.0,61,1019.3,1018.7,86,4.3,90,10.8,24140.0,0,小雨
2026-03-20 05:00,2026-03-20,5,2026-03-20T05:00,9.8,85,7.4,8.2,0.0,0.0,0.0,3,1019.1,1018.5,95,6.3,103,11.9,24140.0,0,多云
2026-03-20 06:00,2026-03-20,6,2026-03-20T06:00,9.8,85,7.4,8.5,0.0,0.0,0.0,3,1019.7,1019.1,100,4.2,70,12.2,24140.0,0,多云
2026-03-20 07:00,2026-03-20,7,2026-03-20T07:00,9.8,87,7.7,8.4,0.5,0.5,0.0,61,1020.2,1019.6,98,5.5,67,12.2,23980.0,1,小雨
2026-03-20 08:00,2026-03-20,8,2026-03-20T08:00,10.1,85,7.7,8.8,0.1,0.1,0.0,61,1021.1,1020.5,100,4.8,63,10.1,24140.0,1,小雨
2026-03-20 09:00,2026-03-20,9,2026-03-20T09:00,10.6,83,7.8,8.9,0.3,0.3,0.0,61,1021.0,1020.4,95,7.2,90,15.8,24140.0,1,小雨
2026-03-20 10:00,2026-03-20,10,2026-03-20T10:00,11.0,80,7.6,9.3,0.0,0.0,0.0,3,1021.0,1020.4,99,6.8,93,18.0,24140.0,1,多云
2026-03-20 11:00,2026-03-20,11,2026-03-20T11:00,10.9,81,7.8,9.2,0.6,0.6,0.0,61,1020.8,1020.2,100,7.8,77,15.5,24140.0,1,小雨
2026-03-20 12:00,2026-03-20,12,2026-03-20T12:00,11.2,79,7.6,9.4,0.7,0.7,0.0,61,1020.5,1019.9,100,8.0,54,20.2,24140.0,1,小雨
2026-03-20 13:00,2026-03-20,13,2026-03-20T13:00,11.2,75,6.9,8.8,0.0,0.0,0.0,3,1019.8,1019.2,100,10.9,63,20.9,24140.0,1,多云
2026-03-20 14:00,2026-03-20,14,2026-03-20T14:00,11.2,75,6.9,9.1,0.0,0.0,0.0,3,1019.8,1019.2,100,8.9,47,20.9,22000.0,1,多云
2026-03-20 15:00,2026-03-20,15,2026-03-20T15:00,11.0,77,7.1,8.9,0.0,0.0,0.0,3,1019.9,1019.3,100,9.4,40,19.4,10140.0,1,多云
