datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-08 00:00,2026-02-08,0,2026-02-08T00:00,1.5,77,-2.1,-2.6,0.0,0.0,0.0,2,1035.0,1034.4,49,10.8,339,21.6,24140.0,0,局部多云
2026-02-08 01:00,2026-02-08,1,2026-02-08T01:00,1.2,75,-2.8,-2.8,0.0,0.0,0.0,1,1035.8,1035.2,16,10.0,339,21.6,24140.0,0,基本晴
2026-02-08 02:00,2026-02-08,2,2026-02-08T02:00,0.7,74,-3.4,-3.2,0.0,0.0,0.0,1,1036.0,1035.4,12,8.7,330,19.8,24140.0,0,基本晴
2026-02-08 03:00,2026-02-08,3,2026-02-08T03:00,0.5,75,-3.4,-3.2,0.0,0.0,0.0,0,1035.6,1035.0,0,7.5,325,16.6,24140.0,0,晴
2026-02-08 04:00,2026-02-08,4,2026-02-08T04:00,0.3,73,-4.0,-3.4,0.0,0.0,0.0,0,1035.4,1034.8,0,7.1,319,14.8,24140.0,0,晴
2026-02-08 05:00,2026-02-08,5,2026-02-08T05:00,0.1,72,-4.3,-3.5,0.0,0.0,0.0,0,1035.6,1035.0,0,5.9,308,14.0,24140.0,0,晴
2026-02-08 06:00,2026-02-08,6,2026-02-08T06:00,-0.1,73,-4.4,-3.6,0.0,0.0,0.0,0,1036.1,1035.5,0,5.2,304,11.2,24140.0,0,晴
2026-02-08 07:00,2026-02-08,7,2026-02-08T07:00,-0.1,73,-4.4,-3.6,0.0,0.0,0.0,0,1036.8,1036.2,0,4.8,318,9.7,24140.0,1,晴
2026-02-08 08:00,2026-02-08,8,2026-02-08T08:00,0.4,73,-3.9,-3.0,0.0,0.0,0.0,0,1036.9,1036.3,13,4.5,346,9.7,24140.0,1,晴
2026-02-08 09:00,2026-02-08,9,2026-02-08T09:00,1.2,68,-4.0,-2.6,0.0,0.0,0.0,1,1038.1,1037.5,33,7.8,347,15.8,24140.0,1,基本晴
2026-02-08 10:00,2026-02-08,10,2026-02-08T10:00,2.3,66,-3.4,-2.0,0.0,0.0,0.0,1,1038.3,1037.7,43,12.1,343,24.5,24140.0,1,基本晴
2026-02-08 11:00,2026-02-08,11,2026-02-08T11:00,3.1,59,-4.2,-1.7,0.0,0.0,0.0,2,1037.9,1037.3,65,14.2,339,28.8,24140.0,1,局部多云
2026-02-08 12:00,2026-02-08,12,2026-02-08T12:00,3.9,53,-4.9,-0.5,0.0,0.0,0.0,2,1036.8,1036.2,56,14.5,341,29.2,24140.0,1,局部多云
2026-02-08 13:00,2026-02-08,13,2026-02-08T13:00,4.5,47,-5.8,0.4,0.0,0.0,0.0,1,1035.6,1035.0,29,13.9,343,29.2,24140.0,1,基本晴
2026-02-08 14:00,2026-02-08,14,2026-02-08T14:00,5.0,41,-7.2,0.7,0.0,0.0,0.0,0,1034.9,1034.3,0,13.7,346,28.4,24140.0,1,晴
2026-02-08 15:00,2026-02-08,15,2026-02-08T15:00,5.0,40,-7.5,0.1,0.0,0.0,0.0,0,1034.6,1034.0,0,13.1,351,27.7,24140.0,1,晴
2026-02-08 16:00,2026-02-08,16,2026-02-08T16:00,4.8,38,-8.4,-0.1,0.0,0.0,0.0,0,1034.7,1034.1,0,11.9,355,26.6,24140.0,1,晴
2026-02-08 17:00,2026-02-08,17,2026-02-08T17:00,4.2,35,-10.0,-0.7,0.0,0.0,0.0,0,1035.0,1034.4,0,10.8,360,24.5,24140.0,1,晴
