datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-01-17 00:00,2026-01-17,0,2026-01-17T00:00,10.7,80,7.3,9.5,0.0,0.0,0.0,1,1018.0,1017.4,15,2.9,353,4.7,24140.0,0,基本晴
2026-01-17 01:00,2026-01-17,1,2026-01-17T01:00,10.2,82,7.2,9.1,0.0,0.0,0.0,0,1017.7,1017.1,0,2.5,360,4.3,24140.0,0,晴
2026-01-17 02:00,2026-01-17,2,2026-01-17T02:00,9.6,85,7.2,8.4,0.0,0.0,0.0,0,1017.9,1017.3,0,2.9,353,4.7,24140.0,0,晴
2026-01-17 03:00,2026-01-17,3,2026-01-17T03:00,9.0,89,7.2,7.8,0.0,0.0,0.0,0,1017.4,1016.8,0,2.9,7,5.0,24140.0,0,晴
2026-01-17 04:00,2026-01-17,4,2026-01-17T04:00,8.5,91,7.1,7.2,0.0,0.0,0.0,1,1017.1,1016.5,6,3.8,343,6.5,24140.0,0,基本晴
2026-01-17 05:00,2026-01-17,5,2026-01-17T05:00,7.8,93,6.7,6.0,0.0,0.0,0.0,2,1018.2,1017.6,46,6.4,344,12.2,24140.0,0,局部多云
2026-01-17 06:00,2026-01-17,6,2026-01-17T06:00,7.2,94,6.3,5.4,0.0,0.0,0.0,2,1019.2,1018.6,53,6.0,335,11.5,24140.0,0,局部多云
2026-01-17 07:00,2026-01-17,7,2026-01-17T07:00,7.0,95,6.3,5.3,0.0,0.0,0.0,2,1020.4,1019.8,79,5.4,352,10.4,24140.0,1,局部多云
2026-01-17 08:00,2026-01-17,8,2026-01-17T08:00,7.0,96,6.4,5.2,0.0,0.0,0.0,3,1020.9,1020.3,100,6.2,353,11.5,24140.0,1,多云
2026-01-17 09:00,2026-01-17,9,2026-01-17T09:00,7.4,95,6.6,5.3,0.0,0.0,0.0,3,1021.5,1020.9,99,8.1,13,15.1,24140.0,1,多云
2026-01-17 10:00,2026-01-17,10,2026-01-17T10:00,8.3,90,6.8,6.3,0.0,0.0,0.0,3,1021.9,1021.3,100,8.4,10,16.2,24140.0,1,多云
