datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-01-30 00:00,2026-01-30,0,2026-01-30T00:00,8.7,74,4.3,5.3,0.0,0.0,0.0,3,1026.7,1026.1,95,13.7,85,26.3,16820.0,0,多云
2026-01-30 01:00,2026-01-30,1,2026-01-30T01:00,8.5,76,4.5,5.1,0.2,0.2,0.0,61,1026.3,1025.7,98,14.4,90,28.4,24140.0,0,小雨
2026-01-30 02:00,2026-01-30,2,2026-01-30T02:00,8.4,78,4.7,5.0,0.3,0.3,0.0,61,1026.6,1026.0,95,14.0,90,27.4,24140.0,0,小雨
2026-01-30 03:00,2026-01-30,3,2026-01-30T03:00,8.3,79,4.8,5.1,0.2,0.2,0.0,61,1026.5,1025.9,98,13.3,88,26.6,24140.0,0,小雨
2026-01-30 04:00,2026-01-30,4,2026-01-30T04:00,8.2,80,4.9,4.9,0.3,0.3,0.0,61,1026.1,1025.5,96,14.0,89,27.7,24140.0,0,小雨
2026-01-30 05:00,2026-01-30,5,2026-01-30T05:00,8.1,80,4.9,4.8,0.3,0.3,0.0,61,1025.8,1025.2,98,14.4,91,27.7,23880.0,0,小雨
2026-01-30 06:00,2026-01-30,6,2026-01-30T06:00,8.1,81,5.0,5.1,0.5,0.5,0.0,61,1026.1,1025.5,100,12.6,88,27.4,7640.0,0,小雨
2026-01-30 07:00,2026-01-30,7,2026-01-30T07:00,8.1,83,5.3,5.2,0.6,0.6,0.0,61,1026.1,1025.5,98,11.5,88,23.8,13000.0,1,小雨
2026-01-30 08:00,2026-01-30,8,2026-01-30T08:00,8.1,85,5.7,5.6,0.4,0.4,0.0,61,1026.7,1026.1,100,9.8,82,22.3,13640.0,1,小雨
2026-01-30 09:00,2026-01-30,9,2026-01-30T09:00,8.2,88,6.3,5.9,0.9,0.9,0.0,61,1027.4,1026.8,97,9.2,69,18.7,7640.0,1,小雨
2026-01-30 10:00,2026-01-30,10,2026-01-30T10:00,8.4,89,6.7,6.1,0.7,0.7,0.0,61,1027.7,1027.1,97,10.4,76,19.8,11500.0,1,小雨
2026-01-30 11:00,2026-01-30,11,2026-01-30T11:00,8.6,90,7.0,6.2,0.8,0.8,0.0,61,1027.3,1026.7,100,10.8,75,20.9,16340.0,1,小雨
2026-01-30 12:00,2026-01-30,12,2026-01-30T12:00,8.7,90,7.1,6.3,0.6,0.6,0.0,61,1026.1,1025.5,100,11.0,79,22.0,9820.0,1,小雨
2026-01-30 13:00,2026-01-30,13,2026-01-30T13:00,8.6,90,7.1,6.1,0.8,0.8,0.0,61,1025.3,1024.7,99,11.8,78,22.7,10720.0,1,小雨
2026-01-30 14:00,2026-01-30,14,2026-01-30T14:00,8.7,90,7.2,6.3,0.8,0.8,0.0,61,1024.9,1024.3,100,11.7,81,22.3,9220.0,1,小雨
2026-01-30 15:00,2026-01-30,15,2026-01-30T15:00,8.8,91,7.4,6.3,1.0,1.0,0.0,61,1025.5,1024.9,100,12.2,71,23.4,11080.0,1,小雨
2026-01-30 16:00,2026-01-30,16,2026-01-30T16:00,8.2,90,6.7,5.3,0.9,0.9,0.0,61,1026.2,1025.6,100,14.1,58,27.7,5720.0,1,小雨
2026-01-30 17:00,2026-01-30,17,2026-01-30T17:00,7.9,89,6.2,4.6,1.7,1.7,0.0,61,1026.9,1026.3,98,15.9,51,30.2,1320.0,1,小雨
2026-01-30 18:00,2026-01-30,18,2026-01-30T18:00,7.4,87,5.4,3.9,0.8,0.8,0.0,61,1027.5,1026.9,100,16.3,49,32.0,220.0,0,小雨
2026-01-30 19:00,2026-01-30,19,2026-01-30T19:00,6.9,87,4.9,3.5,1.2,1.2,0.0,61,1027.8,1027.2,100,15.0,44,31.3,180.0,0,小雨
2026-01-30 20:00,2026-01-30,20,2026-01-30T20:00,6.5,86,4.3,3.0,0.9,0.9,0.0,61,1027.9,1027.3,100,14.5,44,29.5,220.0,0,小雨
2026-01-30 21:00,2026-01-30,21,2026-01-30T21:00,6.1,86,3.9,2.7,0.7,0.7,0.0,61,1028.1,1027.5,100,13.4,31,27.7,240.0,0,小雨
2026-01-30 22:00,2026-01-30,22,2026-01-30T22:00,5.6,89,3.9,2.3,1.9,1.9,0.0,61,1028.4,1027.8,100,12.8,10,25.6,200.0,0,小雨
2026-01-30 23:00,2026-01-30,23,2026-01-30T23:00,5.3,89,3.6,1.8,1.8,1.8,0.0,61,1028.4,1027.8,98,13.1,16,25.6,160.0,0,小雨
2026-01-31 00:00,2026-01-31,0,2026-01-31T00:00,4.9,88,3.1,1.4,1.1,1.1,0.0,61,1028.8,1028.2,100,12.8,10,26.6,120.0,0,小雨
2026-01-31 01:00,2026-01-31,1,2026-01-31T01:00,4.5,87,2.5,0.8,2.3,2.3,0.0,61,1029.1,1028.5,100,13.3,13,25.9,100.0,0,小雨
