datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-11 00:00,2026-05-11,0,2026-05-11T00:00,19.5,79,15.8,20.5,0.0,0.0,0.0,3,1012.6,1012.0,100,6.7,161,16.2,14240.0,0,多云
2026-05-11 01:00,2026-05-11,1,2026-05-11T01:00,19.2,80,15.8,20.1,0.0,0.0,0.0,3,1012.0,1011.4,100,7.5,159,13.0,14240.0,0,多云
2026-05-11 02:00,2026-05-11,2,2026-05-11T02:00,19.1,83,16.0,20.3,0.0,0.0,0.0,3,1011.6,1011.0,100,5.8,178,12.6,14240.0,0,多云
2026-05-11 03:00,2026-05-11,3,2026-05-11T03:00,19.0,83,16.1,20.2,0.0,0.0,0.0,3,1011.4,1010.8,100,6.8,182,11.5,12520.0,0,多云
2026-05-11 04:00,2026-05-11,4,2026-05-11T04:00,19.0,83,16.1,20.1,0.0,0.0,0.0,3,1011.1,1010.5,97,6.8,192,11.5,12520.0,0,多云
2026-05-11 05:00,2026-05-11,5,2026-05-11T05:00,18.9,84,16.0,19.8,0.0,0.0,0.0,1,1011.3,1010.7,20,7.7,204,12.6,12520.0,0,基本晴
2026-05-11 06:00,2026-05-11,6,2026-05-11T06:00,19.1,84,16.4,20.3,0.0,0.0,0.0,2,1011.9,1011.3,64,7.2,212,13.0,12520.0,1,局部多云
2026-05-11 07:00,2026-05-11,7,2026-05-11T07:00,21.0,79,17.2,22.8,0.0,0.0,0.0,0,1012.2,1011.6,2,5.0,218,12.6,14240.0,1,晴
2026-05-11 08:00,2026-05-11,8,2026-05-11T08:00,23.5,71,17.9,25.6,0.0,0.0,0.0,0,1012.4,1011.8,0,4.6,222,13.3,15360.0,1,晴
2026-05-11 09:00,2026-05-11,9,2026-05-11T09:00,25.5,61,17.5,27.2,0.0,0.0,0.0,3,1012.6,1012.0,88,7.0,247,18.0,16280.0,1,多云
2026-05-11 10:00,2026-05-11,10,2026-05-11T10:00,26.9,56,17.4,29.4,0.0,0.0,0.0,3,1012.5,1011.9,80,7.7,261,20.5,16280.0,1,多云
2026-05-11 11:00,2026-05-11,11,2026-05-11T11:00,28.1,52,17.2,31.3,0.0,0.0,0.0,3,1011.9,1011.3,84,6.5,251,20.5,17060.0,1,多云
2026-05-11 12:00,2026-05-11,12,2026-05-11T12:00,28.9,48,16.8,31.4,0.0,0.0,0.0,3,1011.0,1010.4,100,6.4,241,19.1,17060.0,1,多云
2026-05-11 13:00,2026-05-11,13,2026-05-11T13:00,29.4,46,16.4,31.7,0.0,0.0,0.0,3,1010.2,1009.6,100,4.0,252,18.0,17060.0,1,多云
2026-05-11 14:00,2026-05-11,14,2026-05-11T14:00,29.9,43,16.0,32.0,0.0,0.0,0.0,2,1009.1,1008.5,73,3.2,227,14.0,17060.0,1,局部多云
2026-05-11 15:00,2026-05-11,15,2026-05-11T15:00,30.6,41,15.9,32.9,0.0,0.0,0.0,3,1008.3,1007.7,98,2.7,203,13.0,18740.0,1,多云
2026-05-11 16:00,2026-05-11,16,2026-05-11T16:00,30.2,42,15.9,31.2,0.0,0.0,0.0,1,1007.8,1007.2,33,7.0,183,15.1,18740.0,1,基本晴
2026-05-11 17:00,2026-05-11,17,2026-05-11T17:00,28.9,49,17.2,29.7,0.0,0.0,0.0,1,1007.8,1007.2,24,12.1,203,23.4,17060.0,1,基本晴
2026-05-11 18:00,2026-05-11,18,2026-05-11T18:00,26.9,59,18.1,28.7,0.0,0.0,0.0,3,1007.8,1007.2,100,7.5,226,22.7,16300.0,1,多云
2026-05-11 19:00,2026-05-11,19,2026-05-11T19:00,25.0,64,17.6,26.7,0.0,0.0,0.0,3,1008.2,1007.6,100,7.5,217,13.0,16300.0,0,多云
2026-05-11 20:00,2026-05-11,20,2026-05-11T20:00,23.8,70,17.9,25.8,0.0,0.0,0.0,3,1008.7,1008.1,96,6.2,195,14.0,16300.0,0,多云
2026-05-11 21:00,2026-05-11,21,2026-05-11T21:00,23.0,72,17.7,25.1,0.0,0.0,0.0,3,1009.3,1008.7,100,4.2,133,8.6,15380.0,0,多云
2026-05-11 22:00,2026-05-11,22,2026-05-11T22:00,22.2,74,17.5,23.9,0.0,0.0,0.0,3,1009.6,1009.0,95,7.0,116,10.8,14260.0,0,多云
2026-05-11 23:00,2026-05-11,23,2026-05-11T23:00,21.4,79,17.5,22.9,0.0,0.0,0.0,3,1009.7,1009.1,95,8.1,141,14.4,14260.0,0,多云
2026-05-12 00:00,2026-05-12,0,2026-05-12T00:00,20.8,81,17.5,22.2,0.0,0.0,0.0,3,1009.2,1008.6,100,9.0,181,14.8,14260.0,0,多云
2026-05-12 01:00,2026-05-12,1,2026-05-12T01:00,20.4,81,17.0,21.6,0.0,0.0,0.0,3,1008.7,1008.1,100,8.7,207,16.6,14260.0,0,多云
2026-05-12 02:00,2026-05-12,2,2026-05-12T02:00,19.7,84,16.9,21.3,0.0,0.0,0.0,3,1008.3,1007.7,100,5.3,204,14.8,14260.0,0,多云
2026-05-12 03:00,2026-05-12,3,2026-05-12T03:00,19.1,86,16.6,20.6,0.0,0.0,0.0,3,1008.5,1007.9,100,5.4,184,8.3,12540.0,0,多云
