datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-01-23 00:00,2026-01-23,0,2026-01-23T00:00,0.8,60,-6.1,-2.4,0.0,0.0,0.0,0,1030.6,1030.0,0,2.2,99,2.9,24140.0,0,晴
2026-01-23 01:00,2026-01-23,1,2026-01-23T01:00,0.5,62,-6.0,-2.7,0.0,0.0,0.0,0,1030.4,1029.8,0,2.2,90,3.2,24140.0,0,晴
2026-01-23 02:00,2026-01-23,2,2026-01-23T02:00,0.3,64,-5.8,-2.9,0.0,0.0,0.0,0,1030.7,1030.1,0,2.2,99,2.9,24140.0,0,晴
2026-01-23 03:00,2026-01-23,3,2026-01-23T03:00,-0.0,65,-5.8,-3.3,0.0,0.0,0.0,0,1030.2,1029.6,0,2.6,106,3.2,24140.0,0,晴
2026-01-23 04:00,2026-01-23,4,2026-01-23T04:00,-0.2,65,-6.0,-3.4,0.0,0.0,0.0,0,1029.6,1029.0,0,2.0,135,3.2,24140.0,0,晴
2026-01-23 05:00,2026-01-23,5,2026-01-23T05:00,-0.4,63,-6.6,-3.6,0.0,0.0,0.0,0,1029.3,1028.7,0,1.4,180,2.9,24140.0,0,晴
2026-01-23 06:00,2026-01-23,6,2026-01-23T06:00,-0.6,64,-6.6,-3.9,0.0,0.0,0.0,0,1029.3,1028.7,0,1.8,169,1.8,24140.0,0,晴
2026-01-23 07:00,2026-01-23,7,2026-01-23T07:00,-0.8,63,-7.0,-4.1,0.0,0.0,0.0,0,1029.5,1028.9,0,1.9,202,2.2,24140.0,1,晴
2026-01-23 08:00,2026-01-23,8,2026-01-23T08:00,-0.4,64,-6.4,-3.6,0.0,0.0,0.0,0,1029.7,1029.1,0,1.8,233,2.2,24140.0,1,晴
2026-01-23 09:00,2026-01-23,9,2026-01-23T09:00,0.7,58,-6.6,-2.5,0.0,0.0,0.0,0,1030.5,1029.9,0,1.6,243,4.0,24140.0,1,晴
2026-01-23 10:00,2026-01-23,10,2026-01-23T10:00,2.8,49,-6.9,-0.5,0.0,0.0,0.0,0,1031.8,1031.2,0,2.2,270,7.2,24140.0,1,晴
2026-01-23 11:00,2026-01-23,11,2026-01-23T11:00,4.7,43,-6.9,1.4,0.0,0.0,0.0,0,1031.6,1031.0,0,2.3,231,7.9,24140.0,1,晴
2026-01-23 12:00,2026-01-23,12,2026-01-23T12:00,6.4,39,-6.6,3.6,0.0,0.0,0.0,0,1030.1,1029.5,0,2.8,220,9.0,24140.0,1,晴
2026-01-23 13:00,2026-01-23,13,2026-01-23T13:00,7.8,37,-6.0,5.1,0.0,0.0,0.0,0,1028.3,1027.7,0,2.9,210,10.1,24140.0,1,晴
2026-01-23 14:00,2026-01-23,14,2026-01-23T14:00,8.8,34,-6.3,6.0,0.0,0.0,0.0,0,1027.5,1026.9,0,1.4,270,9.4,24140.0,1,晴
2026-01-23 15:00,2026-01-23,15,2026-01-23T15:00,9.2,33,-6.3,5.9,0.0,0.0,0.0,0,1027.7,1027.1,0,2.5,360,7.6,24140.0,1,晴
2026-01-23 16:00,2026-01-23,16,2026-01-23T16:00,9.2,34,-5.9,5.9,0.0,0.0,0.0,0,1027.7,1027.1,0,2.6,34,7.6,24140.0,1,晴
2026-01-23 17:00,2026-01-23,17,2026-01-23T17:00,8.7,36,-5.6,5.5,0.0,0.0,0.0,0,1028.1,1027.5,0,2.3,51,6.8,24140.0,1,晴
2026-01-23 18:00,2026-01-23,18,2026-01-23T18:00,7.8,44,-3.7,4.9,0.0,0.0,0.0,0,1028.3,1027.7,0,1.8,79,5.0,24140.0,0,晴
2026-01-23 19:00,2026-01-23,19,2026-01-23T19:00,7.4,45,-3.8,4.5,0.0,0.0,0.0,0,1028.5,1027.9,0,1.4,90,2.9,24140.0,0,晴
2026-01-23 20:00,2026-01-23,20,2026-01-23T20:00,6.8,46,-4.0,3.9,0.0,0.0,0.0,0,1028.4,1027.8,0,1.5,104,1.8,24140.0,0,晴
2026-01-23 21:00,2026-01-23,21,2026-01-23T21:00,6.3,48,-3.9,3.3,0.0,0.0,0.0,0,1028.2,1027.6,5,2.2,81,2.5,24140.0,0,晴
2026-01-23 22:00,2026-01-23,22,2026-01-23T22:00,5.8,52,-3.3,2.7,0.0,0.0,0.0,1,1028.2,1027.6,13,3.1,69,4.3,24140.0,0,基本晴
2026-01-23 23:00,2026-01-23,23,2026-01-23T23:00,5.2,56,-2.9,2.4,0.0,0.0,0.0,3,1028.5,1027.9,89,1.6,27,4.0,24140.0,0,多云
2026-01-24 00:00,2026-01-24,0,2026-01-24T00:00,4.8,58,-2.8,2.0,0.0,0.0,0.0,3,1028.4,1027.8,87,2.1,31,2.2,24140.0,0,多云
2026-01-24 01:00,2026-01-24,1,2026-01-24T01:00,4.4,60,-2.7,1.7,0.0,0.0,0.0,3,1028.5,1027.9,97,1.1,18,2.2,24140.0,0,多云
2026-01-24 02:00,2026-01-24,2,2026-01-24T02:00,3.9,63,-2.5,1.2,0.0,0.0,0.0,3,1028.3,1027.7,100,1.5,14,1.8,24140.0,0,多云
