datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-22 00:00,2026-02-22,0,2026-02-22T00:00,15.0,54,5.7,13.4,0.0,0.0,0.0,0,1009.8,1009.2,0,3.6,186,5.8,24140.0,0,晴
2026-02-22 01:00,2026-02-22,1,2026-02-22T01:00,14.1,58,6.0,12.6,0.0,0.0,0.0,1,1010.0,1009.4,18,3.3,193,5.8,24140.0,0,基本晴
2026-02-22 02:00,2026-02-22,2,2026-02-22T02:00,14.5,52,4.7,12.6,0.0,0.0,0.0,0,1010.1,1009.5,0,3.9,214,5.4,24140.0,0,晴
2026-02-22 03:00,2026-02-22,3,2026-02-22T03:00,13.6,54,4.5,11.8,0.0,0.0,0.0,1,1010.1,1009.5,8,3.6,217,5.8,24140.0,0,基本晴
2026-02-22 04:00,2026-02-22,4,2026-02-22T04:00,13.2,57,4.8,11.4,0.0,0.0,0.0,0,1010.4,1009.8,0,3.4,212,5.4,24140.0,0,晴
2026-02-22 05:00,2026-02-22,5,2026-02-22T05:00,12.6,60,5.0,10.9,0.0,0.0,0.0,1,1010.8,1010.2,8,2.9,210,4.7,24140.0,0,基本晴
2026-02-22 06:00,2026-02-22,6,2026-02-22T06:00,11.9,64,5.3,10.3,0.0,0.0,0.0,0,1011.6,1011.0,3,3.2,207,4.7,24140.0,0,晴
2026-02-22 07:00,2026-02-22,7,2026-02-22T07:00,11.3,69,5.8,9.8,0.0,0.0,0.0,0,1012.4,1011.8,0,3.4,212,5.0,24140.0,1,晴
2026-02-22 08:00,2026-02-22,8,2026-02-22T08:00,12.3,68,6.6,11.1,0.0,0.0,0.0,0,1013.7,1013.1,0,2.3,219,5.0,24140.0,1,晴
2026-02-22 09:00,2026-02-22,9,2026-02-22T09:00,15.0,64,8.3,14.2,0.0,0.0,0.0,0,1014.5,1013.9,0,2.5,225,5.4,24140.0,1,晴
2026-02-22 10:00,2026-02-22,10,2026-02-22T10:00,18.6,51,8.3,17.5,0.0,0.0,0.0,0,1015.1,1014.5,0,4.6,219,10.4,24140.0,1,晴
2026-02-22 11:00,2026-02-22,11,2026-02-22T11:00,21.6,44,8.8,21.5,0.0,0.0,0.0,0,1015.3,1014.7,0,3.3,257,10.8,24140.0,1,晴
2026-02-22 12:00,2026-02-22,12,2026-02-22T12:00,23.4,40,9.0,22.6,0.0,0.0,0.0,0,1014.9,1014.3,0,11.8,333,23.0,24140.0,1,晴
2026-02-22 13:00,2026-02-22,13,2026-02-22T13:00,24.1,39,9.3,23.0,0.0,0.0,0.0,0,1014.5,1013.9,0,14.2,336,29.5,24140.0,1,晴
2026-02-22 14:00,2026-02-22,14,2026-02-22T14:00,24.4,38,9.1,23.2,0.0,0.0,0.0,0,1013.8,1013.2,0,13.0,346,27.7,24140.0,1,晴
2026-02-22 15:00,2026-02-22,15,2026-02-22T15:00,23.9,38,8.7,21.8,0.0,0.0,0.0,0,1014.1,1013.5,0,14.0,1,27.0,24140.0,1,晴
2026-02-22 16:00,2026-02-22,16,2026-02-22T16:00,22.8,38,7.7,20.1,0.0,0.0,0.0,0,1014.5,1013.9,0,14.5,14,28.4,24140.0,1,晴
2026-02-22 17:00,2026-02-22,17,2026-02-22T17:00,21.7,47,9.9,19.5,0.0,0.0,0.0,1,1015.3,1014.7,9,14.8,29,28.4,24140.0,1,基本晴
2026-02-22 18:00,2026-02-22,18,2026-02-22T18:00,19.6,43,6.7,15.8,0.0,0.0,0.0,1,1016.8,1016.2,38,20.2,55,37.4,24140.0,0,基本晴
2026-02-22 19:00,2026-02-22,19,2026-02-22T19:00,15.4,39,1.5,10.8,0.0,0.0,0.0,0,1018.9,1018.3,0,18.4,88,39.6,24140.0,0,晴
2026-02-22 20:00,2026-02-22,20,2026-02-22T20:00,13.7,38,-0.4,9.5,0.0,0.0,0.0,0,1020.3,1019.7,0,14.1,94,34.2,24140.0,0,晴
2026-02-22 21:00,2026-02-22,21,2026-02-22T21:00,12.7,40,-0.6,8.7,0.0,0.0,0.0,0,1021.4,1020.8,0,12.2,92,26.3,24140.0,0,晴
2026-02-22 22:00,2026-02-22,22,2026-02-22T22:00,11.7,40,-1.5,7.8,0.0,0.0,0.0,0,1022.0,1021.4,0,10.4,88,22.7,24140.0,0,晴
2026-02-22 23:00,2026-02-22,23,2026-02-22T23:00,10.7,42,-1.7,7.0,0.0,0.0,0.0,0,1022.3,1021.7,0,9.0,92,19.4,24140.0,0,晴
2026-02-23 00:00,2026-02-23,0,2026-02-23T00:00,9.7,44,-2.0,6.2,0.0,0.0,0.0,0,1022.5,1021.9,0,7.6,93,16.2,24140.0,0,晴
2026-02-23 01:00,2026-02-23,1,2026-02-23T01:00,9.0,48,-1.4,5.8,0.0,0.0,0.0,0,1022.7,1022.1,0,6.3,77,13.7,24140.0,0,晴
2026-02-23 02:00,2026-02-23,2,2026-02-23T02:00,8.4,55,-0.1,5.5,0.0,0.0,0.0,0,1022.4,1021.8,0,5.4,53,11.2,24140.0,0,晴
2026-02-23 03:00,2026-02-23,3,2026-02-23T03:00,8.0,61,0.9,5.1,0.0,0.0,0.0,0,1022.1,1021.5,0,5.7,35,10.4,24140.0,0,晴
2026-02-23 04:00,2026-02-23,4,2026-02-23T04:00,7.5,65,1.3,4.8,0.0,0.0,0.0,0,1022.1,1021.5,0,5.3,28,10.8,24140.0,0,晴
2026-02-23 05:00,2026-02-23,5,2026-02-23T05:00,7.0,69,1.7,4.3,0.0,0.0,0.0,0,1022.5,1021.9,0,5.2,34,10.1,24140.0,0,晴
2026-02-23 06:00,2026-02-23,6,2026-02-23T06:00,6.7,74,2.3,4.4,0.0,0.0,0.0,0,1022.7,1022.1,2,3.8,41,9.7,24140.0,0,晴
2026-02-23 07:00,2026-02-23,7,2026-02-23T07:00,6.6,80,3.4,4.7,0.0,0.0,0.0,0,1023.0,1022.4,3,2.7,23,6.8,24140.0,1,晴
2026-02-23 08:00,2026-02-23,8,2026-02-23T08:00,7.4,81,4.4,5.6,0.0,0.0,0.0,1,1023.5,1022.9,14,3.4,32,6.5,24140.0,1,基本晴
2026-02-23 09:00,2026-02-23,9,2026-02-23T09:00,9.4,77,5.6,7.6,0.0,0.0,0.0,1,1024.0,1023.4,16,5.2,56,11.2,24140.0,1,基本晴
