datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-16 00:00,2026-04-16,0,2026-04-16T00:00,16.0,87,13.8,16.1,0.0,0.0,0.0,3,1013.8,1013.2,93,7.2,84,15.1,24140.0,0,多云
2026-04-16 01:00,2026-04-16,1,2026-04-16T01:00,15.8,88,13.8,15.9,0.0,0.0,0.0,3,1013.6,1013.0,96,7.3,81,13.7,24140.0,0,多云
2026-04-16 02:00,2026-04-16,2,2026-04-16T02:00,15.7,90,14.0,15.8,0.0,0.0,0.0,3,1013.7,1013.1,94,7.7,79,14.0,24140.0,0,多云
2026-04-16 03:00,2026-04-16,3,2026-04-16T03:00,15.7,90,14.0,15.8,0.0,0.0,0.0,3,1013.3,1012.7,99,8.1,77,15.1,14800.0,0,多云
2026-04-16 04:00,2026-04-16,4,2026-04-16T04:00,15.7,90,14.1,16.0,0.0,0.0,0.0,3,1013.0,1012.4,98,7.3,81,15.5,23820.0,0,多云
2026-04-16 05:00,2026-04-16,5,2026-04-16T05:00,15.8,90,14.2,16.0,0.0,0.0,0.0,3,1013.0,1012.4,100,7.7,79,14.4,21940.0,0,多云
2026-04-16 06:00,2026-04-16,6,2026-04-16T06:00,15.9,90,14.2,16.2,0.5,0.0,0.0,80,1013.1,1012.5,97,6.9,96,14.8,17740.0,1,小阵雨
2026-04-16 07:00,2026-04-16,7,2026-04-16T07:00,16.1,89,14.3,16.7,0.7,0.0,0.0,80,1013.6,1013.0,99,5.5,101,12.6,22960.0,1,小阵雨
2026-04-16 08:00,2026-04-16,8,2026-04-16T08:00,16.9,85,14.3,17.4,0.6,0.0,0.0,80,1013.3,1012.7,97,6.0,107,11.5,24140.0,1,小阵雨
2026-04-16 09:00,2026-04-16,9,2026-04-16T09:00,17.4,84,14.6,18.1,0.6,0.0,0.0,80,1013.3,1012.7,99,5.7,108,12.2,24140.0,1,小阵雨
2026-04-16 10:00,2026-04-16,10,2026-04-16T10:00,18.2,82,15.0,19.0,0.1,0.0,0.0,3,1013.2,1012.6,99,5.6,117,11.5,24140.0,1,多云
2026-04-16 11:00,2026-04-16,11,2026-04-16T11:00,19.1,80,15.5,20.1,0.0,0.0,0.0,3,1012.8,1012.2,93,5.9,101,12.2,23880.0,1,多云
2026-04-16 12:00,2026-04-16,12,2026-04-16T12:00,20.3,77,16.1,21.3,0.1,0.0,0.0,3,1012.4,1011.8,98,7.9,93,16.2,22620.0,1,多云
