datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-15 00:00,2026-03-15,0,2026-03-15T00:00,11.4,76,7.3,10.2,0.0,0.0,0.0,0,1024.0,1023.4,0,3.3,354,6.5,24140.0,0,晴
2026-03-15 01:00,2026-03-15,1,2026-03-15T01:00,10.7,80,7.4,9.6,0.0,0.0,0.0,0,1024.1,1023.5,0,3.2,333,6.1,24140.0,0,晴
2026-03-15 02:00,2026-03-15,2,2026-03-15T02:00,10.5,82,7.5,9.4,0.0,0.0,0.0,0,1024.2,1023.6,0,2.6,326,5.4,24140.0,0,晴
2026-03-15 03:00,2026-03-15,3,2026-03-15T03:00,10.0,84,7.4,8.9,0.0,0.0,0.0,0,1023.8,1023.2,0,2.3,321,4.3,24140.0,0,晴
2026-03-15 04:00,2026-03-15,4,2026-03-15T04:00,9.6,85,7.2,8.5,0.0,0.0,0.0,0,1024.2,1023.6,0,2.6,326,4.0,24140.0,0,晴
2026-03-15 05:00,2026-03-15,5,2026-03-15T05:00,9.2,86,7.0,8.1,0.0,0.0,0.0,0,1024.5,1023.9,0,2.4,333,4.3,24140.0,0,晴
2026-03-15 06:00,2026-03-15,6,2026-03-15T06:00,8.9,86,6.7,7.6,0.0,0.0,0.0,1,1025.4,1024.8,31,3.3,347,5.8,24140.0,0,基本晴
2026-03-15 07:00,2026-03-15,7,2026-03-15T07:00,8.6,88,6.7,7.2,0.0,0.0,0.0,2,1026.4,1025.8,49,4.0,355,7.6,24140.0,1,局部多云
2026-03-15 08:00,2026-03-15,8,2026-03-15T08:00,9.5,83,6.8,7.9,0.0,0.0,0.0,1,1026.8,1026.2,41,5.4,356,9.7,24140.0,1,基本晴
2026-03-15 09:00,2026-03-15,9,2026-03-15T09:00,11.3,77,7.4,9.8,0.0,0.0,0.0,2,1027.5,1026.9,59,5.9,346,13.3,24140.0,1,局部多云
2026-03-15 10:00,2026-03-15,10,2026-03-15T10:00,13.3,70,7.9,11.4,0.0,0.0,0.0,3,1027.4,1026.8,85,9.2,349,18.7,24140.0,1,多云
2026-03-15 11:00,2026-03-15,11,2026-03-15T11:00,15.3,65,8.7,13.6,0.0,0.0,0.0,3,1026.8,1026.2,85,10.5,354,21.6,24140.0,1,多云
2026-03-15 12:00,2026-03-15,12,2026-03-15T12:00,16.9,59,8.8,15.5,0.0,0.0,0.0,2,1025.8,1025.2,80,11.5,4,23.4,24140.0,1,局部多云
2026-03-15 13:00,2026-03-15,13,2026-03-15T13:00,17.6,55,8.5,15.9,0.0,0.0,0.0,3,1024.9,1024.3,97,11.9,3,24.1,24140.0,1,多云
2026-03-15 14:00,2026-03-15,14,2026-03-15T14:00,17.4,54,8.0,15.1,0.0,0.0,0.0,3,1023.9,1023.3,95,12.0,7,24.1,24140.0,1,多云
2026-03-15 15:00,2026-03-15,15,2026-03-15T15:00,16.8,55,7.7,14.5,0.0,0.0,0.0,3,1023.8,1023.2,100,11.7,9,24.1,24140.0,1,多云
2026-03-15 16:00,2026-03-15,16,2026-03-15T16:00,16.4,59,8.3,14.3,0.0,0.0,0.0,3,1023.4,1022.8,100,11.2,15,23.0,24140.0,1,多云
2026-03-15 17:00,2026-03-15,17,2026-03-15T17:00,15.9,63,8.8,14.0,0.0,0.0,0.0,3,1023.8,1023.2,95,10.8,26,22.3,24140.0,1,多云
2026-03-15 18:00,2026-03-15,18,2026-03-15T18:00,15.3,64,8.5,13.4,0.0,0.0,0.0,3,1024.0,1023.4,98,9.7,39,21.6,24140.0,1,多云
2026-03-15 19:00,2026-03-15,19,2026-03-15T19:00,14.3,64,7.5,12.3,0.0,0.0,0.0,3,1024.9,1024.3,96,9.2,51,20.2,24140.0,0,多云
