datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-01-30 00:00,2026-01-30,0,2026-01-30T00:00,8.7,74,4.3,5.3,0.0,0.0,0.0,3,1026.7,1026.1,95,13.7,85,26.3,16820.0,0,多云
2026-01-30 01:00,2026-01-30,1,2026-01-30T01:00,8.5,76,4.5,5.1,0.2,0.2,0.0,61,1026.3,1025.7,98,14.4,90,28.4,24140.0,0,小雨
2026-01-30 02:00,2026-01-30,2,2026-01-30T02:00,8.1,78,4.5,5.0,0.3,0.3,0.0,61,1027.1,1026.5,98,11.9,95,27.4,24140.0,0,小雨
2026-01-30 03:00,2026-01-30,3,2026-01-30T03:00,7.9,80,4.7,4.9,0.3,0.3,0.0,61,1027.0,1026.4,100,11.9,92,23.4,24140.0,0,小雨
2026-01-30 04:00,2026-01-30,4,2026-01-30T04:00,7.8,80,4.6,4.8,0.4,0.4,0.0,61,1026.5,1025.9,100,11.9,92,23.8,24140.0,0,小雨
2026-01-30 05:00,2026-01-30,5,2026-01-30T05:00,7.7,81,4.7,4.7,0.4,0.4,0.0,61,1026.1,1025.5,100,11.9,90,23.8,24140.0,0,小雨
2026-01-30 06:00,2026-01-30,6,2026-01-30T06:00,7.7,83,5.0,4.9,0.5,0.5,0.0,61,1026.2,1025.6,100,10.6,80,22.7,8220.0,0,小雨
2026-01-30 07:00,2026-01-30,7,2026-01-30T07:00,7.7,84,5.2,4.8,0.8,0.8,0.0,61,1026.3,1025.7,100,11.9,88,22.7,15820.0,1,小雨
2026-01-30 08:00,2026-01-30,8,2026-01-30T08:00,7.8,86,5.6,5.2,0.3,0.3,0.0,61,1027.2,1026.6,100,10.5,74,22.3,21700.0,1,小雨
2026-01-30 09:00,2026-01-30,9,2026-01-30T09:00,7.9,88,6.0,5.2,0.7,0.7,0.0,61,1028.0,1027.4,100,11.6,64,21.6,6600.0,1,小雨
2026-01-30 10:00,2026-01-30,10,2026-01-30T10:00,7.9,89,6.2,5.0,0.9,0.9,0.0,61,1028.4,1027.8,100,12.9,63,24.1,11540.0,1,小雨
2026-01-30 11:00,2026-01-30,11,2026-01-30T11:00,7.9,89,6.2,4.9,0.8,0.8,0.0,61,1028.0,1027.4,100,13.9,65,26.3,18220.0,1,小雨
2026-01-30 12:00,2026-01-30,12,2026-01-30T12:00,7.8,88,5.9,4.6,1.1,1.1,0.0,61,1027.1,1026.5,100,14.4,68,27.7,18920.0,1,小雨
2026-01-30 13:00,2026-01-30,13,2026-01-30T13:00,7.7,90,6.2,5.0,0.9,0.9,0.0,61,1026.3,1025.7,100,12.2,71,27.7,13060.0,1,小雨
2026-01-30 14:00,2026-01-30,14,2026-01-30T14:00,8.0,90,6.5,5.1,1.0,1.0,0.0,61,1025.6,1025.0,100,13.6,73,25.9,9440.0,1,小雨
2026-01-30 15:00,2026-01-30,15,2026-01-30T15:00,7.9,89,6.2,4.7,1.1,1.1,0.0,61,1026.1,1025.5,100,15.3,71,29.2,10700.0,1,小雨
2026-01-30 16:00,2026-01-30,16,2026-01-30T16:00,7.7,89,6.0,4.6,1.1,1.1,0.0,61,1026.5,1025.9,100,14.2,54,28.8,8480.0,1,小雨
2026-01-30 17:00,2026-01-30,17,2026-01-30T17:00,7.4,89,5.7,4.2,1.7,1.7,0.0,61,1027.0,1026.4,100,14.5,48,28.1,8420.0,1,小雨
2026-01-30 18:00,2026-01-30,18,2026-01-30T18:00,7.0,88,5.2,3.5,1.7,1.7,0.0,61,1027.2,1026.6,100,15.8,45,31.0,2500.0,0,小雨
2026-01-30 19:00,2026-01-30,19,2026-01-30T19:00,6.6,86,4.4,2.9,1.4,1.4,0.0,61,1027.9,1027.3,100,15.5,44,30.6,120.0,0,小雨
2026-01-30 20:00,2026-01-30,20,2026-01-30T20:00,6.1,85,3.7,2.3,1.5,1.5,0.0,61,1028.4,1027.8,100,15.6,40,30.6,60.0,0,小雨
2026-01-30 21:00,2026-01-30,21,2026-01-30T21:00,5.8,83,3.1,1.8,0.8,0.8,0.0,61,1028.8,1028.2,100,16.1,34,32.0,60.0,0,小雨
2026-01-30 22:00,2026-01-30,22,2026-01-30T22:00,5.3,84,2.8,1.4,1.7,1.7,0.0,61,1029.3,1028.7,98,15.2,31,31.7,40.0,0,小雨
2026-01-30 23:00,2026-01-30,23,2026-01-30T23:00,4.8,86,2.7,1.2,1.1,1.1,0.0,61,1029.6,1029.0,100,12.9,23,29.5,40.0,0,小雨
2026-01-31 00:00,2026-01-31,0,2026-01-31T00:00,4.2,87,2.2,0.8,1.1,1.1,0.0,61,1029.4,1028.8,100,11.2,15,25.6,40.0,0,小雨
2026-01-31 01:00,2026-01-31,1,2026-01-31T01:00,3.7,88,1.9,0.4,0.9,0.9,0.0,61,1029.6,1029.0,99,9.7,360,22.7,40.0,0,小雨
