datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-11 00:00,2026-02-11,0,2026-02-11T00:00,7.8,80,4.6,6.1,0.0,0.0,0.0,3,1025.2,1024.6,89,3.1,21,5.8,24140.0,0,多云
2026-02-11 01:00,2026-02-11,1,2026-02-11T01:00,7.2,81,4.1,5.3,0.0,0.0,0.0,2,1025.5,1024.9,57,3.1,21,5.8,24140.0,0,局部多云
2026-02-11 02:00,2026-02-11,2,2026-02-11T02:00,6.6,82,3.8,4.9,0.0,0.0,0.0,1,1025.9,1025.3,17,1.8,37,5.8,24140.0,0,基本晴
2026-02-11 03:00,2026-02-11,3,2026-02-11T03:00,6.2,82,3.3,4.4,0.0,0.0,0.0,0,1025.7,1025.1,0,1.5,76,2.2,24140.0,0,晴
2026-02-11 04:00,2026-02-11,4,2026-02-11T04:00,5.7,83,3.0,3.9,0.0,0.0,0.0,0,1025.7,1025.1,0,1.1,90,1.8,24140.0,0,晴
2026-02-11 05:00,2026-02-11,5,2026-02-11T05:00,5.1,86,3.0,3.3,0.0,0.0,0.0,0,1025.8,1025.2,0,1.1,180,1.1,24140.0,0,晴
2026-02-11 06:00,2026-02-11,6,2026-02-11T06:00,4.6,89,2.9,2.7,0.0,0.0,0.0,0,1026.5,1025.9,0,1.8,191,2.2,24140.0,0,晴
2026-02-11 07:00,2026-02-11,7,2026-02-11T07:00,4.5,90,3.0,2.6,0.0,0.0,0.0,0,1027.3,1026.7,0,1.8,191,2.2,24140.0,1,晴
2026-02-11 08:00,2026-02-11,8,2026-02-11T08:00,4.9,90,3.4,3.1,0.0,0.0,0.0,0,1027.9,1027.3,0,1.6,207,2.2,24140.0,1,晴
2026-02-11 09:00,2026-02-11,9,2026-02-11T09:00,6.8,83,4.1,5.0,0.0,0.0,0.0,0,1028.3,1027.7,0,2.3,198,6.1,24140.0,1,晴
