datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-12 00:00,2026-02-12,0,2026-02-12T00:00,7.0,78,3.4,4.9,0.0,0.0,0.0,0,1025.1,1024.5,0,3.3,84,5.4,24140.0,0,晴
2026-02-12 01:00,2026-02-12,1,2026-02-12T01:00,6.4,80,3.2,4.4,0.0,0.0,0.0,0,1024.6,1024.0,0,2.9,83,5.0,24140.0,0,晴
2026-02-12 02:00,2026-02-12,2,2026-02-12T02:00,6.1,82,3.2,4.1,0.0,0.0,0.0,0,1024.4,1023.8,0,2.5,98,4.3,24140.0,0,晴
2026-02-12 03:00,2026-02-12,3,2026-02-12T03:00,5.8,82,3.0,4.0,0.0,0.0,0.0,0,1023.9,1023.3,0,1.6,117,3.2,24140.0,0,晴
2026-02-12 04:00,2026-02-12,4,2026-02-12T04:00,5.5,84,3.0,3.7,0.0,0.0,0.0,0,1023.8,1023.2,0,1.1,108,1.8,24140.0,0,晴
2026-02-12 05:00,2026-02-12,5,2026-02-12T05:00,5.1,86,2.9,3.2,0.0,0.0,0.0,0,1023.7,1023.1,0,1.4,90,1.4,24140.0,0,晴
2026-02-12 06:00,2026-02-12,6,2026-02-12T06:00,4.7,88,2.8,2.8,0.0,0.0,0.0,0,1024.1,1023.5,0,1.4,90,1.8,24140.0,0,晴
2026-02-12 07:00,2026-02-12,7,2026-02-12T07:00,4.3,89,2.7,2.4,0.0,0.0,0.0,0,1024.4,1023.8,0,1.5,104,1.8,24140.0,1,晴
2026-02-12 08:00,2026-02-12,8,2026-02-12T08:00,4.6,90,3.1,2.8,0.0,0.0,0.0,0,1024.9,1024.3,0,1.0,135,1.4,24140.0,1,晴
2026-02-12 09:00,2026-02-12,9,2026-02-12T09:00,6.4,81,3.4,4.7,0.0,0.0,0.0,0,1025.2,1024.6,0,1.1,162,4.0,24140.0,1,晴
2026-02-12 10:00,2026-02-12,10,2026-02-12T10:00,9.3,68,3.7,7.5,0.0,0.0,0.0,0,1025.7,1025.1,0,2.1,149,6.8,24140.0,1,晴
2026-02-12 11:00,2026-02-12,11,2026-02-12T11:00,11.8,55,3.0,10.3,0.0,0.0,0.0,0,1024.8,1024.2,0,2.8,140,9.4,24140.0,1,晴
2026-02-12 12:00,2026-02-12,12,2026-02-12T12:00,13.7,49,3.2,12.8,0.0,0.0,0.0,0,1023.5,1022.9,0,3.3,131,10.1,24140.0,1,晴
2026-02-12 13:00,2026-02-12,13,2026-02-12T13:00,15.1,46,3.6,14.2,0.0,0.0,0.0,0,1021.8,1021.2,0,4.2,121,11.2,24140.0,1,晴
2026-02-12 14:00,2026-02-12,14,2026-02-12T14:00,16.0,44,3.8,14.7,0.0,0.0,0.0,0,1021.0,1020.4,0,4.5,119,12.2,24140.0,1,晴
2026-02-12 15:00,2026-02-12,15,2026-02-12T15:00,16.4,44,4.1,14.3,0.0,0.0,0.0,0,1020.4,1019.8,0,5.7,108,13.7,24140.0,1,晴
2026-02-12 16:00,2026-02-12,16,2026-02-12T16:00,16.3,45,4.3,13.7,0.0,0.0,0.0,0,1020.2,1019.6,0,8.3,95,17.6,24140.0,1,晴
2026-02-12 17:00,2026-02-12,17,2026-02-12T17:00,14.9,48,3.9,11.9,0.0,0.0,0.0,0,1020.5,1019.9,0,10.5,82,20.9,24140.0,1,晴
2026-02-12 18:00,2026-02-12,18,2026-02-12T18:00,12.8,53,3.4,10.0,0.0,0.0,0.0,0,1020.7,1020.1,0,8.4,80,20.9,24140.0,0,晴
2026-02-12 19:00,2026-02-12,19,2026-02-12T19:00,11.0,67,5.1,8.9,0.0,0.0,0.0,0,1021.1,1020.5,0,6.0,73,15.5,24140.0,0,晴
2026-02-12 20:00,2026-02-12,20,2026-02-12T20:00,9.8,77,5.9,8.0,0.0,0.0,0.0,0,1020.9,1020.3,0,5.0,69,11.2,24140.0,0,晴
2026-02-12 21:00,2026-02-12,21,2026-02-12T21:00,9.1,80,5.8,7.6,0.0,0.0,0.0,0,1020.6,1020.0,0,3.0,76,9.0,24140.0,0,晴
2026-02-12 22:00,2026-02-12,22,2026-02-12T22:00,9.0,80,5.7,7.9,0.0,0.0,0.0,0,1020.3,1019.7,0,0.5,135,5.4,24140.0,0,晴
2026-02-12 23:00,2026-02-12,23,2026-02-12T23:00,8.8,81,5.7,7.5,0.0,0.0,0.0,0,1020.1,1019.5,0,1.0,315,1.4,24140.0,0,晴
2026-02-13 00:00,2026-02-13,0,2026-02-13T00:00,8.2,84,5.6,6.9,0.0,0.0,0.0,1,1019.9,1019.3,7,1.3,304,1.4,24140.0,0,基本晴
2026-02-13 01:00,2026-02-13,1,2026-02-13T01:00,7.7,87,5.6,6.3,0.0,0.0,0.0,1,1019.7,1019.1,24,1.8,281,2.2,24140.0,0,基本晴
2026-02-13 02:00,2026-02-13,2,2026-02-13T02:00,7.5,87,5.5,6.2,0.0,0.0,0.0,1,1019.7,1019.1,29,1.6,297,2.2,24140.0,0,基本晴
2026-02-13 03:00,2026-02-13,3,2026-02-13T03:00,7.5,87,5.5,6.2,0.0,0.0,0.0,1,1019.4,1018.8,35,1.1,342,1.8,24140.0,0,基本晴
2026-02-13 04:00,2026-02-13,4,2026-02-13T04:00,7.4,88,5.5,6.2,0.0,0.0,0.0,1,1019.3,1018.7,33,1.0,315,1.4,24140.0,0,基本晴
2026-02-13 05:00,2026-02-13,5,2026-02-13T05:00,7.1,89,5.4,5.8,0.0,0.0,0.0,1,1019.1,1018.5,18,1.1,252,1.1,24140.0,0,基本晴
2026-02-13 06:00,2026-02-13,6,2026-02-13T06:00,6.8,91,5.4,5.5,0.0,0.0,0.0,1,1019.4,1018.8,33,1.0,225,1.4,24140.0,0,基本晴
2026-02-13 07:00,2026-02-13,7,2026-02-13T07:00,6.5,93,5.5,5.2,0.0,0.0,0.0,1,1019.7,1019.1,40,1.4,270,1.8,24140.0,1,基本晴
2026-02-13 08:00,2026-02-13,8,2026-02-13T08:00,6.8,93,5.8,5.4,0.0,0.0,0.0,2,1020.1,1019.5,46,2.6,236,4.0,24140.0,1,局部多云
2026-02-13 09:00,2026-02-13,9,2026-02-13T09:00,8.9,82,6.0,7.5,0.0,0.0,0.0,2,1020.5,1019.9,68,2.8,230,6.8,24140.0,1,局部多云
