datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-30 00:00,2026-04-30,0,2026-04-30T00:00,9.2,98,8.9,8.0,0.0,0.0,0.0,0,1020.9,1020.3,9,6.6,334,14.0,6480.0,0,晴
2026-04-30 01:00,2026-04-30,1,2026-04-30T01:00,9.0,98,8.6,7.6,0.0,0.0,0.0,0,1020.4,1019.8,1,7.4,331,13.3,6520.0,0,晴
2026-04-30 02:00,2026-04-30,2,2026-04-30T02:00,9.0,97,8.6,7.7,0.0,0.0,0.0,1,1020.2,1019.6,21,6.6,331,13.3,6540.0,0,基本晴
2026-04-30 03:00,2026-04-30,3,2026-04-30T03:00,8.4,98,8.0,7.1,0.0,0.0,0.0,0,1019.9,1019.3,17,4.8,326,10.8,6560.0,0,晴
2026-04-30 04:00,2026-04-30,4,2026-04-30T04:00,7.9,98,7.7,6.6,0.0,0.0,0.0,0,1019.8,1019.2,14,4.8,318,9.4,6580.0,0,晴
2026-04-30 05:00,2026-04-30,5,2026-04-30T05:00,7.4,98,7.2,5.9,0.0,0.0,0.0,1,1019.8,1019.2,27,5.3,305,8.6,6600.0,0,基本晴
2026-04-30 06:00,2026-04-30,6,2026-04-30T06:00,8.3,98,8.0,6.8,0.0,0.0,0.0,1,1020.1,1019.5,26,6.4,308,10.4,6600.0,1,基本晴
2026-04-30 07:00,2026-04-30,7,2026-04-30T07:00,10.1,93,9.0,8.9,0.0,0.0,0.0,2,1020.8,1020.2,54,6.4,286,14.4,9500.0,1,局部多云
2026-04-30 08:00,2026-04-30,8,2026-04-30T08:00,11.8,86,9.5,10.7,0.0,0.0,0.0,2,1020.6,1020.0,69,6.5,318,17.3,12140.0,1,局部多云
2026-04-30 09:00,2026-04-30,9,2026-04-30T09:00,13.9,70,8.6,11.5,0.0,0.0,0.0,1,1020.6,1020.0,35,13.3,342,29.2,15040.0,1,基本晴
2026-04-30 10:00,2026-04-30,10,2026-04-30T10:00,15.1,59,7.3,13.1,0.0,0.0,0.0,1,1020.4,1019.8,25,12.4,341,29.2,16000.0,1,基本晴
2026-04-30 11:00,2026-04-30,11,2026-04-30T11:00,16.6,48,5.6,14.8,0.0,0.0,0.0,2,1020.2,1019.6,55,12.8,336,29.2,16820.0,1,局部多云
2026-04-30 12:00,2026-04-30,12,2026-04-30T12:00,17.1,51,6.8,16.2,0.0,0.0,0.0,0,1019.6,1019.0,7,11.9,331,29.2,16820.0,1,晴
2026-04-30 13:00,2026-04-30,13,2026-04-30T13:00,17.9,50,7.3,17.5,0.0,0.0,0.0,0,1018.8,1018.2,11,11.3,324,28.4,16820.0,1,晴
2026-04-30 14:00,2026-04-30,14,2026-04-30T14:00,18.5,48,7.2,18.0,0.0,0.0,0.0,0,1018.0,1017.4,3,9.9,323,27.4,16820.0,1,晴
2026-04-30 15:00,2026-04-30,15,2026-04-30T15:00,18.8,47,7.1,17.7,0.0,0.0,0.0,0,1017.2,1016.6,0,8.4,326,24.5,16820.0,1,晴
2026-04-30 16:00,2026-04-30,16,2026-04-30T16:00,18.8,47,7.1,16.9,0.0,0.0,0.0,0,1016.6,1016.0,4,7.7,339,20.9,16820.0,1,晴
2026-04-30 17:00,2026-04-30,17,2026-04-30T17:00,18.2,49,7.4,16.5,0.0,0.0,0.0,0,1016.8,1016.2,9,7.3,350,18.0,16820.0,1,晴
2026-04-30 18:00,2026-04-30,18,2026-04-30T18:00,16.6,63,9.4,15.6,0.0,0.0,0.0,0,1016.8,1016.2,0,5.7,49,14.4,16020.0,1,晴
2026-04-30 19:00,2026-04-30,19,2026-04-30T19:00,14.1,65,7.7,12.2,0.0,0.0,0.0,0,1017.1,1016.5,0,9.3,68,15.8,16020.0,0,晴
2026-04-30 20:00,2026-04-30,20,2026-04-30T20:00,12.9,67,7.0,11.4,0.0,0.0,0.0,0,1017.6,1017.0,0,5.7,99,15.8,16020.0,0,晴
2026-04-30 21:00,2026-04-30,21,2026-04-30T21:00,12.4,68,6.8,10.7,0.0,0.0,0.0,0,1018.3,1017.7,0,6.3,141,9.4,15060.0,0,晴
2026-04-30 22:00,2026-04-30,22,2026-04-30T22:00,12.0,72,7.1,10.2,0.0,0.0,0.0,0,1018.6,1018.0,0,7.3,160,11.9,15060.0,0,晴
2026-04-30 23:00,2026-04-30,23,2026-04-30T23:00,11.4,76,7.4,9.9,0.0,0.0,0.0,0,1018.6,1018.0,0,5.7,167,11.5,15060.0,0,晴
2026-05-01 00:00,2026-05-01,0,2026-05-01T00:00,11.1,78,7.5,9.6,0.0,0.0,0.0,0,1018.3,1017.7,2,6.2,188,9.4,13920.0,0,晴
2026-05-01 01:00,2026-05-01,1,2026-05-01T01:00,10.6,80,7.3,9.0,0.0,0.0,0.0,1,1017.9,1017.3,34,6.6,196,10.1,13920.0,0,基本晴
2026-05-01 02:00,2026-05-01,2,2026-05-01T02:00,10.2,81,7.2,8.5,0.0,0.0,0.0,3,1017.3,1016.7,96,6.9,197,11.2,13920.0,0,多云
