datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-01-28 00:00,2026-01-28,0,2026-01-28T00:00,5.0,73,0.6,2.1,0.0,0.0,0.0,3,1029.7,1029.1,92,5.8,7,11.2,24140.0,0,多云
2026-01-28 01:00,2026-01-28,1,2026-01-28T01:00,4.4,70,-0.6,0.9,0.0,0.0,0.0,3,1029.3,1028.7,81,9.0,37,16.9,24140.0,0,多云
2026-01-28 02:00,2026-01-28,2,2026-01-28T02:00,3.9,70,-1.1,0.7,0.0,0.0,0.0,3,1030.5,1029.9,93,6.2,36,16.9,24140.0,0,多云
2026-01-28 03:00,2026-01-28,3,2026-01-28T03:00,3.7,72,-0.9,0.6,0.0,0.0,0.0,3,1030.1,1029.5,94,5.3,28,11.9,24140.0,0,多云
2026-01-28 04:00,2026-01-28,4,2026-01-28T04:00,3.5,72,-1.1,0.5,0.0,0.0,0.0,3,1030.0,1029.4,93,4.8,27,10.4,24140.0,0,多云
2026-01-28 05:00,2026-01-28,5,2026-01-28T05:00,3.2,73,-1.2,0.3,0.0,0.0,0.0,3,1030.0,1029.4,91,3.9,22,9.0,24140.0,0,多云
2026-01-28 06:00,2026-01-28,6,2026-01-28T06:00,3.0,75,-1.0,0.3,0.0,0.0,0.0,2,1030.2,1029.6,75,2.9,7,7.6,24140.0,0,局部多云
2026-01-28 07:00,2026-01-28,7,2026-01-28T07:00,2.8,77,-0.9,0.1,0.0,0.0,0.0,2,1030.4,1029.8,63,2.9,353,5.8,24140.0,1,局部多云
2026-01-28 08:00,2026-01-28,8,2026-01-28T08:00,2.9,76,-0.9,0.1,0.0,0.0,0.0,2,1030.3,1029.7,51,3.6,360,6.8,24140.0,1,局部多云
2026-01-28 09:00,2026-01-28,9,2026-01-28T09:00,3.6,73,-0.8,0.7,0.0,0.0,0.0,2,1030.9,1030.3,58,4.1,15,8.6,24140.0,1,局部多云
2026-01-28 10:00,2026-01-28,10,2026-01-28T10:00,4.7,66,-1.1,1.8,0.0,0.0,0.0,2,1031.1,1030.5,68,4.2,20,10.1,24140.0,1,局部多云
2026-01-28 11:00,2026-01-28,11,2026-01-28T11:00,6.0,59,-1.5,3.0,0.0,0.0,0.0,2,1031.0,1030.4,72,4.6,18,11.2,24140.0,1,局部多云
2026-01-28 12:00,2026-01-28,12,2026-01-28T12:00,7.1,55,-1.4,4.0,0.0,0.0,0.0,2,1029.6,1029.0,54,4.7,32,11.9,24140.0,1,局部多云
2026-01-28 13:00,2026-01-28,13,2026-01-28T13:00,8.1,51,-1.4,5.1,0.0,0.0,0.0,1,1028.3,1027.7,42,5.6,63,13.3,24140.0,1,基本晴
2026-01-28 14:00,2026-01-28,14,2026-01-28T14:00,8.9,49,-1.3,5.8,0.0,0.0,0.0,1,1027.4,1026.8,38,6.6,81,14.8,24140.0,1,基本晴
2026-01-28 15:00,2026-01-28,15,2026-01-28T15:00,9.2,50,-0.7,5.8,0.0,0.0,0.0,1,1027.5,1026.9,39,8.0,82,16.6,24140.0,1,基本晴
2026-01-28 16:00,2026-01-28,16,2026-01-28T16:00,9.0,51,-0.6,5.3,0.0,0.0,0.0,1,1027.9,1027.3,37,9.7,86,19.4,24140.0,1,基本晴
2026-01-28 17:00,2026-01-28,17,2026-01-28T17:00,8.3,53,-0.8,4.5,0.0,0.0,0.0,2,1028.1,1027.5,54,10.1,92,19.8,24140.0,1,局部多云
2026-01-28 18:00,2026-01-28,18,2026-01-28T18:00,7.4,58,-0.4,3.8,0.0,0.0,0.0,1,1028.2,1027.6,35,9.4,94,19.8,24140.0,0,基本晴
2026-01-28 19:00,2026-01-28,19,2026-01-28T19:00,6.6,64,0.3,3.5,0.0,0.0,0.0,1,1028.3,1027.7,25,7.2,87,17.3,24140.0,0,基本晴
2026-01-28 20:00,2026-01-28,20,2026-01-28T20:00,6.0,69,0.7,3.0,0.0,0.0,0.0,1,1028.5,1027.9,42,6.8,87,13.0,24140.0,0,基本晴
2026-01-28 21:00,2026-01-28,21,2026-01-28T21:00,5.6,71,0.7,2.6,0.0,0.0,0.0,1,1028.7,1028.1,29,6.5,93,12.6,24140.0,0,基本晴
2026-01-28 22:00,2026-01-28,22,2026-01-28T22:00,5.2,73,0.7,2.3,0.0,0.0,0.0,3,1028.6,1028.0,100,5.8,90,11.9,24140.0,0,多云
2026-01-28 23:00,2026-01-28,23,2026-01-28T23:00,4.9,76,1.0,2.1,0.0,0.0,0.0,3,1028.5,1027.9,100,5.1,82,10.1,24140.0,0,多云
2026-01-29 00:00,2026-01-29,0,2026-01-29T00:00,4.9,80,1.7,2.3,0.0,0.0,0.0,3,1028.1,1027.5,100,5.1,82,9.0,24140.0,0,多云
2026-01-29 01:00,2026-01-29,1,2026-01-29T01:00,4.8,84,2.3,2.4,0.0,0.0,0.0,3,1027.8,1027.2,100,4.3,85,8.6,24140.0,0,多云
2026-01-29 02:00,2026-01-29,2,2026-01-29T02:00,4.7,86,2.6,2.6,0.0,0.0,0.0,2,1027.4,1026.8,75,3.0,76,7.6,24140.0,0,局部多云
2026-01-29 03:00,2026-01-29,3,2026-01-29T03:00,4.7,86,2.5,2.6,0.0,0.0,0.0,3,1027.1,1026.5,81,2.3,72,5.0,24140.0,0,多云
