datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-12 00:00,2026-03-12,0,2026-03-12T00:00,9.7,79,6.2,7.8,0.4,0.4,0.0,61,1024.9,1024.3,100,5.9,47,11.2,24140.0,0,小雨
2026-03-12 01:00,2026-03-12,1,2026-03-12T01:00,9.4,80,6.1,7.9,0.0,0.0,0.0,3,1025.3,1024.7,94,3.8,41,11.5,24140.0,0,多云
2026-03-12 02:00,2026-03-12,2,2026-03-12T02:00,9.0,82,6.0,7.2,0.0,0.0,0.0,3,1025.3,1024.7,92,5.1,8,9.7,24140.0,0,多云
2026-03-12 03:00,2026-03-12,3,2026-03-12T03:00,8.7,84,6.1,7.0,0.0,0.0,0.0,2,1025.2,1024.6,73,4.3,355,9.7,24140.0,0,局部多云
2026-03-12 04:00,2026-03-12,4,2026-03-12T04:00,8.1,86,5.9,6.3,0.0,0.0,0.0,2,1025.1,1024.5,46,5.4,8,10.4,24140.0,0,局部多云
2026-03-12 05:00,2026-03-12,5,2026-03-12T05:00,7.5,90,5.9,5.7,0.0,0.0,0.0,1,1026.0,1025.4,42,4.7,9,10.4,24140.0,0,基本晴
2026-03-12 06:00,2026-03-12,6,2026-03-12T06:00,6.8,92,5.6,5.0,0.0,0.0,0.0,2,1026.9,1026.3,44,4.7,4,9.4,24140.0,0,局部多云
2026-03-12 07:00,2026-03-12,7,2026-03-12T07:00,6.5,92,5.3,4.7,0.0,0.0,0.0,1,1027.8,1027.2,37,4.0,5,9.0,24140.0,1,基本晴
2026-03-12 08:00,2026-03-12,8,2026-03-12T08:00,7.2,88,5.3,5.2,0.0,0.0,0.0,1,1028.9,1028.3,33,5.5,11,11.2,24140.0,1,基本晴
2026-03-12 09:00,2026-03-12,9,2026-03-12T09:00,8.6,81,5.5,6.5,0.0,0.0,0.0,1,1029.5,1028.9,36,6.7,16,14.0,24140.0,1,基本晴
2026-03-12 10:00,2026-03-12,10,2026-03-12T10:00,10.4,70,5.1,8.3,0.0,0.0,0.0,2,1029.7,1029.1,48,8.4,20,18.0,24140.0,1,局部多云
