datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-05 00:00,2026-05-05,0,2026-05-05T00:00,16.7,73,11.9,15.9,0.0,0.0,0.0,3,1016.7,1016.1,80,9.6,177,15.8,15160.0,0,多云
2026-05-05 01:00,2026-05-05,1,2026-05-05T01:00,16.7,70,11.1,15.5,0.0,0.0,0.0,3,1016.1,1015.5,88,11.0,183,18.4,15160.0,0,多云
2026-05-05 02:00,2026-05-05,2,2026-05-05T02:00,16.6,70,11.1,15.2,0.0,0.0,0.0,3,1015.9,1015.3,100,11.9,186,19.8,15160.0,0,多云
2026-05-05 03:00,2026-05-05,3,2026-05-05T03:00,16.2,71,11.0,15.0,0.0,0.0,0.0,3,1015.6,1015.0,99,10.7,186,20.2,15180.0,0,多云
2026-05-05 04:00,2026-05-05,4,2026-05-05T04:00,16.1,71,10.9,14.8,0.0,0.0,0.0,2,1015.7,1015.1,66,10.9,186,18.7,15180.0,0,局部多云
2026-05-05 05:00,2026-05-05,5,2026-05-05T05:00,15.6,72,10.4,14.2,0.0,0.0,0.0,0,1015.9,1015.3,2,10.6,189,18.7,15180.0,0,晴
2026-05-05 06:00,2026-05-05,6,2026-05-05T06:00,15.7,71,10.5,14.4,0.0,0.0,0.0,0,1016.2,1015.6,2,10.2,190,17.6,15180.0,1,晴
2026-05-05 07:00,2026-05-05,7,2026-05-05T07:00,17.6,67,11.4,16.6,0.0,0.0,0.0,0,1016.6,1016.0,8,10.4,181,18.0,15180.0,1,晴
2026-05-05 08:00,2026-05-05,8,2026-05-05T08:00,19.9,63,12.7,19.5,0.0,0.0,0.0,0,1017.0,1016.4,0,8.1,175,18.0,15180.0,1,晴
2026-05-05 09:00,2026-05-05,9,2026-05-05T09:00,21.8,56,12.6,21.3,0.0,0.0,0.0,0,1016.9,1016.3,0,9.4,185,22.0,16120.0,1,晴
2026-05-05 10:00,2026-05-05,10,2026-05-05T10:00,23.6,46,11.5,23.6,0.0,0.0,0.0,0,1016.8,1016.2,0,10.9,189,25.6,16920.0,1,晴
2026-05-05 11:00,2026-05-05,11,2026-05-05T11:00,25.2,38,10.0,25.4,0.0,0.0,0.0,0,1016.4,1015.8,0,11.1,187,27.0,18640.0,1,晴
2026-05-05 12:00,2026-05-05,12,2026-05-05T12:00,26.2,35,9.5,26.8,0.0,0.0,0.0,0,1015.5,1014.9,0,9.6,177,27.0,18880.0,1,晴
2026-05-05 13:00,2026-05-05,13,2026-05-05T13:00,26.8,35,10.1,28.0,0.0,0.0,0.0,0,1014.5,1013.9,11,7.3,164,25.6,18640.0,1,晴
2026-05-05 14:00,2026-05-05,14,2026-05-05T14:00,27.1,36,10.6,28.3,0.0,0.0,0.0,0,1013.6,1013.0,0,5.7,156,22.3,18640.0,1,晴
2026-05-05 15:00,2026-05-05,15,2026-05-05T15:00,27.2,35,10.6,27.5,0.0,0.0,0.0,0,1012.8,1012.2,2,6.0,136,17.3,18640.0,1,晴
2026-05-05 16:00,2026-05-05,16,2026-05-05T16:00,27.1,35,10.6,25.8,0.0,0.0,0.0,0,1012.2,1011.6,10,10.4,122,13.7,18640.0,1,晴
2026-05-05 17:00,2026-05-05,17,2026-05-05T17:00,25.5,45,12.7,24.3,0.0,0.0,0.0,0,1012.0,1011.4,7,13.6,130,16.6,18640.0,1,晴
2026-05-05 18:00,2026-05-05,18,2026-05-05T18:00,22.6,53,12.6,21.3,0.0,0.0,0.0,0,1012.2,1011.6,6,15.0,154,25.2,16920.0,1,晴
2026-05-05 19:00,2026-05-05,19,2026-05-05T19:00,20.6,59,12.3,19.4,0.0,0.0,0.0,0,1012.5,1011.9,0,13.6,150,31.7,16140.0,0,晴
2026-05-05 20:00,2026-05-05,20,2026-05-05T20:00,19.4,64,12.4,18.4,0.0,0.0,0.0,0,1013.4,1012.8,0,12.1,150,29.2,16140.0,0,晴
2026-05-05 21:00,2026-05-05,21,2026-05-05T21:00,18.4,67,12.1,17.6,0.0,0.0,0.0,0,1014.3,1013.7,0,10.2,156,24.5,15200.0,0,晴
2026-05-05 22:00,2026-05-05,22,2026-05-05T22:00,17.7,68,11.8,16.8,0.0,0.0,0.0,0,1014.5,1013.9,0,10.0,157,21.6,15200.0,0,晴
2026-05-05 23:00,2026-05-05,23,2026-05-05T23:00,17.0,71,11.6,15.9,0.0,0.0,0.0,0,1014.5,1013.9,0,10.7,153,20.5,15200.0,0,晴
2026-05-06 00:00,2026-05-06,0,2026-05-06T00:00,16.2,74,11.6,15.3,0.0,0.0,0.0,0,1014.4,1013.8,0,9.6,157,19.1,15200.0,0,晴
2026-05-06 01:00,2026-05-06,1,2026-05-06T01:00,15.6,76,11.4,14.7,0.0,0.0,0.0,0,1014.1,1013.5,0,9.1,163,16.2,14060.0,0,晴
2026-05-06 02:00,2026-05-06,2,2026-05-06T02:00,15.1,77,11.1,14.3,0.0,0.0,0.0,0,1013.8,1013.2,0,7.9,167,16.6,14080.0,0,晴
2026-05-06 03:00,2026-05-06,3,2026-05-06T03:00,14.4,80,11.1,13.7,0.0,0.0,0.0,0,1013.7,1013.1,0,7.3,163,15.5,14080.0,0,晴
2026-05-06 04:00,2026-05-06,4,2026-05-06T04:00,13.9,83,11.0,13.0,0.0,0.0,0.0,0,1013.7,1013.1,0,8.5,152,14.8,12340.0,0,晴
2026-05-06 05:00,2026-05-06,5,2026-05-06T05:00,13.4,85,10.9,12.6,0.0,0.0,0.0,0,1013.8,1013.2,0,7.8,157,14.8,12340.0,0,晴
2026-05-06 06:00,2026-05-06,6,2026-05-06T06:00,13.9,83,11.1,12.8,0.0,0.0,0.0,0,1013.9,1013.3,0,9.8,150,15.5,12340.0,1,晴
2026-05-06 07:00,2026-05-06,7,2026-05-06T07:00,16.1,78,12.4,15.5,0.0,0.0,0.0,0,1014.4,1013.8,0,8.9,155,17.6,14080.0,1,晴
2026-05-06 08:00,2026-05-06,8,2026-05-06T08:00,18.5,71,13.1,18.4,0.0,0.0,0.0,0,1014.8,1014.2,0,7.1,174,18.4,15200.0,1,晴
2026-05-06 09:00,2026-05-06,9,2026-05-06T09:00,20.7,66,14.1,21.1,0.0,0.0,0.0,0,1014.9,1014.3,0,7.6,166,20.2,15200.0,1,晴
2026-05-06 10:00,2026-05-06,10,2026-05-06T10:00,22.8,61,14.9,24.5,0.0,0.0,0.0,0,1014.7,1014.1,0,7.4,179,21.6,16140.0,1,晴
2026-05-06 11:00,2026-05-06,11,2026-05-06T11:00,24.6,54,14.8,27.1,0.0,0.0,0.0,0,1014.3,1013.7,0,7.6,166,22.7,16140.0,1,晴
2026-05-06 12:00,2026-05-06,12,2026-05-06T12:00,26.0,46,13.6,28.2,0.0,0.0,0.0,0,1013.5,1012.9,0,8.7,150,22.3,16940.0,1,晴
2026-05-06 13:00,2026-05-06,13,2026-05-06T13:00,27.0,41,12.6,28.8,0.0,0.0,0.0,1,1012.6,1012.0,20,8.5,145,21.6,18660.0,1,基本晴
2026-05-06 14:00,2026-05-06,14,2026-05-06T14:00,27.7,38,11.9,29.0,0.0,0.0,0.0,3,1011.6,1011.0,100,7.6,135,20.2,18660.0,1,多云
2026-05-06 15:00,2026-05-06,15,2026-05-06T15:00,27.8,36,11.5,28.2,0.0,0.0,0.0,0,1010.7,1010.1,13,6.9,120,21.2,18660.0,1,晴
2026-05-06 16:00,2026-05-06,16,2026-05-06T16:00,27.4,38,11.6,26.5,0.0,0.0,0.0,0,1009.9,1009.3,0,9.0,102,23.0,18660.0,1,晴
2026-05-06 17:00,2026-05-06,17,2026-05-06T17:00,26.1,48,14.1,26.1,0.0,0.0,0.0,0,1009.6,1009.0,2,9.4,78,22.7,16940.0,1,晴
2026-05-06 18:00,2026-05-06,18,2026-05-06T18:00,23.8,62,16.1,24.3,0.0,0.0,0.0,3,1009.6,1009.0,80,10.7,60,16.6,16160.0,1,多云
2026-05-06 19:00,2026-05-06,19,2026-05-06T19:00,21.6,71,16.1,22.0,0.0,0.0,0.0,1,1010.4,1009.8,22,11.6,77,18.7,15220.0,0,基本晴
2026-05-06 20:00,2026-05-06,20,2026-05-06T20:00,20.0,77,15.8,20.1,0.0,0.0,0.0,1,1011.4,1010.8,36,12.7,97,20.9,14100.0,0,基本晴
2026-05-06 21:00,2026-05-06,21,2026-05-06T21:00,19.8,79,16.0,20.1,0.0,0.0,0.0,3,1012.1,1011.5,90,12.0,111,23.8,14100.0,0,多云
2026-05-06 22:00,2026-05-06,22,2026-05-06T22:00,19.0,81,15.6,19.4,0.0,0.0,0.0,3,1012.5,1011.9,94,10.5,121,22.3,14100.0,0,多云
2026-05-06 23:00,2026-05-06,23,2026-05-06T23:00,18.3,83,15.3,18.7,0.0,0.0,0.0,3,1012.2,1011.6,100,9.7,135,18.4,12360.0,0,多云
2026-05-07 00:00,2026-05-07,0,2026-05-07T00:00,17.9,84,15.1,18.3,0.0,0.0,0.0,3,1011.9,1011.3,91,8.6,149,18.0,12360.0,0,多云
2026-05-07 01:00,2026-05-07,1,2026-05-07T01:00,17.5,86,15.1,18.0,0.0,0.0,0.0,3,1011.4,1010.8,100,8.0,162,14.4,12360.0,0,多云
2026-05-07 02:00,2026-05-07,2,2026-05-07T02:00,17.4,87,15.2,17.9,0.0,0.0,0.0,3,1011.0,1010.4,91,8.3,178,13.7,12360.0,0,多云
2026-05-07 03:00,2026-05-07,3,2026-05-07T03:00,17.1,88,15.2,17.7,0.0,0.0,0.0,1,1010.6,1010.0,30,8.5,178,13.7,11220.0,0,基本晴
2026-05-07 04:00,2026-05-07,4,2026-05-07T04:00,16.8,89,15.0,17.3,0.0,0.0,0.0,0,1010.5,1009.9,18,7.9,176,13.7,11220.0,0,晴
