datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-01-31 00:00,2026-01-31,0,2026-01-31T00:00,0.8,100,0.8,-1.9,1.5,1.3,0.14,61,1029.7,1029.1,100,4.6,342,21.6,40.0,0,小雨
2026-01-31 01:00,2026-01-31,1,2026-01-31T01:00,0.6,100,0.6,-2.3,1.4,0.5,0.63,73,1029.9,1029.3,100,5.5,328,11.2,40.0,0,中雪
2026-01-31 02:00,2026-01-31,2,2026-01-31T02:00,0.4,99,0.3,-2.3,1.3,0.3,0.77,73,1031.2,1030.6,100,4.2,329,10.8,20.0,0,中雪
2026-01-31 03:00,2026-01-31,3,2026-01-31T03:00,0.5,99,0.4,-2.2,1.3,0.2,0.77,77,1030.7,1030.1,96,4.4,325,9.0,20.0,0,代码77
2026-01-31 04:00,2026-01-31,4,2026-01-31T04:00,0.9,98,0.6,-1.7,0.4,0.1,0.14,77,1030.6,1030.0,98,3.7,331,9.0,20.0,0,代码77
2026-01-31 05:00,2026-01-31,5,2026-01-31T05:00,0.8,99,0.6,-1.9,0.6,0.3,0.21,55,1031.2,1030.6,97,4.4,305,11.2,20.0,0,强降雨
2026-01-31 06:00,2026-01-31,6,2026-01-31T06:00,1.1,98,0.8,-1.5,0.2,0.2,0.0,53,1031.2,1030.6,99,3.5,336,10.1,20.0,0,中雨
2026-01-31 07:00,2026-01-31,7,2026-01-31T07:00,1.4,96,0.8,-1.3,0.1,0.1,0.0,53,1031.0,1030.4,96,5.0,339,10.1,20.0,1,中雨
2026-01-31 08:00,2026-01-31,8,2026-01-31T08:00,1.8,96,1.2,-0.8,0.1,0.1,0.0,53,1031.6,1031.0,97,4.8,347,10.1,40.0,1,中雨
2026-01-31 09:00,2026-01-31,9,2026-01-31T09:00,2.2,94,1.3,-0.5,0.1,0.1,0.0,51,1032.5,1031.9,98,5.2,344,10.8,40.0,1,小雨
2026-01-31 10:00,2026-01-31,10,2026-01-31T10:00,2.6,93,1.6,-0.1,0.2,0.2,0.0,61,1033.0,1032.4,100,5.8,353,11.9,40.0,1,小雨
2026-01-31 11:00,2026-01-31,11,2026-01-31T11:00,3.3,91,1.9,0.6,0.2,0.2,0.0,61,1032.7,1032.1,100,6.1,360,12.6,60.0,1,小雨
2026-01-31 12:00,2026-01-31,12,2026-01-31T12:00,3.7,88,1.9,0.8,0.2,0.2,0.0,61,1031.6,1031.0,97,7.2,6,14.8,1100.0,1,小雨
2026-01-31 13:00,2026-01-31,13,2026-01-31T13:00,4.2,87,2.2,1.4,0.1,0.1,0.0,61,1030.9,1030.3,100,6.5,3,15.5,18760.0,1,小雨
2026-01-31 14:00,2026-01-31,14,2026-01-31T14:00,4.4,84,1.9,1.6,0.1,0.1,0.0,61,1030.0,1029.4,100,6.7,16,14.4,24140.0,1,小雨
2026-01-31 15:00,2026-01-31,15,2026-01-31T15:00,4.6,84,2.1,2.0,0.3,0.3,0.0,61,1030.6,1030.0,100,5.8,4,14.0,24140.0,1,小雨
2026-01-31 16:00,2026-01-31,16,2026-01-31T16:00,4.7,84,2.2,2.2,0.2,0.2,0.0,61,1030.8,1030.2,99,5.0,360,12.2,24140.0,1,小雨
2026-01-31 17:00,2026-01-31,17,2026-01-31T17:00,4.8,83,2.1,2.3,0.0,0.0,0.0,3,1031.0,1030.4,99,4.7,356,10.1,24140.0,1,多云
2026-01-31 18:00,2026-01-31,18,2026-01-31T18:00,4.7,83,2.1,2.2,0.0,0.0,0.0,3,1031.3,1030.7,100,4.7,351,9.4,24140.0,0,多云
2026-01-31 19:00,2026-01-31,19,2026-01-31T19:00,4.6,82,1.8,1.9,0.0,0.0,0.0,3,1032.0,1031.4,98,6.2,350,12.2,24140.0,0,多云
2026-01-31 20:00,2026-01-31,20,2026-01-31T20:00,4.4,83,1.8,1.8,0.0,0.0,0.0,3,1032.1,1031.5,93,5.2,344,12.2,24140.0,0,多云
2026-01-31 21:00,2026-01-31,21,2026-01-31T21:00,4.2,84,1.7,1.7,0.0,0.0,0.0,3,1032.3,1031.7,87,4.0,333,10.1,24140.0,0,多云
2026-01-31 22:00,2026-01-31,22,2026-01-31T22:00,3.9,86,1.8,1.6,0.0,0.0,0.0,2,1032.2,1031.6,80,3.2,333,7.6,24140.0,0,局部多云
2026-01-31 23:00,2026-01-31,23,2026-01-31T23:00,3.7,87,1.7,1.5,0.0,0.0,0.0,2,1031.7,1031.1,70,2.1,329,6.1,24140.0,0,局部多云
2026-02-01 00:00,2026-02-01,0,2026-02-01T00:00,3.5,87,1.5,1.3,0.0,0.0,0.0,2,1031.6,1031.0,73,1.9,338,4.3,24140.0,0,局部多云
2026-02-01 01:00,2026-02-01,1,2026-02-01T01:00,3.5,86,1.3,1.4,0.0,0.0,0.0,2,1031.6,1031.0,80,1.1,342,3.6,24140.0,0,局部多云
2026-02-01 02:00,2026-02-01,2,2026-02-01T02:00,3.5,84,1.0,1.4,0.0,0.0,0.0,3,1031.3,1030.7,96,0.5,315,1.8,24140.0,0,多云
2026-02-01 03:00,2026-02-01,3,2026-02-01T03:00,3.6,83,1.0,1.3,0.0,0.0,0.0,3,1031.1,1030.5,98,2.2,279,2.9,24140.0,0,多云
2026-02-01 04:00,2026-02-01,4,2026-02-01T04:00,3.6,85,1.3,1.4,0.0,0.0,0.0,3,1031.0,1030.4,94,1.8,259,4.3,24140.0,0,多云
2026-02-01 05:00,2026-02-01,5,2026-02-01T05:00,3.6,85,1.3,1.4,0.0,0.0,0.0,3,1031.2,1030.6,100,1.8,259,3.6,24140.0,0,多云
2026-02-01 06:00,2026-02-01,6,2026-02-01T06:00,3.7,83,1.0,1.6,0.0,0.0,0.0,3,1031.2,1030.6,96,0.7,270,3.2,24140.0,0,多云
2026-02-01 07:00,2026-02-01,7,2026-02-01T07:00,3.7,82,0.9,1.6,0.0,0.0,0.0,3,1031.5,1030.9,95,0.7,360,1.4,24140.0,1,多云
2026-02-01 08:00,2026-02-01,8,2026-02-01T08:00,3.9,80,0.7,1.7,0.0,0.0,0.0,3,1031.7,1031.1,98,1.1,90,1.8,24140.0,1,多云
