datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-15 00:00,2026-03-15,0,2026-03-15T00:00,10.4,80,7.1,9.2,0.0,0.0,0.0,2,1024.2,1022.7,51,3.4,342,6.8,24140.0,0,局部多云
2026-03-15 01:00,2026-03-15,1,2026-03-15T01:00,10.0,81,6.9,9.0,0.0,0.0,0.0,0,1024.3,1022.8,0,1.8,349,5.8,24140.0,0,晴
2026-03-15 02:00,2026-03-15,2,2026-03-15T02:00,9.8,81,6.7,8.9,0.0,0.0,0.0,2,1024.0,1022.5,64,0.7,360,2.9,24140.0,0,局部多云
2026-03-15 03:00,2026-03-15,3,2026-03-15T03:00,9.4,83,6.7,8.3,0.0,0.0,0.0,2,1023.5,1022.0,59,1.5,346,2.2,24140.0,0,局部多云
2026-03-15 04:00,2026-03-15,4,2026-03-15T04:00,8.8,85,6.5,7.6,0.0,0.0,0.0,0,1023.9,1022.4,0,2.1,329,2.9,24140.0,0,晴
2026-03-15 05:00,2026-03-15,5,2026-03-15T05:00,8.3,88,6.4,7.1,0.0,0.0,0.0,0,1024.4,1022.9,0,2.3,321,3.2,24140.0,0,晴
2026-03-15 06:00,2026-03-15,6,2026-03-15T06:00,7.9,89,6.2,6.7,0.0,0.0,0.0,1,1025.3,1023.8,18,1.8,349,3.2,24140.0,0,基本晴
2026-03-15 07:00,2026-03-15,7,2026-03-15T07:00,8.0,90,6.5,6.8,0.0,0.0,0.0,1,1025.9,1024.4,11,1.9,22,2.9,24140.0,1,基本晴
2026-03-15 08:00,2026-03-15,8,2026-03-15T08:00,9.8,86,7.6,8.9,0.0,0.0,0.0,0,1026.7,1025.2,0,2.6,34,6.1,24140.0,1,晴
2026-03-15 09:00,2026-03-15,9,2026-03-15T09:00,12.3,71,7.2,10.9,0.0,0.0,0.0,1,1027.3,1025.8,37,4.7,32,11.2,24140.0,1,基本晴
2026-03-15 10:00,2026-03-15,10,2026-03-15T10:00,14.2,65,7.8,12.5,0.0,0.0,0.0,2,1027.1,1025.6,76,9.2,21,18.4,24140.0,1,局部多云
2026-03-15 11:00,2026-03-15,11,2026-03-15T11:00,16.3,61,8.8,15.0,0.0,0.0,0.0,2,1026.8,1025.3,69,12.8,16,24.5,24140.0,1,局部多云
2026-03-15 12:00,2026-03-15,12,2026-03-15T12:00,18.1,55,9.0,16.7,0.0,0.0,0.0,2,1025.9,1024.5,60,15.4,16,29.5,24140.0,1,局部多云
2026-03-15 13:00,2026-03-15,13,2026-03-15T13:00,18.8,49,7.9,16.7,0.0,0.0,0.0,2,1024.9,1023.5,72,16.8,15,32.4,24140.0,1,局部多云
2026-03-15 14:00,2026-03-15,14,2026-03-15T14:00,18.1,48,7.0,14.8,0.0,0.0,0.0,3,1023.9,1022.5,89,17.4,13,33.1,24140.0,1,多云
2026-03-15 15:00,2026-03-15,15,2026-03-15T15:00,16.9,51,6.7,13.5,0.0,0.0,0.0,3,1023.7,1022.3,100,17.4,13,33.5,24140.0,1,多云
2026-03-15 16:00,2026-03-15,16,2026-03-15T16:00,16.1,52,6.3,12.8,0.0,0.0,0.0,3,1023.7,1022.3,95,16.7,14,32.4,24140.0,1,多云
2026-03-15 17:00,2026-03-15,17,2026-03-15T17:00,15.5,54,6.2,12.2,0.0,0.0,0.0,3,1024.2,1022.7,87,16.0,14,31.0,24140.0,1,多云
2026-03-15 18:00,2026-03-15,18,2026-03-15T18:00,14.5,55,5.6,11.5,0.0,0.0,0.0,3,1024.3,1022.8,90,13.6,17,29.5,24140.0,1,多云
2026-03-15 19:00,2026-03-15,19,2026-03-15T19:00,13.7,61,6.3,11.3,0.0,0.0,0.0,3,1024.8,1023.3,91,10.2,18,25.2,24140.0,0,多云
2026-03-15 20:00,2026-03-15,20,2026-03-15T20:00,13.3,65,6.9,11.7,0.0,0.0,0.0,3,1025.5,1024.0,100,5.8,7,18.7,24140.0,0,多云
2026-03-15 21:00,2026-03-15,21,2026-03-15T21:00,13.0,67,7.1,11.5,0.0,0.0,0.0,3,1025.8,1024.3,100,5.2,34,11.2,24140.0,0,多云
2026-03-15 22:00,2026-03-15,22,2026-03-15T22:00,12.6,73,7.9,11.4,0.0,0.0,0.0,3,1025.8,1024.3,100,5.1,45,9.7,24140.0,0,多云
2026-03-15 23:00,2026-03-15,23,2026-03-15T23:00,12.2,78,8.5,10.9,0.0,0.0,0.0,3,1025.4,1023.9,100,6.2,54,11.5,24140.0,0,多云
2026-03-16 00:00,2026-03-16,0,2026-03-16T00:00,11.8,80,8.5,10.4,0.0,0.0,0.0,3,1025.0,1023.5,100,6.9,51,13.0,24140.0,0,多云
2026-03-16 01:00,2026-03-16,1,2026-03-16T01:00,11.4,81,8.3,10.1,0.0,0.0,0.0,3,1024.8,1023.3,100,6.3,59,13.0,24140.0,0,多云
2026-03-16 02:00,2026-03-16,2,2026-03-16T02:00,11.1,83,8.4,9.9,0.0,0.0,0.0,3,1024.6,1023.1,100,5.4,48,11.5,24140.0,0,多云
2026-03-16 03:00,2026-03-16,3,2026-03-16T03:00,10.9,85,8.5,9.8,0.0,0.0,0.0,3,1024.0,1022.5,100,4.9,36,10.1,24140.0,0,多云
2026-03-16 04:00,2026-03-16,4,2026-03-16T04:00,10.6,87,8.5,9.6,0.0,0.0,0.0,3,1023.5,1022.0,100,4.5,29,9.0,24140.0,0,多云
2026-03-16 05:00,2026-03-16,5,2026-03-16T05:00,10.5,87,8.4,9.5,0.0,0.0,0.0,3,1023.4,1021.9,100,4.2,20,8.3,24140.0,0,多云
2026-03-16 06:00,2026-03-16,6,2026-03-16T06:00,10.3,88,8.4,9.3,0.0,0.0,0.0,3,1023.7,1022.2,99,4.2,31,8.3,24140.0,0,多云
2026-03-16 07:00,2026-03-16,7,2026-03-16T07:00,10.4,89,8.7,9.6,0.0,0.0,0.0,3,1023.9,1022.4,99,3.5,24,7.9,24140.0,1,多云
2026-03-16 08:00,2026-03-16,8,2026-03-16T08:00,10.9,88,9.0,9.9,0.0,0.0,0.0,51,1024.3,1022.8,96,5.0,30,10.1,24140.0,1,小雨
2026-03-16 09:00,2026-03-16,9,2026-03-16T09:00,11.6,85,9.2,10.3,0.0,0.0,0.0,3,1024.2,1022.7,98,7.3,57,14.0,24140.0,1,多云
2026-03-16 10:00,2026-03-16,10,2026-03-16T10:00,12.5,80,9.2,11.4,0.0,0.0,0.0,3,1024.0,1022.5,91,6.1,62,14.0,24140.0,1,多云
2026-03-16 11:00,2026-03-16,11,2026-03-16T11:00,13.3,76,9.2,12.4,0.0,0.0,0.0,3,1023.2,1021.7,97,5.4,70,11.9,24140.0,1,多云
2026-03-16 12:00,2026-03-16,12,2026-03-16T12:00,14.3,73,9.5,13.2,0.0,0.0,0.0,3,1022.2,1020.7,94,6.7,74,13.7,24140.0,1,多云
2026-03-16 13:00,2026-03-16,13,2026-03-16T13:00,14.9,70,9.5,14.0,0.0,0.0,0.0,3,1021.3,1019.8,97,5.7,72,13.7,24140.0,1,多云
2026-03-16 14:00,2026-03-16,14,2026-03-16T14:00,15.0,69,9.4,14.0,0.0,0.0,0.0,3,1020.5,1019.0,100,5.9,76,11.9,15640.0,1,多云
2026-03-16 15:00,2026-03-16,15,2026-03-16T15:00,15.0,68,9.2,13.9,0.0,0.0,0.0,3,1020.1,1018.7,100,6.3,59,12.2,18800.0,1,多云
2026-03-16 16:00,2026-03-16,16,2026-03-16T16:00,15.1,67,9.0,13.7,0.0,0.0,0.0,3,1020.2,1018.8,98,8.0,63,15.8,23340.0,1,多云
2026-03-16 17:00,2026-03-16,17,2026-03-16T17:00,14.7,68,8.9,13.0,0.0,0.0,0.0,3,1020.5,1019.0,98,9.8,62,18.7,23920.0,1,多云
2026-03-16 18:00,2026-03-16,18,2026-03-16T18:00,13.9,71,8.7,12.0,0.0,0.0,0.0,3,1021.1,1019.6,100,10.5,59,19.4,23620.0,1,多云
2026-03-16 19:00,2026-03-16,19,2026-03-16T19:00,13.0,74,8.5,11.1,0.0,0.0,0.0,3,1021.4,1019.9,100,10.5,59,19.4,23080.0,0,多云
2026-03-16 20:00,2026-03-16,20,2026-03-16T20:00,12.4,75,8.1,10.6,0.0,0.0,0.0,3,1021.9,1020.4,100,8.7,52,19.4,24080.0,0,多云
2026-03-16 21:00,2026-03-16,21,2026-03-16T21:00,11.9,79,8.4,10.6,0.0,0.0,0.0,3,1022.0,1020.5,100,6.1,45,15.8,24020.0,0,多云
