datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-06 00:00,2026-05-06,0,2026-05-06T00:00,18.3,64,11.4,17.6,0.0,0.0,0.0,0,1013.5,1012.1,0,7.9,180,23.0,15660.0,0,晴
2026-05-06 01:00,2026-05-06,1,2026-05-06T01:00,17.1,69,11.4,16.8,0.0,0.0,0.0,0,1013.5,1012.1,0,5.2,229,15.1,15660.0,0,晴
2026-05-06 02:00,2026-05-06,2,2026-05-06T02:00,16.2,73,11.4,16.0,0.0,0.0,0.0,0,1013.3,1011.9,0,4.0,188,10.1,14760.0,0,晴
2026-05-06 03:00,2026-05-06,3,2026-05-06T03:00,15.4,78,11.4,15.0,0.0,0.0,0.0,0,1012.8,1011.4,0,5.2,149,9.7,13660.0,0,晴
2026-05-06 04:00,2026-05-06,4,2026-05-06T04:00,14.4,82,11.4,14.2,0.0,0.0,0.0,0,1012.7,1011.3,0,4.8,160,10.1,13660.0,0,晴
2026-05-06 05:00,2026-05-06,5,2026-05-06T05:00,13.6,87,11.5,13.4,0.0,0.0,0.0,0,1012.9,1011.5,0,4.5,164,8.6,11980.0,0,晴
2026-05-06 06:00,2026-05-06,6,2026-05-06T06:00,14.2,87,12.1,14.2,0.0,0.0,0.0,0,1013.4,1012.0,0,5.2,164,9.7,11980.0,1,晴
2026-05-06 07:00,2026-05-06,7,2026-05-06T07:00,16.5,81,13.1,16.8,0.0,0.0,0.0,0,1013.8,1012.4,0,4.4,159,11.9,13680.0,1,晴
2026-05-06 08:00,2026-05-06,8,2026-05-06T08:00,19.4,71,14.0,20.1,0.0,0.0,0.0,0,1014.1,1012.7,0,3.6,160,12.6,14760.0,1,晴
2026-05-06 09:00,2026-05-06,9,2026-05-06T09:00,21.8,63,14.4,22.7,0.0,0.0,0.0,0,1014.4,1013.0,0,4.3,178,15.1,15680.0,1,晴
2026-05-06 10:00,2026-05-06,10,2026-05-06T10:00,23.9,57,14.9,26.0,0.0,0.0,0.0,0,1014.7,1013.3,0,5.2,178,17.6,15680.0,1,晴
2026-05-06 11:00,2026-05-06,11,2026-05-06T11:00,25.5,53,15.3,28.4,0.0,0.0,0.0,0,1014.1,1012.7,0,5.8,160,19.1,15680.0,1,晴
2026-05-06 12:00,2026-05-06,12,2026-05-06T12:00,26.7,49,15.1,29.6,0.0,0.0,0.0,1,1013.0,1011.6,30,7.1,133,21.2,16440.0,1,基本晴
2026-05-06 13:00,2026-05-06,13,2026-05-06T13:00,27.6,43,13.8,29.9,0.0,0.0,0.0,3,1012.1,1010.7,90,7.7,131,21.6,18080.0,1,多云
2026-05-06 14:00,2026-05-06,14,2026-05-06T14:00,28.0,39,12.6,29.1,0.0,0.0,0.0,1,1011.2,1009.8,36,9.3,126,24.1,18080.0,1,基本晴
2026-05-06 15:00,2026-05-06,15,2026-05-06T15:00,27.9,36,11.6,27.9,0.0,0.0,0.0,0,1010.3,1008.9,0,10.3,126,25.2,18080.0,1,晴
2026-05-06 16:00,2026-05-06,16,2026-05-06T16:00,27.8,36,11.3,26.7,0.0,0.0,0.0,2,1009.7,1008.3,66,10.0,126,24.8,18080.0,1,局部多云
2026-05-06 17:00,2026-05-06,17,2026-05-06T17:00,26.6,45,13.6,26.6,0.0,0.0,0.0,2,1009.4,1008.0,79,8.1,103,23.0,18080.0,1,局部多云
2026-05-06 18:00,2026-05-06,18,2026-05-06T18:00,24.2,58,15.6,24.9,0.0,0.0,0.0,3,1009.7,1008.3,97,8.2,67,17.3,15680.0,1,多云
2026-05-06 19:00,2026-05-06,19,2026-05-06T19:00,21.9,72,16.5,22.6,0.0,0.0,0.0,3,1010.3,1008.9,89,10.4,73,20.2,14780.0,0,多云
2026-05-06 20:00,2026-05-06,20,2026-05-06T20:00,21.0,74,16.3,21.4,0.0,0.0,0.0,2,1010.9,1009.5,69,12.3,95,24.1,13700.0,0,局部多云
