datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-27 00:00,2026-04-27,0,2026-04-27T00:00,17.5,85,14.9,18.7,0.0,0.0,0.0,3,1012.5,1011.1,98,3.6,110,9.0,13400.0,0,多云
2026-04-27 01:00,2026-04-27,1,2026-04-27T01:00,17.4,84,14.7,18.8,0.0,0.0,0.0,3,1011.9,1010.5,100,0.8,207,6.1,13400.0,0,多云
2026-04-27 02:00,2026-04-27,2,2026-04-27T02:00,16.6,88,14.6,17.8,0.0,0.0,0.0,3,1012.0,1010.6,100,2.6,245,6.1,11680.0,0,多云
2026-04-27 03:00,2026-04-27,3,2026-04-27T03:00,15.9,92,14.6,17.1,0.0,0.0,0.0,3,1011.5,1010.1,98,2.8,220,5.8,10580.0,0,多云
2026-04-27 04:00,2026-04-27,4,2026-04-27T04:00,15.4,93,14.4,16.3,0.0,0.0,0.0,3,1011.2,1009.8,94,3.3,216,6.8,9120.0,0,多云
2026-04-27 05:00,2026-04-27,5,2026-04-27T05:00,15.1,94,14.1,15.9,0.0,0.0,0.0,3,1011.4,1010.0,100,3.9,208,7.6,9120.0,0,多云
2026-04-27 06:00,2026-04-27,6,2026-04-27T06:00,15.9,92,14.6,16.8,0.0,0.0,0.0,3,1012.1,1010.7,100,4.6,171,8.6,9120.0,1,多云
2026-04-27 07:00,2026-04-27,7,2026-04-27T07:00,17.5,87,15.2,18.7,0.0,0.0,0.0,3,1012.7,1011.3,98,3.6,171,9.0,10580.0,1,多云
2026-04-27 08:00,2026-04-27,8,2026-04-27T08:00,20.0,80,16.4,21.9,0.0,0.0,0.0,3,1012.7,1011.3,100,2.8,162,10.8,13400.0,1,多云
2026-04-27 09:00,2026-04-27,9,2026-04-27T09:00,22.0,71,16.5,23.9,0.0,0.0,0.0,3,1012.6,1011.2,100,3.1,177,11.5,14520.0,1,多云
2026-04-27 10:00,2026-04-27,10,2026-04-27T10:00,24.6,61,16.6,26.4,0.0,0.0,0.0,3,1012.7,1011.3,98,4.0,180,14.0,15460.0,1,多云
2026-04-27 11:00,2026-04-27,11,2026-04-27T11:00,26.8,54,16.8,29.2,0.0,0.0,0.0,3,1012.4,1011.0,100,4.9,190,16.2,15460.0,1,多云
2026-04-27 12:00,2026-04-27,12,2026-04-27T12:00,28.5,47,15.9,31.1,0.0,0.0,0.0,3,1011.7,1010.3,99,4.9,208,16.6,16240.0,1,多云
2026-04-27 13:00,2026-04-27,13,2026-04-27T13:00,29.8,40,14.6,32.4,0.0,0.0,0.0,3,1011.0,1009.6,89,3.1,216,15.8,17940.0,1,多云
2026-04-27 14:00,2026-04-27,14,2026-04-27T14:00,30.4,36,13.5,32.9,0.0,0.0,0.0,1,1010.0,1008.6,30,1.8,225,12.2,17940.0,1,基本晴
2026-04-27 15:00,2026-04-27,15,2026-04-27T15:00,30.7,34,13.1,32.0,0.0,0.0,0.0,3,1009.4,1008.0,100,2.2,312,9.7,18180.0,1,多云
2026-04-27 16:00,2026-04-27,16,2026-04-27T16:00,30.1,37,14.1,30.6,0.0,0.0,0.0,3,1009.5,1008.1,100,5.8,356,14.4,17940.0,1,多云
