datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-03 00:00,2026-04-03,0,2026-04-03T00:00,17.7,75,13.2,17.9,0.8,0.7,0.0,61,1013.5,1012.1,100,5.7,108,10.8,24140.0,0,小雨
2026-04-03 01:00,2026-04-03,1,2026-04-03T01:00,17.8,70,12.3,17.8,0.0,0.0,0.0,3,1012.7,1011.3,100,5.0,120,13.0,24140.0,0,多云
2026-04-03 02:00,2026-04-03,2,2026-04-03T02:00,17.9,70,12.4,17.6,0.0,0.0,0.0,3,1012.3,1010.9,100,6.8,148,14.4,24140.0,0,多云
2026-04-03 03:00,2026-04-03,3,2026-04-03T03:00,17.6,65,11.0,16.7,0.0,0.0,0.0,3,1011.3,1009.9,100,8.3,146,15.5,20680.0,0,多云
2026-04-03 04:00,2026-04-03,4,2026-04-03T04:00,16.9,67,10.8,15.6,0.1,0.0,0.0,3,1010.4,1009.0,100,10.7,140,19.8,23420.0,0,多云
2026-04-03 05:00,2026-04-03,5,2026-04-03T05:00,15.9,74,11.3,14.7,0.1,0.0,0.0,3,1009.5,1008.1,100,11.4,125,20.9,15120.0,0,多云
2026-04-03 06:00,2026-04-03,6,2026-04-03T06:00,15.0,82,12.0,14.4,0.7,0.4,0.0,61,1009.3,1007.9,100,8.5,118,20.5,24140.0,1,小雨
2026-04-03 07:00,2026-04-03,7,2026-04-03T07:00,14.7,85,12.3,14.5,0.6,0.3,0.0,80,1009.5,1008.1,98,6.6,112,16.2,21560.0,1,小阵雨
2026-04-03 08:00,2026-04-03,8,2026-04-03T08:00,14.7,88,12.7,14.8,1.6,0.9,0.0,61,1009.7,1008.3,100,5.5,101,13.7,11280.0,1,小雨
2026-04-03 09:00,2026-04-03,9,2026-04-03T09:00,14.6,91,13.2,15.1,1.9,1.6,0.0,61,1009.2,1007.8,100,4.0,100,10.4,22620.0,1,小雨
2026-04-03 10:00,2026-04-03,10,2026-04-03T10:00,14.6,92,13.3,15.3,1.9,1.8,0.0,61,1009.1,1007.7,100,2.7,113,9.4,23940.0,1,小雨
2026-04-03 11:00,2026-04-03,11,2026-04-03T11:00,14.7,92,13.5,15.4,1.5,1.3,0.0,61,1008.0,1006.6,100,3.3,103,7.6,9160.0,1,小雨
2026-04-03 12:00,2026-04-03,12,2026-04-03T12:00,15.1,92,13.8,15.8,0.0,0.0,0.0,3,1006.8,1005.4,100,3.6,84,8.3,22840.0,1,多云
2026-04-03 13:00,2026-04-03,13,2026-04-03T13:00,15.3,93,14.2,16.2,2.1,2.1,0.0,61,1005.3,1003.9,100,3.3,77,7.6,14040.0,1,小雨
2026-04-03 14:00,2026-04-03,14,2026-04-03T14:00,15.2,93,14.1,16.1,3.1,3.1,0.0,63,1003.8,1002.4,100,2.8,40,6.8,24000.0,1,中雨
2026-04-03 15:00,2026-04-03,15,2026-04-03T15:00,15.1,95,14.3,16.2,3.8,3.8,0.0,63,1003.4,1002.0,100,1.8,270,5.8,12740.0,1,中雨
2026-04-03 16:00,2026-04-03,16,2026-04-03T16:00,15.2,95,14.5,16.2,3.1,3.1,0.0,63,1003.2,1001.8,100,3.3,257,7.2,12560.0,1,中雨
2026-04-03 17:00,2026-04-03,17,2026-04-03T17:00,15.3,94,14.3,16.2,2.4,2.4,0.0,61,1003.3,1001.9,100,3.6,264,7.9,6760.0,1,小雨
2026-04-03 18:00,2026-04-03,18,2026-04-03T18:00,15.3,95,14.5,16.3,1.3,1.3,0.0,61,1003.1,1001.7,100,3.2,270,7.9,7920.0,1,小雨
2026-04-03 19:00,2026-04-03,19,2026-04-03T19:00,15.3,94,14.4,16.3,0.6,0.6,0.0,61,1003.7,1002.3,100,3.6,233,9.4,10860.0,0,小雨
2026-04-03 20:00,2026-04-03,20,2026-04-03T20:00,15.3,94,14.3,16.0,0.4,0.4,0.0,61,1004.4,1003.0,100,5.1,231,10.1,24140.0,0,小雨
2026-04-03 21:00,2026-04-03,21,2026-04-03T21:00,15.3,93,14.2,16.0,0.1,0.0,0.0,61,1005.1,1003.7,100,4.5,256,10.1,24140.0,0,小雨
2026-04-03 22:00,2026-04-03,22,2026-04-03T22:00,15.1,95,14.3,16.2,1.8,1.8,0.0,61,1005.1,1003.7,100,2.4,243,8.3,24140.0,0,小雨
2026-04-03 23:00,2026-04-03,23,2026-04-03T23:00,15.3,94,14.4,15.9,0.3,0.3,0.0,61,1005.4,1004.0,98,6.1,225,11.5,24140.0,0,小雨
2026-04-04 00:00,2026-04-04,0,2026-04-04T00:00,15.9,90,14.3,16.4,0.0,0.0,0.0,3,1005.6,1004.2,100,6.3,239,12.2,24140.0,0,多云
2026-04-04 01:00,2026-04-04,1,2026-04-04T01:00,15.6,91,14.1,16.2,0.0,0.0,0.0,2,1005.7,1004.3,81,5.4,250,12.2,24140.0,0,局部多云
2026-04-04 02:00,2026-04-04,2,2026-04-04T02:00,15.1,92,13.9,15.9,0.0,0.0,0.0,2,1006.0,1004.6,54,3.8,253,10.4,24140.0,0,局部多云
2026-04-04 03:00,2026-04-04,3,2026-04-04T03:00,14.6,92,13.4,15.2,0.0,0.0,0.0,1,1005.8,1004.4,37,3.8,221,7.2,24140.0,0,基本晴
2026-04-04 04:00,2026-04-04,4,2026-04-04T04:00,14.0,92,12.7,14.3,0.0,0.0,0.0,1,1006.0,1004.6,31,3.7,241,7.2,24140.0,0,基本晴
2026-04-04 05:00,2026-04-04,5,2026-04-04T05:00,13.4,92,12.1,13.5,0.0,0.0,0.0,1,1006.5,1005.1,12,3.6,233,7.2,24140.0,0,基本晴
2026-04-04 06:00,2026-04-04,6,2026-04-04T06:00,12.6,93,11.5,12.5,0.0,0.0,0.0,1,1007.3,1005.9,19,4.3,228,7.9,24140.0,1,基本晴
2026-04-04 07:00,2026-04-04,7,2026-04-04T07:00,13.6,92,12.3,13.7,0.0,0.0,0.0,2,1008.0,1006.6,57,4.6,231,9.0,24140.0,1,局部多云
2026-04-04 08:00,2026-04-04,8,2026-04-04T08:00,18.1,82,15.0,18.8,0.0,0.0,0.0,0,1008.3,1006.9,5,6.6,225,13.0,24140.0,1,晴
2026-04-04 09:00,2026-04-04,9,2026-04-04T09:00,19.9,72,14.7,19.4,0.0,0.0,0.0,1,1008.8,1007.4,13,14.8,231,28.8,24140.0,1,基本晴
2026-04-04 10:00,2026-04-04,10,2026-04-04T10:00,21.1,69,15.2,21.3,0.0,0.0,0.0,2,1009.2,1007.8,65,15.6,247,30.6,24140.0,1,局部多云
2026-04-04 11:00,2026-04-04,11,2026-04-04T11:00,22.7,59,14.3,22.5,0.0,0.0,0.0,2,1009.2,1007.8,48,15.8,271,30.6,24140.0,1,局部多云
2026-04-04 12:00,2026-04-04,12,2026-04-04T12:00,24.2,49,12.8,24.0,0.0,0.0,0.0,3,1009.1,1007.7,82,16.6,272,32.4,24140.0,1,多云
2026-04-04 13:00,2026-04-04,13,2026-04-04T13:00,24.8,45,12.1,24.1,0.0,0.0,0.0,3,1008.6,1007.2,100,17.4,277,33.8,24140.0,1,多云
2026-04-04 14:00,2026-04-04,14,2026-04-04T14:00,24.9,43,11.5,23.8,0.0,0.0,0.0,3,1008.0,1006.6,100,17.0,283,34.2,24140.0,1,多云
2026-04-04 15:00,2026-04-04,15,2026-04-04T15:00,25.0,42,11.2,23.4,0.0,0.0,0.0,3,1007.4,1006.0,100,14.8,288,32.4,24140.0,1,多云
2026-04-04 16:00,2026-04-04,16,2026-04-04T16:00,24.7,42,11.0,23.1,0.0,0.0,0.0,3,1007.4,1006.0,100,13.7,297,28.4,24140.0,1,多云
2026-04-04 17:00,2026-04-04,17,2026-04-04T17:00,24.0,42,10.3,22.4,0.0,0.0,0.0,3,1007.8,1006.4,100,12.1,307,25.9,24140.0,1,多云
2026-04-04 18:00,2026-04-04,18,2026-04-04T18:00,22.9,45,10.4,21.8,0.0,0.0,0.0,3,1008.3,1006.9,100,8.9,320,22.7,24140.0,1,多云
2026-04-04 19:00,2026-04-04,19,2026-04-04T19:00,21.8,45,9.3,20.8,0.0,0.0,0.0,3,1008.9,1007.5,96,5.6,345,16.6,24140.0,0,多云
2026-04-04 20:00,2026-04-04,20,2026-04-04T20:00,20.4,50,9.6,19.8,0.0,0.0,0.0,3,1009.5,1008.1,100,3.7,11,10.8,24140.0,0,多云
