datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-01 00:00,2026-05-01,0,2026-05-01T00:00,11.9,78,8.2,11.0,0.0,0.0,0.0,0,1018.1,1016.6,0,3.2,214,5.8,14620.0,0,晴
2026-05-01 01:00,2026-05-01,1,2026-05-01T01:00,10.9,85,8.4,10.0,0.0,0.0,0.0,0,1017.7,1016.2,0,3.1,263,6.5,13500.0,0,晴
2026-05-01 02:00,2026-05-01,2,2026-05-01T02:00,10.6,88,8.8,9.8,0.0,0.0,0.0,2,1017.4,1015.9,76,3.8,239,6.8,10700.0,0,局部多云
2026-05-01 03:00,2026-05-01,3,2026-05-01T03:00,10.2,90,8.6,9.1,0.0,0.0,0.0,1,1017.3,1015.8,28,5.0,226,9.7,6160.0,0,基本晴
2026-05-01 04:00,2026-05-01,4,2026-05-01T04:00,9.6,91,8.3,8.4,0.0,0.0,0.0,0,1017.1,1015.6,3,5.4,230,10.4,1180.0,0,晴
2026-05-01 05:00,2026-05-01,5,2026-05-01T05:00,9.1,93,8.0,7.8,0.0,0.0,0.0,0,1017.4,1015.9,16,5.3,235,10.4,620.0,0,晴
2026-05-01 06:00,2026-05-01,6,2026-05-01T06:00,9.4,92,8.2,7.8,0.0,0.0,0.0,1,1018.1,1016.6,29,7.8,236,14.4,780.0,1,基本晴
2026-05-01 07:00,2026-05-01,7,2026-05-01T07:00,11.8,87,9.6,10.7,0.0,0.0,0.0,0,1017.9,1016.4,9,6.4,234,15.1,10700.0,1,晴
2026-05-01 08:00,2026-05-01,8,2026-05-01T08:00,15.1,75,10.8,14.4,0.0,0.0,0.0,0,1018.2,1016.8,0,6.2,221,15.8,13520.0,1,晴
2026-05-01 09:00,2026-05-01,9,2026-05-01T09:00,18.1,65,11.5,17.7,0.0,0.0,0.0,0,1018.2,1016.8,5,6.1,227,19.1,14620.0,1,晴
2026-05-01 10:00,2026-05-01,10,2026-05-01T10:00,20.4,57,11.6,21.6,0.0,0.0,0.0,0,1018.0,1016.6,0,3.6,225,18.4,15540.0,1,晴
2026-05-01 11:00,2026-05-01,11,2026-05-01T11:00,22.2,49,10.9,24.2,0.0,0.0,0.0,0,1017.7,1016.3,0,2.4,193,15.1,16320.0,1,晴
2026-05-01 12:00,2026-05-01,12,2026-05-01T12:00,23.5,41,9.4,25.5,0.0,0.0,0.0,0,1016.8,1015.4,7,2.3,141,13.3,17980.0,1,晴
2026-05-01 13:00,2026-05-01,13,2026-05-01T13:00,24.2,37,8.6,25.6,0.0,0.0,0.0,3,1015.9,1014.5,100,4.4,125,16.2,17980.0,1,多云
2026-05-01 14:00,2026-05-01,14,2026-05-01T14:00,24.5,36,8.4,25.0,0.0,0.0,0.0,3,1014.8,1013.4,91,6.2,107,18.7,17980.0,1,多云
2026-05-01 15:00,2026-05-01,15,2026-05-01T15:00,24.4,37,8.6,23.9,0.0,0.0,0.0,3,1013.6,1012.2,100,7.9,102,21.2,18000.0,1,多云
2026-05-01 16:00,2026-05-01,16,2026-05-01T16:00,24.0,41,9.9,22.7,0.0,0.0,0.0,3,1013.0,1011.6,89,8.3,101,21.2,17980.0,1,多云
2026-05-01 17:00,2026-05-01,17,2026-05-01T17:00,23.4,46,11.2,22.9,0.0,0.0,0.0,3,1012.8,1011.4,99,6.4,98,19.8,16320.0,1,多云
2026-05-01 18:00,2026-05-01,18,2026-05-01T18:00,21.3,57,12.4,21.2,0.0,0.0,0.0,3,1012.8,1011.4,100,5.9,88,14.0,16320.0,1,多云
2026-05-01 19:00,2026-05-01,19,2026-05-01T19:00,19.1,61,11.4,17.8,0.0,0.0,0.0,3,1013.5,1012.1,100,12.3,75,23.0,15560.0,0,多云
2026-05-01 20:00,2026-05-01,20,2026-05-01T20:00,17.3,66,10.9,15.8,0.0,0.0,0.0,3,1013.9,1012.5,100,12.2,92,25.9,14640.0,0,多云
2026-05-01 21:00,2026-05-01,21,2026-05-01T21:00,16.6,72,11.6,15.5,0.0,0.0,0.0,3,1014.4,1013.0,100,11.1,98,24.5,14640.0,0,多云
2026-05-01 22:00,2026-05-01,22,2026-05-01T22:00,16.1,76,11.8,15.4,0.0,0.0,0.0,3,1014.2,1012.8,100,8.7,108,22.0,13540.0,0,多云
2026-05-01 23:00,2026-05-01,23,2026-05-01T23:00,15.6,79,12.0,15.2,0.0,0.0,0.0,3,1013.8,1012.4,100,6.9,127,16.6,13540.0,0,多云
2026-05-02 00:00,2026-05-02,0,2026-05-02T00:00,14.9,83,12.0,14.7,0.0,0.0,0.0,3,1013.3,1011.9,100,5.4,138,13.0,13540.0,0,多云
2026-05-02 01:00,2026-05-02,1,2026-05-02T01:00,14.3,85,11.9,14.2,0.0,0.0,0.0,3,1012.7,1011.3,100,4.8,151,10.1,11840.0,0,多云
