datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-03 00:00,2026-03-03,0,2026-03-03T00:00,9.2,79,5.7,5.8,0.0,0.0,0.0,3,1023.4,1021.9,100,16.2,356,32.8,24140.0,0,多云
2026-03-03 01:00,2026-03-03,1,2026-03-03T01:00,8.9,77,5.1,5.5,0.0,0.0,0.0,3,1023.3,1021.8,100,15.5,356,29.9,24140.0,0,多云
2026-03-03 02:00,2026-03-03,2,2026-03-03T02:00,8.6,78,5.0,5.1,0.0,0.0,0.0,3,1023.6,1022.1,100,15.8,360,28.8,24140.0,0,多云
2026-03-03 03:00,2026-03-03,3,2026-03-03T03:00,8.1,76,4.2,4.0,0.0,0.0,0.0,3,1023.4,1021.9,100,19.1,1,34.9,24140.0,0,多云
2026-03-03 04:00,2026-03-03,4,2026-03-03T04:00,7.6,76,3.6,3.6,0.0,0.0,0.0,3,1023.6,1022.1,100,16.9,360,34.9,24140.0,0,多云
2026-03-03 05:00,2026-03-03,5,2026-03-03T05:00,7.2,77,3.4,3.2,0.0,0.0,0.0,3,1023.9,1022.4,100,16.6,5,30.6,24140.0,0,多云
2026-03-03 06:00,2026-03-03,6,2026-03-03T06:00,7.0,78,3.4,3.4,0.0,0.0,0.0,3,1024.3,1022.8,100,14.3,12,30.2,24140.0,0,多云
2026-03-03 07:00,2026-03-03,7,2026-03-03T07:00,6.7,75,2.6,2.8,0.0,0.0,0.0,3,1024.8,1023.3,98,14.9,8,27.4,24140.0,1,多云
2026-03-03 08:00,2026-03-03,8,2026-03-03T08:00,6.9,76,3.0,3.6,0.0,0.0,0.0,3,1025.3,1023.8,98,11.5,360,27.0,24140.0,1,多云
2026-03-03 09:00,2026-03-03,9,2026-03-03T09:00,7.5,75,3.4,4.5,0.0,0.0,0.0,3,1026.0,1024.5,98,10.1,2,20.9,24140.0,1,多云
2026-03-03 10:00,2026-03-03,10,2026-03-03T10:00,8.1,72,3.4,4.7,0.0,0.0,0.0,3,1026.3,1024.8,100,12.4,10,23.8,24140.0,1,多云
2026-03-03 11:00,2026-03-03,11,2026-03-03T11:00,8.6,72,3.9,5.5,0.0,0.0,0.0,3,1026.4,1024.9,100,11.6,7,24.1,24140.0,1,多云
2026-03-03 12:00,2026-03-03,12,2026-03-03T12:00,9.2,71,4.3,6.2,0.0,0.0,0.0,3,1025.6,1024.1,99,11.6,5,22.0,24140.0,1,多云
2026-03-03 13:00,2026-03-03,13,2026-03-03T13:00,10.1,68,4.5,6.8,0.0,0.0,0.0,3,1024.3,1022.8,96,13.9,10,26.6,24140.0,1,多云
2026-03-03 14:00,2026-03-03,14,2026-03-03T14:00,10.8,64,4.3,7.3,0.0,0.0,0.0,3,1023.6,1022.1,95,15.0,11,28.8,24140.0,1,多云
2026-03-03 15:00,2026-03-03,15,2026-03-03T15:00,10.9,64,4.4,7.4,0.0,0.0,0.0,3,1023.6,1022.1,96,15.4,11,28.8,24140.0,1,多云
2026-03-03 16:00,2026-03-03,16,2026-03-03T16:00,10.6,64,4.1,7.0,0.0,0.0,0.0,3,1024.3,1022.8,93,15.5,12,29.2,24140.0,1,多云
2026-03-03 17:00,2026-03-03,17,2026-03-03T17:00,10.0,65,3.8,6.3,0.0,0.0,0.0,3,1024.7,1023.2,90,15.7,16,29.5,24140.0,1,多云
