datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-16 00:00,2026-02-16,0,2026-02-16T00:00,11.0,78,7.4,7.3,0.0,0.0,0.0,3,1021.0,1019.5,98,21.0,51,38.2,24140.0,0,多云
2026-02-16 01:00,2026-02-16,1,2026-02-16T01:00,10.2,76,6.2,6.3,0.0,0.0,0.0,3,1021.5,1020.0,100,20.4,46,38.9,22400.0,0,多云
2026-02-16 02:00,2026-02-16,2,2026-02-16T02:00,9.0,86,6.8,5.2,0.4,0.4,0.0,61,1022.7,1021.2,100,20.6,43,38.9,23980.0,0,小雨
2026-02-16 03:00,2026-02-16,3,2026-02-16T03:00,8.6,93,7.6,5.5,1.4,1.3,0.0,61,1022.9,1021.4,100,17.5,37,36.7,12620.0,0,小雨
2026-02-16 04:00,2026-02-16,4,2026-02-16T04:00,8.2,90,6.7,4.6,0.5,0.5,0.0,61,1023.6,1022.1,100,19.2,30,37.4,7700.0,0,小雨
2026-02-16 05:00,2026-02-16,5,2026-02-16T05:00,7.1,87,5.1,2.4,2.2,2.2,0.0,61,1024.0,1022.5,100,23.8,20,43.6,3600.0,0,小雨
2026-02-16 06:00,2026-02-16,6,2026-02-16T06:00,6.5,87,4.5,2.6,0.4,0.4,0.0,61,1025.0,1023.5,100,17.9,28,43.2,16720.0,0,小雨
2026-02-16 07:00,2026-02-16,7,2026-02-16T07:00,6.1,90,4.6,2.2,2.1,1.7,0.0,61,1025.9,1024.4,100,18.2,27,32.8,11980.0,1,小雨
2026-02-16 08:00,2026-02-16,8,2026-02-16T08:00,5.7,91,4.3,1.6,1.2,1.2,0.0,61,1026.8,1025.3,100,18.5,24,37.1,6780.0,1,小雨
2026-02-16 09:00,2026-02-16,9,2026-02-16T09:00,5.2,90,3.7,1.3,0.8,0.8,0.0,61,1027.6,1026.1,100,16.7,25,34.9,6000.0,1,小雨
2026-02-16 10:00,2026-02-16,10,2026-02-16T10:00,5.2,91,3.8,1.4,1.1,1.1,0.0,61,1028.1,1026.6,100,16.1,20,30.6,19040.0,1,小雨
2026-02-16 11:00,2026-02-16,11,2026-02-16T11:00,5.1,91,3.8,1.4,1.7,1.7,0.0,61,1028.7,1027.2,100,15.5,18,29.2,11860.0,1,小雨
2026-02-16 12:00,2026-02-16,12,2026-02-16T12:00,5.2,90,3.7,1.3,1.0,1.0,0.0,61,1027.6,1026.1,100,16.5,20,30.6,12280.0,1,小雨
2026-02-16 13:00,2026-02-16,13,2026-02-16T13:00,5.0,87,3.1,1.0,0.1,0.1,0.0,61,1026.8,1025.3,100,16.9,11,31.3,21560.0,1,小雨
2026-02-16 14:00,2026-02-16,14,2026-02-16T14:00,4.8,88,3.0,1.0,0.6,0.6,0.0,61,1026.6,1025.1,100,15.3,15,31.7,12000.0,1,小雨
2026-02-16 15:00,2026-02-16,15,2026-02-16T15:00,4.8,90,3.3,1.2,1.1,1.1,0.0,61,1026.2,1024.7,100,13.9,21,28.1,4200.0,1,小雨
2026-02-16 16:00,2026-02-16,16,2026-02-16T16:00,4.6,88,2.8,0.8,0.5,0.5,0.0,61,1026.9,1025.4,100,14.7,17,28.1,900.0,1,小雨
