datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-05 00:00,2026-05-05,0,2026-05-05T00:00,16.0,82,12.9,16.4,0.0,0.0,0.0,3,1016.5,1015.1,84,3.6,189,7.2,13620.0,0,多云
2026-05-05 01:00,2026-05-05,1,2026-05-05T01:00,15.4,85,12.9,15.8,0.0,0.0,0.0,3,1016.0,1014.6,89,4.0,216,7.6,11940.0,0,多云
2026-05-05 02:00,2026-05-05,2,2026-05-05T02:00,15.4,83,12.4,15.2,0.0,0.0,0.0,3,1015.7,1014.3,97,6.3,219,9.7,13640.0,0,多云
2026-05-05 03:00,2026-05-05,3,2026-05-05T03:00,14.9,84,12.2,15.0,0.0,0.0,0.0,3,1015.4,1014.0,100,4.8,209,11.5,13640.0,0,多云
2026-05-05 04:00,2026-05-05,4,2026-05-05T04:00,14.5,86,12.2,14.5,0.0,0.0,0.0,1,1015.6,1014.2,41,4.6,206,9.0,11940.0,0,基本晴
2026-05-05 05:00,2026-05-05,5,2026-05-05T05:00,13.9,88,11.9,13.7,0.0,0.0,0.0,1,1015.9,1014.5,27,4.9,213,9.4,11940.0,0,基本晴
2026-05-05 06:00,2026-05-05,6,2026-05-05T06:00,14.2,87,12.1,13.9,0.0,0.0,0.0,0,1016.2,1014.8,7,6.4,216,11.9,11940.0,1,晴
2026-05-05 07:00,2026-05-05,7,2026-05-05T07:00,16.8,79,13.1,16.9,0.0,0.0,0.0,0,1016.4,1015.0,7,6.0,209,13.0,13640.0,1,晴
2026-05-05 08:00,2026-05-05,8,2026-05-05T08:00,20.0,69,14.1,20.9,0.0,0.0,0.0,0,1016.7,1015.3,10,3.3,174,12.6,14740.0,1,晴
2026-05-05 09:00,2026-05-05,9,2026-05-05T09:00,22.4,58,13.7,22.9,0.0,0.0,0.0,0,1016.7,1015.3,11,4.6,171,16.9,15640.0,1,晴
2026-05-05 10:00,2026-05-05,10,2026-05-05T10:00,24.1,49,12.7,25.2,0.0,0.0,0.0,0,1016.5,1015.1,0,6.1,168,19.1,16420.0,1,晴
2026-05-05 11:00,2026-05-05,11,2026-05-05T11:00,25.6,43,11.9,27.1,0.0,0.0,0.0,0,1016.1,1014.7,0,6.5,166,19.8,18040.0,1,晴
2026-05-05 12:00,2026-05-05,12,2026-05-05T12:00,26.8,36,10.4,28.1,0.0,0.0,0.0,0,1015.2,1013.8,7,7.5,159,21.6,18040.0,1,晴
2026-05-05 13:00,2026-05-05,13,2026-05-05T13:00,27.5,30,8.5,27.6,0.0,0.0,0.0,0,1014.1,1012.7,3,10.8,152,25.6,18280.0,1,晴
2026-05-05 14:00,2026-05-05,14,2026-05-05T14:00,27.3,30,8.1,26.6,0.0,0.0,0.0,0,1013.3,1011.9,0,12.7,153,31.0,18300.0,1,晴
2026-05-05 15:00,2026-05-05,15,2026-05-05T15:00,27.0,31,8.6,25.8,0.0,0.0,0.0,0,1012.7,1011.3,0,11.4,159,31.7,18300.0,1,晴
2026-05-05 16:00,2026-05-05,16,2026-05-05T16:00,26.6,34,9.4,25.3,0.0,0.0,0.0,0,1012.1,1010.7,0,8.0,172,30.6,18300.0,1,晴
